"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1539" 33 94 315 203 423 1488 7 11 163 24 39 NA 98 9 615
"1540" 17 67 332 138 419 1379 15 9 144 56 34 NA 91 11 579
"1541" 42 105 330 164 415 1396 16 8 167 19 26 NA 119 27 566
"1542" 10 46 299 157 404 1465 44 9 148 62 24 NA 96 21 608
"1543" 24 54 281 158 383 1560 25 10 163 15 27 1 104 11 639
"1544" 11 66 321 174 389 1494 18 7 136 43 18 NA 91 26 624
"1545" 20 69 324 154 381 1374 32 8 178 15 28 NA 58 31 579
"1546" 13 84 322 177 409 1364 2 9 163 25 21 NA 99 12 573
"1547" 12 73 316 168 372 1425 11 12 127 77 33 NA 123 19 665
"1548" 14 64 301 169 432 1495 6 15 147 19 24 NA 111 26 671
"1549" 26 69 271 179 186 1387 31 10 140 41 27 NA 113 19 591
"1550" 5 78 346 165 438 1549 20 7 154 25 19 1 101 12 629
"1551" 22 74 328 177 422 1457 16 9 161 39 27 NA 115 31 598
"1552" 17 83 278 127 349 1352 23 3 139 40 22 NA 102 18 566
"1553" 23 52 261 152 399 1502 22 12 178 37 22 1 91 23 593
"1554" 9 72 314 184 411 1410 22 13 144 54 38 NA 121 26 617
"1555" 37 67 317 143 427 1432 17 8 140 22 24 NA 98 30 601
"1556" 18 62 320 145 402 1374 18 3 149 53 30 NA 101 16 557
"1557" 16 56 308 147 389 1360 29 2 148 15 19 NA 93 15 600
"1558" 6 86 330 129 403 1518 15 7 175 26 22 1 120 18 595
"1559" 21 81 326 150 375 1368 14 1 155 31 23 NA 109 27 588
"1560" 16 63 304 161 416 1478 10 7 164 69 26 NA 91 22 620
"1561" 22 94 311 166 396 1469 12 7 169 42 17 NA 144 17 547
"1562" 24 65 285 128 345 1441 9 8 160 46 34 NA 113 23 615
"1563" 32 81 343 146 371 1440 9 7 172 70 35 NA 109 14 593
"1564" 7 89 319 187 394 1435 12 7 158 30 43 NA 103 29 621
"1565" 24 75 293 166 395 1455 3 8 188 37 33 NA 123 20 613
"1566" 9 63 320 161 374 1419 22 15 156 50 31 NA 94 19 637
"1567" 29 70 327 158 341 1449 17 11 148 13 31 NA 94 17 552
"1568" 30 70 286 152 363 1460 26 4 147 20 32 1 109 18 636
"1569" 27 55 317 150 428 1482 20 12 165 18 35 NA 128 18 563
"1570" 24 73 290 136 450 1427 11 5 148 25 29 NA 115 23 532
"1571" 19 77 317 141 402 1375 27 6 159 25 18 NA 105 20 635
"1572" 29 77 323 155 400 1395 13 11 144 19 25 NA 90 23 525
"1573" 11 65 251 146 390 1444 14 10 163 21 30 1 128 29 624
"1574" 12 89 318 189 380 1438 7 8 136 51 25 NA 87 20 618
"1575" 43 79 314 162 402 1388 15 10 173 9 34 1 104 30 607
"1576" 46 74 284 179 193 1450 4 9 155 22 12 2 92 18 642
"1577" 25 85 353 165 391 1499 19 7 158 63 19 NA 110 31 590
"1578" 27 92 336 160 379 1424 18 7 160 29 23 NA 97 17 598
"1579" 26 66 340 171 433 1475 16 5 155 53 21 NA 104 26 629
"1580" 32 69 297 139 374 1425 34 5 183 10 30 1 121 10 645
"1581" 21 75 290 167 416 1393 13 8 151 18 26 NA 97 22 584
"1582" 28 64 332 136 387 1526 16 11 169 33 32 NA 115 14 627
"1583" 33 85 307 159 411 1415 21 8 160 44 25 NA 117 23 586
"1584" 46 79 369 156 399 1483 16 12 152 18 40 1 104 31 547
"1585" 45 91 322 196 414 1409 8 9 160 46 32 NA 117 18 629
"1586" 19 90 321 150 389 1437 13 9 155 42 25 NA 109 19 553
"1587" 12 57 296 128 395 1390 15 20 143 33 19 NA 120 21 651
"1588" 12 77 324 163 354 1429 13 5 158 36 32 NA 89 21 605
"1589" 38 109 297 166 404 1434 14 9 201 31 26 NA 107 17 606
"1590" 9 69 312 141 384 1310 11 8 165 11 26 1 110 13 624
"1591" 22 29 283 73 367 1338 9 3 159 5 35 1 107 31 638
"1592" 37 88 356 136 423 1384 14 15 157 37 23 NA 100 19 663
"1593" 25 64 348 155 424 1448 46 8 172 34 29 NA 106 22 609
"1594" 8 76 325 156 399 1485 12 5 122 18 32 NA 96 16 582
"1595" 5 81 309 160 437 1449 21 12 140 6 25 NA 91 27 578
"1596" 24 97 351 155 387 1467 15 9 139 20 15 1 116 23 589
"1597" 34 74 304 172 421 1459 15 8 137 15 27 NA 111 24 638
"1598" 4 78 284 165 368 1436 13 12 156 26 35 NA 104 19 543
"1599" 26 97 294 140 355 1454 10 5 156 19 20 1 127 27 651
"1600" 8 78 335 126 423 1351 40 12 177 8 34 NA 99 26 583
"1601" 53 86 315 195 381 1395 10 10 142 25 26 NA 58 25 528
"1602" 9 66 318 145 398 1460 12 10 144 15 29 NA 121 35 630
"1603" 29 77 331 147 398 1458 17 15 154 66 25 1 90 10 527
"1604" 26 92 349 193 417 1490 25 5 134 27 33 NA 102 25 595
"1605" 21 88 313 148 412 1326 21 13 177 7 25 NA 106 23 571
"1606" 25 86 344 148 428 1434 21 3 173 25 39 NA 121 23 622
"1607" 26 78 314 162 395 1443 29 11 166 14 35 NA 86 26 553
"1608" 18 83 321 171 435 1432 20 7 134 38 16 NA 99 40 669
"1609" 24 91 335 173 384 1474 10 9 156 39 28 NA 95 24 638
"1610" 30 85 351 160 394 1446 25 9 148 31 37 NA 112 19 574
"1611" 25 82 354 159 434 1506 16 7 153 39 33 NA 116 26 599
"1612" 24 58 336 130 381 1397 33 5 153 40 20 NA 110 20 578
"1613" 17 75 352 173 391 1422 7 3 154 29 28 NA 112 18 640
"1614" 9 70 359 149 441 1435 3 11 154 14 21 NA 106 18 636
"1615" 19 85 309 168 426 1350 13 2 146 83 19 NA 105 30 617
"1616" 31 87 324 159 390 1493 7 7 154 34 24 NA 100 17 612
"1617" 31 88 312 156 365 1378 13 7 139 30 29 NA 122 22 562
"1618" 24 87 352 158 397 1453 41 13 171 19 17 NA 93 23 570
"1619" 32 88 298 150 374 1448 17 4 147 19 37 NA 54 23 587
"1620" 28 77 292 163 351 1313 11 4 173 36 34 NA 107 28 558
"1621" 47 79 331 155 425 1412 1 4 141 25 33 NA 109 26 611
"1622" 12 59 304 153 442 1453 17 7 148 4 31 1 96 35 614
"1623" 29 79 338 156 429 1422 22 7 186 32 11 NA 121 21 612
"1624" 7 85 373 138 388 1418 13 7 147 64 47 NA 135 16 516
"1625" 15 76 331 156 433 1404 30 9 177 117 24 NA 108 17 561
"1626" 9 85 316 169 408 1567 18 2 164 15 35 NA 99 23 636
"1627" 48 69 345 164 377 1415 10 9 144 52 42 NA 117 25 616
"1628" 11 72 343 145 389 1460 14 16 127 28 20 NA 116 25 600
"1629" 8 65 277 159 369 1387 9 5 149 15 18 NA 119 18 658
"1630" 42 94 357 164 472 1490 16 7 137 19 36 1 107 33 619
"1631" 9 84 351 160 425 1495 20 9 103 17 32 NA 116 30 692
"1632" 27 63 322 144 332 1404 12 9 132 66 27 1 126 22 594
"1633" 6 61 321 147 362 1362 27 12 157 21 35 NA 110 10 565
"1634" 6 84 336 169 181 1488 10 15 167 83 31 1 115 23 581
"1635" 17 72 297 129 443 1426 16 10 149 29 22 1 100 9 548
"1636" 28 97 322 177 369 1468 13 13 173 9 33 1 88 13 612
"1637" 21 78 281 133 396 1397 36 12 142 51 33 NA 108 12 542
"1638" 25 62 298 167 405 1419 11 9 140 42 31 NA 98 33 600
"1639" 38 72 309 148 403 1453 28 9 177 18 23 NA 104 25 621
"1640" 18 76 340 130 338 1403 17 13 137 5 35 NA 51 17 603
"1641" 28 83 302 177 395 1390 18 8 147 21 26 NA 112 34 616
"1642" 15 63 312 168 414 1464 13 3 136 23 27 1 105 21 663
"1643" 33 62 318 162 414 1440 11 3 206 14 34 NA 105 14 576
"1644" 48 85 321 153 440 1376 48 6 199 29 25 NA 90 23 546
"1645" 10 68 365 132 409 1396 13 15 171 88 40 1 124 23 565
"1646" 20 72 311 151 429 1360 18 10 164 39 33 1 87 29 593
"1647" 17 77 333 167 372 1308 19 7 218 14 32 1 108 35 610
"1648" 25 84 304 147 399 1434 57 14 192 20 30 NA 126 24 600
"1649" 6 59 309 159 359 1465 15 15 154 21 29 NA 111 19 566
"1650" 39 91 290 141 390 1407 10 8 154 36 23 NA 112 17 629
"1651" 42 80 309 187 366 1510 23 5 176 71 30 1 110 12 613
"1652" 29 52 315 158 393 1441 12 9 129 63 37 NA 108 21 636
"1653" 31 80 367 178 401 1460 14 8 157 40 24 NA 112 26 602
"1654" 3 60 305 133 473 1480 10 13 160 20 32 NA 100 24 623
"1655" 21 86 307 177 400 1438 13 9 160 32 23 NA 133 19 591
"1656" 22 88 322 167 404 1468 11 2 169 13 17 NA 101 22 528
"1657" 14 48 293 138 381 1390 7 6 150 25 11 NA 131 27 586
"1658" 32 84 328 175 406 1522 28 12 156 43 31 NA 121 27 601
"1659" 17 69 295 161 369 1442 12 10 157 7 34 1 96 20 567
"1660" 15 67 323 153 393 1422 15 13 158 24 29 NA 120 31 559
"1661" 29 66 326 170 454 1468 16 9 169 18 24 NA 130 9 656
"1662" 18 58 326 136 404 1478 8 6 154 24 28 NA 91 16 596
"1663" 16 52 327 123 378 1449 38 14 185 24 38 NA 96 21 581
"1664" 19 68 314 165 407 1451 21 11 165 38 21 1 90 31 650
"1665" 12 63 309 183 344 1439 9 10 172 29 13 NA 105 22 639
"1666" 16 72 312 148 424 1489 17 3 147 20 41 NA 99 24 590
"1667" 25 55 327 144 448 1482 37 11 175 26 40 NA 112 14 642
"1668" 16 57 333 170 393 1426 18 7 185 8 33 NA 103 22 619
"1669" 12 82 332 159 402 1395 17 3 124 3 41 NA 129 19 563
"1670" 18 44 309 162 417 1452 16 7 145 27 23 NA 112 20 624
"1671" 17 61 305 173 402 1561 20 4 143 14 27 1 93 36 546
"1672" 26 92 317 162 411 1433 18 5 171 38 30 1 129 20 565
"1673" 33 67 318 154 479 1445 2 9 148 49 43 1 138 18 669
"1674" 20 37 351 162 489 1525 9 6 142 48 31 NA 125 17 622
"1675" 25 76 332 146 458 1455 15 5 134 20 26 1 90 26 602
"1676" 20 83 278 167 400 1556 29 10 162 27 41 NA 110 22 665
"1677" 13 56 312 161 438 1440 17 4 132 65 36 NA 95 29 621
"1678" 12 60 311 180 374 1463 11 9 171 7 27 NA 101 23 630
"1679" 25 73 294 140 399 1408 13 16 167 46 27 1 97 27 577
"1680" 23 59 336 75 402 1399 11 9 168 15 28 1 100 12 565
"1681" 21 85 303 156 406 1432 12 6 155 37 21 NA 103 21 559
"1682" 14 54 313 132 390 1437 33 13 161 27 35 NA 102 28 583
"1683" 22 84 336 160 407 1475 10 3 156 9 33 NA 44 24 706
"1684" 24 74 318 144 385 1428 41 5 178 16 24 NA 93 24 596
"1685" 28 82 303 175 391 1472 5 2 153 12 23 NA 109 11 581
"1686" 11 61 311 146 369 1408 23 4 149 24 32 2 120 24 664
"1687" 8 67 341 132 395 1436 5 6 162 52 24 NA 89 16 597
"1688" 30 97 313 167 376 1436 21 11 146 30 23 NA 105 27 637
"1689" 44 86 312 157 355 1437 19 11 190 7 27 NA 93 22 617
"1690" 9 85 338 184 425 1481 27 1 184 44 24 NA 111 26 583
"1691" 4 52 307 142 395 1437 27 9 174 30 34 NA 111 25 595
"1692" 20 31 308 177 441 1446 23 8 132 82 43 NA 103 32 606
"1693" 16 71 314 68 378 1399 11 6 142 38 32 NA 71 26 580
"1694" 9 30 378 140 425 1544 4 10 161 9 15 NA 77 21 619
"1695" 35 63 316 151 401 1529 24 7 162 13 24 NA 101 16 604
"1696" 18 61 327 164 449 1374 30 18 162 94 35 NA 95 13 610
"1697" 14 48 291 149 369 1470 11 5 141 37 32 1 119 20 607
"1698" 13 41 323 158 409 1405 28 5 204 16 35 1 53 21 605
"1699" 23 68 306 137 427 1388 9 3 141 6 31 NA 45 10 597
"1700" 13 65 343 140 189 1509 25 10 143 22 31 NA 104 19 566
"1701" 22 77 324 156 390 1495 25 9 146 21 22 NA 117 21 623
"1702" 28 75 355 179 415 1528 10 11 154 34 21 NA 113 29 627
"1703" 27 64 284 172 407 1499 22 15 159 41 26 1 106 26 616
"1704" 31 65 348 168 407 1408 15 6 143 19 32 1 102 20 615
"1705" 11 77 333 148 413 1395 19 7 153 23 29 NA 110 19 583
"1706" 32 83 301 165 395 1538 12 7 143 16 16 NA 91 18 576
"1707" 27 79 289 189 381 1445 13 6 126 25 23 NA 103 28 582
"1708" 26 63 310 139 364 1413 4 7 178 16 29 NA 104 22 670
"1709" 15 89 324 159 439 1470 27 2 156 25 27 NA 105 24 575
"1710" 19 69 299 156 407 1442 16 12 157 9 25 2 123 28 577
"1711" 34 71 322 160 415 1479 16 11 131 36 37 1 107 20 577
"1712" 19 72 312 153 433 1519 35 14 136 28 24 NA 102 22 588
"1713" 19 62 325 138 336 1360 5 9 158 39 30 NA 123 25 607
"1714" 16 78 329 150 338 1447 6 10 140 43 24 NA 119 34 578
"1715" 12 82 300 147 365 1466 29 9 165 19 29 NA 103 21 581
"1716" 18 81 308 165 430 1473 17 9 120 20 27 NA 113 25 531
"1717" 22 76 309 123 399 1447 10 6 149 72 31 1 56 24 596
"1718" 34 87 375 184 408 1456 27 10 143 24 24 1 113 30 625
"1719" 13 85 301 147 404 1432 20 7 151 23 30 NA 100 17 587
"1720" 37 65 291 142 364 1439 5 10 167 48 39 NA 83 11 579
"1721" 18 87 320 144 382 1502 9 8 142 43 28 1 117 33 571
"1722" 27 53 322 149 195 1452 20 9 144 26 28 3 102 31 646
"1723" 41 78 289 172 418 1442 14 3 170 42 29 NA 96 31 669
"1724" 23 86 323 169 394 1589 23 7 153 21 30 NA 103 36 601
"1725" 44 79 333 166 418 1332 21 13 144 9 35 NA 97 22 614
"1726" 25 64 321 129 359 1485 10 11 142 17 26 2 99 30 554
"1727" 37 81 331 172 447 1445 28 7 138 63 17 NA 84 23 587
"1728" 40 77 322 185 485 1498 6 2 143 6 27 2 101 18 560
"1729" 30 79 335 125 396 1453 21 9 160 24 42 NA 60 23 592
"1730" 37 84 331 140 480 1351 23 13 186 28 31 NA 108 25 658
"1731" 35 80 334 204 444 1525 5 6 142 15 31 NA 92 19 563
"1732" 21 68 317 136 413 1438 13 4 132 4 30 NA 105 23 603
"1733" 18 69 280 170 370 1415 24 13 139 76 36 NA 108 21 564
"1734" 34 80 313 156 375 1439 13 8 164 8 30 NA 111 21 627
"1735" 13 58 288 187 372 1430 18 12 148 14 26 NA 98 14 537
"1736" 25 97 355 188 425 1427 9 7 173 13 30 NA 131 17 532
"1737" 29 76 353 168 409 1588 14 3 141 14 30 NA 108 20 646
"1738" 42 77 357 180 402 1465 13 10 131 21 37 2 95 30 581
"1739" 7 58 364 167 448 1457 18 5 149 72 19 NA 102 17 580
"1740" 12 49 277 112 317 1447 16 9 159 71 25 1 114 28 571
"1741" 23 64 346 152 382 1470 12 11 186 16 43 1 107 35 617
"1742" 11 79 272 167 344 1436 41 6 182 21 21 1 87 22 684
"1743" 30 79 316 158 396 1480 33 10 172 25 40 NA 113 14 663
"1744" 28 89 353 174 419 1462 8 4 132 14 34 1 110 20 532
"1745" 50 84 310 148 388 1450 19 11 126 11 24 1 106 10 557
"1746" 22 80 336 144 429 1401 14 8 161 33 34 NA 99 17 568
"1747" 20 80 298 161 427 1476 2 10 145 55 24 1 128 15 553
"1748" 34 74 301 190 384 1428 16 8 139 33 20 NA 101 25 568
"1749" 8 80 292 163 391 1490 18 8 166 32 24 NA 104 32 588
"1750" 18 40 299 79 409 1350 15 12 139 21 38 1 111 17 596
"1751" 8 63 322 167 415 1487 11 7 156 34 25 NA 107 23 578
"1752" 10 56 324 126 425 1506 3 5 150 24 23 NA 104 37 627
"1753" 7 64 290 163 401 1417 7 3 141 19 25 NA 84 10 554
"1754" 22 68 341 144 428 1413 12 11 182 13 35 NA 110 40 602
"1755" 17 64 347 147 434 1445 15 10 160 20 30 NA 92 16 585
"1756" 16 81 309 168 396 1445 21 4 153 12 17 NA 101 29 568
"1757" 32 85 321 166 375 1429 30 7 171 39 30 1 111 29 638
"1758" 52 77 326 186 356 1418 13 3 147 45 28 NA 106 16 607
"1759" 9 89 356 169 444 1469 51 9 166 36 33 NA 126 24 590
"1760" 17 57 260 147 391 1486 34 10 143 6 22 NA 116 27 620
"1761" 18 70 291 151 347 1423 17 11 131 29 28 NA 121 23 609
"1762" 14 96 312 161 394 1491 15 6 172 56 15 NA 98 20 589
"1763" 26 83 333 149 405 1435 34 12 171 8 37 NA 100 19 570
"1764" 12 50 332 148 438 1423 11 5 176 36 29 NA 105 14 574
"1765" 34 47 340 155 398 1439 10 6 166 30 28 NA 116 28 644
"1766" 16 62 331 158 416 1369 5 7 126 42 29 NA 108 21 612
"1767" 20 57 330 166 437 1538 20 10 143 26 22 NA 125 9 587
"1768" 18 79 352 147 417 1386 24 8 165 14 12 1 121 5 528
"1769" 20 88 326 156 434 1488 15 8 150 29 27 NA 120 11 596
"1770" 29 79 301 182 371 1492 18 10 138 19 26 NA 109 24 583
"1771" 21 75 335 161 396 1385 11 12 158 26 32 NA 83 15 614
"1772" 14 81 328 159 379 1525 4 13 164 30 34 2 130 20 645
"1773" 26 62 284 157 405 1522 8 6 140 27 31 NA 106 28 613
"1774" 53 56 277 159 355 1409 21 6 144 19 23 NA 107 36 635
"1775" 12 72 329 173 436 1416 21 11 186 16 29 NA 134 22 645
"1776" 34 77 326 163 397 1403 11 6 156 14 46 1 104 19 531
"1777" 29 86 311 156 403 1462 9 5 193 29 39 NA 118 22 601
"1778" 33 73 308 150 349 1445 36 6 153 44 42 NA 102 21 666
"1779" 46 79 307 156 349 1447 12 6 163 18 23 NA 105 17 604
"1780" 15 60 306 125 383 1345 11 2 181 8 39 1 51 35 612
"1781" 42 93 334 162 449 1488 13 9 146 75 20 1 121 25 624
"1782" 23 60 327 145 423 1359 28 8 158 20 23 NA 92 21 579
"1783" 21 64 298 159 364 1399 13 9 140 29 46 NA 112 13 579
"1784" 24 83 316 158 386 1374 10 5 148 62 34 1 107 24 595
"1785" 14 60 322 194 390 1416 8 9 177 43 25 1 115 30 586
"1786" 32 71 317 153 436 1486 18 4 140 8 16 NA 83 21 604
"1787" 10 65 352 142 375 1476 15 7 170 35 45 NA 54 23 604
"1788" 23 85 358 173 455 1448 2 7 156 57 19 1 116 26 591
"1789" 4 51 267 167 361 1445 33 5 154 71 26 1 106 24 621
"1790" 35 81 314 162 404 1439 15 10 150 29 23 NA 95 23 538
"1791" 14 68 337 174 420 1439 10 3 152 30 32 NA 129 43 623
"1792" 25 87 356 156 390 1434 17 14 132 46 33 1 96 25 579
"1793" 16 61 253 166 372 1443 38 7 148 20 31 NA 115 15 592
"1794" 32 84 290 158 191 1482 17 11 140 23 43 1 114 18 595
"1795" 14 66 308 167 402 1390 34 4 155 7 25 NA 102 27 622
"1796" 26 75 318 164 365 1457 9 11 158 10 48 NA 103 23 570
"1797" 22 90 367 150 400 1364 10 7 148 35 34 1 94 22 582
"1798" 28 85 330 156 431 1512 37 8 165 90 10 NA 113 11 626
"1799" 27 69 306 173 394 1534 6 6 162 15 19 NA 114 20 564
"1800" 12 66 346 146 413 1425 8 16 160 56 41 1 95 21 577
"1801" 19 82 332 149 411 1454 9 9 146 24 20 2 92 17 538
"1802" 13 81 315 168 422 1398 12 6 147 15 24 NA 128 21 637
"1803" 23 76 304 165 381 1486 15 4 169 22 29 NA 115 10 628
"1804" 16 91 281 157 386 1446 13 13 161 17 41 2 105 23 628
"1805" 44 102 335 139 371 1508 19 10 152 34 27 NA 76 24 564
"1806" 29 80 359 188 456 1496 14 4 162 23 21 NA 87 20 551
"1807" 24 82 296 188 397 1408 13 5 129 51 33 1 119 23 625
"1808" 19 67 298 155 405 1338 8 2 164 74 18 NA 93 34 605
"1809" 15 63 297 169 377 1476 15 6 159 11 28 NA 117 17 601
"1810" 16 72 378 138 211 1351 33 8 140 17 49 NA 116 26 575
"1811" 37 68 291 189 391 1479 27 2 140 40 38 NA 107 18 646
"1812" 18 85 304 166 393 1444 16 9 152 30 36 NA 106 13 596
"1813" 37 73 258 152 388 1406 21 8 202 37 32 NA 119 19 652
"1814" 39 81 331 184 396 1488 8 6 163 27 22 NA 83 25 603
"1815" 43 75 340 166 443 1465 4 7 152 16 45 NA 98 26 650
"1816" 20 79 289 158 415 1365 28 13 164 43 21 1 95 6 590
"1817" 19 104 345 138 405 1415 27 10 162 31 27 1 117 34 559
"1818" 20 71 324 126 329 1336 27 9 176 44 9 3 117 26 668
"1819" 16 71 273 182 373 1516 11 3 149 15 29 NA 102 28 574
"1820" 6 75 304 176 418 1482 14 7 167 21 34 1 146 26 532
"1821" 34 78 375 158 385 1375 23 8 133 38 23 NA 85 33 638
"1822" 15 73 326 153 368 1485 33 7 172 11 33 NA 112 18 613
"1823" 30 61 322 157 424 1349 28 3 168 22 29 NA 88 20 611
"1824" 13 85 280 139 374 1447 5 8 152 58 27 NA 106 24 560
"1825" 23 45 322 150 351 1391 38 12 179 33 21 NA 62 31 564
"1826" 14 71 290 157 428 1400 11 4 133 28 41 1 91 21 609
"1827" 33 60 320 160 376 1435 12 13 142 18 29 NA 117 19 631
"1828" 28 60 312 157 380 1366 31 3 186 41 21 NA 88 27 614
"1829" 34 84 343 159 400 1492 13 10 149 63 37 NA 112 29 583
"1830" 27 80 338 169 417 1427 32 9 177 19 34 NA 79 17 586
"1831" 49 87 292 153 386 1422 4 9 147 35 17 1 108 20 612
"1832" 23 62 351 129 378 1476 8 9 150 37 12 NA 135 28 575
"1833" 16 69 369 148 335 1396 7 10 157 36 19 NA 94 15 559
"1834" 12 64 284 136 339 1437 14 9 192 19 33 1 104 29 592
"1835" 18 72 317 167 421 1439 3 6 156 27 27 NA 108 29 660
"1836" 13 73 286 166 389 1491 17 5 176 31 25 NA 98 26 600
"1837" 41 74 343 174 452 1536 15 7 181 25 30 NA 112 12 588
"1838" 13 70 296 151 399 1397 9 6 152 19 27 1 100 26 611
"1839" 24 75 340 164 468 1502 32 14 158 38 46 NA 104 27 629
"1840" 15 78 319 158 374 1416 20 15 152 23 30 NA 112 16 583
"1841" 10 68 325 162 391 1485 15 11 139 62 24 1 130 27 625
"1842" 13 74 342 187 452 1486 33 9 177 18 27 NA 97 22 663
"1843" 31 79 317 183 377 1501 39 18 163 28 36 NA 105 28 590
"1844" 10 64 333 182 430 1503 24 7 153 30 36 NA 89 23 615
"1845" 23 76 285 163 371 1409 9 4 163 40 29 NA 97 24 607
"1846" 24 83 357 144 407 1491 18 9 124 10 15 NA 114 19 567
"1847" 27 83 332 163 412 1456 18 10 134 31 27 NA 73 18 601
"1848" 4 44 297 144 348 1477 12 3 124 32 40 NA 88 27 595
"1849" 39 79 329 159 348 1450 26 6 155 37 27 1 100 17 637
"1850" 48 86 296 155 368 1393 20 11 160 61 30 NA 119 34 552
"1851" 8 65 283 135 385 1447 25 23 153 21 24 NA 107 30 577
"1852" 22 38 301 154 434 1382 15 3 169 28 36 NA 56 24 651
"1853" 26 74 297 158 437 1488 6 9 124 14 16 1 109 23 685
"1854" 19 87 352 168 446 1442 11 15 158 22 39 1 57 19 605
"1855" 27 74 320 154 402 1399 16 8 155 62 30 NA 86 20 576
"1856" 8 67 293 151 380 1357 34 6 153 37 35 NA 96 10 541
"1857" 15 74 321 132 383 1411 9 3 135 30 41 1 118 23 658
"1858" 34 74 327 157 413 1403 16 7 166 51 48 NA 114 11 653
"1859" 19 75 321 177 418 1521 37 9 143 19 36 NA 135 7 547
"1860" 16 67 312 161 416 1509 3 2 175 9 31 NA 87 16 633
"1861" 38 80 332 189 363 1380 62 8 203 29 28 NA 116 26 601
"1862" 51 91 338 158 394 1387 9 3 161 17 32 NA 111 18 587
"1863" 25 102 316 224 441 1473 40 6 162 29 29 NA 128 23 572
"1864" 29 38 324 180 383 1504 13 6 145 23 25 NA 89 20 629
"1865" 9 78 342 160 404 1480 9 10 141 21 26 NA 128 34 588
"1866" 26 78 324 150 371 1415 17 9 155 78 36 NA 132 33 614
"1867" 44 71 339 167 412 1468 25 6 122 28 30 NA 125 27 566
"1868" 20 81 341 146 389 1474 13 8 152 22 33 1 112 16 613
"1869" 11 57 332 53 384 1342 19 9 144 33 21 NA 111 26 626
"1870" 8 60 328 182 378 1411 18 8 148 34 33 NA 92 19 551
"1871" 8 69 292 132 404 1377 18 10 159 29 26 NA 98 23 617
"1872" 24 72 290 169 343 1403 15 4 154 35 32 NA 125 20 628
"1873" 57 73 330 176 383 1447 8 8 128 26 31 NA 105 32 555
"1874" 12 59 293 168 372 1438 10 9 155 22 35 NA 83 24 615
"1875" 27 59 385 179 410 1454 20 13 149 21 20 NA 133 20 625
"1876" 20 87 342 173 414 1457 12 12 167 22 40 1 118 25 605
"1877" 31 65 314 155 389 1379 20 5 150 27 32 NA 105 25 643
"1878" 7 59 287 160 371 1464 11 6 165 45 13 NA 116 17 640
"1879" 22 63 370 123 381 1337 17 2 119 35 33 1 135 19 610
"1880" 20 76 298 140 386 1407 20 12 135 27 31 NA 95 33 648
"1881" 36 90 333 159 381 1389 25 14 149 15 26 NA 133 19 578
"1882" 20 66 317 155 382 1467 18 10 168 29 30 NA 115 32 660
"1883" 20 67 348 156 360 1376 10 10 176 46 28 NA 122 24 589
"1884" 19 65 289 166 438 1391 11 6 157 21 27 1 96 32 587
"1885" 87 92 316 154 334 1403 11 9 159 40 28 NA 135 22 609
"1886" 24 74 324 141 378 1467 19 5 167 45 35 NA 113 24 569
"1887" 27 70 335 139 395 1417 10 5 138 30 30 1 84 19 601
"1888" 39 89 392 159 218 1461 14 14 160 9 34 1 114 20 521
"1889" 17 66 310 178 422 1451 17 15 164 38 33 NA 52 22 598
"1890" 6 72 328 144 396 1407 8 8 150 22 27 NA 113 23 613
"1891" 58 72 323 185 403 1456 13 6 155 24 29 NA 90 26 597
"1892" 16 68 315 171 422 1474 53 15 157 13 33 1 125 26 590
"1893" 20 88 274 163 360 1504 16 15 143 21 20 NA 98 20 601
"1894" 6 69 331 169 431 1462 15 13 190 38 26 NA 102 29 577
"1895" 19 59 338 162 414 1406 12 7 168 27 22 NA 120 29 621
"1896" 31 72 293 166 428 1510 18 5 171 32 17 1 104 22 556
"1897" 32 86 348 171 197 1380 42 5 171 30 42 NA 118 21 599
"1898" 11 45 311 157 378 1398 25 7 185 58 31 1 116 28 583
"1899" 22 63 319 131 401 1428 17 5 137 23 26 NA 107 9 622
"1900" 7 80 320 172 441 1475 16 4 141 8 15 NA 107 15 584
"1901" 13 57 290 128 346 1428 17 12 165 64 30 1 106 24 592
"1902" 28 72 314 143 379 1325 28 13 172 32 19 1 122 27 618
"1903" 13 58 329 144 359 1343 2 7 165 22 30 NA 101 29 587
"1904" 15 67 316 142 391 1405 7 8 158 25 23 NA 111 22 556
"1905" 43 81 291 137 422 1416 8 2 163 15 32 NA 102 25 609
"1906" 59 101 332 172 198 1443 9 13 157 10 34 NA 106 32 577
"1907" 16 71 304 157 389 1548 7 3 142 22 47 NA 83 23 591
"1908" 14 67 320 187 376 1450 6 6 143 11 22 1 108 22 552
"1909" 25 68 316 154 411 1456 18 8 160 15 33 NA 112 11 597
"1910" 42 107 309 169 367 1432 6 12 132 17 38 NA 121 24 570
"1911" 35 87 362 175 438 1552 17 10 142 10 30 NA 102 22 544
"1912" 31 88 326 200 417 1496 31 5 172 28 13 NA 122 29 572
"1913" 36 81 312 173 421 1455 12 7 130 13 34 1 104 23 635
"1914" 37 87 335 202 402 1450 2 12 151 28 42 NA 96 20 629
"1915" 9 77 332 145 373 1413 16 7 146 12 17 NA 121 28 637
"1916" 26 84 323 182 390 1486 15 6 171 71 47 NA 117 23 590
