"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1533" 23 58 73 39 73 136 NA NA 18 16 2 NA 4 22 25
"1534" 17 53 62 33 44 100 NA NA 11 11 1 NA 5 9 29
"1535" 26 60 74 25 39 143 1 1 16 15 1 NA 10 10 26
"1536" 26 74 75 42 61 114 2 NA 9 11 1 NA 8 9 15
"1537" 21 64 89 13 64 117 NA NA 7 13 1 NA 6 5 12
"1538" 22 45 58 39 62 136 NA NA 17 9 NA NA 11 9 25
"1539" 11 44 49 20 67 143 1 3 8 4 2 NA 5 7 20
"1540" 18 44 48 34 40 108 3 NA 9 9 NA NA 8 6 17
"1541" 22 76 80 39 76 126 NA NA 18 18 NA NA 7 17 24
"1542" 25 54 34 30 43 107 NA NA 21 8 NA NA 3 9 28
"1543" 21 70 81 22 60 115 NA NA 16 16 NA 1 9 13 22
"1544" 17 52 78 24 63 133 1 NA 13 8 NA NA 4 3 25
"1545" 18 50 67 21 56 138 2 1 18 15 1 NA 8 3 20
"1546" 30 64 73 31 59 113 NA NA 15 3 NA 1 9 9 29
"1547" 26 56 76 29 50 129 NA NA 16 14 2 NA 6 3 17
"1548" 15 67 79 31 55 123 1 NA 7 5 1 NA 2 10 24
"1549" 47 92 68 37 61 124 NA NA 13 8 NA NA 3 7 19
"1550" 10 48 67 31 52 134 1 NA 13 10 NA NA 5 9 23
"1551" 21 53 62 39 58 130 1 NA 13 12 2 NA 5 3 16
"1552" 38 73 70 36 50 132 1 NA 20 17 NA NA 3 9 31
"1553" 17 44 75 25 88 135 NA NA 16 3 NA NA 14 5 23
"1554" 30 82 76 42 63 146 NA NA 21 4 NA NA 9 2 22
"1555" 31 59 73 32 39 136 NA NA 5 20 NA NA 5 15 25
"1556" 24 57 67 32 54 148 NA NA 23 12 NA NA 6 4 30
"1557" 17 57 66 32 72 132 NA NA 17 7 NA NA 4 10 10
"1558" 33 68 65 30 58 131 NA NA 11 8 1 NA 11 11 30
"1559" 23 66 78 28 42 131 NA NA 20 9 NA NA 5 9 23
"1560" 10 51 67 27 56 114 3 NA 23 16 NA NA 10 10 19
"1561" 22 56 63 43 45 142 1 NA 15 16 2 NA 7 5 22
"1562" 13 43 56 20 41 144 NA NA 16 14 NA NA 5 8 19
"1563" 36 72 91 40 69 143 NA NA 10 9 1 NA 5 8 22
"1564" 11 48 72 41 78 124 2 NA 14 17 NA NA 14 6 35
"1565" 25 47 70 30 76 130 NA NA 13 6 NA NA 5 6 23
"1566" 30 67 72 38 57 123 1 NA 7 7 NA NA 6 9 17
"1567" 38 65 85 38 75 117 NA NA 13 8 NA NA 9 13 28
"1568" 33 69 65 34 61 118 2 NA 9 13 1 NA 7 4 22
"1569" 14 44 78 31 63 117 1 1 14 8 NA NA 3 7 25
"1570" 9 39 71 25 75 133 NA 1 13 9 1 NA 10 13 18
"1571" 35 61 67 43 67 123 3 NA 16 10 1 NA 7 11 26
"1572" 20 51 54 33 59 111 NA 1 16 16 1 NA 9 8 20
"1573" 20 55 65 37 52 123 2 NA 29 12 NA NA 3 5 21
"1574" 14 42 65 32 61 142 NA NA 11 12 NA NA 10 8 24
"1575" 20 66 95 48 72 116 2 NA 7 15 NA 1 5 13 20
"1576" 21 52 57 39 61 115 3 NA 9 11 1 NA 5 7 13
"1577" 26 75 72 32 25 124 1 NA 12 10 NA NA 2 11 16
"1578" 20 31 64 22 46 123 NA NA 12 13 1 NA 7 5 29
"1579" 21 51 79 22 53 130 1 NA 18 4 NA NA 4 9 25
"1580" 32 65 64 36 61 140 NA 2 9 10 1 NA 9 10 18
"1581" 13 44 64 31 57 142 1 NA 27 11 NA NA 7 4 25
"1582" 21 68 63 42 35 167 NA 1 20 25 NA NA 7 9 23
"1583" 18 40 66 29 68 137 1 NA 15 6 NA NA 5 8 26
"1584" 11 45 59 21 49 148 5 NA 13 12 2 NA 4 9 24
"1585" 19 56 68 31 48 130 1 1 12 11 NA NA 9 13 29
"1586" 24 45 60 42 57 140 3 NA 22 16 NA NA 3 9 23
"1587" 13 45 52 26 63 115 NA NA 15 15 2 NA 8 7 23
"1588" 24 62 66 44 55 126 NA 1 10 11 NA NA 8 3 28
"1589" 14 51 83 30 56 109 NA 1 20 9 NA NA 6 9 20
"1590" 13 50 72 22 58 118 NA NA 21 16 NA NA 5 12 24
"1591" 27 51 68 34 66 174 NA NA 19 4 NA NA 7 11 19
"1592" 21 58 54 38 58 141 1 NA 17 7 1 NA 8 9 15
"1593" 16 43 68 31 61 134 NA NA 11 11 NA NA 1 6 15
"1594" 14 48 58 30 54 144 NA NA 17 18 NA NA 5 14 19
"1595" 17 58 73 32 61 142 1 NA 14 19 NA NA 5 15 22
"1596" 38 54 62 51 62 137 NA NA 8 18 NA NA 4 6 24
"1597" 12 24 47 23 57 123 2 NA 12 6 1 NA 1 13 16
"1598" 39 75 105 24 85 140 1 1 11 18 NA NA 5 11 28
"1599" 14 34 50 12 44 123 NA NA 7 7 1 NA 1 6 11
"1600" 21 26 76 31 69 135 NA 1 14 11 1 NA 2 8 18
"1601" 15 27 49 39 53 126 1 NA 17 9 NA NA 4 5 28
"1602" 16 56 57 33 62 122 1 NA 12 5 NA NA 7 9 20
"1603" 11 42 62 32 47 146 NA NA 28 12 NA NA 6 9 27
"1604" 28 84 87 31 62 146 1 NA 14 20 NA NA 1 15 21
"1605" 13 49 71 21 63 126 NA 1 11 12 2 NA 7 5 24
"1606" 23 82 99 43 72 146 1 NA 18 8 NA NA 4 7 27
"1607" 32 60 63 34 53 125 1 1 18 9 NA NA 7 6 20
"1608" 20 61 71 27 57 119 NA NA 5 9 NA NA 6 9 21
"1609" 19 58 69 28 81 143 3 NA 12 15 NA NA 6 13 20
"1610" 26 66 69 29 51 145 NA NA 14 10 NA NA 5 10 16
"1611" 16 47 62 29 67 135 NA NA 12 12 NA NA 5 11 27
"1612" 17 62 72 35 65 118 NA NA 19 18 NA NA 9 4 21
"1613" 19 28 66 35 62 169 NA 1 15 9 1 NA 8 5 22
"1614" 18 54 70 27 66 134 NA 1 8 5 NA NA 10 5 20
"1615" 22 71 70 26 56 113 NA NA 13 8 NA 1 9 8 26
"1616" 9 37 46 13 48 132 NA NA 21 11 NA NA 8 11 19
"1617" 14 44 61 39 48 120 4 NA 18 7 NA NA 1 9 18
"1618" 25 54 56 36 71 116 1 NA 9 6 1 NA 6 9 15
"1619" 14 47 54 21 43 120 NA NA 13 10 1 NA 9 11 23
"1620" 21 50 50 36 65 112 NA NA 20 8 NA NA 2 10 29
"1621" 35 60 65 11 49 135 NA NA 18 6 2 NA 8 6 28
"1622" 32 67 74 34 76 167 NA 1 20 8 NA NA 6 13 22
"1623" 21 44 67 31 43 119 NA NA 21 11 NA NA 5 5 23
"1624" 28 79 73 29 55 149 NA NA 13 12 NA NA 6 8 20
"1625" 17 43 66 35 82 162 NA NA 10 11 NA NA 9 7 16
"1626" 30 77 80 12 51 107 1 NA 16 10 NA NA 9 14 20
"1627" 6 40 40 29 55 114 NA NA 14 6 NA NA 5 9 24
"1628" 25 75 72 41 65 120 NA 2 12 6 NA NA 3 11 28
"1629" 10 41 77 27 47 142 1 NA 20 21 NA NA 7 7 22
"1630" 20 49 57 29 46 132 NA NA 15 14 NA NA 3 14 27
"1631" 22 49 62 23 55 146 1 NA 8 6 2 NA 10 6 37
"1632" 18 42 60 32 55 102 2 NA 13 14 NA NA 10 10 21
"1633" 20 54 54 23 42 134 NA NA 19 15 1 NA 1 11 24
"1634" 28 55 54 37 50 129 NA NA 24 15 NA NA 11 5 25
"1635" 24 34 58 45 63 147 NA NA 24 7 1 NA 4 8 26
"1636" 21 64 75 33 62 119 1 NA 27 26 NA NA 11 12 22
"1637" 10 36 64 31 62 129 NA NA 11 11 NA NA 5 5 29
"1638" 17 48 55 33 72 143 1 NA 18 10 NA NA 3 6 15
"1639" 17 64 58 35 78 157 NA NA 10 7 NA NA 7 7 17
"1640" 24 57 55 38 57 116 NA 1 13 16 NA NA 1 6 20
"1641" 17 58 73 31 55 143 2 1 6 11 NA NA 7 5 33
"1642" 20 66 63 31 68 122 NA NA 17 8 NA NA 8 1 29
"1643" 40 79 78 41 59 94 3 NA 17 16 1 NA 2 11 30
"1644" 6 32 45 20 47 123 NA NA 12 5 NA NA 4 9 17
"1645" 8 35 48 24 37 152 1 NA 4 5 NA NA 5 8 31
"1646" 19 57 78 25 44 110 1 NA 8 5 1 NA 6 9 26
"1647" 29 65 63 40 57 148 1 NA 14 4 1 NA 7 11 25
"1648" 13 52 86 27 57 151 NA NA 21 6 NA NA 5 12 21
"1649" 6 37 59 31 61 133 1 NA 14 6 1 NA 10 6 29
"1650" 13 47 68 30 44 128 NA NA 15 16 1 NA 8 2 22
"1651" 8 32 48 23 32 115 1 1 21 17 NA NA 5 8 27
"1652" 21 49 63 24 44 130 NA NA 32 9 2 3 8 10 29
"1653" 29 57 66 39 28 131 NA NA 10 10 NA NA 3 9 26
"1654" 22 58 84 28 52 114 NA NA 18 14 NA NA 8 16 19
"1655" 36 67 83 37 65 136 4 1 13 10 1 1 3 9 31
"1656" 28 76 72 49 86 131 2 NA 11 5 1 NA 8 6 21
"1657" 23 59 55 33 43 128 1 NA 11 4 NA NA 12 4 24
"1658" 25 70 77 30 80 113 NA NA 18 14 NA NA 6 12 19
"1659" 14 28 64 21 70 132 NA NA 22 17 NA NA 4 9 24
"1660" 18 25 80 25 64 126 NA 1 11 9 NA NA 5 10 22
"1661" 22 72 71 45 78 124 NA NA 25 18 NA NA 9 9 20
"1662" 22 54 64 33 40 106 2 NA 15 16 NA NA 7 13 37
"1663" 21 67 67 27 53 131 NA 1 15 9 1 NA 8 3 31
"1664" 17 52 49 40 67 145 NA NA 15 13 NA NA 8 7 23
"1665" 22 47 64 30 61 134 NA NA 17 20 NA NA 5 4 28
"1666" 19 45 57 27 22 121 NA NA 13 8 NA NA 3 5 20
"1667" 26 71 64 41 39 118 NA NA 15 10 NA NA 10 8 26
"1668" 29 30 58 31 61 125 NA NA 12 15 NA NA 2 7 16
"1669" 24 58 69 39 78 149 NA NA 5 17 NA NA 11 13 20
"1670" 20 56 60 28 76 106 1 1 22 16 2 NA 5 15 23
"1671" 16 48 59 35 68 153 NA NA 18 8 NA NA 5 7 25
"1672" 23 57 62 15 56 117 1 1 16 7 NA NA NA 7 24
"1673" 18 47 73 36 66 137 NA NA 9 16 1 NA 11 11 28
"1674" 21 57 69 17 62 116 1 NA 7 8 1 NA 2 13 18
"1675" 16 48 80 20 63 122 NA NA 20 10 NA NA 8 7 22
"1676" 16 48 63 26 64 113 1 NA 17 12 1 NA 2 7 15
"1677" 13 39 70 26 58 121 3 NA 19 12 NA NA 5 7 16
"1678" 16 72 65 26 48 129 1 NA 19 14 NA NA 2 8 16
"1679" 26 72 89 30 77 119 NA NA 12 17 NA NA 9 15 21
"1680" 17 47 59 40 49 114 NA NA 20 8 2 NA 1 10 24
"1681" 11 50 54 35 65 136 1 NA 7 8 NA NA 4 6 16
"1682" 16 52 67 22 74 141 1 NA 12 9 1 NA 2 4 21
"1683" 26 70 90 12 69 123 1 NA 5 11 3 NA 1 5 20
"1684" 14 41 48 24 36 136 NA NA 8 13 1 NA 9 5 28
"1685" 20 62 74 29 53 124 NA NA 19 14 NA NA 4 5 13
"1686" 14 49 51 28 55 126 2 NA 18 10 NA NA 4 7 28
"1687" 16 40 62 26 56 112 NA NA 3 8 NA NA 3 13 21
"1688" 32 33 58 53 33 136 NA NA 18 12 NA NA 10 7 16
"1689" 18 48 63 26 50 124 NA NA 16 10 NA NA 3 7 24
"1690" 12 39 62 22 54 152 NA NA 22 20 1 NA 11 12 24
"1691" 23 80 65 45 63 156 NA NA 22 17 1 NA 1 10 25
"1692" 11 50 82 30 54 136 1 NA 16 15 1 NA 7 11 33
"1693" 20 57 53 26 71 144 NA NA 9 15 2 NA 7 7 18
"1694" 20 50 64 40 56 120 NA 1 8 13 1 2 14 7 15
"1695" 19 56 74 34 67 125 3 2 8 9 NA NA 6 4 28
"1696" 21 63 86 33 62 146 3 NA 13 12 1 NA 2 6 23
"1697" 21 48 53 33 57 114 NA NA 15 11 1 NA 9 13 36
"1698" 22 29 66 33 55 141 NA NA 16 4 NA NA 1 8 26
"1699" 15 61 57 35 46 123 3 NA 10 12 NA NA 2 8 20
"1700" 21 51 54 27 42 135 NA NA 13 13 2 NA 5 19 32
"1701" 20 51 80 12 57 153 1 NA 13 14 NA NA 5 13 20
"1702" 25 59 63 21 70 152 2 NA 18 9 1 NA 5 14 22
"1703" 31 62 65 31 55 131 1 NA 24 10 1 NA 10 9 29
"1704" 23 28 76 32 58 133 1 NA 11 13 NA NA 8 15 17
"1705" 16 28 54 20 42 109 NA NA 22 18 NA NA 6 19 19
"1706" 19 48 72 30 76 157 NA NA 10 16 NA NA 2 9 16
"1707" 21 60 66 38 41 133 NA NA 11 4 NA NA 2 11 33
"1708" 20 56 69 32 61 126 NA NA 19 19 NA NA 5 14 26
"1709" 22 48 51 28 57 140 NA 1 13 12 1 NA 11 14 21
"1710" 19 58 58 37 49 143 1 NA 14 3 3 NA 2 10 25
"1711" 9 50 56 34 48 119 NA NA 4 12 1 NA 1 6 17
"1712" 25 77 104 20 77 113 1 NA 18 10 NA 1 4 15 22
"1713" 26 57 64 28 56 117 1 1 17 10 NA NA 7 7 30
"1714" 27 28 75 39 68 122 NA NA 7 5 NA NA 5 5 11
"1715" 9 45 57 30 52 123 NA 1 14 19 NA NA 2 8 22
"1716" 29 75 53 32 47 135 1 NA 22 14 NA NA 5 4 17
"1717" 39 62 70 20 72 121 4 NA 17 23 3 NA 8 14 15
"1718" 19 60 73 35 57 114 1 NA 12 14 1 NA 5 7 30
"1719" 18 34 71 19 65 140 1 1 21 12 NA NA 3 9 24
"1720" 15 57 66 33 45 142 NA NA 12 8 NA NA 11 3 20
"1721" 17 43 53 21 38 142 NA NA 15 10 2 NA 5 10 23
"1722" 15 35 49 22 57 127 2 NA 9 6 1 NA 1 1 27
"1723" 31 92 74 13 42 112 NA NA 7 8 NA NA 4 6 20
"1724" 22 49 54 28 45 125 NA NA 15 9 NA NA 9 8 26
"1725" 26 67 70 27 50 127 NA NA 18 14 1 NA 5 3 16
"1726" 11 48 68 28 55 97 NA NA 11 7 NA NA 3 9 18
"1727" 19 44 56 32 59 126 NA NA 20 6 NA NA 6 15 13
"1728" 21 47 55 39 56 144 1 NA 19 6 1 NA 6 10 20
"1729" 18 48 67 27 18 98 2 NA 18 5 NA NA 9 6 12
"1730" 30 60 80 27 29 123 NA NA 9 16 NA NA 8 4 19
"1731" 28 59 69 43 63 128 NA NA 12 6 NA NA 7 8 22
"1732" 10 48 70 25 49 116 1 NA 17 19 3 NA 3 3 17
"1733" 15 45 59 24 37 139 NA NA 19 14 NA NA 3 13 27
"1734" 29 68 59 32 52 104 NA NA 5 11 1 NA 5 11 23
"1735" 21 47 82 20 45 145 NA NA 5 17 NA NA 13 9 21
"1736" 14 51 51 26 48 142 NA NA 16 15 NA NA 8 12 14
"1737" 11 42 60 28 56 125 NA NA 9 10 NA NA 7 11 19
"1738" 28 73 63 30 46 134 NA NA 15 15 1 NA 4 19 27
"1739" 28 73 66 45 51 147 1 NA 5 8 NA NA 3 11 21
"1740" 31 64 56 45 60 118 2 NA 17 8 NA NA 3 10 15
"1741" 17 36 77 12 49 87 NA NA 7 11 NA NA 1 9 21
"1742" 14 54 70 39 58 151 NA NA 11 12 NA NA 8 9 23
"1743" 28 69 104 30 71 147 1 NA 15 10 NA NA 6 10 26
"1744" 24 25 55 31 60 117 2 NA 17 20 NA NA 7 14 17
"1745" 18 23 75 50 77 114 3 NA 22 5 3 NA 5 8 26
"1746" 14 55 69 26 57 150 1 NA 17 11 1 NA 6 7 20
"1747" 23 47 59 14 64 125 3 NA 24 11 NA NA 6 16 25
"1748" 11 55 61 32 60 129 1 1 17 7 2 NA 6 10 19
"1749" 27 61 69 28 57 132 NA NA 20 12 1 NA 11 14 25
"1750" 24 66 43 42 38 91 NA NA 18 9 1 NA 3 3 24
"1751" 32 65 65 39 46 152 NA NA 14 12 NA NA 7 6 21
"1752" 9 41 44 26 61 105 NA 1 12 13 1 NA 6 15 27
"1753" 25 76 65 35 50 96 3 NA 10 3 2 NA 3 7 33
"1754" 19 50 51 31 63 129 3 NA 21 12 1 NA 11 4 31
"1755" 27 73 71 36 59 138 2 NA 15 6 1 NA 9 5 22
"1756" 20 27 82 25 59 131 NA 1 8 22 NA NA 7 8 21
"1757" 15 62 89 33 50 103 NA NA 15 6 NA NA 6 12 22
"1758" 20 49 69 28 58 119 NA NA 18 9 NA NA 12 11 19
"1759" 18 44 60 44 81 137 1 NA 23 12 NA NA NA 12 21
"1760" 18 54 76 26 73 119 NA NA 10 14 NA NA 6 6 19
"1761" 24 66 63 46 71 148 NA NA 15 8 1 NA 1 3 17
"1762" 28 66 59 39 62 141 NA NA 21 12 NA NA 9 9 29
"1763" 16 44 54 25 45 111 NA NA 17 10 NA NA 6 7 20
"1764" 30 58 65 25 61 137 3 NA 11 8 NA NA 6 10 24
"1765" 16 58 72 23 53 139 NA NA 21 4 NA NA 8 9 23
"1766" 14 49 69 32 55 133 NA 2 13 6 NA NA 4 8 17
"1767" 17 62 65 34 54 116 NA NA 16 16 NA NA 3 11 20
"1768" 23 38 46 32 46 131 1 NA 19 15 NA NA 3 8 14
"1769" 20 52 69 31 70 142 NA NA 9 7 NA NA 3 6 23
"1770" 21 48 63 54 74 131 NA NA 15 8 1 NA 9 12 22
"1771" 22 58 81 27 53 129 NA NA 20 7 1 NA 3 7 17
"1772" 22 54 62 37 82 143 NA 2 8 9 3 NA 10 5 24
"1773" 21 47 65 33 44 114 NA NA 13 9 1 NA 6 10 18
"1774" 7 37 70 28 48 141 NA NA 14 10 NA NA 6 10 27
"1775" 32 81 87 26 64 117 NA NA 15 8 NA NA 9 12 29
"1776" 26 55 51 25 29 130 NA NA 16 16 1 NA 2 12 18
"1777" 17 57 56 34 78 129 2 NA 16 12 NA NA 6 4 28
"1778" 18 34 59 36 49 135 NA NA 13 13 NA NA 8 14 21
"1779" 26 58 54 21 41 126 1 NA 18 16 1 NA 4 13 14
"1780" 19 61 56 36 68 173 NA NA 13 14 NA NA 1 4 20
"1781" 14 66 79 23 42 104 2 NA 26 15 1 NA 7 14 26
"1782" 14 47 53 35 65 114 NA NA 15 7 NA NA 6 12 24
"1783" 28 52 50 33 53 122 NA 1 14 10 NA NA 7 5 18
"1784" 14 60 61 37 51 137 NA NA 10 9 NA NA 6 7 28
"1785" 12 44 55 19 49 133 NA NA 22 10 NA NA 6 12 15
"1786" 14 43 59 38 48 136 1 1 20 10 1 NA 3 11 20
"1787" 5 47 75 19 69 128 4 NA 24 14 1 NA 7 12 29
"1788" 21 50 67 24 49 118 NA NA 9 9 NA NA 4 4 23
"1789" 21 57 61 31 43 109 NA NA 9 9 NA NA 6 5 17
"1790" 21 69 67 42 70 128 1 NA 26 10 1 NA 16 11 34
"1791" 21 69 61 43 67 118 NA NA 7 5 NA NA 5 6 18
"1792" 18 56 87 13 51 154 1 NA 14 14 NA NA 2 12 20
"1793" 18 64 65 26 60 131 1 NA 18 11 1 NA 7 12 16
"1794" 25 74 66 25 66 131 NA NA 23 22 NA NA 3 13 25
"1795" 31 57 60 39 58 122 NA NA 14 18 NA NA 5 9 21
"1796" 13 38 69 33 65 152 NA NA 15 14 1 NA 9 8 25
"1797" 20 65 68 53 102 171 NA NA 18 17 NA NA 2 4 28
"1798" 22 52 47 31 73 130 NA NA 14 7 NA NA 7 6 26
"1799" 26 68 82 30 67 141 NA NA 15 9 NA NA 10 10 31
"1800" 27 48 57 29 56 141 NA NA 14 14 NA NA 6 2 21
"1801" 28 45 60 25 46 102 NA NA 15 6 NA NA 9 19 25
"1802" 23 48 73 18 49 99 1 1 19 12 NA NA 6 9 20
"1803" 8 50 78 29 79 130 NA NA 11 13 1 NA 5 1 23
"1804" 11 45 64 21 52 124 1 NA 20 20 1 NA 7 8 28
"1805" 14 63 69 26 56 139 NA NA 27 14 NA NA 5 11 26
"1806" 14 68 58 28 41 142 NA NA 15 6 NA NA 2 12 12
"1807" 29 83 80 33 75 108 NA NA 19 8 1 NA 7 15 16
"1808" 24 49 71 45 69 128 5 NA 14 10 1 NA 3 3 24
"1809" 32 79 67 37 53 157 NA NA 7 12 NA NA 5 14 26
"1810" 27 65 51 39 67 104 1 1 12 10 2 NA 7 12 34
"1811" 23 26 57 46 56 147 NA NA 15 19 1 NA 3 9 24
"1812" 38 67 70 17 27 158 NA NA 28 6 NA 1 3 12 20
"1813" 22 37 58 35 67 112 NA NA 16 15 2 NA 7 6 29
"1814" 41 95 87 19 49 141 NA NA 21 9 NA NA 4 11 28
"1815" 31 63 57 33 64 120 1 NA 11 8 1 NA 1 12 22
"1816" 26 76 79 39 64 134 1 NA 21 19 NA NA 3 15 21
"1817" 32 69 81 37 71 158 1 NA 17 3 NA NA 3 11 29
"1818" 16 54 54 32 49 113 NA NA 18 4 NA NA 11 9 16
"1819" 10 44 60 32 47 119 NA NA 18 18 NA NA 7 14 19
"1820" 23 56 56 38 62 144 NA NA 12 19 NA NA 11 9 32
"1821" 10 31 56 30 33 129 3 NA 10 16 NA NA 9 9 27
"1822" 14 48 64 37 55 128 3 NA 14 8 NA NA 5 11 20
"1823" 6 37 66 26 42 114 NA NA 4 9 NA NA 7 4 26
"1824" 36 64 45 30 57 133 NA NA 14 16 NA NA 8 6 21
"1825" 18 67 91 25 43 114 NA NA 20 12 NA NA 8 5 11
"1826" 21 50 74 34 64 135 1 NA 16 13 1 NA 4 10 15
"1827" 20 55 61 24 61 125 2 NA 8 4 2 NA 3 6 15
"1828" 42 36 99 46 94 150 NA NA 14 20 NA NA 2 6 27
"1829" 23 72 69 30 54 94 1 1 14 6 1 NA 3 13 17
"1830" 10 49 64 13 57 122 1 1 19 7 1 1 6 8 15
"1831" 25 59 90 27 48 164 NA NA 9 9 NA NA 5 9 22
"1832" 19 50 68 44 72 155 NA NA 14 12 NA NA 7 14 25
"1833" 9 54 62 33 62 107 NA NA 13 11 2 NA 1 8 19
"1834" 35 91 92 31 66 138 1 NA 12 16 NA NA 8 8 27
"1835" 28 65 63 36 63 123 NA NA 11 7 1 NA 3 11 26
"1836" 30 49 77 25 59 117 2 NA 11 17 NA NA 2 8 12
"1837" 24 69 76 26 60 115 1 NA 14 7 1 NA 3 8 20
"1838" 28 59 63 35 52 148 1 NA 17 8 NA NA 4 12 13
"1839" 27 65 71 31 58 114 NA NA 14 7 NA NA 6 10 24
"1840" 18 20 75 30 68 135 4 NA 13 13 NA NA 6 14 27
"1841" 20 57 63 31 59 131 NA NA 11 11 NA NA 3 5 21
"1842" 17 59 58 29 66 123 NA NA 15 13 NA 1 3 13 17
"1843" 27 24 71 32 58 141 3 NA 14 13 NA NA 4 10 19
"1844" 27 82 65 19 44 147 NA NA 21 11 NA NA 10 11 24
"1845" 19 22 60 40 69 128 2 NA 7 10 NA NA 4 9 20
"1846" 19 69 77 37 32 111 1 NA 12 13 NA NA 5 5 18
"1847" 17 56 58 35 69 115 NA NA 21 12 1 NA 3 14 37
"1848" 25 68 84 41 76 124 1 NA 12 9 NA NA 3 9 21
"1849" 27 62 72 38 56 140 1 1 14 11 NA NA 6 4 31
"1850" 40 61 84 24 43 118 NA NA 6 5 NA NA 5 7 19
"1851" 23 60 47 30 62 135 4 NA 16 3 1 NA 1 10 17
"1852" 16 51 65 33 51 93 NA NA 17 13 NA NA 6 4 16
"1853" 16 59 66 20 57 108 NA NA 20 8 2 1 5 4 24
"1854" 21 49 55 35 22 124 NA NA 14 10 NA NA 9 7 16
"1855" 28 65 76 22 104 151 1 NA 18 10 1 NA 8 11 19
"1856" 18 43 72 9 30 114 NA NA 19 18 NA NA 6 5 22
"1857" 18 53 41 38 56 141 1 2 18 17 NA NA 3 15 26
"1858" 16 68 80 38 69 122 2 NA 12 5 NA NA 7 4 21
"1859" 17 40 47 27 52 118 NA NA 15 2 1 NA 7 10 32
"1860" 17 58 45 35 27 143 2 NA 16 5 1 NA 9 12 12
"1861" 18 50 63 50 55 123 NA NA 13 7 NA NA 4 11 17
"1862" 28 74 86 45 69 166 NA NA 19 20 1 NA 7 8 18
"1863" 24 50 58 27 79 111 NA NA 9 25 NA NA 6 7 15
"1864" 16 42 63 26 52 145 NA NA 19 7 NA NA 3 11 23
"1865" 21 67 65 23 44 133 NA 1 8 7 1 NA 9 11 16
"1866" 16 59 78 39 70 126 1 NA 23 12 NA NA 3 7 25
"1867" 25 57 64 27 59 121 NA NA 8 33 NA NA 11 10 22
"1868" 17 69 77 41 79 152 NA NA 18 16 NA NA 3 13 20
"1869" 9 41 46 20 56 140 NA NA 15 18 NA NA 2 9 26
"1870" 29 74 81 40 65 136 NA NA 16 7 NA NA 3 5 25
"1871" 23 53 68 31 54 131 NA NA 13 16 NA NA 3 8 19
"1872" 34 80 66 40 53 125 NA NA 16 7 1 NA 7 5 24
"1873" 38 48 79 21 58 102 NA NA 8 9 NA NA 2 9 18
"1874" 26 65 73 26 47 110 1 NA 16 21 2 NA 5 8 26
"1875" 30 70 58 35 49 134 1 NA 23 14 NA NA 7 8 24
"1876" 31 64 58 25 70 140 1 1 14 14 NA NA 6 11 17
"1877" 18 50 66 31 47 134 NA NA 12 11 NA NA 3 12 27
"1878" 25 41 81 37 69 123 NA NA 14 10 NA NA 3 8 11
"1879" 42 67 63 41 51 126 NA NA 11 11 NA NA 3 13 21
"1880" 30 62 91 37 65 128 1 NA 13 14 NA NA 5 9 27
"1881" 43 79 82 27 53 151 NA NA 9 13 3 NA 9 9 26
"1882" 33 73 73 38 66 140 NA NA 12 13 NA NA 4 13 12
"1883" 25 27 64 40 76 151 1 NA 13 19 NA NA 5 12 22
"1884" 20 58 72 27 61 132 NA 1 21 7 NA NA 9 7 15
"1885" 27 50 66 30 74 140 NA NA 23 12 NA NA 6 7 24
"1886" 20 46 63 29 59 134 NA NA 14 11 NA NA 8 12 19
"1887" 22 68 69 46 32 135 NA 1 15 11 2 NA 5 7 17
"1888" 29 56 62 43 59 116 NA NA 5 8 NA NA 1 4 20
"1889" 26 65 54 31 54 124 NA NA 11 8 NA NA 8 6 32
"1890" 17 40 73 28 86 136 NA NA 10 12 NA NA 1 13 21
"1891" 32 68 87 37 51 125 NA NA 9 10 1 NA 4 5 34
"1892" 22 45 66 34 63 115 1 NA 22 11 1 NA 7 7 27
"1893" 24 52 53 31 46 134 NA NA 15 12 NA NA 3 4 26
"1894" 33 83 75 42 50 144 NA NA 13 9 NA NA 3 7 18
"1895" 21 67 85 25 57 106 NA NA 11 14 NA NA 5 11 21
"1896" 29 63 54 30 61 121 1 1 14 5 1 NA 2 9 17
"1897" 16 53 58 33 55 136 NA 1 21 14 NA NA 1 4 28
"1898" 24 41 50 28 57 128 NA NA 10 13 2 1 10 8 27
"1899" 19 32 48 29 59 155 2 NA 15 11 NA NA 4 4 23
"1900" 17 57 54 25 46 126 NA NA 12 8 1 NA 3 10 37
"1901" 19 55 66 28 66 145 NA NA 17 13 1 NA 5 12 21
"1902" 22 72 68 15 47 145 1 NA 12 9 NA NA 7 15 31
"1903" 35 37 82 52 77 142 NA NA 18 22 NA NA 4 9 28
"1904" 18 56 65 36 58 146 NA 1 7 9 NA NA 2 7 32
"1905" 35 87 77 40 64 130 NA NA 9 7 NA NA 5 7 26
"1906" 9 31 55 23 57 129 NA NA 9 13 NA NA 9 13 33
"1907" 37 69 78 35 64 159 NA NA 16 7 NA NA 9 5 23
"1908" 31 59 64 35 84 151 NA NA 8 7 NA NA 7 7 12
"1909" 31 79 78 36 48 123 NA NA 13 8 NA NA 3 13 27
