"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1600" 5 76 412 55 447 939 10 9 115 9 19 0 74 27 728
"1601" 11 104 484 119 524 902 9 5 98 5 16 0 99 30 701
"1602" 6 61 447 38 538 871 5 13 109 8 31 0 103 24 750
"1603" 5 51 425 100 461 929 7 10 125 13 18 0 62 7 705
"1604" 6 70 463 98 564 966 4 5 115 12 33 0 93 19 670
"1605" 9 79 424 110 509 936 11 10 120 12 28 1 99 28 729
"1606" 9 93 479 110 444 877 14 10 99 11 23 6 109 31 696
"1607" 6 56 446 108 513 897 11 19 114 6 14 2 103 25 704
"1608" 7 100 442 125 505 946 13 5 108 13 33 1 107 27 706
"1609" 4 83 450 112 493 901 6 9 80 12 29 1 98 40 738
"1610" 4 38 428 106 464 906 7 10 106 9 34 2 137 27 657
"1611" 4 75 421 121 561 956 4 11 108 9 27 8 115 33 750
"1612" 7 76 450 108 601 923 10 22 110 13 20 NA 120 26 713
"1613" 12 86 450 124 545 904 14 10 123 16 22 1 92 26 678
"1614" 5 31 414 115 541 935 7 5 88 11 18 1 114 26 728
"1615" 10 55 486 104 568 941 11 12 110 12 16 0 102 27 696
"1616" 8 88 457 111 493 880 11 7 103 6 34 1 102 28 747
"1617" 11 94 451 61 455 871 7 13 119 9 24 0 99 39 714
"1618" 7 61 465 105 524 909 12 8 108 9 40 1 107 21 734
"1619" 5 87 454 110 484 947 14 13 126 10 31 2 100 51 653
"1620" 6 70 496 121 543 880 15 10 102 12 31 NA 98 23 790
"1621" 10 84 427 133 470 905 10 10 116 7 25 NA 125 24 710
"1622" 11 93 461 116 485 938 4 25 111 9 37 3 115 22 635
"1623" 9 59 485 103 548 962 16 11 100 10 24 0 124 29 732
"1624" 6 83 443 120 544 961 11 10 113 13 24 NA 92 34 754
"1625" 3 59 469 92 500 917 13 9 123 11 33 1 99 7 686
"1626" 8 75 485 124 518 905 14 11 118 6 31 NA 99 24 773
"1627" 8 74 452 87 539 963 4 9 124 8 26 NA 123 39 700
"1628" 7 68 520 103 603 912 9 14 88 16 20 0 90 21 758
"1629" 4 71 420 118 459 887 11 8 117 12 18 3 113 29 664
"1630" 13 84 433 137 446 915 11 15 111 10 37 NA 116 32 750
"1631" 4 71 452 108 452 891 5 19 116 5 29 1 100 18 681
"1632" 14 92 519 122 290 956 8 17 136 15 27 0 123 35 700
"1633" 7 42 442 89 479 833 10 7 114 16 34 0 122 43 793
"1634" 7 88 383 109 478 932 12 1 96 10 28 NA 98 29 751
"1635" 10 41 399 122 461 943 10 9 109 10 21 1 109 27 664
"1636" 9 96 464 120 503 931 6 13 106 10 27 1 110 25 752
"1637" 9 86 495 105 516 876 13 16 119 18 32 0 104 29 732
"1638" 8 88 496 102 511 896 8 16 122 9 10 3 113 23 718
"1639" 3 99 464 74 543 907 16 15 149 7 19 1 104 26 760
"1640" 5 78 422 118 396 954 11 18 118 11 20 1 128 39 772
"1641" 10 40 450 125 521 984 16 17 131 11 28 1 96 39 694
"1642" 8 61 412 97 528 934 12 10 114 9 16 0 88 26 738
"1643" 7 79 486 103 504 888 4 18 109 9 15 0 103 23 757
"1644" 10 72 383 93 432 989 8 15 119 16 40 0 113 24 730
"1645" 8 83 489 138 514 975 6 9 130 14 21 NA 102 36 710
"1646" 8 66 465 109 467 920 13 14 102 6 23 1 96 22 711
"1647" 16 106 449 120 464 946 10 13 101 11 31 NA 105 41 740
"1648" 7 70 402 104 457 914 10 7 101 6 28 0 99 36 654
"1649" 8 78 457 101 474 936 10 14 107 15 34 4 98 23 717
"1650" 8 87 456 106 479 921 13 7 125 8 27 1 133 26 688
"1651" 7 94 491 123 452 894 12 5 99 8 35 1 104 31 680
"1652" 8 76 459 122 511 967 18 13 107 12 21 2 113 17 746
"1653" 7 69 485 122 570 990 9 10 107 12 32 0 113 28 704
"1654" 9 66 411 66 466 901 5 7 128 12 47 0 82 12 736
"1655" 11 74 441 128 464 925 15 8 114 9 25 3 104 6 667
"1656" 10 65 435 105 471 929 6 9 108 9 24 NA 116 31 664
"1657" 9 72 430 109 484 945 10 9 110 13 35 1 121 29 719
"1658" 4 54 447 104 480 927 12 11 120 9 24 NA 91 8 693
"1659" 8 88 474 139 541 943 13 15 109 6 33 0 103 30 706
"1660" 4 62 408 97 481 932 14 8 110 8 29 NA 107 28 695
"1661" 9 70 468 101 515 995 13 11 125 8 44 NA 101 33 701
"1662" 9 27 427 104 475 873 12 15 118 8 22 NA 113 12 689
"1663" 12 78 434 51 524 911 18 11 127 6 28 NA 112 22 831
"1664" 5 72 497 120 482 932 5 17 131 9 36 1 124 35 724
"1665" 6 63 416 100 453 908 10 7 97 7 27 0 104 24 676
"1666" 10 112 462 112 441 870 5 14 107 12 35 3 90 33 754
"1667" 12 63 435 103 487 908 11 9 103 15 20 1 84 35 684
"1668" 5 92 463 130 514 903 26 13 113 17 30 NA 60 33 772
"1669" 5 66 452 123 225 848 5 11 89 10 11 2 107 23 682
"1670" 6 67 451 115 492 877 12 20 127 7 41 0 122 40 690
"1671" 16 81 496 101 576 953 6 12 102 15 38 1 117 19 728
"1672" 7 80 440 60 504 926 5 16 106 13 31 NA 99 36 638
"1673" 11 82 480 56 556 970 8 14 109 6 38 1 111 33 702
"1674" 10 81 412 113 497 860 7 5 112 8 32 1 113 24 670
"1675" 10 83 443 100 542 898 7 14 108 7 35 NA 103 19 749
"1676" 7 75 404 59 444 910 5 29 106 11 32 0 95 28 794
"1677" 6 67 478 117 469 940 13 11 108 7 27 2 96 31 700
"1678" 8 83 396 92 422 914 4 8 115 10 41 NA 118 22 706
"1679" 6 85 481 112 549 964 11 13 109 9 23 1 84 34 780
"1680" 8 73 426 118 480 920 10 13 98 14 13 NA 102 25 776
"1681" 10 104 401 127 516 938 13 23 107 8 21 1 52 14 681
"1682" 7 56 401 101 469 894 11 13 90 10 32 NA 100 34 722
"1683" 12 94 440 121 523 953 9 15 106 11 26 0 96 26 757
"1684" 5 69 477 123 479 891 18 23 105 15 28 NA 79 17 740
"1685" 11 64 472 111 505 900 15 10 104 12 28 0 105 22 710
"1686" 4 65 452 106 462 912 8 11 108 8 31 6 92 34 645
"1687" 10 64 403 119 529 916 12 11 107 11 23 0 108 33 645
"1688" 3 63 457 120 501 927 8 12 116 9 30 1 86 38 672
"1689" 12 85 437 102 560 951 9 8 118 17 22 0 95 29 740
"1690" 6 84 445 119 459 896 11 17 119 10 28 2 121 36 755
"1691" 9 55 430 112 487 915 14 9 119 12 26 1 113 27 832
"1692" 6 56 486 86 475 956 10 11 103 12 26 3 103 11 696
"1693" 3 87 456 121 609 960 6 13 115 11 24 0 87 27 781
"1694" 18 100 420 128 477 1020 9 7 117 10 22 NA 114 16 683
"1695" 11 63 447 97 508 922 10 7 106 12 34 1 89 20 728
"1696" 10 92 436 115 493 891 9 11 110 11 40 2 106 24 696
"1697" 9 62 490 101 487 952 4 10 122 12 29 0 119 25 693
"1698" 7 69 337 112 428 903 7 21 105 7 35 1 119 30 728
"1699" 10 90 448 122 540 938 9 9 110 7 23 NA 105 28 803
"1700" 5 87 470 48 530 939 10 15 121 10 28 0 115 33 679
"1701" 13 78 473 104 565 968 14 6 115 6 29 0 121 19 725
"1702" 6 84 450 115 504 909 3 10 104 11 22 1 114 25 678
"1703" 11 79 433 108 531 941 9 21 114 11 28 0 92 28 680
"1704" 3 73 425 105 528 908 10 10 116 9 32 NA 97 18 796
"1705" 8 73 453 95 494 851 9 11 112 9 24 NA 99 16 761
"1706" 8 74 498 101 469 920 6 13 108 14 23 0 131 18 612
"1707" 8 79 452 114 610 953 9 19 98 9 21 0 144 32 740
"1708" 8 88 465 133 456 929 13 12 102 7 36 0 112 26 720
"1709" 12 85 443 113 470 964 9 12 97 11 21 0 97 36 706
"1710" 4 32 442 110 495 945 3 8 117 10 29 NA 129 28 735
"1711" 2 52 407 113 244 884 9 8 114 6 18 0 128 24 774
"1712" 12 90 439 141 493 1019 16 11 94 14 29 1 130 21 678
"1713" 12 66 441 108 514 1030 10 12 106 9 33 1 125 30 718
"1714" 9 64 451 100 470 963 12 13 134 9 33 1 100 27 654
"1715" 8 69 379 112 475 894 18 7 104 10 28 0 126 27 767
"1716" 10 69 459 101 533 954 11 9 115 19 22 NA 117 17 786
"1717" 6 59 474 115 549 941 11 10 110 13 25 NA 92 19 766
"1718" 5 77 441 114 523 933 9 10 125 12 16 1 108 24 716
"1719" 6 92 417 119 478 939 4 13 144 10 35 2 117 52 726
"1720" 9 70 463 109 536 1003 11 17 107 9 22 1 86 46 689
"1721" 9 77 418 132 445 910 11 13 103 10 22 1 90 30 689
"1722" 6 75 464 124 562 1042 10 21 115 13 20 NA 125 28 695
"1723" 8 79 454 105 520 938 9 12 114 12 22 NA 98 32 703
"1724" 6 72 485 109 604 958 10 7 102 10 30 1 139 27 726
"1725" 4 51 426 118 473 912 5 5 124 10 24 NA 102 24 791
"1726" 13 65 468 107 503 946 9 6 115 14 29 1 104 24 731
"1727" 9 65 397 112 455 881 3 8 109 7 25 NA 90 23 703
"1728" 7 80 486 120 483 851 11 15 123 5 24 NA 105 19 738
"1729" 6 65 438 123 503 964 14 19 103 11 31 0 111 9 711
"1730" 6 74 469 114 542 897 10 9 118 7 24 1 125 16 710
"1731" 10 74 471 107 578 863 3 15 116 8 23 1 96 32 678
"1732" 6 77 470 121 495 992 9 19 134 10 15 0 123 25 648
"1733" 9 82 517 109 472 868 4 4 103 10 32 3 126 18 653
"1734" 10 69 437 111 511 960 5 11 92 7 25 0 91 21 744
"1735" 5 57 422 103 501 919 7 5 87 12 43 NA 87 24 657
"1736" 10 82 431 104 464 901 11 11 97 7 33 1 87 41 659
"1737" 8 64 413 103 471 942 12 11 123 12 24 1 105 22 729
"1738" 4 64 465 100 454 926 9 13 113 9 11 1 118 41 708
"1739" 10 63 492 96 528 921 11 19 103 13 15 0 105 26 708
"1740" 6 75 396 122 512 952 17 15 100 6 38 NA 119 25 664
"1741" 6 82 463 127 470 950 14 11 123 8 25 1 116 41 766
"1742" 6 73 479 95 534 912 10 19 129 9 20 1 104 30 742
"1743" 4 77 423 95 469 849 7 9 107 10 44 2 122 25 683
"1744" 6 84 407 132 486 931 5 12 112 15 20 NA 98 13 672
"1745" 10 74 404 94 458 882 9 12 120 6 22 0 119 29 662
"1746" 9 80 523 121 601 970 5 14 106 14 30 NA 97 24 665
"1747" 9 101 482 126 523 917 9 5 127 9 19 NA 120 25 701
"1748" 8 90 446 106 475 923 12 18 107 10 32 NA 106 22 685
"1749" 4 87 458 120 511 976 8 12 98 11 23 NA 111 25 791
"1750" 5 69 480 87 536 976 7 17 119 13 22 NA 87 32 736
"1751" 13 82 431 90 464 990 15 12 93 5 17 NA 139 37 746
"1752" 9 92 437 123 545 887 6 13 102 7 23 2 134 41 692
"1753" 7 68 443 54 503 897 18 17 113 16 13 0 110 20 700
"1754" 5 71 483 108 557 931 11 12 112 8 29 0 89 25 792
"1755" 8 84 431 121 454 945 12 11 117 14 26 NA 87 19 751
"1756" 7 59 467 116 547 950 8 11 100 16 21 4 109 40 741
"1757" 8 85 413 133 473 935 17 16 108 3 34 2 99 28 764
"1758" 6 40 455 120 585 926 10 6 111 8 38 1 93 29 740
"1759" 8 58 459 94 483 887 9 13 106 8 30 3 107 45 723
"1760" 6 72 467 113 529 930 6 5 105 7 26 NA 99 20 699
"1761" 7 61 397 111 501 875 10 8 91 8 27 0 82 15 702
"1762" 7 66 441 88 436 896 8 10 107 10 14 NA 91 21 746
"1763" 8 68 448 128 541 951 11 8 113 10 29 1 104 32 695
"1764" 8 87 459 116 511 937 7 6 100 12 35 0 116 29 681
"1765" 10 98 482 61 554 917 15 17 117 7 23 NA 83 23 706
"1766" 13 75 491 114 576 1014 13 12 119 3 26 1 93 27 703
"1767" 8 31 413 118 507 941 7 13 91 9 29 0 101 25 826
"1768" 5 66 455 104 530 924 6 8 100 14 19 NA 111 21 716
"1769" 10 74 441 125 513 863 11 15 107 14 28 3 103 21 741
"1770" 7 91 484 97 432 927 4 15 104 10 19 NA 118 21 718
"1771" 13 85 485 100 524 930 15 12 121 13 40 1 115 18 733
"1772" 6 90 503 132 583 979 9 7 111 15 27 2 114 22 663
"1773" 5 79 426 117 432 930 14 15 119 14 29 1 58 23 760
"1774" 6 63 407 111 261 942 5 10 105 8 27 1 123 22 742
"1775" 5 85 429 99 461 925 12 4 124 9 25 0 115 28 823
"1776" 9 65 419 104 459 917 12 13 122 12 43 NA 100 20 787
"1777" 9 83 436 105 508 888 20 20 131 14 31 1 85 30 687
"1778" 5 74 485 107 510 965 12 14 126 10 39 NA 110 30 806
"1779" 7 94 457 107 467 977 12 7 124 12 10 NA 109 25 724
"1780" 13 86 511 115 584 948 5 15 126 10 35 1 96 24 691
"1781" 9 79 467 118 465 879 13 17 116 14 18 4 87 24 769
"1782" 11 81 465 123 484 838 12 9 100 11 36 NA 117 28 645
"1783" 12 78 507 118 535 913 9 10 115 14 37 NA 112 32 705
"1784" 11 64 432 119 428 941 10 11 97 13 30 NA 125 42 782
"1785" 8 76 438 59 492 987 8 18 117 12 17 0 130 30 627
"1786" 11 83 465 124 452 847 8 9 91 8 17 NA 105 19 716
"1787" 10 69 453 109 469 922 9 14 111 8 22 1 116 38 697
"1788" 14 61 435 108 563 940 10 7 116 6 29 NA 115 28 808
"1789" 12 93 502 113 271 871 14 13 125 8 17 1 103 31 766
"1790" 5 94 434 120 501 923 15 9 102 7 26 NA 102 18 705
"1791" 6 58 421 101 510 936 13 13 118 6 31 0 99 25 744
"1792" 12 111 505 117 519 933 15 13 102 7 26 NA 122 20 672
"1793" 9 67 442 94 483 929 9 6 126 7 27 1 72 29 770
"1794" 15 67 437 112 542 962 11 3 108 11 29 0 122 32 757
"1795" 13 70 442 107 473 899 11 28 96 11 31 0 108 18 744
"1796" 5 70 420 89 439 945 6 11 93 10 34 1 102 25 760
"1797" 14 78 451 121 468 982 12 9 115 11 22 0 89 28 758
"1798" 3 70 488 118 590 957 7 14 116 5 26 1 116 39 755
"1799" 8 61 451 95 485 863 15 15 101 13 29 NA 95 29 711
"1800" 6 75 470 115 516 927 12 14 98 14 21 3 66 29 689
"1801" 2 55 398 109 497 913 11 16 104 11 25 0 50 25 673
"1802" 8 68 431 115 467 931 7 6 111 4 25 1 113 17 708
"1803" 13 92 429 131 462 839 10 15 104 8 31 1 118 30 632
"1804" 12 80 495 119 527 911 3 10 111 8 33 0 103 34 681
"1805" 8 73 478 112 576 929 10 17 127 12 29 1 40 37 718
"1806" 9 77 490 125 596 957 9 8 103 7 40 0 95 14 695
"1807" 13 76 409 118 530 887 10 8 110 8 36 0 101 31 689
"1808" 3 80 492 118 537 904 10 13 95 8 28 NA 110 17 689
"1809" 8 75 487 113 516 926 7 9 121 12 32 2 142 23 732
"1810" 13 84 465 120 549 945 10 9 107 7 31 1 92 25 719
"1811" 6 78 476 41 479 917 1 10 117 16 25 NA 102 42 727
"1812" 8 75 458 101 541 985 11 7 111 5 34 0 124 28 662
"1813" 9 74 432 115 453 872 7 7 116 10 31 NA 83 31 706
"1814" 9 86 442 124 472 910 14 21 122 14 10 0 104 28 649
"1815" 7 77 426 119 516 940 12 5 111 10 9 0 104 16 660
"1816" 5 90 467 102 470 860 11 6 105 14 17 4 95 24 703
"1817" 6 97 493 106 535 935 9 9 115 9 35 1 98 19 704
"1818" 5 67 487 104 492 928 11 15 137 9 37 NA 134 23 712
"1819" 16 75 476 98 477 930 16 13 118 7 20 1 101 41 693
"1820" 8 68 437 96 491 919 10 22 141 12 19 1 118 26 682
"1821" 8 89 532 128 521 875 10 9 120 13 13 0 104 31 750
"1822" 6 91 462 125 599 975 15 15 117 8 29 0 88 43 683
"1823" 8 95 429 125 596 953 12 14 94 11 27 1 131 38 720
"1824" 3 65 394 82 432 837 5 13 116 8 31 NA 99 33 650
"1825" 6 84 441 110 244 915 13 26 115 13 26 0 84 26 682
"1826" 6 65 517 102 519 863 10 16 117 14 31 1 129 33 732
"1827" 9 81 453 130 487 895 12 11 124 11 37 0 122 25 765
"1828" 10 78 451 111 560 881 9 15 102 11 31 1 96 35 656
"1829" 11 58 477 107 526 930 14 14 119 11 24 0 95 22 721
"1830" 9 92 434 122 513 930 10 20 118 9 36 2 125 27 716
"1831" 6 89 428 130 535 967 10 8 101 9 29 0 84 26 619
"1832" 4 67 457 123 514 955 13 15 120 14 24 NA 129 24 638
"1833" 5 80 487 61 536 913 19 16 99 7 34 4 98 15 724
"1834" 9 89 389 124 451 923 13 15 110 11 28 1 124 28 782
"1835" 12 80 407 115 438 886 11 13 111 11 28 0 110 26 665
"1836" 12 83 369 93 398 941 14 13 122 6 30 0 95 19 692
"1837" 6 79 462 111 504 922 12 19 120 10 12 0 109 17 696
"1838" 10 96 491 113 535 907 12 18 112 14 24 NA 89 14 712
"1839" 7 52 448 111 557 964 11 9 122 6 21 NA 98 14 753
"1840" 8 54 461 90 515 819 4 13 112 14 26 1 123 23 786
"1841" 10 79 460 59 489 911 4 6 105 6 26 1 107 20 668
"1842" 8 67 481 109 473 947 8 14 113 12 35 1 92 25 715
"1843" 5 70 457 121 518 894 10 7 114 11 25 0 82 22 697
"1844" 4 67 443 114 475 890 13 9 125 9 37 0 101 28 768
"1845" 13 69 449 97 474 942 9 21 101 9 22 0 101 43 730
"1846" 9 71 414 90 465 922 23 12 99 13 25 NA 95 19 747
"1847" 9 59 458 100 519 930 14 16 105 8 11 0 99 27 711
"1848" 7 63 410 115 445 920 9 18 116 10 20 1 98 16 739
"1849" 5 81 450 105 498 922 12 22 102 8 29 1 100 15 730
"1850" 6 78 438 113 487 880 13 16 109 14 21 0 83 27 665
"1851" 5 57 450 116 470 895 15 14 106 8 30 1 111 19 688
"1852" 7 87 419 112 474 920 7 8 136 11 23 NA 122 27 699
"1853" 9 88 427 98 479 914 6 4 101 6 27 NA 110 48 695
"1854" 7 91 468 107 501 948 7 12 97 13 34 NA 109 19 690
"1855" 6 99 448 121 405 879 13 11 112 13 21 0 141 44 720
"1856" 10 104 469 112 475 941 11 10 113 12 33 NA 70 13 732
"1857" 5 77 355 106 414 950 20 20 106 8 41 NA 111 22 751
"1858" 4 65 454 111 534 840 6 19 101 15 30 NA 107 24 719
"1859" 5 63 472 75 519 947 11 11 99 17 23 0 101 26 652
"1860" 6 68 407 96 449 899 4 10 118 12 30 1 113 27 756
"1861" 1 63 436 105 474 929 13 6 94 5 23 1 69 25 756
"1862" 8 72 516 122 586 976 6 21 113 9 33 NA 92 21 705
"1863" 4 60 437 107 442 916 13 12 95 8 23 0 109 38 676
"1864" 2 70 428 109 503 937 5 12 100 8 25 NA 99 11 710
"1865" 10 71 444 106 438 884 9 13 104 12 22 NA 111 18 682
"1866" 5 84 430 121 461 932 14 13 139 12 20 1 91 23 705
"1867" 12 41 401 129 470 922 6 6 105 8 23 2 111 36 762
"1868" 6 69 485 100 530 917 7 9 109 10 21 1 94 29 669
"1869" 3 63 429 90 474 981 9 11 96 13 27 1 84 37 664
"1870" 10 67 438 110 468 978 4 7 108 9 22 NA 97 24 746
"1871" 8 83 506 127 628 994 14 23 123 12 11 0 134 32 770
"1872" 9 79 451 141 469 900 12 11 116 7 24 NA 125 23 821
"1873" 7 82 472 107 532 1019 10 7 134 16 24 0 132 27 789
"1874" 9 66 476 108 523 1039 16 13 125 7 27 1 73 26 745
"1875" 12 39 426 112 441 919 17 10 131 12 30 NA 109 36 693
"1876" 7 85 488 50 574 915 13 11 115 10 37 1 108 25 669
"1877" 5 83 471 114 559 934 11 15 127 11 27 0 120 16 742
"1878" 8 71 367 114 441 927 13 6 103 8 27 NA 132 17 653
"1879" 5 70 478 98 475 931 13 12 106 15 34 NA 113 39 734
"1880" 2 76 434 101 435 913 15 15 108 13 32 NA 66 35 751
"1881" 11 82 383 121 490 922 3 4 90 11 34 NA 105 24 657
"1882" 8 88 478 110 520 990 7 14 108 9 18 0 111 30 713
"1883" 6 87 436 127 508 956 13 10 110 15 26 0 95 22 748
"1884" 10 69 425 105 527 916 18 13 108 12 30 NA 94 22 694
"1885" 4 66 442 99 527 914 6 10 111 7 30 NA 118 28 676
"1886" 10 89 475 122 516 914 3 11 112 6 33 0 123 36 707
"1887" 5 65 438 108 473 948 11 9 121 13 42 NA 117 23 695
"1888" 8 67 429 95 515 949 7 10 111 7 27 0 112 23 714
"1889" 13 65 457 104 483 920 11 14 105 8 40 0 110 26 722
"1890" 9 96 472 111 476 913 3 8 101 16 33 2 115 20 676
"1891" 5 82 504 133 544 899 13 21 101 11 30 NA 127 27 765
"1892" 11 76 407 95 481 878 10 9 106 8 27 NA 99 23 635
"1893" 9 72 506 92 512 896 16 13 142 12 28 NA 107 27 668
"1894" 4 56 505 118 539 853 9 15 91 10 31 0 116 20 730
"1895" 14 87 468 119 486 940 11 10 103 10 24 0 95 30 673
"1896" 4 63 462 105 549 893 9 9 114 7 37 1 126 19 803
"1897" 5 76 407 118 520 948 5 13 124 12 24 NA 113 30 712
"1898" 15 73 434 113 484 908 9 10 93 16 26 NA 94 21 748
"1899" 5 77 475 113 607 890 13 12 100 7 20 0 142 23 793
"1900" 8 103 515 129 574 980 7 13 124 12 43 NA 98 30 645
"1901" 10 105 456 139 485 957 15 20 90 11 17 NA 133 28 752
"1902" 9 72 495 125 547 907 11 12 112 10 31 0 89 33 699
"1903" 10 118 458 133 510 991 9 12 96 11 29 0 92 30 696
"1904" 13 61 521 102 534 933 9 4 114 10 21 0 96 22 731
"1905" 9 81 435 103 540 920 12 9 104 4 18 1 114 31 752
"1906" 7 54 446 97 538 956 11 8 106 11 32 1 89 33 732
"1907" 10 79 474 119 508 916 12 15 108 10 30 NA 113 39 728
"1908" 7 95 473 118 485 959 16 13 99 5 29 NA 84 42 688
"1909" 6 77 478 93 507 917 9 13 108 10 31 3 108 22 719
"1910" 12 69 411 101 520 875 15 6 96 13 33 NA 127 17 768
"1911" 8 77 442 123 532 912 5 7 94 12 28 NA 109 30 695
"1912" 11 64 454 126 569 1015 13 11 111 16 26 1 122 35 736
"1913" 8 92 419 111 503 916 10 5 121 11 18 1 137 32 747
"1914" 7 72 454 121 545 1003 8 10 101 10 31 1 107 18 781
"1915" 8 71 421 108 407 918 5 9 99 6 23 1 120 14 728
"1916" 11 75 459 86 485 960 3 3 108 10 15 NA 106 26 705
"1917" 6 57 479 84 516 893 9 4 94 11 37 1 93 33 773
"1918" 6 81 467 111 502 941 12 11 117 11 24 NA 113 26 754
"1919" 7 70 504 95 516 942 9 13 96 10 49 NA 41 25 743
"1920" 9 62 398 103 379 906 14 6 106 8 35 1 110 21 750
"1921" 12 76 430 117 509 931 12 15 99 6 24 0 99 24 742
"1922" 9 99 508 116 559 960 14 11 114 9 37 0 132 15 713
"1923" 10 62 477 107 483 891 8 3 108 8 30 0 74 16 716
"1924" 7 83 472 124 509 907 12 22 89 7 26 NA 86 29 705
"1925" 5 64 421 113 482 944 8 10 114 7 31 1 91 28 692
"1926" 9 76 402 68 514 904 5 13 97 22 12 NA 102 21 664
"1927" 7 60 450 107 513 978 7 12 104 12 21 NA 81 13 713
"1928" 6 79 481 118 501 896 2 3 105 14 25 0 125 29 716
"1929" 16 79 484 99 531 934 13 13 113 9 20 NA 112 27 739
"1930" 11 73 432 101 439 871 9 11 123 10 34 NA 93 33 680
"1931" 7 67 434 101 524 951 17 13 116 11 41 0 115 51 628
"1932" 9 63 482 102 533 919 17 13 112 9 33 3 100 25 717
"1933" 3 59 466 96 465 898 5 4 123 6 43 NA 112 22 630
"1934" 3 56 433 109 534 926 9 10 112 11 28 NA 101 27 643
"1935" 5 78 481 101 498 892 7 8 95 10 24 NA 143 25 771
"1936" 2 76 426 106 360 862 7 10 118 8 33 2 140 18 779
"1937" 7 64 472 103 472 897 9 12 113 9 33 0 91 27 698
"1938" 8 77 408 96 507 864 16 19 109 12 27 6 103 34 717
"1939" 10 91 416 100 487 904 7 16 105 16 31 1 91 20 692
"1940" 10 67 443 103 525 956 15 16 121 11 32 0 106 26 704
"1941" 5 80 474 109 445 916 17 24 124 5 30 1 117 28 644
"1942" 8 82 476 102 469 925 5 12 117 8 23 1 115 31 790
"1943" 8 78 428 119 456 859 11 16 118 9 30 NA 136 28 804
"1944" 6 89 475 68 555 895 9 10 132 5 35 0 119 26 684
"1945" 10 85 440 111 488 943 12 15 115 11 23 NA 121 28 688
"1946" 8 70 509 116 483 882 10 7 109 7 29 NA 41 45 689
"1947" 6 72 451 109 472 859 16 11 125 11 36 NA 92 28 777
"1948" 5 82 428 142 512 972 15 7 120 11 23 1 111 26 687
"1949" 5 86 485 109 487 971 12 13 88 10 29 1 100 31 679
"1950" 5 71 457 117 580 1017 5 16 107 11 38 0 136 28 711
"1951" 6 82 446 102 542 894 4 7 124 10 26 NA 111 22 798
"1952" 10 99 493 135 482 903 20 13 124 9 25 NA 97 23 717
"1953" 9 85 414 117 513 959 11 10 107 8 19 0 77 34 688
"1954" 3 87 403 109 428 891 10 9 106 7 21 1 82 23 711
"1955" 12 75 513 87 524 932 11 10 92 9 27 NA 143 10 688
"1956" 10 65 414 112 458 934 13 11 112 12 17 NA 98 22 732
"1957" 4 70 414 103 485 970 5 8 104 6 32 1 94 11 698
"1958" 7 74 468 126 501 927 23 24 109 10 20 1 113 26 716
"1959" 7 58 449 106 497 852 5 10 112 9 25 1 101 29 675
"1960" 6 84 449 128 553 923 5 9 96 9 25 NA 92 30 692
"1961" 7 65 438 104 546 902 9 14 129 10 29 NA 132 12 754
"1962" 5 59 366 100 420 937 8 11 126 11 32 NA 96 29 742
"1963" 6 69 447 109 536 942 4 17 140 9 40 1 122 18 794
"1964" 7 84 479 110 508 858 8 15 92 12 32 NA 102 24 748
"1965" 10 77 469 104 477 906 6 15 103 10 12 1 108 44 765
"1966" 6 68 428 113 459 807 5 9 133 6 26 NA 88 26 656
"1967" 10 65 435 59 469 851 8 12 129 5 26 0 104 21 715
"1968" 8 77 415 119 538 904 7 8 87 5 40 NA 140 21 714
"1969" 9 69 542 96 587 883 13 15 123 13 17 0 108 19 834
"1970" 11 88 513 118 507 940 9 5 118 8 30 1 105 20 798
"1971" 8 72 441 103 473 900 12 4 113 7 19 0 113 28 755
"1972" 5 74 469 95 505 909 10 16 107 12 36 6 88 18 723
"1973" 10 83 457 134 562 895 7 13 93 10 25 1 134 23 707
"1974" 5 60 458 113 500 914 7 5 100 9 15 0 109 23 653
"1975" 8 71 373 113 508 958 11 12 96 10 26 0 117 23 671
"1976" 7 63 441 111 542 942 13 4 99 9 47 NA 109 12 696
"1977" 5 76 401 97 434 892 6 7 116 9 44 1 136 23 675
"1978" 7 83 406 107 502 887 13 14 117 16 18 0 100 27 690
"1979" 8 102 425 108 507 896 12 11 88 11 14 3 112 13 798
"1980" 10 67 452 99 490 956 7 9 114 7 40 0 86 33 773
"1981" 9 80 449 97 547 891 4 10 123 13 34 2 91 23 733
"1982" 10 68 398 99 439 907 18 14 112 13 31 NA 108 30 678
"1983" 5 76 451 109 518 889 7 12 98 7 26 1 108 23 761
"1984" 9 73 442 86 504 1009 12 18 103 9 32 NA 94 26 685
"1985" 8 73 453 129 497 877 15 17 112 12 28 0 126 31 767
"1986" 7 96 422 131 430 955 12 13 117 9 15 NA 100 22 788
"1987" 5 75 400 116 558 998 10 15 108 12 23 1 100 27 740
"1988" 4 77 439 108 497 923 5 5 100 11 17 0 120 28 718
"1989" 9 77 480 102 525 950 12 13 121 9 26 1 79 10 707
"1990" 11 68 465 115 489 929 9 6 103 8 27 0 102 15 703
"1991" 8 86 544 107 482 880 4 13 106 13 28 3 121 27 651
"1992" 8 82 421 133 453 921 6 11 97 20 18 1 108 42 754
