"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1438" 80 252 1236 580 1642 5649 48 40 723 159 112 3 538 141 3163
"1439" 72 134 1193 576 1592 5598 67 31 694 140 97 NA 511 107 3341
"1440" 58 254 1265 533 1613 5502 92 36 677 252 104 NA 469 133 3421
"1441" 50 254 1255 516 1623 5492 58 48 698 248 123 NA 515 107 3189
"1442" 32 242 1235 509 1756 5623 69 51 703 187 105 1 519 127 3226
"1443" 43 204 1248 535 1547 5478 47 50 694 282 126 NA 553 86 3182
"1444" 36 262 1253 564 1694 5409 53 42 748 169 101 1 519 125 3217
"1445" 38 202 1284 530 1624 5588 80 47 665 119 105 1 528 101 3242
"1446" 61 248 1159 521 1482 5631 76 31 649 156 119 NA 505 127 3100
"1447" 53 248 1337 511 1618 5442 56 30 671 232 132 NA 542 107 3262
"1448" 78 248 1324 542 1589 5545 79 49 726 247 112 5 568 148 3290
"1449" 46 226 1284 494 1529 5403 57 45 647 132 102 3 493 107 2980
"1450" 70 222 1206 542 1483 5349 53 43 626 159 104 1 515 159 2995
"1451" 75 238 1263 534 1586 5470 72 43 778 228 103 1 481 106 3166
"1452" 55 248 1253 491 1661 5527 45 35 667 144 90 NA 478 108 3046
"1453" 55 244 1254 521 1479 5429 66 39 762 121 86 NA 457 138 3113
"1454" 50 127 1143 485 1597 5468 72 29 682 148 106 1 487 139 3141
"1455" 110 247 1215 527 1551 5656 74 35 720 200 106 2 537 114 3397
"1456" 50 220 1231 527 1585 5528 84 45 680 172 127 2 583 126 3257
"1457" 80 272 1291 507 1579 5428 65 29 621 147 102 NA 517 114 2897
"1458" 38 238 1220 498 1524 5334 79 45 724 184 125 NA 488 112 3092
"1459" 66 226 1262 503 1633 5468 47 34 656 136 107 NA 518 115 3250
"1460" 55 224 1241 496 1596 5478 83 40 623 202 126 3 530 136 3212
"1461" 47 263 1237 561 1648 5691 60 38 674 202 115 1 448 125 3022
"1462" 56 214 1344 509 1572 5276 58 34 646 176 103 NA 521 135 3073
"1463" 98 285 1368 555 1637 5432 55 44 755 177 95 NA 538 132 3282
"1464" 73 229 1110 501 1493 5328 74 44 681 157 125 5 455 141 3287
"1465" 50 281 1192 606 1673 5385 66 25 662 128 125 3 427 146 2903
"1466" 55 266 1280 518 1573 5388 57 29 640 193 114 7 500 126 3228
"1467" 48 227 1293 490 1664 5321 70 40 697 150 104 5 591 147 3092
"1468" 58 270 1187 522 1724 5574 19 40 693 156 109 2 558 92 3227
"1469" 43 200 1337 491 1563 5252 68 54 660 211 98 2 489 107 3040
"1470" 78 286 1247 540 1769 5510 59 35 622 193 109 3 489 132 3073
"1471" 92 250 1340 551 1601 5600 39 29 700 104 118 2 486 115 3172
"1472" 30 247 1176 473 1565 5475 47 46 657 157 127 1 480 119 3091
"1473" 74 254 1309 522 1581 5362 61 36 666 155 145 1 451 130 3067
"1474" 61 239 1347 556 1626 5344 95 43 683 153 110 NA 444 124 3429
"1475" 46 234 1361 524 1754 5473 69 52 649 223 97 3 498 119 3074
"1476" 60 279 1245 541 1650 5361 83 42 755 213 140 4 446 155 3218
"1477" 45 231 1183 457 1599 5423 71 44 664 176 119 NA 443 109 3122
"1478" 40 224 1216 534 1613 5638 49 39 705 160 94 1 437 111 3063
"1479" 92 217 1358 484 1624 5349 30 34 670 180 112 1 469 125 3228
"1480" 56 271 1194 529 1626 5464 56 44 683 297 117 1 430 136 3416
"1481" 54 223 1177 488 1517 5306 70 29 711 175 96 2 515 127 3072
"1482" 53 225 1240 483 1544 5408 74 43 712 229 122 1 492 116 2975
"1483" 80 245 1278 528 1587 5532 52 34 725 201 116 NA 423 152 3315
"1484" 93 263 1286 592 1641 5522 41 31 692 181 97 1 447 138 3070
"1485" 52 222 1091 503 1580 5468 81 52 733 200 100 2 543 132 3004
"1486" 34 225 1168 497 1586 5400 53 42 724 207 110 NA 522 86 3100
"1487" 54 237 1329 517 1619 5390 42 20 622 281 109 1 522 112 3115
"1488" 75 226 1215 516 1545 5473 61 46 736 200 137 1 479 128 2971
"1489" 49 223 1280 494 1606 5587 40 36 691 193 119 3 484 126 3178
"1490" 36 210 1124 500 1614 5665 78 33 692 88 81 2 524 139 3121
"1491" 47 267 1260 527 1658 5555 63 28 663 186 107 1 528 153 3199
"1492" 85 276 1239 514 1530 5206 60 57 664 193 112 7 469 56 2972
"1493" 66 253 1279 557 1597 5453 32 34 681 218 95 NA 488 151 3177
"1494" 71 240 1245 536 1659 5431 52 29 667 245 119 3 491 119 3019
"1495" 68 237 1208 566 1481 5497 89 45 731 160 132 1 542 158 3074
"1496" 59 256 1301 505 1607 5585 62 35 593 145 130 2 527 128 2949
"1497" 54 278 1255 510 1568 5658 72 41 752 211 113 NA 579 155 3111
"1498" 64 296 1301 555 1713 5726 55 25 703 108 110 1 474 108 3137
"1499" 66 268 1290 514 1446 5366 22 33 688 177 99 NA 485 125 2933
"1500" 58 249 1234 513 1595 5533 51 50 693 219 94 4 446 108 2981
"1501" 67 251 1200 486 1510 5632 74 41 712 239 106 1 500 129 3193
"1502" 29 190 1231 531 1381 5241 49 43 719 207 110 4 436 131 3104
"1503" 58 254 1138 570 1656 5698 80 32 729 158 100 1 475 112 2973
"1504" 63 195 1110 544 1456 5424 27 32 647 177 103 NA 472 107 3131
"1505" 32 238 1155 526 1522 5501 45 46 679 190 98 2 500 130 3115
"1506" 77 251 1262 523 1575 5556 68 31 685 190 50 1 508 150 3162
"1507" 71 220 1232 538 1519 5536 57 23 654 267 102 NA 455 119 3121
"1508" 108 271 1374 514 1631 5585 66 37 602 111 109 NA 493 138 3297
"1509" 51 238 1239 524 1547 5492 89 41 775 116 96 NA 489 113 3148
"1510" 69 320 1261 539 1553 5473 82 45 657 168 124 2 518 116 3125
"1511" 61 221 1146 526 1568 5392 55 43 723 245 118 1 478 127 3153
"1512" 102 245 1323 543 1639 5455 46 48 667 205 99 NA 481 134 3134
"1513" 74 262 1298 541 1567 5553 45 42 726 201 107 3 507 108 3147
"1514" 34 227 1182 508 1468 5576 42 29 726 247 107 6 485 124 3160
"1515" 30 249 1273 513 1615 5670 67 39 697 136 130 3 487 123 3121
"1516" 69 253 1227 527 1550 5522 57 42 684 210 127 5 432 92 3304
"1517" 39 219 1180 506 1375 5364 56 56 670 146 111 5 243 106 3347
"1518" 51 277 1338 561 1554 5228 61 40 660 151 92 NA 501 128 3206
"1519" 89 250 1307 512 1475 5530 110 26 706 210 105 NA 486 122 3246
"1520" 34 248 1262 547 1511 5466 98 36 698 228 107 5 446 116 3272
"1521" 35 266 1257 502 1475 5612 81 54 683 138 122 1 498 113 3271
"1522" 45 254 1351 581 1648 5386 93 41 680 209 84 NA 476 137 3252
"1523" 58 282 1462 553 1795 5366 73 45 683 207 105 3 460 123 3217
"1524" 44 213 1191 542 1644 5377 52 23 682 264 99 5 458 138 3032
"1525" 61 196 1300 466 1670 5481 82 48 664 116 121 NA 570 132 3244
"1526" 65 229 1328 510 1598 5369 52 40 760 127 106 NA 494 101 3355
"1527" 92 266 1345 562 1684 5449 66 49 679 210 102 3 482 124 3090
"1528" 67 287 1235 565 1625 5413 84 43 726 230 110 1 501 120 3201
"1529" 59 259 1294 570 1599 5434 56 32 663 232 109 1 509 127 3147
"1530" 57 224 1302 503 1590 5360 72 31 693 122 128 1 500 110 2988
"1531" 47 232 1238 475 1621 5699 56 34 622 137 116 1 502 138 3225
"1532" 44 201 1253 527 1581 5436 65 44 678 237 75 NA 534 134 3043
"1533" 48 246 1263 562 1566 5560 66 56 719 126 103 4 517 117 3326
"1534" 52 237 1273 481 1646 5482 64 44 720 217 129 1 597 119 3339
"1535" 41 275 1353 542 1708 5487 79 39 691 216 120 4 238 146 3148
"1536" 53 256 1144 560 1511 5447 60 24 630 138 135 2 499 103 2967
"1537" 61 206 1255 538 1535 5456 56 28 708 253 97 1 406 118 3199
"1538" 58 259 1307 472 1548 5331 52 26 658 239 132 1 452 121 3077
"1539" 58 248 1243 557 1652 5519 44 49 649 140 122 NA 461 135 3226
"1540" 73 262 1208 460 1526 5406 47 40 685 192 61 3 491 149 3172
"1541" 56 223 1190 520 1544 5343 54 38 697 117 128 1 514 128 3131
"1542" 44 265 1394 568 1854 5551 43 38 718 154 97 NA 489 169 3408
"1543" 76 212 1219 525 1616 5276 59 23 622 197 110 3 500 142 3244
"1544" 63 311 1211 544 1496 5305 30 38 660 146 87 1 415 137 3301
"1545" 43 222 1152 497 1561 5475 29 60 727 252 111 1 481 106 3054
"1546" 58 270 1210 571 1730 5622 67 28 754 176 119 5 476 107 3242
"1547" 69 241 1189 525 1582 5433 57 29 684 166 115 1 466 117 3287
"1548" 49 206 1211 476 1761 5431 66 40 727 139 105 1 540 155 3365
"1549" 99 242 1331 515 1544 5571 73 25 721 139 118 1 501 137 3168
"1550" 72 203 1166 480 1629 5678 71 63 615 163 126 3 522 147 3158
"1551" 49 234 1223 475 1665 5402 52 32 724 199 122 2 531 141 3270
"1552" 41 243 1262 507 1493 5452 65 53 695 162 93 5 523 122 3194
"1553" 62 246 1247 495 1691 5397 68 47 712 214 110 NA 602 139 3192
"1554" 63 234 1315 496 1587 5292 67 29 709 122 123 1 535 162 3246
"1555" 38 232 1305 503 1632 5536 96 41 715 202 119 1 475 135 3038
"1556" 49 264 1196 536 1518 5475 62 33 677 190 131 1 489 66 3280
"1557" 77 216 1178 516 1518 5454 37 49 664 187 129 NA 470 141 3108
"1558" 67 271 1216 492 1596 5446 39 32 678 125 107 NA 512 115 3076
"1559" 72 221 1309 560 1608 5536 76 37 659 113 117 1 531 112 3068
"1560" 78 270 1217 545 1583 5398 33 50 684 211 125 4 477 160 3259
"1561" 82 246 1319 582 1501 5360 51 41 673 173 126 NA 513 113 3145
"1562" 49 228 1220 492 1603 5499 88 48 634 185 117 1 444 150 3280
"1563" 93 238 1263 501 1764 5407 71 41 724 181 124 NA 474 141 3113
"1564" 57 264 1295 550 1512 5168 51 46 795 301 94 1 594 139 3085
"1565" 25 192 1110 526 1564 5513 45 48 651 214 89 1 535 57 3144
"1566" 52 229 1260 485 1510 5417 59 33 678 189 91 3 539 132 3223
"1567" 63 248 1199 530 1538 5350 85 29 680 216 110 1 548 127 3172
"1568" 34 231 1302 492 1558 5435 52 43 710 132 101 2 481 117 3294
"1569" 51 231 1239 497 1554 5541 29 23 611 173 97 1 520 113 3189
"1570" 26 218 1331 502 1739 5473 43 32 759 122 121 3 494 140 3032
"1571" 127 253 1179 536 1495 5556 71 43 710 197 88 NA 500 134 3156
"1572" 40 230 1256 500 1509 5365 34 42 661 162 131 NA 596 136 3097
"1573" 46 237 1295 560 1578 5568 77 31 752 132 102 1 440 123 3014
"1574" 48 241 1238 517 1696 5607 67 53 658 218 105 1 475 102 3085
"1575" 79 281 1304 511 1722 5618 52 25 755 113 96 1 517 134 3128
"1576" 64 241 1148 538 1449 5586 60 32 729 119 100 NA 492 118 3247
"1577" 49 244 1284 532 1562 5351 102 47 648 177 117 4 569 163 3157
"1578" 62 280 1255 516 1681 5505 63 41 705 160 106 1 515 101 3167
"1579" 49 257 1259 554 1694 5593 47 51 624 178 105 2 515 139 3027
"1580" 71 230 1218 477 1458 5353 84 44 695 201 122 NA 505 122 2983
"1581" 89 127 1271 580 1693 5271 66 47 657 157 99 1 560 126 2982
"1582" 74 237 1210 492 1621 5315 42 40 657 213 88 1 522 105 3058
"1583" 65 263 1256 521 1753 5632 45 58 651 162 101 NA 436 137 3187
"1584" 64 251 1246 490 1608 5675 43 39 709 162 120 3 503 127 2985
"1585" 24 251 1288 512 1519 5460 75 32 729 200 121 NA 549 123 3189
"1586" 27 224 1193 484 1610 5513 83 57 710 229 108 1 545 127 3117
"1587" 30 265 1217 558 1554 5401 63 34 710 187 96 1 474 123 3207
"1588" 53 243 1328 565 1638 5577 55 59 762 183 134 1 478 114 3094
"1589" 38 204 1356 531 1805 5622 88 59 662 227 145 4 503 120 3136
"1590" 49 221 1259 507 1581 5422 116 45 730 190 117 2 469 129 3256
"1591" 26 113 1237 485 1476 5416 37 39 717 151 117 2 448 129 3223
"1592" 63 241 1306 527 1549 5416 67 48 695 192 126 1 460 53 3154
"1593" 58 203 1281 552 1624 5354 61 40 704 176 108 NA 528 113 2943
"1594" 90 202 1136 506 1484 5602 129 42 796 198 137 2 527 101 3184
"1595" 66 267 1222 555 1518 5378 72 31 679 120 124 2 506 111 3151
"1596" 75 284 1341 615 1609 5500 52 33 750 188 102 NA 517 140 3069
"1597" 71 281 1184 477 1541 5588 66 41 681 264 117 8 478 178 3021
"1598" 42 236 1213 538 1470 5628 52 38 737 207 106 1 466 111 3200
"1599" 65 254 1162 594 1535 5336 85 45 699 174 123 1 518 101 3150
"1600" 70 251 1284 569 1609 5672 85 44 728 174 111 1 231 116 3192
"1601" 71 236 1297 462 1510 5334 56 37 719 195 110 3 470 126 3276
"1602" 53 229 1239 487 1514 5520 73 62 693 248 85 1 516 112 3058
"1603" 43 269 1287 512 1674 5673 59 38 730 172 119 NA 495 125 3209
"1604" 79 248 1161 522 1617 5656 57 46 709 229 124 1 503 123 3232
"1605" 81 257 1187 534 1442 5386 83 33 696 248 121 2 499 129 3000
"1606" 67 235 1174 507 1583 5548 61 23 657 310 114 1 509 124 3146
"1607" 102 229 1328 533 1560 5557 80 40 726 103 117 12 493 111 3192
"1608" 34 239 1270 575 1633 5303 51 15 721 131 110 NA 573 126 3081
"1609" 101 267 1242 537 1531 5465 45 57 756 218 99 1 515 175 3191
"1610" 41 205 1243 518 1512 5421 115 29 687 206 117 NA 494 103 3208
"1611" 57 238 1303 472 1506 5341 25 35 645 209 88 NA 492 120 3043
"1612" 58 202 1191 546 1490 5408 37 39 641 127 107 NA 469 106 3259
"1613" 70 217 1273 528 1618 5399 78 16 677 220 115 1 565 129 3259
"1614" 60 229 1223 524 1543 5332 60 41 682 177 102 NA 557 125 3195
"1615" 56 193 1202 511 1613 5606 81 29 639 193 101 NA 516 101 3202
"1616" 48 221 1332 522 1632 5398 54 27 721 162 135 5 463 111 3374
"1617" 94 254 1244 540 1657 5377 67 33 672 190 129 NA 473 142 3007
"1618" 67 145 1241 528 1471 5413 89 35 708 168 105 NA 511 97 3159
"1619" 52 269 1289 517 1742 5391 81 46 677 185 96 6 512 125 3158
"1620" 89 205 1173 522 1635 5666 53 44 662 198 106 1 540 148 3146
"1621" 88 286 1292 519 1467 5136 59 38 669 193 90 1 479 103 3006
"1622" 103 287 1307 573 1781 5396 81 23 678 152 126 1 581 109 3229
"1623" 84 227 1259 512 1539 5429 29 49 706 135 111 NA 527 140 3009
"1624" 57 226 1280 575 1448 5422 42 31 671 191 118 1 505 108 3151
"1625" 37 227 1252 512 1485 5252 95 39 682 179 114 3 509 128 3086
"1626" 44 249 1229 543 1426 5498 42 40 720 166 111 1 468 148 3315
"1627" 51 216 1269 495 1479 5436 67 39 663 163 125 NA 525 127 3138
"1628" 43 249 1253 525 1480 5384 116 40 699 153 91 1 470 105 3078
"1629" 50 241 1201 487 1569 5569 74 42 726 148 116 NA 515 135 3039
"1630" 62 227 1354 492 1655 5563 26 45 686 100 118 2 476 149 3022
"1631" 50 266 1219 559 1738 5311 62 40 709 209 113 5 466 123 3086
"1632" 53 268 1319 534 1613 5386 45 51 670 122 100 4 505 102 3198
"1633" 57 223 1219 564 1511 5627 84 49 676 166 141 2 494 123 3098
"1634" 86 261 1211 596 1635 5549 45 50 618 162 124 6 289 132 3193
"1635" 63 264 1257 524 1589 5706 90 29 677 264 127 1 550 112 3212
"1636" 65 236 1140 551 1452 5715 90 19 775 125 109 NA 425 120 3103
"1637" 108 234 1306 556 1736 5392 45 21 671 143 106 1 486 52 3134
"1638" 92 255 1204 559 1680 5255 82 50 681 139 114 NA 262 117 3157
"1639" 64 239 1193 590 1592 5471 77 43 704 164 88 1 490 122 2902
"1640" 86 252 1185 543 1478 5533 57 27 665 187 107 2 483 150 2942
"1641" 76 259 1330 554 1588 5412 92 46 678 178 114 1 557 130 3249
"1642" 81 245 1332 544 1637 5348 111 39 822 166 109 NA 475 103 3165
"1643" 58 261 1365 550 1615 5407 59 48 750 138 114 2 458 120 3273
"1644" 71 238 1299 527 1630 5599 39 38 736 174 92 3 497 112 3009
"1645" 65 284 1293 511 1644 5745 74 62 670 203 114 NA 531 135 3009
"1646" 37 200 1235 476 1600 5434 37 53 650 275 115 1 524 85 3020
"1647" 63 250 1226 499 1451 5414 54 29 695 119 111 NA 419 167 3022
"1648" 55 239 1183 556 1445 5312 122 35 748 235 135 1 461 140 2945
"1649" 69 230 1191 486 1456 5387 46 38 733 196 100 3 468 117 3063
"1650" 73 275 1209 557 1539 5630 65 38 737 161 95 NA 501 112 3335
"1651" 99 217 1156 523 1542 5541 81 43 712 208 89 1 526 137 3301
"1652" 57 269 1251 565 1512 5549 74 42 685 142 99 3 496 114 3122
"1653" 72 246 1349 509 1595 5664 77 41 788 296 114 1 517 132 3174
"1654" 65 232 1300 502 1560 5448 60 37 678 188 124 NA 442 155 3083
"1655" 69 230 1240 586 1577 5400 81 54 714 248 95 NA 493 108 3202
"1656" 50 235 1385 462 1452 5469 93 27 659 165 114 NA 443 102 3099
"1657" 70 269 1291 529 1625 5574 51 31 650 142 115 NA 474 126 3324
"1658" 61 265 1126 537 1422 5278 60 40 637 162 97 1 485 116 3229
"1659" 29 213 1222 497 1618 5534 61 47 670 160 119 NA 553 158 3234
"1660" 72 275 1343 473 1494 5434 57 35 673 261 109 5 460 126 3367
"1661" 63 264 1287 510 1508 5521 71 47 671 154 133 2 522 136 3252
"1662" 39 245 1190 520 1510 5506 69 45 741 170 94 3 491 118 3264
"1663" 63 221 1251 530 1538 5600 74 43 658 247 53 2 516 139 3162
"1664" 46 218 1139 508 1547 5241 66 45 674 138 139 NA 484 134 3267
"1665" 35 254 1187 498 1553 5275 54 30 641 148 98 1 468 122 3109
"1666" 68 126 1428 535 1693 5328 46 53 699 232 103 2 455 119 2970
"1667" 79 261 1263 477 1564 5453 88 49 745 151 102 4 522 96 3131
"1668" 67 191 1245 500 1557 5372 46 48 730 187 113 1 472 119 3278
"1669" 58 249 1138 514 1539 5553 71 33 712 298 100 2 528 100 3307
"1670" 53 241 1322 533 1674 5647 51 47 730 137 119 2 511 150 3332
"1671" 27 213 1224 557 1553 5547 58 33 665 183 111 3 508 145 3279
"1672" 35 205 1274 509 1585 5319 71 52 700 126 115 NA 509 153 3253
"1673" 47 226 1264 514 1501 5773 67 35 711 162 121 1 526 140 3139
"1674" 78 283 1352 521 1605 5188 44 43 689 194 152 NA 560 80 3050
"1675" 68 273 1227 562 1662 5412 53 47 680 150 102 1 518 111 3120
"1676" 62 230 1304 577 1522 5468 58 36 709 175 112 4 469 151 3213
"1677" 59 263 1238 535 1454 5377 71 42 726 144 108 3 523 125 3188
"1678" 45 209 1272 526 1655 5633 56 34 712 140 102 2 549 134 3295
"1679" 56 213 1225 527 1396 5524 90 45 704 125 107 1 528 143 3241
"1680" 37 220 1203 501 1606 5545 96 25 634 144 118 NA 517 137 3002
"1681" 28 266 1270 549 1605 5426 65 26 631 143 110 4 223 115 3234
"1682" 71 275 1226 542 1727 5525 68 28 627 144 94 NA 514 119 3168
"1683" 46 234 1132 500 1437 5507 73 47 691 187 88 9 508 119 3322
"1684" 42 209 1193 473 1476 5248 54 38 709 181 117 3 502 126 3249
"1685" 88 235 1305 496 1673 5417 67 22 755 77 89 3 482 129 3126
"1686" 64 197 1253 472 1643 5413 61 60 664 133 131 1 506 106 3065
"1687" 55 233 1180 524 1534 5452 70 53 674 202 94 5 476 121 3071
"1688" 81 240 1154 568 1612 5485 56 31 652 182 106 NA 487 85 3083
"1689" 70 224 1316 506 1612 5626 46 36 728 242 112 3 505 148 3172
"1690" 72 242 1228 480 1580 5387 47 21 721 218 91 NA 477 121 3138
"1691" 47 232 1103 517 1432 5497 46 36 688 170 115 NA 514 138 3233
"1692" 82 251 1229 472 1469 5624 57 35 683 177 107 NA 459 101 3124
"1693" 78 261 1176 548 1554 5456 50 25 617 207 95 NA 484 104 3288
"1694" 55 207 1265 499 1605 5745 40 39 729 256 119 NA 479 117 3035
"1695" 66 248 1275 516 1610 5262 81 41 740 110 137 1 498 167 3222
"1696" 49 231 1268 502 1520 5556 68 46 682 237 92 NA 530 114 3138
"1697" 38 201 1235 523 1456 5412 67 61 701 211 102 NA 522 103 3071
"1698" 56 227 1296 527 1540 5398 46 47 635 92 113 4 430 105 3171
"1699" 70 242 1226 549 1586 5516 68 47 756 153 124 1 536 126 3087
"1700" 46 204 1169 501 1398 5551 58 36 743 157 98 1 498 147 3309
"1701" 106 267 1179 481 1461 5358 59 41 687 132 145 1 494 133 3032
"1702" 36 217 1197 515 1553 5494 90 59 726 222 117 2 560 116 3421
"1703" 82 257 1287 535 1602 5473 35 45 705 182 110 5 523 119 3250
"1704" 59 285 1353 558 1692 5514 57 31 678 119 107 1 539 145 3118
"1705" 95 254 1284 481 1614 5353 79 60 721 242 127 2 507 129 3124
"1706" 49 284 1373 542 1675 5505 60 37 685 207 94 NA 449 121 3229
"1707" 88 286 1340 568 1518 5293 81 18 740 207 108 3 487 168 3239
"1708" 78 212 1224 525 1644 5704 59 40 665 86 126 2 499 118 3236
"1709" 49 203 1256 520 1876 5610 56 61 720 256 104 7 485 129 3120
"1710" 64 209 1388 508 1695 5543 42 29 645 181 121 2 522 107 3252
"1711" 79 225 1239 487 1593 5477 69 53 719 139 133 NA 494 160 3159
"1712" 62 242 1180 521 1423 5558 78 54 616 179 87 NA 567 121 3286
"1713" 41 229 1312 491 802 5413 55 44 689 152 124 1 507 107 3237
"1714" 62 251 1345 531 1535 5402 17 50 655 178 119 NA 449 115 3216
"1715" 70 283 1262 532 1500 5569 86 34 684 134 105 1 450 118 3103
"1716" 74 278 1217 539 1591 5527 52 37 690 227 110 NA 553 91 3255
"1717" 66 270 1245 545 1650 5664 81 44 663 136 101 2 511 123 3086
"1718" 59 234 1280 503 1532 5408 53 33 709 170 124 1 445 126 3244
"1719" 110 258 1282 532 1620 5667 61 41 733 267 95 1 574 115 3208
"1720" 49 264 1271 501 1563 5474 48 33 683 182 118 5 491 123 3232
"1721" 76 310 1335 614 1702 5510 77 35 705 216 111 1 483 112 3276
"1722" 63 261 1271 500 1643 5317 56 44 682 184 86 1 490 113 3249
"1723" 99 260 1219 501 1577 5518 73 32 641 181 95 7 551 133 3217
"1724" 77 260 1273 492 1697 5412 65 39 717 151 93 5 479 101 3036
"1725" 65 233 1245 490 1544 5459 40 31 677 200 110 3 468 119 3043
"1726" 63 209 1294 521 1583 5420 33 39 633 269 100 NA 447 186 3161
"1727" 44 226 1195 488 1559 5455 51 50 692 207 133 3 507 109 3063
"1728" 38 203 1196 531 1420 5468 105 25 706 151 101 3 533 116 3117
"1729" 47 119 1292 476 1641 5578 72 37 609 218 109 1 497 100 3245
"1730" 47 240 1195 557 1533 5317 86 38 665 165 92 4 455 134 3005
"1731" 96 251 1217 535 1465 5523 48 43 658 190 120 NA 534 131 3355
"1732" 70 252 1215 541 1711 5358 54 31 634 168 119 1 484 112 3047
"1733" 86 112 1239 551 1548 5438 55 43 663 244 108 3 524 128 3070
"1734" 40 218 1220 502 1607 5514 58 27 725 142 112 NA 465 126 3145
"1735" 45 248 1255 461 1480 5566 68 31 652 136 139 NA 521 136 2963
"1736" 46 231 1245 464 1623 5635 60 34 690 184 93 NA 527 103 3108
"1737" 66 266 1226 522 1428 5496 73 40 652 114 125 2 498 140 2945
"1738" 118 295 1250 573 1558 5556 76 39 690 159 123 4 478 158 3000
"1739" 41 239 1185 519 1441 5231 66 46 633 143 104 1 466 131 3065
"1740" 56 214 1292 489 1645 5697 76 43 676 184 106 2 510 97 3238
"1741" 64 220 1239 516 1660 5384 74 54 713 267 108 NA 479 142 3144
"1742" 42 256 1211 613 1559 5241 100 33 734 152 121 1 500 168 3238
"1743" 76 279 1317 520 1534 5480 47 41 679 113 110 1 517 101 3074
"1744" 91 260 1277 557 1511 5280 50 56 632 164 118 2 498 99 3118
"1745" 83 264 1275 556 1648 5471 70 65 710 187 113 3 499 111 3132
"1746" 61 201 1218 490 1562 5514 78 24 705 251 102 1 432 135 3217
"1747" 51 256 1276 501 1520 5166 55 43 697 200 109 NA 509 182 3205
"1748" 44 202 1137 517 1407 5453 78 42 723 119 100 1 480 133 3185
"1749" 83 220 1355 556 1639 5582 70 33 652 171 117 2 536 123 3057
"1750" 57 236 1216 484 1416 5354 84 56 714 200 97 NA 539 95 3296
"1751" 56 251 1282 494 1610 5538 49 60 681 201 108 2 492 139 3148
"1752" 56 209 1192 457 1617 5473 80 18 750 182 135 NA 510 100 3215
"1753" 70 225 1230 524 1441 5536 95 47 728 127 101 1 536 121 3081
"1754" 87 282 1285 499 1662 5297 79 40 676 185 93 NA 468 118 3136
"1755" 73 231 1229 565 1654 5629 101 48 663 172 108 1 568 135 3255
"1756" 77 279 1222 565 1692 5414 81 49 662 103 118 NA 557 157 3201
"1757" 62 261 1292 492 1632 5522 49 44 676 113 104 NA 484 130 3052
"1758" 42 243 1189 253 1610 5403 64 37 653 317 120 1 463 159 3205
"1759" 60 220 1249 467 1488 5434 41 37 740 259 120 4 489 131 3203
"1760" 50 226 1307 504 1570 5354 63 53 696 182 107 NA 488 103 3043
"1761" 52 250 1224 511 1475 5412 64 31 676 193 134 1 447 103 3208
"1762" 125 289 1240 538 1601 5483 61 28 655 138 121 1 539 136 3028
"1763" 33 200 1223 490 1570 5577 71 40 685 309 97 2 559 102 3111
"1764" 36 282 1339 521 1575 5742 68 52 689 215 92 NA 487 152 3372
"1765" 95 289 1249 565 1581 5478 57 13 637 108 101 1 543 143 3167
"1766" 75 267 1190 577 1581 5315 82 40 730 116 93 NA 538 121 3368
"1767" 41 231 1403 528 1715 5549 64 39 663 168 111 1 529 147 3333
"1768" 32 248 1251 527 1492 5598 100 40 644 188 107 3 543 129 3156
"1769" 62 259 1231 529 1486 5465 69 31 662 237 123 6 511 126 3159
"1770" 72 195 1235 520 1645 5372 73 33 730 196 111 1 513 148 3191
"1771" 21 192 1224 479 1421 5352 87 38 714 152 125 NA 535 138 3080
"1772" 62 234 1138 567 1570 5639 51 30 639 154 123 NA 502 106 3248
"1773" 77 251 1198 530 1487 5707 81 41 719 250 115 1 544 104 3125
"1774" 56 251 1254 487 1521 5455 86 49 639 270 117 4 535 128 3353
"1775" 62 250 1264 560 1627 5508 65 45 713 182 132 1 531 125 3041
"1776" 33 232 1252 486 1500 5656 51 40 727 147 99 5 519 101 3248
"1777" 61 280 1336 489 1511 5365 70 43 739 126 111 3 480 126 3117
"1778" 63 283 1228 538 1627 5371 86 30 659 178 111 7 233 123 3282
"1779" 42 214 1273 522 1675 5558 64 27 671 129 129 4 545 129 3170
"1780" 34 267 1335 558 1603 5300 85 31 713 178 117 3 484 115 3400
"1781" 51 251 1254 532 1554 5422 95 43 749 287 103 2 473 112 3493
"1782" 50 234 1170 536 1521 5577 57 44 696 111 84 3 435 140 3194
"1783" 48 278 1274 518 1562 5394 67 42 700 185 120 1 482 112 3334
"1784" 72 255 1298 549 1699 5703 55 39 661 218 116 NA 559 112 3120
"1785" 73 255 1194 597 1591 5403 76 43 706 118 106 3 558 136 3303
"1786" 30 259 1310 463 1493 5573 68 44 710 130 127 1 479 127 3086
"1787" 63 123 1249 557 1565 5429 69 38 683 185 132 1 511 142 3361
"1788" 80 226 1377 467 1678 5578 86 33 705 133 120 2 497 147 3142
"1789" 56 223 1305 502 1565 5776 44 35 647 209 110 3 457 121 3136
"1790" 100 275 1322 580 1616 5550 76 34 725 177 116 1 503 115 3128
"1791" 53 242 1237 466 1606 5421 27 28 665 207 121 5 518 132 2970
