"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1503" 7 96 605 260 902 3483 19 19 356 25 42 1 328 60 1548
"1504" 14 100 625 274 1050 3516 5 29 344 24 54 NA 304 78 1317
"1505" 15 114 560 282 949 3509 18 20 365 14 44 1 168 50 1629
"1506" 8 98 603 239 979 3455 9 23 348 12 52 5 287 72 1517
"1507" 12 93 539 230 875 3554 15 17 361 16 60 NA 290 62 1691
"1508" 14 88 571 281 910 3547 17 9 366 13 45 1 342 75 1530
"1509" 12 93 583 257 970 3535 11 20 343 22 38 0 285 58 1622
"1510" 10 87 658 239 939 3530 15 13 357 16 39 0 340 77 1486
"1511" 10 102 533 236 938 3546 13 22 326 16 40 NA 272 53 1612
"1512" 15 104 547 225 902 3488 28 7 346 20 47 1 291 86 1516
"1513" 12 64 607 229 937 3608 17 27 351 21 53 NA 319 58 1429
"1514" 10 100 574 277 976 3503 11 15 329 20 51 NA 312 59 1599
"1515" 7 78 531 218 992 3427 23 15 324 13 55 0 318 61 1687
"1516" 18 93 622 282 905 3579 4 12 331 17 51 1 328 81 1442
"1517" 7 105 629 238 992 3573 13 25 328 23 40 NA 262 42 1546
"1518" 10 91 552 260 1052 3620 18 35 374 12 51 2 290 63 1585
"1519" 10 92 575 259 941 3384 13 22 348 17 42 NA 279 59 1482
"1520" 14 93 544 253 968 3480 22 19 354 17 52 3 275 64 1529
"1521" 11 104 581 259 1051 3665 17 33 337 18 71 0 321 60 1518
"1522" 5 80 572 260 985 3528 11 19 352 16 54 0 319 69 1658
"1523" 14 91 615 117 1081 3591 20 12 324 18 61 NA 293 39 1480
"1524" 16 96 548 270 1042 3596 13 24 343 11 63 NA 332 59 1528
"1525" 14 100 525 250 909 3458 11 16 346 15 55 NA 279 49 1635
"1526" 10 106 583 283 1020 3569 21 13 356 17 53 3 287 45 1554
"1527" 3 84 596 233 984 3517 13 5 368 20 59 2 333 60 1572
"1528" 14 81 509 259 938 3525 11 31 349 14 53 1 305 76 1466
"1529" 7 86 560 234 829 3523 15 14 312 12 45 8 337 83 1584
"1530" 13 111 599 275 952 3557 11 23 372 21 38 3 277 65 1449
"1531" 11 88 601 273 922 3556 15 25 353 16 63 0 284 63 1482
"1532" 11 98 565 249 1004 3312 20 15 340 22 65 NA 266 73 1514
"1533" 7 103 600 249 954 3501 21 23 361 14 62 1 305 75 1423
"1534" 12 101 573 258 974 3425 19 19 294 9 79 1 361 68 1584
"1535" 8 92 582 235 949 3482 12 23 398 16 46 1 285 75 1672
"1536" 18 127 504 246 943 3487 16 20 332 18 50 1 267 56 1412
"1537" 12 53 601 284 1068 3628 7 34 363 19 58 0 324 72 1442
"1538" 12 93 521 276 940 3456 17 22 334 12 52 NA 313 71 1487
"1539" 11 101 539 239 967 3541 16 26 345 13 68 1 317 83 1403
"1540" 15 105 603 257 1074 3634 19 22 359 20 61 1 305 76 1514
"1541" 15 115 580 264 967 3369 13 25 342 15 51 2 343 61 1433
"1542" 20 115 597 278 1069 3639 14 26 346 20 43 0 354 86 1432
"1543" 9 117 568 231 485 3506 23 18 351 14 55 NA 279 96 1442
"1544" 12 105 550 275 1040 3568 10 17 379 19 55 NA 288 32 1600
"1545" 12 109 569 301 927 3567 13 14 348 15 45 0 345 68 1540
"1546" 18 106 618 246 1043 3515 22 31 363 16 51 0 278 68 1674
"1547" 11 101 597 234 1062 3527 13 17 323 17 48 1 330 80 1601
"1548" 7 88 600 240 907 3405 18 37 362 16 55 NA 328 78 1521
"1549" 23 99 613 237 963 3463 14 11 360 14 47 NA 360 59 1451
"1550" 18 88 545 276 922 3502 18 23 327 11 51 0 315 59 1691
"1551" 12 106 581 242 994 3446 12 26 344 17 47 0 288 70 1567
"1552" 11 103 592 276 981 3573 11 18 342 23 58 NA 309 76 1446
"1553" 11 88 511 227 923 3538 6 9 358 17 51 1 333 50 1601
"1554" 11 101 663 269 1064 3529 17 33 364 11 65 1 339 74 1606
"1555" 14 102 546 261 937 3437 9 19 308 20 46 1 338 75 1576
"1556" 13 78 534 253 1025 3500 13 16 376 15 62 NA 284 70 1433
"1557" 16 101 613 272 964 3634 15 20 363 12 49 1 300 65 1567
"1558" 12 104 660 133 1182 3491 9 24 355 21 50 NA 330 64 1415
"1559" 7 80 601 271 880 3419 9 8 324 16 44 1 307 70 1440
"1560" 15 95 589 275 959 3627 12 17 352 23 52 0 327 36 1584
"1561" 12 81 581 239 1058 3595 16 10 368 15 43 NA 285 57 1587
"1562" 10 117 543 277 903 3462 22 21 326 18 56 0 316 45 1551
"1563" 7 47 597 221 872 3491 19 31 353 19 62 1 302 79 1707
"1564" 10 92 608 254 1033 3503 15 28 362 14 45 0 328 90 1471
"1565" 9 99 530 238 920 3419 20 27 380 22 60 1 320 93 1586
"1566" 10 103 616 249 913 3512 10 21 322 11 43 NA 325 93 1747
"1567" 18 89 589 268 931 3419 13 25 349 22 43 0 368 62 1534
"1568" 3 91 629 239 1081 3515 13 30 350 12 51 NA 328 67 1496
"1569" 11 111 604 279 971 3538 19 29 372 19 63 0 391 60 1437
"1570" 12 102 637 262 939 3419 16 22 352 16 50 1 295 86 1696
"1571" 13 104 549 268 911 3524 15 15 346 18 58 1 323 71 1557
"1572" 16 105 626 245 1072 3640 20 23 334 20 59 1 357 56 1654
"1573" 10 88 594 266 1005 3476 17 21 307 17 68 NA 339 65 1445
"1574" 15 113 596 264 931 3510 14 17 332 17 38 NA 304 78 1642
"1575" 12 88 548 265 901 3481 16 29 333 16 55 0 260 68 1386
"1576" 20 94 558 259 935 3516 9 22 339 13 50 NA 347 57 1562
"1577" 11 106 598 259 1006 3442 15 29 376 19 72 0 295 80 1618
"1578" 15 107 630 260 996 3331 11 6 375 16 46 NA 370 62 1455
"1579" 10 101 509 246 850 3330 23 26 356 13 39 1 314 80 1355
"1580" 12 91 613 255 974 3570 15 29 344 17 41 0 298 71 1409
"1581" 13 82 556 250 962 3472 19 23 359 19 53 NA 310 95 1710
"1582" 9 114 590 265 972 3459 19 26 331 11 32 1 381 66 1539
"1583" 12 110 641 257 1114 3749 16 19 346 15 59 3 354 81 1562
"1584" 16 114 587 238 996 3405 9 11 345 12 40 1 272 89 1574
"1585" 12 94 613 258 943 3420 17 24 348 25 48 NA 359 72 1563
"1586" 11 93 642 261 976 3529 11 16 351 22 62 0 285 81 1559
"1587" 11 89 475 264 931 3604 15 19 364 21 41 5 325 67 1501
"1588" 14 121 611 268 912 3590 15 15 307 20 56 7 318 77 1603
"1589" 9 110 479 252 948 3581 15 25 318 12 70 1 294 76 1541
"1590" 11 100 552 256 965 3585 6 6 350 17 42 0 289 79 1553
"1591" 10 103 509 271 936 3521 20 23 332 21 53 6 313 53 1658
"1592" 12 98 594 264 936 3504 11 13 319 20 41 NA 304 73 1510
"1593" 15 46 594 233 1033 3542 8 17 374 17 48 0 281 54 1502
"1594" 18 119 570 274 1038 3558 18 28 338 15 50 NA 287 44 1695
"1595" 8 106 645 265 838 3447 15 14 370 15 51 NA 331 62 1597
"1596" 14 110 643 253 978 3308 15 18 340 19 61 1 300 64 1502
"1597" 8 113 676 246 1095 3525 13 10 330 13 65 1 316 53 1639
"1598" 7 98 700 266 1147 3644 13 27 349 27 51 0 362 67 1521
"1599" 13 92 546 251 1007 3592 16 23 358 17 49 5 157 71 1580
"1600" 4 76 533 231 919 3535 16 16 370 9 34 1 277 62 1468
"1601" 12 108 619 271 974 3669 15 21 349 17 46 0 274 78 1500
"1602" 11 90 593 244 945 3510 10 21 357 19 54 1 268 72 1488
"1603" 7 98 611 234 909 3471 15 23 369 20 46 0 335 79 1474
"1604" 8 87 562 228 1012 3646 13 9 313 14 61 0 268 62 1512
"1605" 11 113 565 227 996 3484 11 18 347 13 54 0 276 80 1474
"1606" 10 103 609 232 865 3421 21 22 332 18 50 6 364 66 1542
"1607" 12 96 566 257 926 3474 14 20 352 13 58 1 266 78 1565
"1608" 11 113 600 264 927 3576 15 12 340 17 63 1 360 68 1553
"1609" 11 122 551 241 1041 3449 10 23 329 22 59 0 322 82 1594
"1610" 8 105 597 250 889 3441 15 14 330 12 51 1 276 55 1636
"1611" 12 99 568 268 1031 3527 21 19 365 20 44 2 325 72 1614
"1612" 14 101 589 241 935 3449 13 25 345 22 40 NA 317 69 1619
"1613" 17 91 531 280 873 3479 17 18 357 23 45 1 350 55 1445
"1614" 11 86 530 249 902 3481 5 32 334 18 60 1 341 85 1474
"1615" 15 80 621 240 1005 3465 15 21 342 18 49 0 326 52 1404
"1616" 9 90 525 247 962 3506 16 13 322 16 63 1 241 60 1553
"1617" 13 105 564 270 968 3542 15 29 365 22 54 1 317 75 1477
"1618" 9 92 596 254 1008 3533 7 19 348 13 50 1 295 57 1511
"1619" 8 103 579 253 988 3493 10 17 367 23 47 0 312 89 1656
"1620" 8 97 611 252 923 3428 21 15 305 15 49 NA 318 63 1650
"1621" 13 92 551 276 947 3485 14 25 323 9 54 NA 318 67 1624
"1622" 8 102 651 260 954 3305 21 29 362 16 66 3 338 61 1443
"1623" 12 105 626 269 1059 3572 6 20 331 20 58 1 281 53 1524
"1624" 16 115 641 265 1049 3593 26 32 348 12 55 NA 317 89 1599
"1625" 5 95 558 247 1034 3469 20 22 358 24 55 1 308 48 1600
"1626" 15 95 587 255 972 3589 20 24 315 12 61 NA 280 62 1611
"1627" 13 108 585 245 1082 3650 17 26 361 12 50 NA 318 81 1534
"1628" 11 99 637 252 1047 3552 19 24 350 20 55 0 274 61 1513
"1629" 9 101 547 278 910 3480 14 11 332 17 48 3 312 69 1550
"1630" 14 105 545 257 977 3641 19 22 340 14 53 NA 314 74 1572
"1631" 14 107 597 253 882 3598 18 19 338 17 55 1 292 75 1423
"1632" 10 100 627 256 990 3651 13 28 335 20 55 0 273 77 1413
"1633" 12 95 597 266 1025 3498 17 17 366 16 65 0 326 66 1429
"1634" 10 99 552 253 959 3454 17 15 380 15 45 NA 292 61 1621
"1635" 14 105 527 260 950 3598 14 27 335 15 47 1 311 66 1517
"1636" 11 96 590 276 990 3529 17 15 330 17 67 0 351 47 1640
"1637" 6 122 683 281 1001 3400 22 22 340 19 50 0 309 65 1612
"1638" 6 91 542 231 906 3416 13 19 359 13 43 3 323 32 1480
"1639" 12 99 628 269 916 3514 15 21 403 20 53 2 316 58 1509
"1640" 12 100 605 268 923 3439 14 29 351 14 46 5 364 87 1597
"1641" 8 86 541 238 941 3622 19 15 331 14 51 0 363 68 1630
"1642" 14 86 583 262 938 3588 11 11 316 17 43 4 323 72 1490
"1643" 13 115 627 255 976 3434 20 43 356 9 37 0 328 65 1744
"1644" 14 108 570 233 930 3624 19 24 323 21 63 0 330 49 1505
"1645" 17 130 586 267 953 3658 20 24 338 17 49 NA 317 92 1586
"1646" 13 88 593 242 980 3389 8 32 326 22 46 7 253 53 1445
"1647" 16 102 570 228 827 3366 13 15 327 16 56 NA 257 78 1503
"1648" 7 99 576 236 967 3572 14 11 358 27 55 1 265 89 1522
"1649" 7 110 615 249 1031 3375 14 13 348 21 59 5 269 68 1563
"1650" 10 102 609 240 887 3501 7 12 368 15 48 1 321 72 1743
"1651" 10 123 655 252 874 3424 9 15 353 15 75 0 279 64 1578
"1652" 11 102 626 246 950 3458 19 39 343 9 48 2 305 68 1578
"1653" 12 78 639 234 1080 3591 9 17 347 13 65 1 317 82 1555
"1654" 15 96 603 279 934 3626 8 9 348 16 51 1 308 56 1540
"1655" 16 90 548 235 881 3489 19 21 372 16 52 0 318 73 1644
"1656" 12 92 602 253 1097 3556 15 21 324 18 52 NA 346 83 1565
"1657" 11 99 612 246 924 3522 7 19 334 12 47 1 311 64 1403
"1658" 11 97 598 271 955 3640 15 19 359 13 51 NA 315 49 1534
"1659" 10 100 534 272 923 3512 8 19 335 21 55 0 337 82 1545
"1660" 11 72 556 244 862 3408 18 28 346 17 58 NA 290 82 1455
"1661" 12 82 573 270 928 3630 18 13 331 15 57 NA 320 63 1503
"1662" 15 78 586 250 988 3548 12 14 329 21 53 NA 317 57 1509
"1663" 16 111 584 247 887 3442 20 18 365 17 60 NA 307 68 1711
"1664" 8 84 569 247 971 3559 14 28 330 15 77 1 407 60 1596
"1665" 11 87 572 245 884 3455 12 27 356 10 56 0 273 57 1519
"1666" 8 106 649 257 954 3313 16 25 330 14 62 3 283 65 1589
"1667" 18 96 545 256 925 3386 23 30 358 17 41 1 271 79 1605
"1668" 8 108 594 270 929 3599 20 16 351 12 71 NA 310 84 1509
"1669" 9 75 543 265 921 3443 8 22 319 19 46 2 317 66 1532
"1670" 10 93 578 274 949 3403 18 35 345 17 62 1 293 59 1498
"1671" 17 97 606 218 998 3545 16 19 317 17 70 1 340 67 1413
"1672" 20 76 560 259 993 3579 11 29 375 17 44 NA 308 59 1478
"1673" 18 101 586 246 1091 3521 19 18 328 18 62 1 300 45 1522
"1674" 11 91 550 266 889 3324 15 17 344 13 73 1 281 65 1457
"1675" 10 106 598 263 1050 3528 16 15 325 22 42 NA 296 72 1593
"1676" 11 104 508 277 914 3494 15 19 326 17 45 2 265 63 1642
"1677" 9 94 580 278 975 3362 20 24 331 15 64 0 321 83 1588
"1678" 12 108 532 240 888 3460 20 22 348 15 60 NA 271 75 1457
"1679" 5 108 604 240 1136 3579 21 21 351 15 46 1 308 53 1608
"1680" 9 78 515 247 880 3559 12 32 342 14 54 NA 351 80 1611
"1681" 11 104 533 237 882 3474 15 25 362 16 46 0 308 52 1451
"1682" 12 112 555 271 1020 3497 17 31 325 14 50 NA 314 62 1472
"1683" 10 105 536 249 951 3562 17 16 326 13 49 1 287 59 1457
"1684" 9 88 603 256 951 3420 18 27 339 15 42 NA 280 48 1506
"1685" 13 111 661 265 1013 3387 21 8 360 22 46 1 334 68 1459
"1686" 9 109 634 241 911 3391 14 13 312 16 55 1 296 72 1444
"1687" 13 98 539 264 976 3517 15 13 350 10 45 0 285 77 1487
"1688" 14 99 536 273 875 3526 16 14 350 22 44 1 276 70 1408
"1689" 10 110 583 247 1012 3536 9 13 341 18 50 1 341 71 1508
"1690" 12 102 588 269 905 3577 11 19 336 11 47 1 338 74 1548
"1691" 14 95 601 268 1051 3534 16 12 345 15 67 0 292 77 1708
"1692" 10 48 644 248 984 3491 19 10 330 21 57 2 325 54 1613
"1693" 15 105 615 265 1109 3506 14 13 344 20 58 0 285 61 1585
"1694" 18 96 511 239 939 3549 14 15 340 20 75 NA 301 92 1513
"1695" 11 92 567 256 942 3543 21 9 359 12 60 1 304 75 1530
"1696" 13 114 588 272 890 3335 13 19 323 18 63 2 270 68 1589
"1697" 10 92 614 249 988 3476 18 29 364 18 53 0 319 68 1466
"1698" 13 100 496 254 850 3504 9 24 363 9 38 1 374 91 1671
"1699" 11 101 548 263 1009 3635 11 12 340 14 61 NA 358 67 1602
"1700" 14 116 566 236 1010 3696 11 23 346 10 58 1 343 77 1563
"1701" 8 108 577 239 971 3545 20 11 370 11 51 0 320 71 1606
"1702" 7 95 631 251 984 3430 11 42 337 16 47 0 319 82 1417
"1703" 12 108 602 254 1070 3492 17 23 334 20 47 0 341 82 1654
"1704" 8 108 578 247 955 3400 17 19 322 13 75 NA 336 65 1520
"1705" 8 113 592 252 1006 3428 21 13 361 17 54 NA 318 81 1631
"1706" 11 99 590 261 874 3407 18 16 380 14 61 0 376 61 1494
"1707" 7 102 643 244 990 3606 9 28 353 17 38 1 310 67 1408
"1708" 12 110 696 274 1064 3529 11 13 339 22 51 4 297 82 1459
"1709" 20 145 660 275 990 3457 12 20 355 19 45 3 303 77 1466
"1710" 12 103 630 268 1079 3738 11 22 332 18 45 NA 318 72 1498
"1711" 13 80 544 259 918 3403 11 18 380 16 59 0 313 71 1483
"1712" 13 111 642 271 936 3661 16 18 332 14 56 1 314 64 1384
"1713" 13 106 600 261 1012 3545 19 19 337 14 62 2 384 62 1484
"1714" 7 88 570 255 947 3585 4 24 361 13 55 0 330 81 1503
"1715" 13 103 597 257 948 3319 19 18 335 23 66 0 343 70 1521
"1716" 13 108 622 242 942 3451 11 15 344 12 53 NA 152 93 1564
"1717" 10 98 636 289 996 3447 8 21 355 16 50 NA 313 69 1656
"1718" 15 102 546 238 868 3490 12 27 342 21 61 1 261 61 1546
"1719" 12 104 554 269 938 3410 6 30 376 12 54 2 267 46 1524
"1720" 11 75 591 239 935 3577 14 19 347 18 73 1 337 87 1491
"1721" 9 81 609 259 963 3523 16 21 355 12 41 1 273 75 1557
"1722" 12 107 633 268 1065 3538 16 25 354 11 42 NA 341 38 1539
"1723" 11 96 559 239 985 3546 20 19 346 12 52 NA 312 70 1661
"1724" 9 106 676 249 1079 3450 21 23 348 24 61 4 364 50 1507
"1725" 9 117 674 282 975 3526 19 25 345 12 43 NA 256 66 1590
"1726" 13 42 623 265 1006 3545 14 8 347 20 52 0 277 49 1513
"1727" 9 87 466 255 795 3349 10 14 361 19 43 NA 283 59 1334
"1728" 20 110 567 288 1003 3464 21 27 359 21 46 NA 323 68 1547
"1729" 6 63 568 246 1005 3559 17 24 356 13 61 3 249 54 1576
"1730" 14 101 633 257 1110 3601 14 18 327 13 46 1 284 61 1488
"1731" 14 109 617 267 1082 3438 14 20 364 15 45 1 307 70 1452
"1732" 6 95 639 269 986 3430 15 24 353 15 55 0 263 71 1542
"1733" 14 101 648 288 925 3521 12 13 326 19 62 1 340 69 1589
"1734" 8 114 632 268 949 3452 13 16 341 14 59 0 301 59 1608
"1735" 11 98 553 259 897 3461 16 8 317 13 57 NA 262 57 1510
"1736" 13 95 586 250 956 3517 16 13 346 17 61 1 296 87 1590
"1737" 15 93 607 254 1078 3676 9 23 347 13 54 1 324 64 1625
"1738" 13 102 640 251 933 3466 10 18 351 11 48 1 324 81 1510
"1739" 7 97 622 263 957 3550 13 29 330 16 42 0 303 31 1589
"1740" 9 101 539 253 875 3543 17 21 361 13 54 NA 331 75 1436
"1741" 13 122 584 257 865 3451 15 28 345 13 58 5 153 80 1704
"1742" 12 107 610 251 941 3428 10 23 334 17 55 0 299 79 1648
"1743" 14 103 624 270 840 3392 15 18 359 18 64 0 328 57 1549
"1744" 8 102 590 253 990 3612 23 24 359 14 40 NA 346 55 1587
"1745" 20 94 500 235 941 3524 15 23 354 15 54 0 288 58 1424
"1746" 13 95 644 268 1078 3556 18 16 339 15 56 NA 281 65 1555
"1747" 5 124 649 266 1099 3477 17 14 362 14 48 NA 293 67 1569
"1748" 16 99 570 236 978 3449 13 23 356 14 42 NA 325 49 1523
"1749" 9 103 586 286 948 3408 14 14 318 24 48 NA 346 35 1706
"1750" 8 105 619 244 997 3550 22 40 365 18 52 NA 290 38 1669
"1751" 10 102 574 237 929 3577 8 23 381 20 40 NA 316 75 1621
"1752" 12 99 571 258 980 3300 11 27 328 14 58 2 315 58 1430
"1753" 13 99 540 252 881 3474 7 17 376 18 53 1 336 55 1492
"1754" 11 93 623 269 946 3456 16 16 332 15 64 1 290 76 1512
"1755" 13 101 574 276 914 3467 12 11 363 10 62 NA 294 84 1522
"1756" 10 91 578 252 905 3562 11 16 336 20 55 4 323 81 1533
"1757" 8 100 541 248 943 3488 23 23 367 24 53 1 290 71 1625
"1758" 14 76 669 270 1069 3484 15 15 344 17 47 1 291 76 1424
"1759" 11 73 622 252 963 3525 10 22 348 15 60 1 320 67 1575
"1760" 11 96 585 257 848 3423 13 28 346 7 58 NA 301 77 1549
"1761" 9 94 544 253 966 3526 16 23 340 18 58 0 290 66 1404
"1762" 7 109 583 250 1008 3606 18 21 350 17 42 NA 365 71 1583
"1763" 8 108 572 250 1005 3496 17 15 342 14 35 1 335 76 1602
"1764" 11 108 604 263 964 3407 11 13 342 20 45 0 341 38 1473
"1765" 13 102 624 279 1020 3465 17 19 329 14 46 NA 287 68 1455
"1766" 11 84 584 268 1029 3606 14 15 363 9 54 1 279 23 1559
"1767" 8 45 598 267 1005 3563 8 4 345 17 55 1 282 51 1602
"1768" 8 53 653 243 959 3471 19 22 345 21 41 NA 300 67 1597
"1769" 7 93 557 259 976 3444 22 19 357 14 52 3 366 50 1521
"1770" 8 109 595 245 879 3376 7 21 333 17 42 NA 336 56 1527
"1771" 18 132 655 251 963 3500 21 21 344 13 63 1 320 73 1474
"1772" 9 83 574 238 985 3505 15 16 330 18 61 2 308 83 1498
"1773" 11 111 577 263 924 3545 20 31 339 19 64 3 311 70 1574
"1774" 15 110 542 253 960 3524 14 29 353 12 53 2 298 49 1462
"1775" 13 117 611 233 938 3380 14 16 359 16 51 1 323 70 1730
"1776" 10 66 564 239 927 3538 18 19 348 17 25 NA 283 77 1480
"1777" 9 107 588 258 998 3560 16 13 369 16 41 1 289 60 1589
"1778" 6 93 549 259 976 3616 13 19 392 19 49 NA 321 74 1598
"1779" 10 121 529 253 896 3568 17 18 345 17 50 NA 319 65 1520
"1780" 15 99 587 260 965 3515 14 24 330 13 55 0 299 86 1540
"1781" 11 103 579 262 898 3474 12 26 400 19 50 4 318 70 1575
"1782" 13 112 636 278 970 3497 16 23 330 16 72 NA 288 52 1589
"1783" 16 88 699 259 1096 3518 16 10 307 15 62 NA 320 62 1566
"1784" 11 110 498 249 848 3579 13 18 335 17 71 NA 310 61 1701
"1785" 10 82 531 253 905 3585 5 17 331 21 51 1 312 76 1470
"1786" 13 102 648 249 956 3394 11 20 167 9 41 NA 325 86 1557
"1787" 9 99 547 247 944 3487 8 10 322 19 38 0 322 61 1492
"1788" 18 43 554 246 554 3630 16 21 353 19 50 NA 288 79 1758
"1789" 10 93 605 247 996 3437 13 15 339 11 49 1 325 71 1683
"1790" 8 115 607 248 986 3637 7 25 375 12 45 NA 291 75 1436
"1791" 11 90 566 251 1041 3525 15 25 355 14 57 1 304 89 1568
"1792" 16 123 635 236 916 3489 21 23 336 15 47 NA 334 58 1552
"1793" 14 95 583 255 916 3578 5 19 341 20 53 0 279 76 1586
"1794" 14 92 567 269 1042 3585 14 8 360 20 61 1 313 71 1569
"1795" 15 92 589 238 945 3503 16 21 363 21 44 0 298 53 1613
"1796" 17 96 556 272 908 3508 13 24 351 18 56 1 260 73 1491
"1797" 10 92 555 247 938 3533 21 20 334 21 56 0 308 64 1588
"1798" 9 102 610 264 978 3448 4 12 348 19 55 2 313 84 1616
"1799" 10 84 622 266 956 3339 19 22 351 15 72 NA 309 73 1657
"1800" 9 104 607 253 1048 3464 14 20 329 13 56 3 312 67 1641
"1801" 5 87 591 262 946 3500 9 15 349 22 56 1 280 63 1463
"1802" 9 85 637 245 1074 3501 13 10 361 11 58 0 337 60 1525
"1803" 13 93 577 277 992 3490 15 19 354 19 67 1 322 89 1520
"1804" 11 106 635 262 975 3460 15 12 318 13 71 4 267 54 1436
"1805" 12 105 584 247 1025 3542 14 27 345 12 50 1 310 70 1451
"1806" 15 113 602 253 902 3380 12 19 331 10 66 0 270 74 1434
"1807" 11 112 518 259 1087 3601 15 26 340 15 63 1 341 65 1373
"1808" 8 112 645 273 928 3390 18 20 325 14 51 NA 333 81 1505
"1809" 8 109 665 239 938 3487 7 26 340 19 55 3 324 66 1501
"1810" 7 88 615 266 483 3607 19 21 351 17 59 1 309 94 1420
"1811" 9 108 589 224 973 3541 13 16 392 17 69 NA 311 58 1572
"1812" 10 114 638 248 1051 3609 5 26 349 17 61 3 288 72 1557
"1813" 9 92 563 251 956 3555 12 17 379 17 56 NA 280 53 1548
"1814" 10 97 567 252 988 3497 21 30 345 20 43 1 316 69 1516
"1815" 13 97 552 288 1134 3518 17 20 339 17 40 2 311 54 1431
"1816" 16 114 655 264 937 3322 21 26 363 15 42 3 293 68 1440
"1817" 13 98 596 256 1006 3603 22 24 385 15 57 1 300 54 1549
"1818" 7 92 577 245 924 3512 20 19 372 18 54 NA 317 77 1579
"1819" 10 76 629 201 919 3421 19 33 359 16 40 0 278 60 1637
"1820" 7 107 595 243 1040 3482 13 24 365 20 45 1 337 60 1587
"1821" 14 115 679 266 1038 3551 9 15 363 19 47 0 358 85 1585
"1822" 7 83 571 235 1105 3477 9 21 338 18 42 2 297 65 1513
"1823" 17 115 519 261 928 3516 12 7 323 14 59 4 329 66 1678
"1824" 4 102 588 230 843 3396 7 26 358 22 50 NA 347 78 1540
"1825" 12 111 548 252 905 3619 17 23 365 16 64 0 353 76 1469
"1826" 6 93 689 278 988 3424 16 15 350 16 55 0 329 65 1494
"1827" 10 103 579 277 1030 3480 15 23 366 12 69 2 310 58 1590
"1828" 10 56 627 264 1063 3564 10 16 317 15 61 0 315 75 1547
"1829" 15 96 615 252 997 3501 17 23 334 14 67 1 303 79 1634
"1830" 11 103 639 254 973 3447 15 25 328 14 64 5 369 76 1549
"1831" 11 92 621 269 1011 3507 21 22 341 16 61 1 320 63 1317
"1832" 12 114 596 266 1033 3417 19 20 349 19 50 NA 319 60 1423
"1833" 11 89 639 273 1007 3387 19 29 312 20 56 5 303 63 1513
"1834" 19 118 539 262 949 3522 15 21 348 11 57 9 358 63 1446
"1835" 12 84 531 230 973 3434 14 22 333 19 52 0 347 79 1524
"1836" 10 95 583 215 900 3477 21 13 336 16 59 0 288 77 1616
"1837" 9 90 598 254 1010 3524 19 24 341 5 55 0 314 55 1593
"1838" 9 105 584 233 1018 3469 14 23 341 20 51 NA 395 65 1605
"1839" 12 107 607 267 964 3411 16 21 390 12 43 NA 289 64 1686
"1840" 11 88 573 247 952 3437 20 15 326 13 47 1 310 72 1572
"1841" 14 108 675 265 956 3470 15 15 335 13 58 0 358 69 1491
"1842" 15 105 603 279 1003 3451 19 19 353 17 68 1 302 68 1607
"1843" 12 104 621 265 944 3435 10 31 331 16 46 0 286 59 1519
"1844" 5 97 585 264 970 3437 20 25 318 15 68 7 345 66 1581
"1845" 15 91 543 237 926 3404 17 16 330 19 52 0 316 85 1529
"1846" 13 109 530 244 1010 3585 14 17 333 15 49 NA 306 41 1604
"1847" 21 94 595 259 923 3463 18 27 341 15 52 0 308 55 1501
"1848" 10 95 553 261 833 3457 12 7 335 18 49 1 367 60 1497
"1849" 9 52 519 254 892 3537 7 28 323 20 64 2 296 64 1556
"1850" 9 111 589 264 926 3415 20 25 351 20 62 0 258 72 1478
"1851" 12 98 564 279 924 3429 15 10 328 13 47 1 323 72 1443
"1852" 15 113 565 286 903 3415 12 15 368 13 51 NA 327 59 1427
"1853" 13 114 552 270 991 3513 11 19 340 14 26 NA 335 70 1512
"1854" 11 111 614 263 1042 3459 9 20 342 17 70 NA 296 60 1438
"1855" 9 94 543 253 906 3454 17 21 350 16 48 0 326 55 1583
"1856" 11 106 597 247 912 3403 8 17 343 18 49 NA 283 59 1577
"1857" 7 84 480 248 879 3468 19 21 370 19 67 NA 327 70 1587
"1858" 10 95 650 284 1110 3542 6 23 344 18 62 NA 312 78 1637
"1859" 6 77 568 243 910 3607 14 22 379 19 48 2 332 55 1551
"1860" 7 110 561 246 1011 3446 13 17 321 18 55 1 316 71 1561
"1861" 4 103 633 259 1008 3514 15 18 314 16 51 1 340 56 1563
"1862" 10 112 577 254 1021 3523 8 19 323 11 61 NA 314 58 1492
"1863" 8 101 572 252 915 3419 21 23 321 15 50 0 295 84 1483
"1864" 3 99 612 264 995 3466 8 20 361 16 57 NA 319 48 1518
"1865" 12 95 604 252 984 3420 14 12 342 12 59 NA 320 64 1425
"1866" 9 103 549 256 987 3466 9 27 376 22 48 2 279 53 1636
"1867" 11 105 597 280 968 3532 13 13 357 13 60 2 343 84 1631
"1868" 14 99 581 250 960 3386 13 19 341 16 49 0 364 64 1545
"1869" 6 104 562 273 913 3625 13 25 319 16 56 2 307 70 1481
"1870" 11 107 556 273 955 3563 10 19 313 15 46 NA 303 38 1466
"1871" 8 82 645 269 1017 3609 21 33 374 19 44 0 317 77 1560
"1872" 10 116 593 268 987 3421 16 20 333 14 49 NA 287 78 1657
