"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1601" 12 14 14 106 13 454 13 6 161 16 4 0 13 9 9
"1602" 6 7 12 101 24 445 6 7 152 15 6 0 7 8 9
"1603" 20 15 13 107 24 443 12 5 179 23 5 0 8 4 9
"1604" 8 15 14 107 25 444 11 3 159 17 5 0 16 8 9
"1605" 13 16 10 107 11 445 16 7 156 26 5 0 15 10 9
"1606" 8 7 13 87 24 427 12 7 84 18 7 0 16 9 8
"1607" 15 13 15 98 24 430 4 5 166 11 3 0 12 8 8
"1608" 10 21 9 101 21 437 15 3 165 13 3 0 7 10 9
"1609" 12 8 13 99 21 443 5 6 160 14 3 0 14 11 9
"1610" 5 15 14 101 25 417 9 3 165 26 5 0 7 7 8
"1611" 10 17 14 101 25 445 10 6 178 27 4 0 13 6 9
"1612" 17 13 15 103 25 446 11 9 174 19 2 NA 13 10 9
"1613" 14 13 12 108 11 456 11 5 184 22 3 0 15 3 9
"1614" 10 13 13 104 23 440 5 8 169 9 5 0 14 8 9
"1615" 16 17 13 84 13 438 3 7 168 18 3 0 14 9 9
"1616" 9 11 10 107 24 452 14 3 167 18 7 0 16 3 9
"1617" 18 14 14 83 13 451 14 8 180 28 7 0 15 9 9
"1618" 8 13 14 101 24 451 10 11 176 11 4 0 8 9 9
"1619" 12 16 13 110 25 434 18 9 180 33 5 0 14 9 8
"1620" 8 18 13 110 23 444 10 5 149 18 3 NA 7 6 9
"1621" 9 7 14 104 25 432 8 1 166 19 3 NA 15 7 9
"1622" 10 15 14 115 27 462 16 7 173 13 7 0 8 7 9
"1623" 21 18 13 108 12 459 10 7 173 11 5 0 14 5 8
"1624" 12 8 13 109 12 451 23 8 202 15 7 NA 14 9 9
"1625" 10 13 14 89 23 431 12 2 150 24 5 0 7 5 9
"1626" 13 17 12 107 26 433 13 4 168 14 3 NA 17 8 8
"1627" 4 15 14 92 26 437 12 8 190 19 3 NA 16 9 9
"1628" 12 11 10 96 23 462 20 11 169 26 3 0 14 12 8
"1629" 10 13 13 110 27 455 13 1 175 19 3 0 13 10 9
"1630" 13 10 14 107 24 422 13 9 169 17 7 NA 6 11 9
"1631" 10 12 12 109 23 426 8 5 174 15 3 0 7 7 9
"1632" 13 18 12 50 25 441 9 9 166 18 4 0 17 9 9
"1633" 10 11 13 99 26 437 10 4 153 23 6 0 8 7 9
"1634" 9 14 13 108 12 436 5 2 169 14 3 NA 14 6 9
"1635" 10 17 15 98 22 451 8 3 153 10 3 0 7 9 8
"1636" 9 17 13 110 12 426 17 5 167 18 3 0 7 8 8
"1637" 5 7 13 95 23 427 15 10 163 16 7 0 17 4 9
"1638" 7 15 13 97 24 434 7 4 165 11 5 0 17 11 9
"1639" 8 15 15 98 11 433 16 8 175 18 3 0 15 7 9
"1640" 16 16 12 105 12 435 7 8 169 21 4 0 15 9 8
"1641" 13 13 12 95 25 452 15 6 185 23 3 0 17 4 9
"1642" 16 7 15 108 27 460 6 8 162 7 2 0 15 8 9
"1643" 12 12 14 93 24 437 22 11 182 14 7 0 7 9 9
"1644" 12 7 14 98 13 445 9 10 172 12 7 0 14 6 9
"1645" 12 13 16 89 23 457 11 4 173 20 2 NA 7 8 8
"1646" 12 7 13 102 27 445 11 9 146 14 4 0 14 5 8
"1647" 23 19 11 93 13 441 12 7 164 15 3 NA 15 10 9
"1648" 8 7 12 106 28 439 15 3 177 21 3 0 13 11 9
"1649" 10 13 14 108 28 431 16 3 168 17 3 0 15 9 9
"1650" 4 16 13 103 20 427 14 4 160 15 5 0 8 4 8
"1651" 12 16 14 104 25 440 9 3 167 10 3 0 14 5 9
"1652" 9 15 12 110 25 448 12 7 182 18 4 0 15 5 9
"1653" 16 12 12 106 25 428 15 7 157 16 3 0 7 8 9
"1654" 12 6 15 108 25 459 7 4 164 17 5 0 7 7 8
"1655" 14 15 14 92 25 445 12 2 193 19 6 0 16 6 9
"1656" 7 16 15 82 24 448 18 4 165 8 3 NA 7 5 9
"1657" 9 13 14 93 27 458 10 3 157 9 6 0 15 5 9
"1658" 16 7 12 92 27 434 2 9 171 33 3 NA 7 4 8
"1659" 15 12 12 100 25 436 9 5 158 14 7 0 13 5 9
"1660" 8 15 13 109 25 451 15 7 186 19 5 NA 5 11 9
"1661" 13 16 14 106 13 451 8 7 187 15 7 NA 13 11 8
"1662" 8 11 15 89 21 462 8 6 170 14 5 NA 15 7 9
"1663" 11 15 13 95 14 450 12 6 171 24 4 NA 15 10 9
"1664" 11 16 14 104 12 426 9 7 166 24 3 0 9 7 9
"1665" 11 15 16 109 13 423 6 6 169 16 3 0 8 5 9
"1666" 11 15 15 123 25 453 8 5 189 16 3 0 16 10 9
"1667" 17 8 13 103 13 447 6 3 174 23 5 0 13 9 9
"1668" 11 15 15 109 25 434 10 6 167 13 4 NA 8 7 9
"1669" 4 16 12 99 27 443 14 5 151 20 5 0 15 3 9
"1670" 6 13 15 105 13 456 14 10 178 13 5 0 13 10 8
"1671" 17 13 14 106 25 449 12 3 140 23 7 0 13 7 9
"1672" 7 15 12 109 25 433 6 7 198 18 5 NA 13 9 8
"1673" 10 13 12 95 24 432 9 5 167 24 7 0 16 8 9
"1674" 9 15 15 105 28 452 11 9 182 16 7 0 16 9 9
"1675" 7 16 13 108 13 435 14 2 166 21 4 NA 13 7 9
"1676" 13 15 14 94 23 430 6 6 160 18 3 0 12 9 9
"1677" 13 8 12 111 25 440 11 2 171 12 3 0 7 6 9
"1678" 11 16 13 96 25 435 7 3 156 14 7 NA 8 9 8
"1679" 5 13 11 94 24 424 15 7 163 10 3 0 16 11 8
"1680" 14 14 14 80 24 431 5 7 163 13 3 NA 15 4 8
"1681" 8 15 14 88 26 446 13 11 153 18 6 0 15 5 9
"1682" 6 6 12 93 12 436 14 7 164 14 3 NA 15 7 9
"1683" 10 8 10 99 28 434 14 5 187 7 5 0 8 8 8
"1684" 8 15 14 108 27 445 15 5 158 14 3 NA 13 9 9
"1685" 12 11 12 99 24 427 16 6 173 23 5 0 6 11 9
"1686" 11 7 14 87 24 438 8 2 148 19 7 0 16 3 8
"1687" 15 13 14 89 25 425 5 4 162 13 5 0 15 11 9
"1688" 6 20 13 103 25 416 10 2 164 20 7 0 15 8 9
"1689" 8 13 15 92 28 440 14 6 165 23 3 0 8 10 8
"1690" 13 17 13 100 23 448 8 4 166 13 3 0 8 8 9
"1691" 17 13 14 107 11 447 13 2 158 28 7 0 8 3 9
"1692" 14 7 15 93 26 434 6 2 165 16 5 0 7 10 9
"1693" 13 16 13 108 25 436 6 5 156 18 4 0 15 9 8
"1694" 14 15 13 95 27 444 10 7 148 19 7 NA 15 6 9
"1695" 7 16 13 110 28 438 17 6 144 13 3 0 16 6 9
"1696" 5 15 13 94 13 431 9 5 156 13 5 0 15 7 9
"1697" 6 13 12 87 27 440 13 6 179 19 5 0 14 7 9
"1698" 9 14 13 95 28 450 5 7 194 6 5 0 8 5 8
"1699" 12 8 11 86 25 433 5 3 151 16 5 NA 13 12 9
"1700" 9 17 14 102 27 433 22 8 169 14 3 0 7 12 8
"1701" 7 9 13 102 21 415 19 3 160 8 6 0 15 6 9
"1702" 10 15 14 110 28 430 6 4 143 22 4 0 17 11 9
"1703" 19 15 14 93 22 428 14 8 189 19 7 0 17 5 9
"1704" 7 12 13 100 12 438 16 9 172 20 5 NA 15 11 9
"1705" 7 13 15 99 23 444 8 9 189 16 6 NA 9 4 8
"1706" 13 18 13 107 14 451 8 7 172 16 3 0 8 7 9
"1707" 11 17 14 93 11 450 10 7 170 18 3 0 8 10 8
"1708" 12 19 11 112 25 444 7 3 169 16 4 0 16 9 9
"1709" 22 19 12 99 12 440 7 6 169 33 4 0 14 12 8
"1710" 19 15 15 93 22 457 7 3 160 23 3 NA 7 9 8
"1711" 8 12 12 97 24 445 8 2 172 11 7 0 14 5 9
"1712" 16 17 13 101 27 457 10 5 177 14 6 0 15 4 8
"1713" 15 16 12 104 29 454 11 5 167 22 6 0 8 7 9
"1714" 11 17 12 100 26 435 7 10 157 17 6 0 8 5 8
"1715" 11 14 13 107 14 444 15 8 160 27 6 0 14 6 8
"1716" 17 8 13 100 25 437 6 1 164 14 6 NA 15 9 9
"1717" 14 16 11 107 26 442 6 9 152 21 5 NA 16 4 9
"1718" 10 8 14 101 23 446 9 8 167 28 7 0 14 4 8
"1719" 12 17 14 126 26 444 8 5 170 14 5 0 15 4 9
"1720" 9 15 14 97 24 447 13 5 147 19 5 0 7 11 9
"1721" 4 6 15 97 27 454 14 5 157 17 5 0 14 9 8
"1722" 10 15 14 114 25 455 3 9 168 17 7 NA 14 3 8
"1723" 8 9 11 109 29 423 7 10 157 12 7 NA 7 6 9
"1724" 8 14 12 100 23 442 17 5 177 26 3 0 8 5 9
"1725" 7 15 12 94 21 449 12 6 161 22 7 NA 15 9 9
"1726" 12 15 14 101 26 446 9 2 174 21 7 0 8 5 8
"1727" 9 17 10 103 25 432 4 3 183 27 3 NA 14 9 9
"1728" 10 16 12 104 23 437 11 9 173 15 7 NA 15 10 9
"1729" 7 14 12 104 23 447 7 5 165 17 3 0 16 4 9
"1730" 9 7 13 101 24 447 15 5 158 20 5 0 8 8 9
"1731" 16 17 15 110 22 460 9 7 163 15 5 0 17 13 8
"1732" 7 14 11 103 27 445 18 5 168 18 7 0 7 4 9
"1733" 17 6 13 107 29 452 7 7 152 16 3 0 8 5 8
"1734" 15 13 14 93 25 437 8 5 173 19 3 0 13 7 8
"1735" 9 6 13 99 11 437 12 3 153 17 5 NA 8 8 9
"1736" 8 13 13 112 25 432 10 2 173 13 3 0 11 5 8
"1737" 15 15 11 94 12 448 3 6 171 12 7 0 15 11 9
"1738" 9 16 12 106 23 430 8 5 183 15 5 0 15 9 9
"1739" 5 12 15 104 25 450 7 7 166 24 3 0 8 9 9
"1740" 10 17 15 113 27 447 16 5 180 18 7 NA 8 9 7
"1741" 10 16 15 102 29 459 10 3 170 17 2 0 15 10 8
"1742" 7 15 14 122 23 440 5 4 174 23 7 0 15 4 9
"1743" 22 18 15 100 24 429 12 7 171 19 7 0 15 7 9
"1744" 16 15 13 121 27 445 14 3 159 17 5 NA 15 7 9
"1745" 13 14 12 93 29 426 11 7 165 16 3 0 15 5 9
"1746" 17 16 12 110 19 443 21 1 177 30 3 NA 15 8 9
"1747" 11 19 14 109 29 444 9 7 165 11 3 NA 9 11 8
"1748" 12 14 14 98 13 422 13 6 145 23 5 NA 8 4 9
"1749" 10 16 14 112 29 437 15 2 167 21 7 NA 14 7 8
"1750" 10 20 13 91 25 460 15 8 167 21 6 NA 6 10 8
"1751" 10 13 13 94 28 446 18 4 202 19 5 NA 15 11 8
"1752" 15 15 13 101 24 457 7 6 143 17 5 0 13 6 9
"1753" 7 14 14 110 13 441 10 6 157 16 4 0 15 6 9
"1754" 13 14 12 113 26 451 11 3 156 13 7 0 15 6 9
"1755" 8 15 12 100 27 448 7 3 182 11 3 NA 8 10 8
"1756" 14 8 14 94 21 444 6 3 165 17 2 0 15 7 9
"1757" 18 16 14 100 24 421 14 3 163 23 3 0 15 11 9
"1758" 7 10 12 113 23 440 10 8 159 9 7 0 16 7 8
"1759" 13 12 14 97 12 431 9 9 162 26 6 0 16 6 9
"1760" 10 15 15 100 26 444 8 6 160 9 5 NA 15 7 8
"1761" 5 16 15 104 24 436 11 3 151 16 7 0 16 9 9
"1762" 6 8 13 92 24 444 15 9 161 18 5 NA 8 8 9
"1763" 5 14 14 107 29 428 7 7 162 17 3 0 7 4 8
"1764" 10 15 13 123 27 437 13 5 169 16 7 0 14 8 9
"1765" 13 13 15 103 25 443 13 6 154 13 6 NA 7 4 8
"1766" 10 7 13 92 22 444 11 7 171 14 6 0 7 9 8
"1767" 10 13 11 103 25 416 9 4 172 10 3 0 13 5 9
"1768" 5 13 15 93 28 443 6 3 164 23 5 NA 13 7 9
"1769" 6 13 13 115 25 435 11 5 175 24 3 0 16 5 8
"1770" 12 14 12 103 25 443 6 9 182 19 6 NA 15 4 9
"1771" 11 16 13 83 27 441 20 7 167 13 3 0 16 9 8
"1772" 11 18 11 104 13 435 13 7 87 28 7 0 15 9 8
"1773" 5 7 13 99 11 450 10 7 173 16 2 0 11 7 9
"1774" 16 15 15 119 25 449 14 6 165 9 7 0 6 7 9
"1775" 20 13 14 96 14 446 9 7 169 11 3 0 7 5 9
"1776" 13 15 14 104 28 454 6 6 150 21 5 NA 17 7 8
"1777" 14 17 15 101 23 440 10 10 169 22 3 0 15 6 9
"1778" 4 7 16 90 13 436 11 7 169 14 5 NA 8 5 9
"1779" 10 18 13 94 25 426 8 2 173 14 6 NA 14 5 8
"1780" 19 17 14 93 25 453 15 2 161 18 6 0 13 3 8
"1781" 18 9 12 105 25 432 12 4 182 17 3 0 15 8 9
"1782" 14 14 12 122 25 434 13 6 163 16 7 NA 8 9 9
"1783" 17 15 13 103 27 442 6 5 167 19 5 NA 8 8 8
"1784" 17 12 14 102 13 435 14 5 173 24 6 NA 15 9 8
"1785" 9 15 15 98 24 456 7 3 155 23 5 0 7 9 8
"1786" 13 7 15 102 23 434 5 6 162 9 3 NA 15 5 9
"1787" 15 15 13 95 12 438 11 7 156 12 2 0 7 9 8
"1788" 12 17 12 100 25 431 11 3 161 20 3 NA 17 11 9
"1789" 15 13 12 102 25 424 9 7 173 6 6 0 16 9 9
"1790" 11 7 14 94 27 431 19 9 171 12 7 NA 7 6 8
"1791" 12 15 12 87 27 433 13 8 162 12 5 0 7 10 8
"1792" 10 6 13 104 25 447 10 10 152 14 3 NA 14 5 8
"1793" 16 13 13 104 12 452 7 4 162 22 3 0 13 5 9
"1794" 10 17 14 107 12 452 13 1 155 9 7 0 15 7 9
"1795" 10 14 15 95 11 425 8 9 185 14 3 0 13 4 8
"1796" 14 16 13 109 23 446 9 5 172 27 3 0 15 9 8
"1797" 12 17 15 111 11 412 11 7 166 26 6 0 14 11 8
"1798" 9 15 11 108 28 437 3 7 171 16 5 0 15 4 9
"1799" 9 11 12 91 24 435 13 7 171 16 7 NA 15 6 8
"1800" 11 6 12 103 25 423 14 3 164 16 7 0 14 8 9
"1801" 5 16 12 93 27 434 5 7 178 18 5 0 13 8 9
"1802" 8 13 13 94 26 427 11 4 178 7 3 0 15 7 8
"1803" 17 14 13 104 27 446 8 6 161 20 7 0 15 8 9
"1804" 14 8 12 93 24 436 10 8 152 15 6 0 13 7 9
"1805" 12 16 14 104 24 437 10 4 175 19 3 0 17 11 9
"1806" 11 15 14 53 31 432 10 3 146 15 7 0 15 5 8
"1807" 11 14 14 108 22 461 4 1 174 21 5 0 15 7 9
"1808" 8 6 14 108 27 437 9 8 171 24 6 NA 15 9 9
"1809" 10 16 12 105 27 464 11 7 150 14 7 0 13 8 8
"1810" 10 7 14 101 26 425 8 5 166 20 2 0 14 10 8
"1811" 4 19 13 83 23 435 4 3 169 25 5 NA 15 9 8
"1812" 8 14 13 99 24 422 9 6 175 16 3 0 13 13 9
"1813" 13 7 15 98 25 434 8 6 163 24 5 NA 15 9 9
"1814" 15 13 15 109 23 436 13 9 168 27 5 0 8 8 9
"1815" 12 12 14 99 23 439 15 2 171 16 6 0 17 5 9
"1816" 11 15 15 109 13 421 9 5 171 19 3 0 13 9 9
"1817" 12 11 13 112 22 443 10 10 188 21 7 0 13 9 9
"1818" 6 16 14 51 23 433 15 5 163 18 5 NA 15 4 9
"1819" 13 14 14 95 20 429 18 7 173 9 3 0 13 8 9
"1820" 12 17 14 100 25 430 16 8 171 23 5 0 17 5 9
"1821" 19 17 14 100 13 432 12 7 151 16 5 0 8 8 9
"1822" 8 6 15 90 24 445 6 4 159 20 5 0 15 12 9
"1823" 7 14 14 87 25 432 18 7 143 17 7 0 7 11 9
"1824" 9 14 12 101 21 441 10 3 179 23 5 NA 7 9 9
"1825" 6 18 13 95 25 442 18 10 183 22 7 0 15 3 9
"1826" 13 13 16 110 23 454 8 10 182 10 4 0 8 9 9
"1827" 12 18 15 93 27 434 6 8 157 15 3 0 15 4 9
"1828" 21 15 13 105 14 444 14 6 167 19 3 0 15 4 8
"1829" 13 8 14 103 25 437 18 8 170 20 5 0 15 8 9
"1830" 9 14 13 104 23 431 12 6 159 16 5 0 15 4 9
"1831" 5 14 15 112 26 431 4 7 187 16 3 0 13 11 8
"1832" 9 13 12 105 26 418 11 9 158 20 6 NA 14 9 9
"1833" 5 12 12 96 11 439 16 10 142 20 5 0 15 9 9
"1834" 13 14 15 96 28 418 14 3 182 15 5 0 13 9 9
"1835" 17 16 13 103 15 442 7 3 155 17 3 0 8 7 8
"1836" 7 17 13 95 27 448 13 4 168 15 7 0 16 9 8
"1837" 7 11 15 98 27 429 8 10 194 10 4 0 14 7 9
"1838" 7 12 13 101 27 440 3 8 159 27 5 NA 7 8 9
"1839" 21 19 14 111 21 429 3 4 178 21 3 NA 16 9 8
"1840" 10 7 14 90 24 456 10 5 149 13 5 0 14 6 9
"1841" 21 17 10 113 29 440 8 9 173 9 5 0 11 8 9
"1842" 13 12 13 111 23 450 16 8 164 15 3 0 7 5 9
"1843" 16 16 12 50 25 437 8 5 168 14 7 0 13 11 9
"1844" 9 15 13 109 25 433 15 7 169 23 3 0 8 9 9
"1845" 8 13 11 55 14 426 10 5 163 24 3 0 15 4 9
"1846" 17 6 13 89 14 431 9 6 153 26 7 NA 14 10 9
"1847" 14 13 13 100 27 452 12 5 176 21 7 0 8 7 8
"1848" 12 14 13 93 11 440 7 5 175 19 2 0 17 7 8
"1849" 7 15 13 111 23 425 22 5 140 18 7 0 14 7 9
"1850" 12 15 13 109 13 443 9 10 151 19 7 0 6 8 8
"1851" 13 19 12 95 25 442 6 3 148 13 5 0 16 13 9
"1852" 14 18 14 115 13 431 7 3 161 12 3 NA 7 9 9
"1853" 15 15 14 102 27 443 6 3 177 16 3 NA 14 9 8
"1854" 8 17 16 84 26 443 2 3 164 22 4 NA 15 7 8
"1855" 16 15 13 97 21 424 13 3 85 22 5 0 17 4 9
"1856" 6 15 15 103 23 443 11 7 179 11 7 NA 6 4 9
"1857" 5 15 12 95 27 423 15 5 164 18 4 NA 15 6 9
"1858" 7 13 14 118 27 430 9 9 159 23 7 NA 15 3 8
"1859" 13 9 14 101 21 442 6 5 170 26 6 0 8 5 9
"1860" 8 11 13 110 25 445 3 7 171 16 3 0 14 5 8
"1861" 8 7 13 103 22 443 10 7 179 19 7 0 15 6 9
"1862" 17 10 12 97 23 441 13 3 152 15 3 NA 15 10 9
"1863" 7 16 12 101 25 445 18 9 156 21 2 0 15 5 9
"1864" 11 15 13 101 27 452 6 7 167 14 7 NA 16 7 8
"1865" 9 17 12 92 26 445 9 3 164 17 3 NA 7 8 9
"1866" 9 14 12 95 25 456 10 8 176 26 7 0 13 4 8
"1867" 8 13 14 109 24 444 11 4 183 13 3 0 14 5 9
"1868" 16 15 15 102 21 431 6 7 147 21 3 0 15 5 9
"1869" 11 15 13 90 27 426 6 3 165 19 5 0 15 4 9
"1870" 16 15 12 103 23 435 5 6 152 13 7 NA 15 5 9
"1871" 13 15 12 99 24 441 14 4 189 25 6 0 13 10 8
"1872" 9 15 15 111 28 445 13 4 164 15 4 NA 14 10 9
"1873" 9 15 13 105 13 437 10 5 159 24 4 0 12 6 9
"1874" 9 14 13 103 26 433 10 7 185 13 5 0 15 3 9
"1875" 15 16 14 107 15 440 11 2 162 8 3 NA 15 10 9
"1876" 10 13 12 103 21 441 9 11 167 12 3 0 15 3 9
"1877" 9 19 15 107 25 428 3 4 191 22 3 0 13 5 8
"1878" 7 8 16 104 21 433 14 5 164 14 5 NA 15 3 9
"1879" 9 14 14 94 23 431 10 9 158 24 6 NA 7 4 9
"1880" 7 12 13 92 24 430 10 7 171 14 5 NA 15 3 8
"1881" 9 16 11 114 23 443 9 3 150 13 5 NA 6 5 9
"1882" 12 16 13 100 13 441 10 5 164 10 3 0 15 3 9
"1883" 10 15 13 95 30 456 11 5 170 22 7 0 8 7 9
"1884" 10 17 13 101 24 429 9 7 159 22 4 NA 16 6 9
"1885" 10 12 13 95 23 437 18 9 170 10 7 NA 7 4 8
"1886" 9 17 12 116 23 447 7 11 182 11 7 0 8 9 8
"1887" 9 12 15 100 27 438 10 3 153 19 3 NA 14 8 9
"1888" 14 15 14 100 27 423 3 5 165 21 5 0 8 7 9
"1889" 13 11 13 95 26 434 8 5 163 14 3 0 15 4 9
"1890" 15 16 14 107 24 437 8 5 150 10 6 0 7 6 9
"1891" 9 15 14 100 20 435 15 11 161 16 4 NA 17 4 9
"1892" 11 15 16 99 23 443 9 5 175 20 3 NA 13 11 9
"1893" 11 18 14 94 27 438 8 4 167 22 7 NA 15 9 9
"1894" 10 9 13 106 14 447 16 7 153 15 3 0 12 9 9
"1895" 16 17 10 54 25 458 8 8 184 25 7 0 8 5 9
"1896" 14 17 13 97 23 448 22 7 166 8 5 0 13 5 8
"1897" 11 6 12 101 24 447 9 8 178 13 3 NA 14 10 9
"1898" 13 15 13 90 25 428 9 6 159 16 7 NA 12 8 9
"1899" 20 13 14 109 24 431 8 8 162 24 7 0 6 10 9
"1900" 14 20 13 108 23 432 15 9 177 19 3 NA 8 6 9
"1901" 20 14 14 100 11 430 11 9 164 7 7 NA 8 7 8
"1902" 4 17 13 101 24 434 14 5 171 22 4 0 14 5 9
"1903" 11 13 14 97 27 441 17 5 160 20 7 0 7 9 9
"1904" 18 15 15 102 11 431 13 9 183 18 3 0 11 4 8
"1905" 17 15 14 105 26 431 9 2 189 20 7 0 7 7 8
"1906" 12 16 14 104 24 454 15 9 183 18 5 0 14 10 8
"1907" 10 15 15 90 21 456 15 2 183 19 7 NA 17 12 9
"1908" 13 12 13 107 23 439 13 5 170 14 7 NA 15 5 9
"1909" 15 15 14 99 12 461 18 5 167 19 3 0 15 7 9
"1910" 23 17 15 114 29 446 14 2 170 17 6 NA 6 7 8
"1911" 9 12 14 100 14 443 11 5 143 15 5 NA 8 9 9
"1912" 9 16 13 103 24 417 17 6 154 20 4 0 14 8 9
"1913" 7 15 15 106 14 444 15 9 169 21 2 0 14 11 8
"1914" 15 16 14 107 28 463 12 11 172 21 3 0 15 8 9
"1915" 16 9 14 102 13 438 15 7 199 17 3 0 15 11 9
"1916" 7 19 14 90 24 440 11 3 178 13 7 NA 13 6 9
"1917" 7 16 16 97 26 449 13 5 168 14 3 0 15 5 8
"1918" 11 13 14 98 25 432 8 6 154 21 5 NA 12 9 9
"1919" 8 13 15 107 12 436 9 2 155 16 3 NA 15 11 9
"1920" 12 16 14 112 13 452 11 3 168 9 5 0 6 7 9
"1921" 7 15 14 108 25 440 16 2 163 22 5 0 15 8 9
"1922" 12 19 14 98 25 422 11 6 162 15 3 0 14 7 9
"1923" 8 14 13 104 12 442 7 3 177 20 5 0 13 10 9
"1924" 6 13 12 101 27 440 13 3 147 15 3 NA 13 7 9
"1925" 19 13 12 113 25 448 8 4 163 22 2 0 15 5 9
"1926" 18 17 11 112 26 438 9 7 151 26 3 NA 7 11 9
"1927" 13 15 15 108 27 436 7 7 169 18 3 NA 7 5 8
"1928" 14 12 13 108 23 454 16 7 171 20 3 0 12 5 9
"1929" 10 14 14 107 24 434 14 10 156 13 5 NA 7 9 9
"1930" 12 19 14 100 26 435 12 4 163 16 3 NA 15 6 9
"1931" 10 16 15 107 24 448 20 4 166 31 7 0 15 3 8
"1932" 8 6 15 87 11 442 6 5 161 21 5 0 16 5 9
"1933" 9 14 13 99 10 438 9 4 191 14 5 NA 13 9 9
"1934" 4 15 13 99 13 441 12 4 171 17 5 NA 14 7 9
"1935" 9 15 12 106 25 464 8 5 182 14 2 NA 7 9 9
"1936" 14 14 11 101 21 432 11 3 168 15 7 0 12 6 9
"1937" 10 14 13 53 23 444 9 5 148 16 3 0 7 7 8
"1938" 7 8 15 86 28 438 9 10 177 16 3 0 8 9 8
"1939" 14 15 13 91 12 439 12 7 151 23 7 0 14 8 9
"1940" 14 11 11 93 25 421 13 10 170 14 7 0 12 7 8
"1941" 12 13 17 101 26 435 18 4 169 8 3 0 15 9 8
"1942" 9 10 12 96 26 435 14 7 163 27 7 0 8 4 8
"1943" 20 11 11 101 25 434 18 6 167 18 4 NA 15 9 8
"1944" 17 8 15 99 14 421 14 8 189 12 2 0 16 6 8
"1945" 12 14 14 96 23 421 12 8 165 19 7 NA 15 6 9
"1946" 9 19 16 103 28 463 7 1 155 18 6 NA 16 3 9
"1947" 16 14 13 104 23 439 17 4 162 13 6 NA 15 7 9
"1948" 9 11 12 111 22 464 4 6 170 24 6 0 7 4 8
"1949" 8 9 11 99 23 436 11 1 159 20 5 0 17 8 8
"1950" 13 12 12 90 27 439 10 6 166 19 4 0 11 8 8
"1951" 7 8 14 103 26 445 11 7 160 12 5 NA 16 7 9
"1952" 9 15 11 91 12 456 12 7 176 21 6 NA 15 8 8
"1953" 14 14 13 83 25 439 10 6 166 17 6 0 15 5 9
"1954" 6 17 14 90 23 432 8 8 169 22 7 0 15 9 9
"1955" 16 13 14 97 25 448 9 7 170 18 5 NA 8 8 8
"1956" 13 13 12 112 12 443 7 2 170 15 6 NA 15 7 8
"1957" 12 16 12 116 26 423 12 5 169 21 6 0 6 5 9
"1958" 10 13 13 93 12 438 17 8 162 27 5 0 17 7 8
"1959" 6 13 12 102 24 437 8 1 150 6 7 0 13 6 9
"1960" 6 16 15 99 25 438 11 7 174 15 3 NA 16 5 8
"1961" 7 16 13 92 25 424 15 4 171 10 3 NA 13 9 9
"1962" 9 14 12 100 27 453 16 4 164 22 3 NA 15 11 9
"1963" 16 13 11 90 24 444 8 5 173 23 7 0 16 9 9
"1964" 15 15 12 103 25 449 10 6 182 12 4 NA 15 7 9
"1965" 11 8 12 85 26 447 13 6 165 12 7 0 7 7 9
"1966" 12 13 14 95 19 446 14 5 169 9 5 NA 13 9 8
"1967" 12 8 11 103 23 431 13 7 180 16 7 0 13 9 9
"1968" 11 17 14 98 24 439 12 7 170 6 7 NA 16 9 8
"1969" 12 15 15 87 25 435 12 11 173 24 3 0 7 8 9
"1970" 19 14 13 114 24 438 15 5 161 18 5 0 12 5 9
"1971" 10 14 12 101 27 440 10 7 139 23 6 0 15 3 9
"1972" 11 17 12 85 11 427 12 7 165 14 3 0 10 8 9
"1973" 11 15 15 102 26 419 4 7 150 21 5 0 14 10 9
"1974" 13 8 13 107 28 443 11 7 170 25 3 0 13 10 9
"1975" 16 9 13 94 13 430 12 4 153 16 6 0 15 7 8
"1976" 9 13 13 99 29 434 10 7 177 17 3 NA 14 3 8
"1977" 8 15 13 103 25 443 7 7 178 14 2 0 7 9 8
"1978" 17 7 14 114 13 439 19 9 175 22 4 0 7 7 9
"1979" 4 13 12 83 11 442 11 6 161 14 6 0 13 4 9
"1980" 7 15 14 109 24 423 8 2 167 11 7 0 15 10 9
"1981" 17 16 14 94 26 456 5 5 172 15 3 0 7 11 9
"1982" 11 8 14 106 23 432 11 7 171 28 4 NA 11 11 8
"1983" 13 13 13 91 22 444 13 7 178 11 5 0 15 11 8
"1984" 13 16 14 80 27 432 11 3 165 25 5 NA 15 9 8
"1985" 13 7 16 91 23 439 16 5 171 11 5 0 8 9 8
"1986" 8 7 11 99 28 436 16 2 169 15 5 NA 8 5 9
"1987" 14 12 12 93 26 445 15 7 156 23 6 0 7 7 9
"1988" 14 17 14 106 11 451 4 6 174 12 7 0 15 11 9
"1989" 9 6 14 56 25 438 11 6 142 7 3 0 11 8 9
"1990" 27 9 13 95 25 443 8 11 157 8 3 0 16 4 8
"1991" 8 8 11 104 27 437 12 8 170 23 2 0 7 10 9
"1992" 12 11 12 113 22 446 9 5 163 26 3 0 14 9 9
"1993" 8 15 14 91 23 438 18 5 183 13 7 0 7 4 9
"1994" 8 7 14 99 22 444 6 4 173 13 7 0 14 3 9
