"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1437" 85 233 1147 444 1473 5034 55 31 654 183 83 2 447 114 2735
"1438" 46 208 1127 494 1496 5070 46 32 699 80 89 2 448 130 2780
"1439" 36 212 1040 514 1457 5060 42 43 704 250 90 NA 453 107 2788
"1440" 62 214 1234 497 1577 5030 70 24 571 195 90 NA 420 105 2798
"1441" 80 292 1069 532 1455 5130 38 46 654 130 101 5 444 139 2993
"1442" 61 231 1264 497 1470 5067 81 60 644 179 99 5 439 133 2921
"1443" 65 204 1272 581 1636 5030 70 34 665 152 105 1 492 75 3004
"1444" 80 221 1185 445 1407 5026 61 21 606 198 103 3 431 138 2921
"1445" 48 207 1170 469 1474 5068 41 13 608 251 99 1 423 109 2782
"1446" 96 196 1205 530 1570 4897 51 59 658 169 129 NA 453 102 2787
"1447" 78 207 1137 482 1463 5002 52 35 697 139 98 3 431 102 2782
"1448" 112 241 1139 465 1380 4923 31 29 543 186 113 1 469 155 3099
"1449" 50 206 1074 531 1442 4965 62 36 731 217 105 1 495 107 2812
"1450" 78 198 1061 521 1433 4927 49 44 670 158 116 NA 466 122 2886
"1451" 82 186 1176 490 1433 5015 96 49 596 197 97 1 501 110 2853
"1452" 79 243 1200 557 1430 5088 67 28 678 111 97 4 433 125 2796
"1453" 79 252 1143 520 1430 4877 58 49 686 145 100 2 504 102 2863
"1454" 61 188 1029 434 1307 4979 53 45 649 243 109 1 425 55 2889
"1455" 37 196 1102 459 1301 5046 81 54 686 156 83 NA 480 101 2994
"1456" 79 194 1137 501 1374 5035 48 30 642 168 51 6 443 95 3009
"1457" 68 231 1115 491 1578 5082 62 35 658 129 89 4 474 139 2731
"1458" 42 247 1050 458 1320 4997 47 45 658 222 92 1 400 135 2798
"1459" 74 222 1123 519 1431 4962 38 52 623 227 114 1 411 98 2749
"1460" 40 220 1091 457 1369 5125 38 18 606 234 85 1 461 99 2788
"1461" 76 282 1248 531 1570 5213 46 43 612 138 114 NA 439 106 2987
"1462" 70 233 1203 484 1436 4954 52 41 654 247 88 NA 515 151 2942
"1463" 88 261 1197 483 1440 5169 42 27 696 109 115 NA 435 130 2867
"1464" 62 246 1243 449 1510 5091 82 34 644 98 92 2 439 95 2677
"1465" 81 227 1209 493 1468 4858 24 32 676 303 74 1 422 127 2877
"1466" 44 205 1260 504 1659 5179 43 39 630 208 86 1 466 130 2867
"1467" 54 231 1254 475 1433 5272 47 48 626 142 79 NA 436 84 3019
"1468" 80 213 1119 499 1498 5309 71 48 655 269 132 4 449 119 2904
"1469" 47 240 1228 525 1497 4849 43 27 709 150 109 4 493 103 2861
"1470" 63 205 1119 454 1518 5051 44 45 673 199 101 1 458 119 2988
"1471" 56 210 1045 499 1491 5186 68 44 711 160 120 NA 448 122 3013
"1472" 63 212 1149 440 1553 4914 82 38 714 141 81 1 428 121 2899
"1473" 50 212 1197 509 1476 5001 36 41 632 238 105 1 455 107 2908
"1474" 77 214 1133 469 1463 5023 89 44 588 150 118 3 462 127 2909
"1475" 29 225 1230 460 1442 4871 74 40 582 144 103 NA 462 113 2783
"1476" 47 242 1173 479 1527 5085 83 33 622 169 110 4 441 133 2855
"1477" 58 201 1119 436 1442 5018 37 22 710 157 104 2 439 125 2872
"1478" 61 243 1264 522 1506 4965 66 53 637 128 98 NA 398 151 2886
"1479" 66 251 1221 493 1573 5175 51 48 616 109 112 NA 447 134 2721
"1480" 130 215 1108 484 1351 5036 35 33 581 188 112 NA 479 111 2859
"1481" 76 221 1125 528 1410 5023 23 37 624 166 74 3 464 119 2779
"1482" 48 236 1261 457 1458 4999 38 36 657 218 97 1 446 111 2844
"1483" 42 261 1196 490 1476 5022 58 26 617 185 110 1 442 113 2671
"1484" 46 214 1042 482 1456 5173 40 17 617 265 111 NA 505 136 2747
"1485" 38 225 1130 456 1381 5031 60 49 595 138 117 NA 488 120 2809
"1486" 63 235 1076 476 1432 4973 48 32 604 295 94 6 459 109 2726
"1487" 63 103 1183 509 1508 5050 111 43 667 88 115 1 456 143 2888
"1488" 52 101 1137 496 1424 5001 63 38 663 278 101 NA 449 113 2937
"1489" 72 211 1155 444 1347 5045 63 69 640 181 115 5 503 144 2835
"1490" 39 252 1193 429 1442 4886 16 25 600 228 78 NA 401 95 2858
"1491" 81 228 1047 471 1419 5133 76 31 622 106 88 3 429 149 2748
"1492" 57 212 1236 463 1561 5128 63 40 660 232 99 1 489 122 2905
"1493" 67 232 1080 494 1332 5380 72 26 638 235 108 NA 454 133 2811
"1494" 66 245 1160 467 1480 4996 60 31 663 160 112 2 460 147 2805
"1495" 92 220 1073 533 1414 5072 75 43 627 183 87 NA 461 97 2884
"1496" 56 221 1013 432 1417 5107 45 42 671 142 67 NA 460 137 2795
"1497" 72 225 1085 501 1495 5048 49 54 645 156 128 NA 424 98 2845
"1498" 51 246 1099 489 1425 5093 56 34 643 128 102 1 441 115 2779
"1499" 50 250 1194 440 1476 5173 97 38 681 193 116 NA 460 110 2784
"1500" 105 232 1165 558 1490 5207 47 23 629 132 105 NA 425 113 2782
"1501" 24 191 1143 475 1315 5141 68 35 609 261 111 1 432 106 2795
"1502" 80 239 1183 556 1547 5088 57 45 637 201 104 1 452 108 2746
"1503" 85 281 1137 516 1350 4981 52 33 635 185 99 1 396 101 2964
"1504" 62 253 1110 514 1439 5192 56 42 638 209 86 NA 419 130 2734
"1505" 33 259 1019 469 1242 5049 48 26 653 161 109 NA 398 120 2638
"1506" 47 238 1268 535 1666 5195 64 39 675 112 106 3 224 94 2717
"1507" 42 249 1192 485 1460 5169 68 42 556 145 135 NA 451 106 2848
"1508" 86 211 1297 506 1598 4983 63 54 629 122 81 1 468 118 2631
"1509" 43 199 1183 487 1441 5081 53 18 644 142 99 1 447 116 2700
"1510" 47 257 1157 447 1545 5186 72 45 651 201 83 1 380 115 2857
"1511" 63 251 1181 496 1426 4999 49 33 691 136 108 1 414 122 2846
"1512" 87 259 1106 520 1508 5143 79 61 672 224 120 NA 412 120 2878
"1513" 64 212 1184 502 1444 5082 84 48 678 152 90 2 469 129 2680
"1514" 46 248 1062 463 1419 5093 73 47 634 149 100 1 497 113 2696
"1515" 65 209 1183 474 1481 5080 73 59 661 149 112 1 475 139 2863
"1516" 86 238 1124 504 1554 5084 66 24 624 219 87 2 422 98 2922
"1517" 30 228 1148 454 1296 4911 75 40 737 109 100 7 459 98 2837
"1518" 48 251 1128 505 1466 5127 62 38 628 112 105 2 444 135 2627
"1519" 47 224 1162 492 1528 5163 77 47 701 184 113 NA 466 123 2692
"1520" 104 243 1068 484 1404 5120 62 15 604 190 122 1 491 104 2674
"1521" 65 237 1234 446 1576 5073 79 41 669 256 100 3 454 145 2844
"1522" 45 188 1140 480 1520 5085 61 31 717 111 103 1 457 120 2834
"1523" 52 261 1225 510 1526 4995 53 19 647 210 93 3 512 129 2886
"1524" 52 231 1222 483 1479 5164 73 47 662 253 111 3 439 61 2804
"1525" 33 240 959 495 1258 5087 59 37 635 245 100 1 436 108 2825
"1526" 65 270 1195 492 1425 5221 49 30 630 217 112 2 443 121 2877
"1527" 39 224 1139 495 1414 5185 59 25 688 203 79 NA 384 142 2900
"1528" 91 228 1169 487 1460 5055 60 12 629 201 106 2 481 120 2768
"1529" 60 232 1054 489 1412 5319 63 41 677 178 123 1 475 116 2700
"1530" 127 245 1163 501 1528 5133 71 28 651 89 72 3 462 134 2897
"1531" 48 246 1206 559 1487 5005 64 39 676 194 118 1 434 101 2936
"1532" 62 228 1254 498 1430 4988 46 40 613 137 93 1 470 112 2916
"1533" 50 217 1121 501 1571 5160 66 44 647 224 98 1 447 124 3089
"1534" 73 219 1143 549 1513 5024 57 19 622 141 119 1 420 98 2794
"1535" 18 192 1131 433 1505 5038 59 44 681 172 96 NA 437 100 2855
"1536" 87 279 1167 507 1406 5073 117 43 727 183 85 1 411 127 2902
"1537" 45 221 1130 558 1468 5159 69 23 650 100 67 1 414 124 2708
"1538" 123 248 1213 512 1669 5169 94 47 626 182 98 1 498 142 2836
"1539" 38 216 1085 505 1486 5011 61 33 595 188 101 6 449 125 2705
"1540" 35 223 1053 427 1368 4909 63 59 640 222 97 8 438 157 2835
"1541" 33 215 1244 468 1545 5093 51 26 597 181 91 NA 515 114 2980
"1542" 56 252 1104 522 1504 5062 52 25 634 232 125 NA 456 113 3069
"1543" 58 260 1137 473 1565 5077 45 37 597 204 96 5 437 111 2832
"1544" 51 246 1183 482 1427 4883 61 26 675 173 95 1 430 99 2934
"1545" 80 235 1144 465 1537 5128 59 30 617 225 94 3 398 118 2918
"1546" 83 220 1234 467 1537 4901 107 30 693 174 108 1 406 126 2926
"1547" 47 244 1164 482 1486 4998 64 54 618 177 106 1 468 139 2940
"1548" 71 226 1189 470 1408 4977 56 24 601 171 100 1 496 92 2688
"1549" 47 183 1144 508 1611 5189 25 37 625 146 90 NA 420 125 2906
"1550" 24 246 1275 452 821 5102 58 53 667 167 95 NA 493 118 2888
"1551" 75 284 1136 475 1478 5174 60 40 646 131 106 3 505 110 2833
"1552" 30 222 1091 445 1488 4956 108 28 650 152 99 3 433 135 2964
"1553" 31 197 1256 469 1515 5188 54 31 632 154 95 3 400 107 2793
"1554" 62 215 1236 448 1519 5101 64 31 609 195 104 1 482 100 2877
"1555" 65 236 1257 476 1405 4997 77 44 685 127 110 3 438 93 2998
"1556" 47 201 1108 454 1362 4934 56 42 627 148 114 9 428 108 2816
"1557" 73 224 1124 475 1370 5178 48 28 596 219 94 2 434 116 2758
"1558" 59 236 1103 534 1529 5031 74 61 665 180 104 5 436 92 2743
"1559" 100 229 1175 533 1495 4988 51 35 702 144 92 NA 474 88 2929
"1560" 40 203 1178 455 1428 5026 53 36 604 260 79 4 419 110 2865
"1561" 59 219 1168 456 1467 5020 61 42 640 134 109 1 518 130 2987
"1562" 63 257 1056 512 1466 5256 63 21 596 199 78 1 446 144 2848
"1563" 56 235 1205 434 1425 5057 55 30 671 198 137 3 455 119 2806
"1564" 55 251 1061 473 1295 4962 45 43 677 154 100 NA 451 120 2860
"1565" 50 218 1136 421 1387 5123 35 13 624 101 129 4 457 118 2721
"1566" 73 277 1247 460 1441 5018 51 45 626 272 81 NA 412 102 2680
"1567" 60 200 1219 542 1569 4874 73 37 688 121 103 2 478 158 2842
"1568" 51 243 1260 495 1499 5241 55 39 634 110 111 1 494 91 2904
"1569" 48 230 1238 464 1534 5156 58 36 641 191 130 NA 503 105 2617
"1570" 39 104 1058 493 1511 5129 56 40 669 180 100 3 436 121 2811
"1571" 53 233 1111 443 1488 5052 51 50 691 139 108 4 520 103 2894
"1572" 37 244 1223 562 1436 5105 46 37 627 255 121 2 404 100 2669
"1573" 42 209 1180 430 1384 4886 64 38 701 149 102 1 489 104 2853
"1574" 52 169 1092 468 1427 4965 66 45 643 182 100 NA 500 125 3041
"1575" 88 203 1131 469 1471 4915 51 35 714 232 114 NA 442 123 2936
"1576" 47 190 1163 440 1502 4933 66 45 647 296 121 1 433 125 2737
"1577" 59 256 1117 468 1383 5194 55 40 637 160 90 1 433 83 2961
"1578" 59 231 1177 463 1556 5008 62 36 648 190 98 1 454 117 2839
"1579" 35 245 1217 513 1469 5047 72 44 635 124 110 1 402 102 2764
"1580" 61 226 1146 506 1486 5115 36 48 667 233 97 3 455 144 2872
"1581" 32 97 1106 466 1343 4970 68 26 616 206 76 1 449 126 2995
"1582" 64 235 1134 485 1389 5197 105 50 663 146 137 NA 453 108 2812
"1583" 45 224 1079 450 1397 5087 56 39 717 146 105 8 477 109 2823
"1584" 29 193 1053 471 1363 4949 54 35 643 232 94 3 476 116 2826
"1585" 62 210 1117 481 1449 4944 58 34 609 164 109 2 505 106 2979
"1586" 29 220 1189 437 1398 5079 73 42 596 176 105 1 426 155 2764
"1587" 31 234 1083 480 1357 4962 54 52 641 220 104 5 408 111 2809
"1588" 44 206 1180 442 1443 5232 56 35 680 81 92 3 445 131 2792
"1589" 52 231 1148 443 1413 5041 59 21 674 147 86 4 446 118 2668
"1590" 33 202 1167 500 1427 5066 49 35 637 228 120 1 434 105 2923
"1591" 69 208 1048 463 1329 4946 54 28 627 166 104 2 453 132 2779
"1592" 54 202 1135 491 1390 5131 68 44 662 196 115 2 395 127 2808
"1593" 34 236 1227 440 1472 4947 52 39 635 236 95 1 410 114 2835
"1594" 52 255 1190 534 1516 5073 47 37 671 118 91 1 481 104 2690
"1595" 114 242 1200 525 1617 5046 52 39 704 99 102 1 488 115 2876
"1596" 36 207 1126 452 1348 4876 78 48 715 208 108 3 457 121 2778
"1597" 43 253 1074 497 1460 5198 52 47 702 233 84 1 454 116 2853
"1598" 31 208 1052 444 1504 5077 59 44 663 108 82 1 480 110 2597
"1599" 50 235 1218 546 1472 5003 55 40 696 146 115 8 428 97 2840
"1600" 49 200 1205 499 1503 5009 60 20 671 147 92 NA 473 116 2950
"1601" 90 206 1184 548 1435 5301 46 28 632 117 116 NA 463 141 2879
"1602" 91 228 1125 464 1435 4861 58 32 711 121 95 NA 408 120 2867
"1603" 52 219 1056 500 1461 5249 42 29 624 205 101 3 434 104 2890
"1604" 69 250 1240 490 1433 5003 45 38 588 106 94 NA 517 125 2652
"1605" 74 218 1199 500 1472 4823 62 43 616 157 112 NA 416 150 2795
"1606" 81 220 1162 447 1660 5218 41 38 564 151 106 NA 482 105 2746
"1607" 45 236 1223 566 1564 4961 47 9 665 294 119 1 473 121 2763
"1608" 51 220 1134 519 1426 4975 69 42 696 107 90 3 451 126 2824
"1609" 24 239 1081 462 1371 5131 60 27 653 150 124 NA 483 127 2880
"1610" 71 237 1155 505 1478 4982 56 35 713 197 120 2 502 129 2679
"1611" 33 225 1182 418 1539 5078 50 33 638 136 99 NA 472 132 2763
"1612" 76 243 1167 511 1594 5287 91 42 693 181 93 1 459 143 2879
"1613" 57 219 1144 496 1493 5020 33 35 665 131 94 5 477 128 2939
"1614" 45 261 1228 496 1427 5041 47 19 693 184 82 NA 409 130 2770
"1615" 48 223 1228 550 1454 5012 108 33 657 111 82 NA 457 114 2849
"1616" 73 215 1178 486 1449 5182 93 51 616 143 99 NA 445 124 2928
"1617" 89 232 1136 510 1504 5112 94 37 653 148 96 2 507 116 2793
"1618" 57 219 1237 491 1491 5106 79 32 639 210 96 1 491 96 2942
"1619" 51 226 1162 493 1433 4981 49 49 642 214 79 4 505 92 2621
"1620" 31 254 1211 495 1632 5253 64 35 607 172 82 4 443 104 2947
"1621" 43 233 1226 510 1415 5085 44 18 619 181 98 NA 420 125 2867
"1622" 52 201 1225 449 1548 5145 67 43 705 164 90 1 407 96 2830
"1623" 67 250 1291 509 1688 5248 56 37 684 160 93 3 410 103 2835
"1624" 31 220 1127 494 1521 5302 34 48 707 257 101 3 454 146 2817
"1625" 31 233 1147 480 1329 4824 79 32 759 105 130 1 233 102 3028
"1626" 34 225 1107 498 1302 5103 81 41 643 135 84 3 462 139 2820
"1627" 48 242 1169 503 1492 5205 83 25 632 222 97 3 451 106 2836
"1628" 36 210 1131 472 1452 5160 70 13 681 155 94 3 521 113 3105
"1629" 52 234 1188 453 1298 4942 85 33 653 104 83 2 466 106 2863
"1630" 40 237 1079 479 1288 4983 40 47 653 146 105 NA 436 100 2847
"1631" 37 232 1100 531 1299 4999 47 28 618 165 103 1 472 139 2835
"1632" 81 235 1095 510 1419 4989 62 43 671 169 106 3 487 112 2892
"1633" 76 201 1192 500 1393 4908 58 39 669 173 122 NA 417 114 2983
"1634" 50 243 1145 471 1296 4994 75 48 723 224 89 1 431 146 3059
"1635" 67 254 1275 492 1462 4916 35 14 600 145 91 1 426 136 2703
"1636" 68 233 1207 500 1505 4905 68 49 599 178 105 2 486 135 2776
"1637" 45 253 1221 531 1479 5036 33 31 669 209 110 NA 487 111 2774
"1638" 45 108 1141 492 1316 4988 81 22 644 116 94 1 467 104 2932
"1639" 52 210 1190 472 1350 4851 59 23 635 182 118 1 476 96 2723
"1640" 26 198 1171 446 1340 5013 93 27 708 181 95 NA 438 128 2875
"1641" 64 230 1143 477 1469 5168 57 35 699 118 98 1 456 94 3024
"1642" 77 252 1093 518 1411 4929 46 46 674 176 109 NA 490 120 2829
"1643" 65 243 1152 518 1514 5027 86 45 659 147 86 1 409 87 2820
"1644" 67 275 1241 537 1524 5190 71 40 603 128 79 4 401 123 2864
"1645" 106 265 1181 526 1479 5018 48 53 587 173 103 3 428 152 2796
"1646" 75 257 1213 510 1474 5096 36 20 674 201 87 1 469 114 2900
"1647" 43 232 1156 431 1585 4891 51 42 674 156 90 NA 413 117 2736
"1648" 34 98 1110 498 1376 4895 46 40 599 209 89 1 416 114 2788
"1649" 42 270 1161 459 1450 4990 53 36 721 184 112 1 502 122 2762
"1650" 31 216 1185 490 1382 5124 33 39 668 215 104 2 475 100 2852
"1651" 47 239 1158 490 1389 4833 58 35 681 110 92 NA 402 117 2543
"1652" 36 217 1139 479 1549 5108 69 31 631 132 88 1 409 124 2940
"1653" 43 184 1113 445 1338 4961 36 38 667 129 88 2 428 102 2748
"1654" 49 218 1102 449 1381 5154 46 41 660 151 95 2 457 138 2705
"1655" 68 215 1064 479 1373 4971 85 37 634 376 119 2 506 111 2888
"1656" 40 217 1225 445 1456 4863 22 30 665 215 103 1 439 130 2626
"1657" 49 238 1076 432 1404 5108 50 37 669 243 113 4 439 119 2951
"1658" 60 257 1103 501 1492 4944 74 26 638 149 101 5 472 113 2792
"1659" 52 285 1207 515 1513 5100 18 23 598 69 87 1 412 124 2703
"1660" 69 215 1068 515 1461 5087 77 33 653 130 73 2 393 130 2871
"1661" 87 258 1143 471 1523 5026 70 41 614 206 105 NA 511 136 2715
"1662" 30 244 1106 440 1449 5070 47 37 588 151 92 NA 435 101 2813
"1663" 38 216 1258 541 1564 5035 61 33 582 158 98 NA 472 94 2953
"1664" 38 241 1065 491 1457 5258 57 40 592 139 125 5 447 118 2772
"1665" 44 229 1157 485 1399 5200 76 43 629 147 113 1 499 93 2984
"1666" 54 204 1193 477 1487 5118 40 15 634 163 93 5 469 104 2823
"1667" 68 244 1132 486 1362 5096 30 31 632 115 82 4 459 113 2866
"1668" 63 249 1211 511 1411 4994 86 54 590 147 108 NA 471 141 2920
"1669" 62 252 1168 491 1414 5078 73 35 672 107 81 NA 452 117 2913
"1670" 67 251 1115 503 1303 4910 75 20 689 172 103 1 446 120 2913
"1671" 88 212 1201 515 1469 5179 33 8 619 150 104 1 496 120 2800
"1672" 56 242 1138 466 1399 5118 121 56 759 226 91 1 462 123 2680
"1673" 41 173 1148 489 1377 5004 71 44 576 163 116 3 439 115 2742
"1674" 49 179 1318 474 1638 5047 49 31 629 119 121 1 441 115 2876
"1675" 63 215 1209 492 1421 5118 80 43 619 141 76 NA 471 130 2968
"1676" 75 204 1226 453 1368 4905 75 58 628 135 106 1 498 114 2802
"1677" 44 214 1101 453 1392 4867 46 45 633 199 84 NA 371 106 3011
"1678" 24 225 1188 473 1448 5083 42 16 610 182 131 1 476 124 2811
"1679" 75 246 1074 485 1498 5171 80 44 631 96 101 NA 499 95 2898
"1680" 39 249 1224 460 1490 4852 52 20 653 161 115 2 394 124 2951
"1681" 80 224 1133 495 1436 5295 66 41 627 184 89 NA 437 38 2857
"1682" 115 242 1161 555 1405 5028 20 26 663 195 103 NA 455 141 2856
"1683" 41 180 1081 462 1513 5009 40 47 667 238 89 2 443 123 2715
"1684" 66 222 1187 500 1461 5112 26 33 642 229 107 2 470 100 2857
"1685" 49 206 1282 468 1476 5038 50 52 612 201 123 2 468 56 2753
"1686" 51 260 1246 501 1588 5042 63 29 636 150 91 NA 440 131 2879
"1687" 100 214 1150 492 1256 5059 79 46 600 151 110 3 523 112 2840
"1688" 69 253 1159 509 1324 5065 59 48 603 161 89 NA 449 110 2827
"1689" 78 256 1228 473 1555 4990 76 43 681 148 79 NA 439 143 2755
"1690" 82 207 1201 460 1383 5042 95 47 660 171 114 NA 431 116 2764
"1691" 44 209 1149 450 1459 5227 74 53 719 119 84 NA 417 110 2731
"1692" 53 166 1103 501 1439 5137 50 43 643 181 115 NA 445 125 2750
"1693" 67 219 1115 476 1379 4919 82 40 723 117 98 NA 408 114 2715
"1694" 60 190 1187 481 1484 5002 73 29 672 138 96 2 474 137 2774
"1695" 59 216 1115 488 1446 5103 53 39 659 168 115 NA 474 141 2762
"1696" 45 183 1172 492 1569 5147 73 31 685 117 95 3 466 116 2817
"1697" 67 240 1100 474 1463 4920 144 58 719 146 120 1 462 135 2846
"1698" 46 219 1200 489 1663 5305 63 45 669 202 103 2 467 90 2819
"1699" 46 226 1158 463 1485 4964 57 30 655 213 98 NA 453 139 3145
"1700" 76 241 1153 505 1374 5181 85 50 607 161 106 NA 414 108 2744
"1701" 43 211 1105 479 1382 5176 62 44 679 164 108 NA 513 136 2795
"1702" 115 247 1158 537 1444 4948 63 28 636 128 99 NA 465 108 2781
"1703" 48 221 1190 426 1447 5183 73 51 624 196 111 NA 465 111 2761
"1704" 55 178 1023 482 1352 5084 75 45 706 134 106 1 451 109 2986
"1705" 65 222 1214 517 1559 5043 53 21 611 169 96 3 408 105 2802
"1706" 36 232 1181 457 1501 4940 47 48 636 188 95 1 456 122 2864
"1707" 40 257 1272 491 1528 5035 55 39 630 129 108 3 502 103 2898
"1708" 61 196 1149 505 1392 4888 65 47 689 206 95 NA 445 83 2781
"1709" 79 228 1144 487 1412 4904 73 40 700 128 81 4 427 114 2946
"1710" 60 284 1252 519 1382 4963 69 37 625 130 116 4 526 97 2757
"1711" 31 222 1146 437 1357 5083 47 36 642 213 103 NA 430 126 2975
"1712" 75 266 1279 493 1441 5058 37 34 620 175 85 3 457 106 2693
"1713" 98 217 1220 505 1446 4984 66 28 559 193 90 NA 508 103 2725
"1714" 60 164 1163 444 1429 4918 79 50 635 192 116 1 493 115 2747
"1715" 64 225 1161 412 1493 5062 75 31 633 137 107 1 480 110 2908
"1716" 76 223 1152 485 1425 5064 82 47 681 118 94 3 521 112 2897
"1717" 44 210 1207 441 1420 5126 65 32 626 105 107 1 480 115 2812
"1718" 49 256 1212 503 1489 5010 54 45 687 162 87 1 458 115 3037
"1719" 64 177 1077 491 1467 5245 72 40 619 171 104 3 453 134 2743
"1720" 65 228 1209 452 1454 5182 57 38 623 217 90 4 493 131 2822
"1721" 84 265 1219 463 1359 4851 72 37 650 123 109 NA 444 97 2825
"1722" 74 226 1118 448 1415 4789 50 38 620 173 107 1 460 123 2776
"1723" 53 243 1179 493 1452 5045 57 16 627 230 84 NA 456 139 3052
"1724" 83 196 1143 439 1444 4967 52 33 618 143 95 1 454 104 2830
"1725" 104 266 1242 491 1471 5031 67 35 665 239 103 3 448 111 2744
"1726" 49 238 1151 504 1451 5075 95 58 616 206 119 1 431 137 2619
"1727" 73 214 1212 452 1476 4847 57 51 599 172 100 3 438 97 2817
"1728" 28 198 1097 451 1439 5064 73 33 637 225 92 NA 459 119 2923
"1729" 83 228 1153 492 1401 5058 83 36 684 274 99 1 451 138 2804
"1730" 42 193 1185 562 1432 5011 60 33 627 60 100 1 459 103 2811
"1731" 58 221 1072 456 1418 5152 59 46 633 262 123 NA 424 97 2756
"1732" 49 256 947 470 1325 5118 37 40 637 113 109 3 460 102 2854
"1733" 45 282 1179 475 1451 4967 79 24 635 193 87 NA 425 53 2979
"1734" 72 264 1166 460 1405 5089 46 31 597 188 87 NA 506 88 2973
"1735" 106 247 1192 506 1470 5151 64 23 669 164 97 1 422 159 2844
"1736" 57 218 1196 493 1523 5103 59 34 611 151 124 1 422 127 2718
"1737" 57 206 1132 468 1546 5145 68 19 672 169 84 NA 477 115 2712
"1738" 47 231 1154 505 1589 4924 80 33 670 219 116 NA 487 85 2732
"1739" 78 217 1090 510 1428 5063 37 34 659 171 111 2 500 144 2931
"1740" 53 232 1197 510 1325 5199 59 41 636 129 92 1 457 133 2956
"1741" 65 223 1147 461 1340 5103 64 46 644 197 101 1 443 59 2835
"1742" 49 227 1103 523 1398 4916 55 29 612 176 95 5 458 38 2913
"1743" 71 242 1011 502 1370 5038 45 37 643 187 110 1 452 133 2922
"1744" 53 197 1133 489 1381 5064 72 29 676 156 98 2 423 109 2862
"1745" 40 169 1035 510 1519 5254 46 36 683 142 95 NA 408 106 2813
"1746" 64 225 1119 495 1408 5001 31 31 651 109 123 NA 478 124 2710
"1747" 47 246 1113 531 1360 4992 103 28 679 182 120 2 447 113 2733
"1748" 59 245 1200 467 1510 5093 61 31 611 186 96 NA 403 100 2934
"1749" 47 228 1146 482 1387 5168 50 62 621 224 71 1 430 119 2812
"1750" 63 218 1172 478 1479 5062 109 42 688 189 98 3 440 122 2982
"1751" 46 237 1164 482 1400 4942 34 34 610 145 87 NA 473 129 2936
"1752" 43 236 1069 528 1577 5005 62 30 634 168 107 NA 463 89 2881
"1753" 32 217 1105 498 1413 5166 73 34 609 196 114 NA 441 97 2711
"1754" 56 206 1201 447 1449 4941 63 20 641 225 63 5 453 106 2884
"1755" 117 246 1141 499 1328 5036 67 10 692 153 101 NA 443 118 2653
"1756" 63 241 1066 502 1445 5039 60 37 580 198 108 1 420 120 2681
"1757" 27 159 1141 501 1460 5057 61 33 707 243 51 NA 428 112 2833
"1758" 79 213 1211 401 1482 5087 51 30 669 164 104 2 398 130 2839
"1759" 94 268 1182 511 1480 4933 44 25 633 194 110 NA 463 121 2860
"1760" 68 255 1181 514 1432 5006 76 49 667 116 99 NA 442 108 2815
"1761" 52 270 1222 522 1542 5037 88 44 660 143 120 NA 483 138 3002
"1762" 32 207 1178 428 1523 4934 87 20 562 165 95 NA 462 127 2806
"1763" 70 231 1187 454 1541 5171 70 34 659 124 84 3 425 114 2889
"1764" 26 203 1173 433 1497 5136 62 42 631 178 128 1 420 112 2840
"1765" 60 231 1139 469 1387 5009 29 17 652 215 101 NA 453 115 2791
"1766" 81 214 1171 477 1477 4980 26 48 652 142 121 2 473 111 2951
"1767" 89 262 1208 494 1461 5070 64 25 610 175 111 1 464 109 2981
"1768" 19 206 1119 486 1445 5087 63 52 684 221 104 2 446 115 2863
"1769" 65 270 1067 526 1427 5142 65 56 607 156 88 6 443 140 2715
"1770" 64 231 1204 503 1598 4906 56 47 650 90 104 3 504 136 2903
"1771" 34 222 1303 457 1519 4954 70 36 659 168 104 1 530 138 2814
"1772" 46 192 1184 500 1561 4959 79 63 627 133 44 2 457 91 3011
"1773" 36 259 1212 439 1358 4742 57 25 653 128 104 1 471 117 2801
"1774" 41 266 1213 525 1370 5012 61 41 696 140 96 NA 432 120 2779
"1775" 43 199 1176 458 1416 5185 86 20 642 125 118 1 493 114 2648
"1776" 38 211 1159 463 1519 5013 90 22 632 122 122 1 446 115 2587
"1777" 66 245 1123 521 1512 5200 69 29 608 121 98 NA 495 113 2955
"1778" 38 123 1323 477 1476 4954 50 53 680 195 95 NA 412 146 2859
"1779" 102 196 1152 508 1482 4960 62 35 631 139 88 1 437 125 2791
"1780" 33 212 1085 476 1453 4842 47 24 669 186 99 3 464 117 2913
"1781" 74 217 1043 470 1462 5019 73 46 644 184 96 NA 517 113 2718
"1782" 62 231 1165 472 1504 5067 68 28 700 189 125 NA 466 129 2787
"1783" 19 220 1094 484 1408 5002 56 16 581 140 103 1 480 114 2876
"1784" 69 238 1176 474 1417 4911 51 40 646 178 90 6 458 118 2864
"1785" 83 238 1119 517 1472 5345 50 23 616 191 109 1 464 118 2994
"1786" 69 237 1189 519 1395 4894 57 39 669 121 102 3 444 141 2810
"1787" 54 245 1166 468 1362 4905 52 34 683 167 100 2 391 82 2830
"1788" 39 233 1125 487 1468 5233 72 28 643 250 114 6 445 99 2837
"1789" 35 221 1155 501 1526 5055 61 31 612 231 125 NA 468 104 2912
"1790" 71 230 1158 532 1440 4801 23 36 639 150 110 NA 449 115 2801
