"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1438" 49 266 1190 519 1404 5469 54 23 669 178 113 1 447 123 3255
"1439" 55 271 1257 505 1627 5326 42 38 750 195 92 NA 563 99 3299
"1440" 46 233 1221 521 1487 5647 42 37 704 201 117 1 468 120 3052
"1441" 65 256 1228 492 1604 5367 96 32 742 180 115 NA 499 113 2849
"1442" 36 264 1235 497 1664 5584 99 21 723 170 102 NA 443 128 3085
"1443" 71 256 1333 536 1641 5541 111 38 733 129 102 NA 389 146 3202
"1444" 60 243 1354 533 1761 5470 82 47 645 228 93 5 524 109 3178
"1445" 54 231 1274 498 1609 5597 67 43 667 233 124 1 441 141 3316
"1446" 48 197 1157 449 1648 5483 22 50 719 166 82 1 482 134 3331
"1447" 52 218 1250 522 1619 5473 86 65 745 188 100 1 507 110 3215
"1448" 55 237 1184 533 1619 5416 79 51 684 159 109 NA 574 149 3090
"1449" 72 234 1261 501 1571 5355 53 33 720 123 114 NA 550 133 3173
"1450" 93 239 1299 510 1470 5510 88 56 697 191 109 1 522 132 3112
"1451" 49 231 1240 532 1580 5453 78 43 722 163 93 1 511 119 3135
"1452" 48 246 1206 503 1664 5578 64 46 694 186 83 1 494 138 3081
"1453" 54 250 1231 592 1604 5363 40 54 609 121 111 1 289 178 3091
"1454" 97 231 1365 509 1528 5432 70 42 681 188 142 1 500 115 3242
"1455" 76 290 1177 515 1487 5633 61 36 665 137 113 9 538 112 3237
"1456" 43 258 1238 467 1592 5359 25 33 709 145 112 3 479 146 3060
"1457" 40 218 1306 487 1675 5442 31 39 708 165 98 1 529 104 3169
"1458" 65 256 1278 505 1566 5634 75 45 669 221 111 NA 471 113 3219
"1459" 67 247 1181 540 1535 5618 54 33 722 150 139 1 527 118 3270
"1460" 71 253 1267 552 1628 5450 64 48 692 166 117 1 442 137 3137
"1461" 71 239 1273 467 1571 5711 57 30 666 133 124 NA 550 127 3084
"1462" 42 250 1184 541 1700 5556 88 38 771 144 95 1 478 110 3113
"1463" 81 228 1265 523 1545 5651 61 49 667 131 107 NA 505 101 3282
"1464" 96 266 1253 550 1586 5477 82 43 664 205 107 NA 530 127 3216
"1465" 54 250 1280 532 1514 5312 63 40 767 203 88 NA 504 107 3111
"1466" 80 210 1233 487 1626 5579 65 45 723 170 86 1 492 119 3170
"1467" 41 206 1188 518 1586 5500 66 33 694 124 100 1 513 107 3188
"1468" 95 254 1173 501 1456 5370 58 45 665 138 115 2 479 122 3144
"1469" 68 270 1192 521 1496 5430 65 17 727 211 124 8 537 151 3321
"1470" 59 203 1242 468 1569 5600 56 47 739 144 131 1 510 114 3186
"1471" 63 210 1216 514 1605 5468 82 48 627 242 111 1 488 99 3081
"1472" 66 221 1176 549 1494 5496 71 34 696 136 91 3 524 133 3280
"1473" 68 249 1201 502 1500 5468 69 57 710 314 111 3 479 130 3175
"1474" 57 260 1157 536 1484 5584 54 46 678 223 92 1 511 154 3219
"1475" 56 288 1271 566 1555 5593 69 39 724 211 136 NA 533 151 3186
"1476" 65 243 1257 589 1648 5335 54 40 664 124 124 4 488 104 3188
"1477" 104 244 1257 577 1581 5430 56 32 683 97 137 3 463 145 3229
"1478" 72 197 1263 490 1474 5485 143 52 714 154 119 1 506 133 3077
"1479" 38 233 1121 552 1529 5487 59 32 683 155 101 3 233 110 3301
"1480" 67 229 1278 547 1606 5483 58 47 723 143 141 3 495 150 3115
"1481" 67 242 1151 561 1452 5366 61 51 732 246 119 1 480 123 3133
"1482" 81 264 1310 534 1633 5459 77 39 644 145 112 1 436 126 3136
"1483" 35 206 1200 540 1717 5674 79 22 797 118 132 NA 488 141 3476
"1484" 61 215 1263 532 1523 5602 89 21 710 245 111 NA 603 131 3031
"1485" 44 233 1253 562 1791 5515 76 38 680 151 111 NA 516 145 3312
"1486" 54 269 1289 504 1635 5624 86 29 698 87 119 5 584 98 3019
"1487" 42 239 1271 483 1630 5478 49 52 716 168 108 2 550 107 3145
"1488" 55 243 1280 506 1542 5612 135 48 754 205 116 1 497 107 3189
"1489" 52 253 1198 472 1447 5524 88 33 692 149 86 NA 552 136 3198
"1490" 96 252 1312 506 1624 5248 63 63 654 159 130 1 455 107 3418
"1491" 84 252 1334 480 1549 5487 51 32 727 207 97 1 539 137 3154
"1492" 55 233 1290 530 1474 5208 58 42 668 217 102 1 533 105 3202
"1493" 56 278 1364 539 1588 5380 58 48 650 225 133 NA 527 137 3034
"1494" 32 215 1264 515 1450 5355 50 42 660 146 127 NA 458 150 3001
"1495" 72 272 1342 520 1581 5371 73 28 696 141 86 2 503 131 3354
"1496" 33 217 1169 492 1634 5445 55 35 680 201 112 1 453 129 2965
"1497" 105 241 1292 540 1614 5432 61 38 652 208 100 1 522 114 3129
"1498" 51 199 1242 527 1681 5552 72 32 718 217 100 NA 486 122 3067
"1499" 45 257 1181 570 1551 5475 86 28 699 153 126 4 486 144 3092
"1500" 69 235 1260 533 1590 5484 113 37 758 209 102 NA 518 108 3176
"1501" 71 236 1259 564 1431 5578 57 37 656 191 104 NA 503 125 3039
"1502" 40 250 1335 559 1789 5532 72 52 690 256 110 NA 511 156 3156
"1503" 77 267 1318 582 1797 5501 63 36 703 309 90 1 520 173 3208
"1504" 49 189 1097 502 1518 5401 62 40 720 240 117 NA 490 122 3321
"1505" 75 210 1254 512 1665 5425 51 41 633 177 99 3 509 107 2972
"1506" 68 263 1164 550 1686 5541 69 48 737 251 126 2 535 118 3270
"1507" 44 303 1215 547 1526 5469 83 36 739 220 114 NA 432 111 3277
"1508" 65 239 1230 524 1596 5497 55 32 702 137 111 NA 515 100 2999
"1509" 57 251 1152 563 1396 5615 63 47 727 180 100 3 470 104 3200
"1510" 55 252 1290 506 1635 5579 86 39 670 201 84 NA 546 125 2980
"1511" 49 199 1228 510 1570 5642 52 38 696 132 114 5 510 124 3260
"1512" 47 255 1194 500 1562 5551 60 56 698 246 108 5 513 153 3060
"1513" 63 239 1282 544 1620 5505 66 42 670 128 91 4 502 95 3122
"1514" 77 260 1219 543 1480 5496 79 22 695 126 89 NA 473 107 3124
"1515" 84 248 1238 523 1505 5547 41 43 707 171 101 5 484 119 3265
"1516" 58 260 1267 563 1482 5524 84 49 744 169 119 1 520 125 3063
"1517" 48 236 1235 504 1602 5609 80 24 695 234 124 1 472 135 3229
"1518" 46 224 1319 512 1617 5380 58 45 703 138 88 1 521 157 3189
"1519" 63 225 1235 459 1519 5381 56 44 725 188 125 NA 509 120 3193
"1520" 85 241 1188 568 1639 5384 64 38 616 140 117 2 519 138 3109
"1521" 52 231 1273 493 1580 5469 66 45 663 211 135 1 519 147 3260
"1522" 57 243 1296 551 1669 5567 62 52 689 143 102 3 498 108 3095
"1523" 39 225 1271 509 1625 5463 65 37 714 174 124 2 553 127 3187
"1524" 73 225 1318 495 1534 5234 48 37 634 215 88 NA 535 135 3065
"1525" 74 249 1248 556 1533 5373 61 59 657 170 106 7 512 114 3084
"1526" 52 236 1082 578 1648 5705 66 32 654 213 123 1 506 96 3080
"1527" 74 217 1395 541 1605 5495 109 56 716 239 122 2 459 128 3156
"1528" 48 250 1227 525 1569 5436 52 41 668 244 102 5 488 135 3323
"1529" 39 222 1249 520 1582 5621 90 49 698 156 122 2 519 100 3220
"1530" 45 282 1220 542 1450 5485 70 46 712 227 86 NA 502 102 3299
"1531" 56 250 1252 520 1564 5501 65 38 678 131 98 NA 514 114 3224
"1532" 69 277 1381 526 1612 5527 76 51 686 146 114 1 458 151 2972
"1533" 31 256 1352 439 1588 5308 57 28 711 231 107 NA 502 127 3343
"1534" 25 256 1251 518 1677 5427 67 57 707 139 95 NA 421 105 3131
"1535" 52 253 1161 505 1541 5456 84 46 693 235 115 1 522 119 3140
"1536" 76 262 1275 547 1568 5544 75 38 681 169 119 6 463 157 2958
"1537" 55 247 1246 565 1531 5353 97 52 749 243 107 NA 453 153 3098
"1538" 68 123 1264 582 1592 5452 38 33 748 150 112 1 484 132 3227
"1539" 57 263 1228 492 1426 5220 80 48 713 174 90 1 502 112 3076
"1540" 26 254 1178 526 1603 5453 70 42 667 153 100 NA 517 119 3257
"1541" 74 233 1343 481 1657 5523 84 33 635 224 103 1 534 161 3175
"1542" 57 216 1339 467 1675 5446 53 36 651 145 105 1 507 121 3126
"1543" 65 278 1321 484 1616 5449 44 47 741 140 85 1 469 127 3152
"1544" 47 277 1305 549 1580 5515 68 47 730 201 120 1 451 142 3130
"1545" 55 265 1276 499 1569 5419 74 48 696 159 99 2 473 116 3127
"1546" 56 214 1109 521 1412 5442 74 50 627 320 96 NA 491 105 2963
"1547" 91 219 1165 502 1531 5530 64 33 632 266 112 NA 503 123 3327
"1548" 72 212 1292 500 1781 5554 63 31 685 191 106 7 554 132 3193
"1549" 57 216 1187 552 1603 5651 86 50 720 206 100 3 468 119 3360
"1550" 44 238 1236 499 1557 5423 103 38 745 67 127 1 514 118 3136
"1551" 58 260 1216 522 1476 5343 62 43 668 233 118 NA 540 135 3343
"1552" 46 280 1222 530 1546 5544 57 13 688 228 121 3 428 139 3131
"1553" 84 229 1126 525 1463 5468 55 47 709 144 103 1 500 121 3142
"1554" 67 287 1240 555 1625 5498 51 29 659 127 99 1 493 124 3117
"1555" 72 135 1296 445 1515 5429 42 43 674 161 128 1 486 122 3285
"1556" 52 262 1329 484 1702 5557 39 48 713 215 105 5 522 138 3112
"1557" 68 233 1248 267 1626 5389 65 25 753 191 98 NA 499 120 3203
"1558" 41 203 1229 496 1540 5389 135 35 794 147 130 NA 519 131 2960
"1559" 56 245 1335 508 1636 5474 61 45 656 120 100 NA 487 114 3199
"1560" 45 251 1234 565 1531 5292 71 33 656 93 120 3 462 122 3132
"1561" 73 281 1311 594 1611 5566 94 18 706 214 111 8 499 151 2934
"1562" 36 250 1205 457 1541 5552 59 40 660 170 146 3 549 128 2975
"1563" 51 249 1259 561 1693 5638 58 33 697 77 111 5 544 125 3324
"1564" 42 84 1218 496 1486 5486 49 35 656 166 107 1 491 121 3285
"1565" 31 196 1233 536 1507 5452 38 46 601 149 111 NA 509 121 3043
"1566" 102 274 1215 533 1659 5621 64 44 672 169 125 NA 475 119 3227
"1567" 75 275 1261 524 1491 5482 83 29 682 173 111 NA 516 114 3017
"1568" 24 232 1292 499 1564 5523 59 56 723 203 136 3 459 125 3177
"1569" 70 209 1142 506 1451 5331 92 54 678 193 107 8 505 118 3307
"1570" 82 272 1186 466 1524 5404 91 27 665 134 114 3 547 165 3254
"1571" 72 233 1310 490 1559 5495 88 24 705 142 100 NA 506 152 3355
"1572" 99 255 1119 517 1444 5478 62 20 682 97 107 1 488 148 3313
"1573" 39 230 1220 518 1638 5450 90 33 711 214 108 1 500 141 3214
"1574" 64 206 1155 469 1402 5303 71 45 664 200 100 NA 483 124 3030
"1575" 61 244 1214 436 1558 5401 88 50 686 166 110 5 499 177 3211
"1576" 73 227 1321 536 1517 5586 77 58 777 201 126 2 460 111 3145
"1577" 51 198 1207 468 1679 5465 65 36 660 174 122 NA 519 134 3061
"1578" 50 219 1194 521 1426 5364 74 42 656 265 108 1 469 125 3304
"1579" 31 222 1285 468 1452 5272 70 30 703 151 97 NA 505 115 3200
"1580" 71 243 1134 485 1454 5441 45 41 656 169 101 NA 506 120 3101
"1581" 84 256 1387 523 1733 5546 72 31 718 205 122 2 580 141 3319
"1582" 74 262 1261 563 1625 5449 66 33 588 229 107 1 534 128 3277
"1583" 34 216 1190 562 1560 5492 67 32 677 131 133 5 471 104 3396
"1584" 84 248 1215 522 1557 5775 69 35 714 256 118 1 538 111 3200
"1585" 67 216 1256 563 1510 5519 56 63 703 188 117 NA 525 127 3127
"1586" 78 242 1263 543 1562 5333 77 50 707 286 92 2 543 127 3213
"1587" 82 248 1196 530 1550 5627 51 49 719 168 103 1 445 133 3195
"1588" 42 236 1218 520 1534 5481 49 47 655 176 114 3 510 122 3147
"1589" 65 242 1209 550 1573 5565 66 40 752 131 95 1 488 156 3050
"1590" 64 249 1301 499 1630 5442 40 61 669 201 104 NA 504 151 3266
"1591" 103 276 1404 587 1663 5564 57 30 673 207 114 NA 517 118 3092
"1592" 44 263 1254 534 1422 5464 52 31 730 215 91 NA 499 134 3228
"1593" 53 242 1236 499 1639 5484 77 38 727 207 109 NA 462 120 3191
"1594" 21 243 1284 503 1512 5412 42 34 593 112 47 2 446 110 3084
"1595" 53 284 1297 493 1689 5503 50 44 713 185 119 1 483 122 2994
"1596" 86 241 1259 496 1476 5385 63 32 665 221 142 1 522 107 3089
"1597" 73 233 1215 515 1619 5399 57 58 691 156 125 1 475 94 3055
"1598" 104 266 1235 539 1385 5333 81 39 743 112 119 1 521 142 3282
"1599" 72 264 1333 517 1615 5525 95 34 767 224 124 3 447 151 3167
"1600" 77 238 1372 523 1687 5387 143 45 763 145 115 1 514 142 3207
"1601" 60 244 1191 535 1494 5576 76 46 630 157 110 3 483 129 3140
"1602" 76 265 1294 549 1534 5538 72 31 669 189 114 1 518 116 3095
"1603" 66 112 1212 541 1517 5569 54 57 713 180 110 NA 507 153 3116
"1604" 55 273 1184 563 1550 5472 59 26 662 181 116 2 518 103 3284
"1605" 55 242 1191 517 1442 5403 81 37 720 180 112 2 510 123 3139
"1606" 58 208 1395 492 1656 5612 78 61 651 143 110 1 481 150 3209
"1607" 46 262 1157 567 1679 5583 52 40 718 188 91 NA 552 150 3040
"1608" 63 221 1366 525 1797 5471 77 43 661 136 130 2 552 124 3195
"1609" 100 301 1254 490 1491 5274 82 34 671 152 89 1 583 135 3334
"1610" 73 260 1313 543 1577 5491 37 40 682 142 92 1 454 107 3199
"1611" 55 244 1198 538 1554 5343 33 32 697 237 89 NA 427 141 3245
"1612" 75 241 1029 498 1454 5388 96 52 685 220 114 1 503 141 3181
"1613" 86 291 1286 538 1681 5417 83 46 679 165 100 1 478 134 3177
"1614" 76 252 1219 508 1628 5401 66 36 658 142 101 2 485 150 3102
"1615" 35 183 1165 537 1564 5570 32 41 639 134 107 NA 504 142 3138
"1616" 48 218 1180 518 1527 5333 87 38 691 193 117 1 560 138 3324
"1617" 95 232 1234 561 1517 5438 58 24 645 96 102 2 497 103 3132
"1618" 41 256 1276 474 1537 5254 79 36 754 185 114 NA 488 131 2976
"1619" 56 243 1284 494 1721 5464 80 41 656 122 103 1 484 98 2959
"1620" 71 240 1226 560 1534 5525 59 38 790 125 116 1 483 113 2966
"1621" 59 263 1266 560 1602 5406 69 39 770 231 104 NA 495 120 3153
"1622" 38 256 1256 516 1529 5411 53 51 622 192 90 NA 556 144 3080
"1623" 62 297 1326 539 1674 5560 85 43 742 198 114 NA 466 112 3240
"1624" 45 228 1163 481 1566 5438 47 41 658 213 102 2 490 96 3154
"1625" 53 230 1200 509 1569 5406 77 47 637 143 101 1 455 109 3174
"1626" 56 235 1294 503 1559 5625 55 44 719 177 112 1 545 108 3227
"1627" 57 251 1219 518 1768 5651 21 36 625 140 114 1 480 104 3236
"1628" 85 249 1453 548 1719 5594 98 25 692 134 106 NA 527 153 3160
"1629" 69 225 1279 529 1458 5537 102 15 700 195 112 NA 491 113 2984
"1630" 27 248 1215 530 1643 5519 77 40 679 141 99 NA 563 125 3201
"1631" 37 224 1367 479 1513 5671 31 50 735 155 113 1 525 131 3434
"1632" 36 256 1145 450 1437 5367 82 36 661 137 137 1 481 120 3155
"1633" 36 204 1334 499 1725 5566 52 47 692 192 133 3 520 104 3280
"1634" 36 246 1278 550 1563 5556 29 53 788 165 104 1 568 120 2983
"1635" 90 240 1326 583 1606 5473 45 31 688 120 107 1 509 95 3234
"1636" 38 98 1111 502 1481 5418 62 25 699 160 128 5 509 143 3019
"1637" 51 201 1187 475 1482 5649 55 45 752 150 111 NA 428 101 3146
"1638" 60 245 1175 522 1528 5395 74 29 674 196 111 7 491 121 3183
"1639" 66 226 1209 497 1546 5473 70 48 744 248 121 NA 474 116 3195
"1640" 60 207 1221 501 1572 5424 118 19 723 183 115 NA 437 107 3095
"1641" 58 205 1246 506 1615 5436 44 44 677 193 126 NA 481 128 3259
"1642" 94 244 1199 479 1563 5405 44 42 648 150 112 1 529 117 3236
"1643" 43 255 1289 523 1687 5498 44 39 765 126 122 1 537 114 3151
"1644" 34 252 1194 545 1491 5651 49 48 689 154 113 3 444 123 3109
"1645" 39 208 1191 497 1494 5374 29 37 627 203 39 NA 537 125 3034
"1646" 50 176 1183 507 1581 5439 51 38 710 234 95 3 501 124 3146
"1647" 98 264 1248 620 1677 5408 70 46 737 107 93 NA 453 115 3137
"1648" 47 203 1223 524 1590 5225 83 51 788 109 123 1 546 102 3241
"1649" 65 252 1142 553 1601 5745 96 26 719 230 104 1 488 137 3191
"1650" 88 248 1224 605 1577 5389 65 37 696 268 61 1 540 96 3110
"1651" 58 219 1283 511 1773 5711 71 27 746 180 92 5 485 146 3164
"1652" 46 251 1229 533 1630 5503 60 43 680 239 84 2 529 121 3054
"1653" 68 284 1348 481 1774 5440 115 33 726 278 89 2 517 148 3241
"1654" 71 218 1347 466 1616 5348 67 50 702 179 108 3 461 142 3284
"1655" 76 241 1235 532 1629 5586 55 38 706 143 128 1 501 146 2992
"1656" 51 99 1137 518 1445 5392 60 30 594 143 101 2 486 97 3336
"1657" 56 205 1263 539 1685 5517 69 43 732 178 146 1 493 105 3252
"1658" 54 230 1265 459 1754 5607 51 41 693 211 114 3 213 154 3310
"1659" 90 270 1324 559 1643 5447 84 36 668 168 90 5 472 128 3218
"1660" 83 292 1229 502 1593 5641 96 41 768 160 103 1 500 134 3032
"1661" 60 247 1281 522 1573 5501 60 50 711 178 125 NA 557 100 3191
"1662" 86 198 1157 531 1551 5359 106 39 689 175 104 1 519 131 3156
"1663" 72 203 1205 544 1505 5438 64 35 642 141 64 2 504 125 3280
"1664" 30 249 1377 515 1664 5126 115 37 739 156 106 NA 503 144 3064
"1665" 68 273 1201 563 1467 5432 47 38 692 201 106 1 502 123 3283
"1666" 66 232 1345 508 1646 5443 61 43 703 180 85 NA 508 110 3295
"1667" 40 244 1179 552 1560 5610 71 25 738 269 100 1 478 117 3128
"1668" 83 234 1266 534 1743 5714 62 48 666 148 136 NA 503 101 3165
"1669" 65 260 1336 571 1663 5659 39 18 760 164 127 NA 525 165 3304
"1670" 41 275 1216 528 1414 5560 80 39 650 158 109 1 467 120 3014
"1671" 63 252 1268 499 1467 5403 60 60 666 224 119 1 531 130 3172
"1672" 27 214 1251 501 1739 5480 101 34 710 150 96 1 491 105 3172
"1673" 57 233 1188 529 1713 5484 48 41 672 176 124 1 518 126 3091
"1674" 93 207 1172 504 1460 5577 74 49 717 142 123 3 441 143 3004
"1675" 45 205 1344 544 1657 5720 36 41 693 205 107 3 528 119 3191
"1676" 27 242 1266 506 1614 5520 62 58 686 197 93 2 555 119 3264
"1677" 94 235 1211 523 1534 5417 65 45 665 186 110 2 531 136 3094
"1678" 65 256 1246 506 1473 5530 68 33 680 168 118 1 486 127 3110
"1679" 68 246 1180 505 1503 5670 84 33 702 121 104 1 506 127 3034
"1680" 103 261 1325 519 1619 5358 45 37 742 210 83 3 483 125 3135
"1681" 54 222 1149 554 1517 5612 60 46 697 139 109 NA 558 132 3034
"1682" 53 264 1233 576 1567 5364 71 27 686 229 113 NA 484 106 2977
"1683" 60 248 1276 516 1529 5358 73 34 643 167 113 NA 527 123 3185
"1684" 48 247 1275 551 1597 5540 37 51 639 171 93 2 505 129 3147
"1685" 35 249 1334 510 1633 5574 63 30 612 218 129 7 452 119 3221
"1686" 90 257 1164 514 1443 5425 62 48 642 99 132 1 425 105 3082
"1687" 51 244 1300 547 1646 5305 76 40 695 217 140 1 548 142 3073
"1688" 82 232 1263 508 1678 5459 88 14 752 217 116 3 571 133 3103
"1689" 39 236 1194 506 1551 5474 73 34 738 149 131 NA 443 124 3082
"1690" 60 241 1232 500 1623 5578 62 38 625 210 98 1 450 143 3191
"1691" 44 225 1281 500 1619 5375 80 32 766 213 115 1 502 138 3085
"1692" 70 257 1267 543 1823 5536 76 56 675 247 85 1 488 122 3173
"1693" 79 289 1178 565 1562 5393 53 39 671 190 101 1 469 128 3017
"1694" 45 190 1186 503 1442 5509 33 35 671 130 126 1 474 145 3154
"1695" 23 224 1360 516 1807 5558 96 31 674 133 102 1 458 168 3001
"1696" 43 260 1155 501 1549 5464 55 30 701 209 110 NA 488 108 3122
"1697" 31 225 1179 559 1476 5413 60 20 723 199 130 1 465 97 3232
"1698" 48 244 1172 513 1508 5404 65 26 662 146 111 NA 493 141 3091
"1699" 77 209 1295 478 1669 5290 102 50 731 196 99 1 477 129 3250
"1700" 50 212 1210 508 1553 5374 50 29 655 211 148 1 482 147 3127
"1701" 79 233 1321 558 1559 5483 55 34 698 180 126 NA 546 141 3067
"1702" 38 201 1133 530 1517 5483 65 40 636 176 106 2 459 112 3372
"1703" 86 219 1247 505 1654 5403 52 25 726 200 93 NA 494 134 3152
"1704" 73 289 1333 567 1686 5580 50 40 669 216 100 1 516 110 3065
"1705" 57 270 1258 573 1606 5612 64 37 717 188 117 1 419 120 3075
"1706" 72 285 1376 578 1620 5490 131 53 732 111 103 2 528 108 3334
"1707" 68 252 1265 603 1579 5578 43 46 713 228 128 NA 507 160 3185
"1708" 100 239 1362 519 1687 5462 60 50 692 181 108 1 516 102 3236
"1709" 66 272 1248 511 1625 5454 62 33 658 106 121 1 477 115 3112
"1710" 65 242 1214 552 1446 5469 53 48 754 160 102 2 506 128 3158
"1711" 64 295 1146 559 1518 5340 61 44 734 328 128 2 482 106 3115
"1712" 66 254 1180 477 1555 5522 68 37 690 149 129 1 484 118 3268
"1713" 54 256 1270 511 1485 5413 63 36 663 124 115 3 490 127 3193
"1714" 57 218 1267 497 1570 5383 74 30 766 203 119 NA 496 145 3193
"1715" 66 262 1208 529 1483 5552 39 54 742 174 105 NA 432 142 3189
"1716" 60 225 1269 514 1659 5371 57 42 667 191 103 NA 543 124 2970
"1717" 67 258 1162 567 1546 5516 51 23 727 159 105 1 503 104 3216
"1718" 80 233 1334 618 1719 5722 45 29 707 136 138 1 532 118 3091
"1719" 40 231 1190 511 1541 5501 57 24 706 231 96 NA 455 164 3074
"1720" 46 237 1249 469 1520 5350 53 43 704 235 119 3 487 111 3192
"1721" 58 257 1322 546 1517 5395 77 41 707 248 118 2 535 90 3176
"1722" 50 205 1087 482 1412 5501 53 44 674 201 114 1 503 100 3056
"1723" 72 255 1287 568 1533 5500 62 14 654 156 105 3 473 135 3015
"1724" 45 226 1258 471 1624 5769 45 14 706 159 107 NA 398 143 3067
"1725" 51 205 1189 497 1670 5559 67 34 725 289 105 NA 530 126 2937
"1726" 47 224 1289 487 1552 5443 50 22 622 199 90 2 415 123 3055
"1727" 52 130 1306 490 1626 5548 78 44 740 222 113 1 463 103 3207
"1728" 39 227 1242 492 1481 5375 49 58 655 297 110 3 518 123 3175
"1729" 35 218 1225 541 1548 5279 51 46 661 328 116 NA 438 131 3127
"1730" 41 120 1162 519 1431 5426 70 48 644 174 113 2 551 118 3112
"1731" 138 138 1322 537 1593 5510 72 45 700 250 124 1 479 144 3002
"1732" 60 262 1204 554 1580 5450 66 47 732 124 115 NA 535 122 3183
"1733" 69 226 1294 538 1437 5417 74 37 740 162 104 NA 483 150 3443
"1734" 56 273 1303 552 1643 5411 59 47 701 164 117 4 472 89 3132
"1735" 38 215 1188 533 1611 5413 66 31 628 268 110 NA 491 113 3139
"1736" 42 264 1308 514 1490 5410 66 47 731 121 117 5 516 162 3186
"1737" 61 272 1259 505 1516 5431 80 71 714 139 140 NA 529 137 3265
"1738" 28 185 1226 546 1626 5498 66 36 721 135 128 NA 464 130 3201
"1739" 80 234 1261 524 1639 5415 67 40 685 230 142 NA 488 146 3141
"1740" 46 270 1203 511 1526 5462 70 43 681 192 105 5 536 79 2935
"1741" 49 286 1238 589 1530 5594 73 32 689 152 90 NA 495 172 3162
"1742" 54 212 1181 499 1595 5563 63 49 677 159 110 5 519 129 3055
"1743" 79 212 1211 513 1466 5301 70 33 713 143 86 NA 515 138 3229
"1744" 51 267 1328 526 1638 5592 101 28 675 115 109 NA 472 113 2953
"1745" 47 194 1161 519 1463 5211 53 24 692 191 125 1 505 115 3044
"1746" 38 209 1174 536 1566 5440 92 31 732 104 112 1 498 159 3153
"1747" 31 242 1216 492 1519 5430 63 66 667 169 110 1 533 132 3034
"1748" 54 262 1289 548 1678 5393 87 44 755 181 105 NA 514 111 3157
"1749" 71 135 1215 526 1586 5433 30 36 643 221 114 1 514 143 3007
"1750" 64 226 1113 503 1433 5343 57 31 731 114 122 NA 506 130 3079
"1751" 48 235 1293 454 1635 5486 61 50 644 235 97 1 533 126 3144
"1752" 58 212 1360 502 1734 5320 47 34 635 177 109 NA 493 118 3204
"1753" 50 232 1205 473 1502 5515 50 47 648 146 133 11 515 106 3037
"1754" 73 254 1342 552 1710 5620 57 55 667 104 84 NA 450 124 3242
"1755" 62 234 1270 521 1607 5463 60 42 734 141 114 1 515 125 2982
"1756" 82 247 1335 524 1629 5405 89 29 720 108 108 4 519 137 3161
"1757" 55 240 1291 528 1676 5651 94 49 728 161 103 1 524 154 3177
"1758" 29 250 1227 517 1701 5591 60 58 718 200 128 NA 437 119 3084
"1759" 50 255 1280 524 1862 5614 75 52 710 313 92 1 463 136 3414
"1760" 38 230 1153 524 1423 5264 57 45 701 211 128 4 488 91 3296
"1761" 65 259 1283 581 1511 5491 82 13 690 182 117 2 540 125 3106
"1762" 73 215 1323 482 1631 5428 70 48 635 270 108 3 618 130 3090
"1763" 49 273 1227 502 1675 5543 49 51 771 183 117 NA 486 129 3375
"1764" 70 216 1142 544 1476 5509 93 65 658 138 138 5 550 142 3200
"1765" 39 215 1205 513 1599 5443 84 39 670 172 119 NA 520 120 3225
"1766" 33 234 1173 518 1485 5493 74 39 711 197 113 3 478 127 3107
"1767" 56 251 1249 544 1627 5426 50 36 667 223 112 NA 450 142 2991
"1768" 33 233 1205 534 1680 5429 68 30 682 153 100 1 480 131 3096
"1769" 96 328 1313 567 1664 5478 54 42 704 149 106 NA 489 151 2888
"1770" 83 336 1324 522 1629 5676 46 47 714 202 113 6 493 119 3046
"1771" 62 260 1214 514 1578 5424 69 52 705 251 119 16 456 109 3089
"1772" 54 214 1316 514 1613 5416 67 49 711 121 137 NA 492 117 3165
"1773" 58 245 1335 502 1614 5364 62 48 719 256 131 NA 460 146 3191
"1774" 58 231 1202 480 1611 5457 69 55 685 220 98 1 517 101 3068
"1775" 59 246 1385 221 1589 5429 54 33 676 200 129 2 543 152 3194
"1776" 53 248 1278 505 1581 5502 51 49 653 219 116 NA 475 119 3140
"1777" 49 227 1151 494 1481 5422 48 48 704 144 103 4 472 111 3056
"1778" 80 229 1381 457 1588 5617 66 51 693 145 114 NA 507 101 3210
"1779" 41 237 1257 572 1540 5365 94 46 741 175 108 1 474 126 3334
"1780" 100 252 1211 513 1630 5602 75 48 674 157 113 5 486 115 3155
"1781" 45 272 1283 484 1565 5400 76 25 649 290 98 2 552 143 3324
"1782" 77 285 1202 532 1617 5462 65 46 680 168 121 NA 511 167 3273
"1783" 88 243 1218 517 1651 5583 65 36 655 149 91 NA 558 123 3233
"1784" 99 288 1233 521 1565 5390 65 56 762 254 112 NA 244 134 3123
"1785" 138 281 1265 566 1622 5327 73 42 709 145 135 1 473 107 3294
"1786" 65 252 1239 486 1582 5253 61 31 667 168 98 NA 491 116 3059
"1787" 45 270 1372 497 1608 5546 67 29 675 167 120 4 492 109 3049
"1788" 68 256 1227 515 781 5493 71 37 689 147 101 NA 439 103 3107
"1789" 65 252 1249 571 1578 5451 20 41 678 230 129 1 499 140 3098
"1790" 81 257 1230 529 1636 5670 56 29 691 246 101 2 484 124 3091
"1791" 101 301 1238 559 1678 5754 65 43 683 254 126 1 484 125 3111
