"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1558" 7 70 378 131 499 1328 15 18 249 22 35 NA 161 57 790
"1559" 11 73 406 153 474 1317 8 11 273 33 22 0 140 73 682
"1560" 12 68 396 134 482 1399 18 10 253 26 29 0 125 51 730
"1561" 10 65 342 118 274 1430 18 14 291 22 24 NA 130 61 762
"1562" 12 87 391 143 503 1346 21 21 245 22 25 0 173 57 777
"1563" 9 63 382 59 519 1378 19 31 278 28 26 1 154 75 809
"1564" 10 62 439 124 547 1348 14 28 243 23 25 1 134 68 746
"1565" 6 54 373 129 510 1351 21 32 312 36 30 0 140 74 735
"1566" 10 88 382 125 487 1396 12 17 235 30 19 NA 141 73 963
"1567" 18 76 375 139 473 1335 21 21 263 34 22 0 167 43 833
"1568" 10 74 426 137 579 1445 18 32 268 21 25 NA 146 67 767
"1569" 13 37 458 131 540 1426 14 22 273 28 32 0 184 60 804
"1570" 13 71 455 129 581 1383 19 23 246 21 30 0 135 81 856
"1571" 10 80 371 144 500 1406 13 25 259 30 35 1 139 86 771
"1572" 17 79 433 126 502 1390 17 16 238 31 39 2 175 41 733
"1573" 10 74 424 135 481 1381 19 19 240 27 29 NA 156 79 785
"1574" 11 74 379 123 470 1425 17 19 251 24 26 NA 166 75 771
"1575" 11 62 367 109 434 1388 18 33 240 19 31 0 129 51 772
"1576" 18 77 362 139 436 1421 16 22 272 23 18 NA 132 53 833
"1577" 7 64 349 124 423 1305 18 38 267 30 31 0 133 54 826
"1578" 9 66 390 129 552 1326 8 12 284 22 11 NA 135 67 783
"1579" 12 81 413 152 478 1276 22 25 262 23 18 0 183 73 719
"1580" 11 72 408 141 569 1474 25 39 265 25 23 0 89 58 713
"1581" 5 49 341 86 418 1352 20 17 240 22 20 NA 148 61 957
"1582" 13 77 405 133 524 1353 14 15 129 24 31 0 202 45 797
"1583" 5 86 466 117 534 1417 20 10 242 32 27 1 154 58 814
"1584" 9 90 419 123 551 1379 13 5 258 19 31 0 128 72 796
"1585" 8 58 378 138 510 1381 15 17 261 26 29 NA 157 55 724
"1586" 7 63 406 149 550 1401 16 16 258 36 32 0 112 74 833
"1587" 5 59 392 122 510 1380 8 24 284 28 28 5 141 58 850
"1588" 9 79 437 114 474 1328 13 11 224 32 22 1 124 71 890
"1589" 8 67 364 122 477 1372 23 14 260 22 32 0 113 65 758
"1590" 9 41 371 124 499 1413 16 14 259 28 26 1 159 49 787
"1591" 8 73 380 140 540 1455 23 19 234 37 25 1 134 37 830
"1592" 7 67 359 137 504 1430 13 10 257 35 20 NA 112 57 755
"1593" 11 71 412 123 616 1378 17 22 274 32 25 0 126 56 751
"1594" 8 74 344 129 497 1397 23 21 239 33 29 NA 134 56 734
"1595" 7 81 454 127 461 1422 9 6 278 21 23 NA 125 60 779
"1596" 10 70 414 117 517 1287 10 18 134 30 26 1 146 65 799
"1597" 8 89 407 126 492 1314 17 17 265 26 26 0 117 23 777
"1598" 9 35 415 120 500 1432 5 26 267 39 39 1 180 67 729
"1599" 12 70 388 136 496 1417 23 21 266 25 17 1 62 59 754
"1600" 8 55 375 120 491 1339 19 13 263 18 29 2 56 45 727
"1601" 12 87 405 118 504 1501 9 14 257 21 30 0 149 42 704
"1602" 9 52 396 105 516 1418 13 18 254 29 35 0 152 67 790
"1603" 5 59 403 113 453 1322 17 18 270 23 12 0 175 50 789
"1604" 4 69 398 117 573 1373 17 8 245 29 37 0 143 45 656
"1605" 10 101 406 121 589 1361 8 25 270 28 21 0 109 60 804
"1606" 9 73 404 141 483 1357 21 27 255 25 29 1 162 57 814
"1607" 15 68 373 129 512 1349 18 24 250 25 21 1 144 59 807
"1608" 12 69 405 115 484 1325 18 8 258 33 32 0 174 65 815
"1609" 3 87 349 120 527 1323 17 22 248 32 29 0 152 83 857
"1610" 5 69 327 117 459 1328 16 13 245 26 35 3 132 43 805
"1611" 12 82 397 133 556 1413 23 10 276 32 25 0 129 59 729
"1612" 16 75 393 121 518 1339 15 24 249 31 28 NA 120 46 862
"1613" 12 70 369 133 454 1384 17 12 256 25 19 0 165 48 794
"1614" 14 60 406 131 568 1399 9 22 252 29 37 0 181 26 739
"1615" 11 61 395 123 515 1369 9 19 242 30 13 1 164 38 764
"1616" 7 67 406 117 512 1376 19 15 121 31 42 0 109 26 693
"1617" 12 74 334 136 482 1384 13 28 261 30 25 1 129 77 779
"1618" 6 37 457 119 557 1343 11 27 254 15 44 0 154 59 744
"1619" 4 72 378 124 451 1416 20 18 256 31 26 0 115 82 882
"1620" 7 38 365 140 473 1359 19 21 223 28 33 NA 153 44 780
"1621" 5 73 424 133 562 1338 14 17 272 23 22 NA 159 54 880
"1622" 8 89 412 133 452 1280 20 30 248 28 39 0 159 48 762
"1623" 7 66 386 136 476 1361 14 11 248 30 28 0 148 57 803
"1624" 10 66 447 128 536 1444 21 26 300 28 30 NA 146 77 760
"1625" 3 66 415 122 501 1336 17 21 258 23 25 0 132 48 703
"1626" 13 83 429 135 535 1415 21 24 250 20 34 NA 143 71 778
"1627" 12 69 431 127 621 1537 20 23 263 18 28 NA 151 58 706
"1628" 10 35 443 118 484 1414 20 30 245 29 30 0 145 49 786
"1629" 5 57 438 126 568 1368 17 12 261 22 27 4 129 50 750
"1630" 13 83 369 147 579 1382 15 22 255 23 31 NA 148 65 770
"1631" 9 58 415 135 460 1415 17 31 278 25 29 0 122 63 759
"1632" 14 82 489 141 581 1458 15 28 254 33 25 0 129 73 688
"1633" 10 72 456 139 536 1418 9 26 281 30 36 3 152 72 834
"1634" 7 76 329 132 419 1412 16 15 135 21 32 NA 120 43 708
"1635" 15 75 393 133 572 1503 20 15 261 22 27 0 141 63 777
"1636" 7 67 369 124 541 1381 7 15 256 27 25 1 165 53 806
"1637" 9 88 432 122 478 1292 10 33 260 24 29 0 74 56 842
"1638" 9 83 446 111 483 1271 12 12 267 22 19 6 172 75 745
"1639" 7 81 432 157 549 1406 19 22 307 28 29 1 160 28 692
"1640" 9 66 389 113 456 1340 16 16 264 20 33 3 168 56 843
"1641" 10 73 405 120 464 1324 20 17 260 30 25 1 176 52 839
"1642" 10 60 371 124 522 1405 12 19 242 29 21 0 128 48 749
"1643" 11 70 377 111 470 1361 16 23 259 18 24 0 134 52 875
"1644" 13 88 358 137 505 1426 19 23 256 29 45 0 150 21 805
"1645" 9 75 420 124 534 1444 19 18 123 30 22 NA 165 82 762
"1646" 7 69 406 123 505 1346 20 21 254 28 24 1 113 43 689
"1647" 15 80 368 122 408 1296 6 15 260 23 33 NA 135 62 766
"1648" 9 67 331 140 200 1335 18 10 264 26 33 1 146 80 736
"1649" 8 61 417 123 576 1370 16 26 241 36 33 0 110 64 720
"1650" 12 60 408 98 439 1381 18 13 295 23 24 0 121 52 779
"1651" 12 79 474 127 502 1348 15 19 272 21 47 1 122 53 803
"1652" 7 66 408 107 496 1382 19 16 239 20 25 0 142 54 759
"1653" 10 53 427 69 532 1422 11 17 252 24 32 1 140 65 784
"1654" 11 53 347 128 461 1459 6 22 260 30 18 1 84 45 688
"1655" 13 72 392 122 421 1301 18 15 272 19 33 0 148 67 835
"1656" 11 63 411 139 551 1374 17 19 258 34 25 NA 135 46 778
"1657" 13 84 330 123 440 1357 18 7 244 27 27 1 128 63 748
"1658" 8 58 424 132 437 1343 17 13 277 22 28 NA 145 49 834
"1659" 7 69 336 146 492 1377 17 12 276 18 26 0 124 44 784
"1660" 4 44 385 113 517 1317 13 15 262 26 30 NA 147 78 735
"1661" 6 61 387 136 478 1401 19 15 256 24 29 NA 109 64 786
"1662" 14 58 361 133 466 1321 17 6 256 18 32 NA 121 51 751
"1663" 10 88 451 131 534 1346 22 8 246 22 40 NA 111 71 778
"1664" 6 66 393 141 489 1388 7 31 283 31 48 1 201 58 766
"1665" 6 74 376 115 502 1401 13 29 271 29 28 2 128 66 657
"1666" 5 95 424 149 454 1290 17 32 266 18 29 1 129 54 762
"1667" 11 65 402 123 470 1314 17 22 258 27 28 1 160 73 675
"1668" 10 70 397 142 508 1416 19 21 271 22 37 NA 156 67 791
"1669" 9 61 416 137 501 1350 17 15 236 32 21 2 152 81 721
"1670" 7 74 399 154 464 1366 19 20 257 26 32 0 191 63 738
"1671" 16 68 425 103 513 1385 12 18 229 29 38 0 134 53 728
"1672" 12 45 413 122 515 1400 9 23 270 28 17 NA 171 54 795
"1673" 14 80 426 121 577 1493 23 20 261 24 35 1 116 52 700
"1674" 6 69 369 136 386 1342 9 20 280 23 26 0 145 53 740
"1675" 10 80 411 137 554 1378 15 21 240 30 36 NA 127 68 784
"1676" 7 73 326 147 498 1440 9 17 242 30 34 0 139 47 865
"1677" 10 61 416 140 473 1320 15 20 250 21 30 0 138 49 812
"1678" 8 63 363 112 450 1397 18 20 271 26 26 NA 123 58 792
"1679" 6 71 432 110 550 1439 21 37 257 29 28 1 156 57 800
"1680" 7 46 368 119 473 1420 14 16 255 25 24 NA 165 87 857
"1681" 9 82 371 123 538 1365 10 24 267 23 18 0 122 47 703
"1682" 9 58 380 134 494 1355 20 19 249 20 24 NA 126 71 749
"1683" 12 81 351 127 523 1354 15 19 231 23 25 0 144 53 720
"1684" 7 72 383 138 489 1333 26 39 264 29 20 NA 148 42 821
"1685" 7 61 467 126 577 1382 19 6 265 21 27 0 147 49 746
"1686" 9 70 463 115 445 1326 8 7 223 28 33 6 140 63 621
"1687" 13 84 389 143 554 1405 14 14 240 31 23 0 122 65 757
"1688" 8 66 398 136 498 1344 16 11 265 23 20 0 108 73 754
"1689" 13 83 436 134 513 1388 13 17 227 32 27 0 129 63 819
"1690" 9 74 390 125 469 1372 22 30 257 17 28 1 152 70 718
"1691" 16 61 396 133 482 1312 21 13 230 29 36 0 135 55 773
"1692" 7 72 445 120 501 1399 25 23 259 29 39 3 140 70 792
"1693" 7 67 409 132 502 1350 10 17 277 28 17 1 127 34 769
"1694" 15 88 359 133 471 1382 19 15 237 28 13 NA 152 33 723
"1695" 9 63 468 126 564 1410 17 14 275 19 32 0 121 54 742
"1696" 12 100 392 140 476 1329 16 15 249 27 28 0 126 75 762
"1697" 11 73 432 128 506 1329 13 22 252 31 23 1 113 55 698
"1698" 13 72 340 127 434 1402 7 32 290 18 38 1 162 72 795
"1699" 5 62 394 129 489 1359 14 15 246 19 25 NA 185 37 845
"1700" 10 96 380 125 447 1411 15 26 284 23 34 0 149 84 764
"1701" 12 71 429 126 526 1341 19 12 262 18 20 0 148 53 752
"1702" 6 70 372 142 510 1306 14 22 255 23 24 0 137 70 782
"1703" 12 75 370 132 534 1448 18 29 243 29 29 0 128 75 739
"1704" 8 77 376 135 475 1368 19 20 261 17 37 NA 175 39 785
"1705" 9 65 419 113 473 1382 19 24 261 24 25 NA 144 51 815
"1706" 10 53 427 126 487 1421 6 22 273 35 45 0 141 34 793
"1707" 9 80 405 115 504 1424 15 33 243 32 11 0 147 67 769
"1708" 9 70 393 148 516 1327 13 23 262 26 34 1 146 46 749
"1709" 12 100 442 140 521 1432 11 13 265 30 29 0 140 30 727
"1710" 7 61 422 116 541 1406 12 15 251 28 16 NA 148 81 736
"1711" 8 59 334 116 431 1308 14 17 265 27 32 1 156 56 795
"1712" 12 80 472 118 502 1472 22 21 272 34 31 0 144 61 658
"1713" 16 78 442 158 561 1467 20 30 257 23 40 0 164 51 718
"1714" 8 64 398 135 473 1409 13 17 270 25 32 1 154 48 736
"1715" 14 74 391 124 471 1371 23 11 226 30 33 0 151 53 761
"1716" 8 53 428 120 517 1369 8 15 224 30 29 NA 162 43 830
"1717" 8 63 384 137 477 1318 16 21 260 19 16 NA 144 48 796
"1718" 9 64 384 120 450 1425 16 20 256 32 36 1 139 57 780
"1719" 7 70 360 139 459 1358 13 19 272 30 27 0 143 88 743
"1720" 10 61 382 131 540 1366 12 20 259 21 32 2 146 101 759
"1721" 6 53 391 127 467 1352 21 14 237 26 35 1 139 63 789
"1722" 15 64 390 136 513 1381 9 18 258 29 19 NA 186 55 772
"1723" 10 81 415 121 490 1325 20 8 260 19 27 NA 161 57 799
"1724" 8 76 451 133 543 1400 19 22 262 31 38 0 154 69 796
"1725" 8 63 396 143 429 1325 14 38 266 22 24 NA 128 56 783
"1726" 11 64 370 139 501 1412 15 10 265 30 34 0 146 35 766
"1727" 9 51 366 125 453 1245 11 6 260 18 31 NA 134 55 773
"1728" 11 62 424 133 489 1376 14 18 272 31 24 NA 151 60 770
"1729" 7 61 425 135 538 1428 22 31 122 20 31 0 124 44 801
"1730" 11 71 440 128 533 1409 19 7 238 23 31 0 143 52 758
"1731" 2 66 410 129 535 1322 17 29 275 23 25 1 134 62 819
"1732" 7 75 444 151 484 1357 22 39 272 30 32 1 114 74 807
"1733" 6 66 426 136 515 1401 16 20 247 28 28 0 146 72 791
"1734" 10 82 394 126 537 1395 13 22 251 22 37 1 139 60 850
"1735" 6 63 405 118 502 1290 19 13 262 25 33 NA 109 50 693
"1736" 12 71 434 127 524 1363 9 15 253 22 34 1 120 87 772
"1737" 12 61 407 137 551 1420 8 20 257 24 26 0 156 48 796
"1738" 11 76 436 127 510 1415 4 16 247 20 29 0 115 62 758
"1739" 7 58 408 116 469 1355 16 34 266 27 31 1 136 45 791
"1740" 10 78 383 127 478 1389 26 13 272 20 37 NA 152 51 769
"1741" 12 81 415 126 472 1371 19 11 245 15 31 5 155 77 784
"1742" 9 78 398 120 511 1388 14 29 271 23 30 0 124 71 798
"1743" 6 64 406 139 451 1338 16 17 262 25 44 1 180 51 752
"1744" 8 82 369 147 499 1429 25 19 254 28 22 NA 165 35 764
"1745" 13 49 364 135 500 1323 17 30 264 18 35 1 133 61 729
"1746" 9 71 459 142 542 1357 19 13 277 28 29 NA 146 46 716
"1747" 13 90 422 123 552 1331 20 5 292 23 29 NA 132 70 767
"1748" 7 82 425 116 507 1376 18 30 247 25 40 NA 137 58 771
"1749" 6 83 431 149 508 1333 17 28 236 33 23 NA 168 56 813
"1750" 8 87 414 122 517 1304 21 23 256 35 32 NA 142 71 812
"1751" 11 76 404 120 481 1412 17 23 282 28 25 NA 207 78 822
"1752" 9 81 434 140 592 1341 15 22 247 24 33 1 157 67 740
"1753" 4 65 404 123 493 1371 22 18 292 37 32 1 148 38 798
"1754" 8 76 421 163 525 1408 13 15 247 22 42 0 134 59 686
"1755" 10 79 439 150 505 1324 12 16 270 27 36 NA 142 56 806
"1756" 11 65 446 123 525 1384 16 6 236 23 32 1 172 51 778
"1757" 9 107 431 134 573 1343 21 25 268 30 21 0 134 46 802
"1758" 11 53 389 128 460 1371 14 13 122 26 35 1 140 58 756
"1759" 10 58 402 125 494 1414 8 28 259 26 19 0 179 54 805
"1760" 11 57 411 140 497 1509 13 16 263 19 28 NA 162 72 765
"1761" 6 71 340 142 515 1348 17 8 246 32 31 0 125 59 785
"1762" 6 85 414 126 550 1387 18 18 221 15 22 NA 124 57 822
"1763" 11 75 358 134 539 1387 15 9 267 25 29 0 138 78 740
"1764" 9 75 370 125 459 1417 15 7 253 30 28 0 142 40 695
"1765" 11 89 413 146 528 1329 19 14 222 26 19 NA 130 47 756
"1766" 7 74 411 133 586 1471 7 20 287 15 34 0 137 53 769
"1767" 7 68 383 122 496 1429 6 13 263 27 37 1 149 56 759
"1768" 10 70 383 125 253 1388 19 21 263 35 24 NA 135 53 705
"1769" 9 69 439 125 520 1366 17 14 270 27 24 1 169 49 755
"1770" 8 70 436 114 485 1344 6 21 249 27 20 NA 148 37 726
"1771" 14 77 420 125 473 1443 22 26 266 23 33 0 146 52 795
"1772" 7 58 396 138 488 1407 22 13 259 29 38 0 138 59 749
"1773" 8 82 372 124 415 1380 20 29 245 28 28 1 136 52 790
"1774" 11 72 380 131 498 1397 16 29 263 25 33 1 144 34 719
"1775" 7 76 397 119 449 1332 20 14 282 19 28 0 164 78 818
"1776" 11 51 383 123 456 1361 14 12 278 31 36 NA 106 51 862
"1777" 9 66 371 123 513 1433 17 24 132 25 34 0 117 64 789
"1778" 8 69 393 152 519 1564 16 13 280 25 31 NA 139 69 742
"1779" 10 79 350 119 473 1421 16 16 273 18 36 NA 129 47 791
"1780" 13 79 432 135 561 1338 18 18 245 28 21 0 103 52 763
"1781" 13 75 432 127 547 1401 18 27 298 30 26 1 149 57 795
"1782" 12 92 378 160 469 1266 16 10 223 25 48 NA 152 53 765
"1783" 15 67 417 115 485 1407 16 18 256 25 41 NA 152 56 769
"1784" 10 70 357 114 461 1450 13 25 242 34 41 NA 142 57 795
"1785" 9 56 374 132 529 1372 10 18 243 27 28 1 132 58 733
"1786" 12 69 434 122 469 1327 15 14 244 24 30 NA 160 61 858
"1787" 14 64 369 125 471 1386 16 23 226 22 28 0 127 52 776
"1788" 11 74 416 133 516 1310 19 21 236 22 16 NA 141 60 849
"1789" 13 72 390 141 524 1310 15 20 268 20 20 0 158 63 884
"1790" 9 83 386 128 476 1399 21 11 254 14 29 NA 138 51 718
"1791" 6 62 410 123 548 1326 8 31 273 28 26 0 136 86 854
"1792" 12 90 389 125 514 1316 14 23 244 25 10 NA 153 42 750
"1793" 8 67 387 129 497 1382 5 19 230 29 23 3 122 42 847
"1794" 11 69 443 129 571 1447 18 12 262 29 29 1 154 56 789
"1795" 7 59 422 112 490 1390 18 37 275 30 26 0 144 62 842
"1796" 12 65 356 132 506 1383 12 20 231 30 37 1 135 57 769
"1797" 10 72 400 144 436 1309 25 9 252 29 25 1 153 58 769
"1798" 6 70 406 146 472 1302 8 13 256 30 31 1 122 51 755
"1799" 7 58 451 123 549 1318 20 26 252 27 36 NA 136 51 803
"1800" 10 78 441 143 569 1382 10 29 245 24 28 1 147 68 800
"1801" 5 54 380 146 527 1369 7 17 250 32 33 1 138 59 752
"1802" 7 66 484 124 569 1311 15 13 272 15 22 0 153 46 730
"1803" 13 55 389 139 490 1387 7 21 287 24 24 1 141 67 755
"1804" 12 37 428 144 511 1412 17 13 224 34 30 1 126 59 730
"1805" 16 68 426 125 509 1346 14 21 283 28 35 1 96 49 743
"1806" 12 66 436 143 491 1413 12 18 251 19 35 0 67 65 811
"1807" 12 81 392 131 509 1355 15 17 254 21 28 1 113 59 624
"1808" 10 86 428 137 509 1372 16 25 244 22 27 NA 144 49 755
"1809" 11 75 399 121 453 1387 14 13 243 30 31 0 146 59 786
"1810" 8 77 362 138 381 1357 13 25 277 23 35 0 156 67 781
"1811" 6 57 394 111 487 1365 13 23 289 30 27 NA 136 61 748
"1812" 8 76 423 129 543 1431 16 19 243 21 35 1 158 83 758
"1813" 8 66 405 125 516 1461 15 28 266 34 28 NA 124 63 719
"1814" 9 67 388 131 546 1286 21 31 253 30 27 0 131 67 662
"1815" 11 68 383 140 556 1436 18 17 241 29 13 0 137 45 703
"1816" 12 73 457 137 486 1293 21 35 242 24 16 1 156 82 731
"1817" 11 67 394 130 431 1326 10 15 290 20 31 0 161 50 712
"1818" 10 65 385 127 484 1457 21 19 264 25 50 NA 141 59 811
"1819" 13 61 437 116 518 1378 23 31 284 27 11 1 102 65 753
"1820" 9 67 373 120 504 1399 12 31 268 30 29 1 170 45 774
"1821" 9 70 431 132 541 1449 20 10 272 24 30 1 191 71 724
"1822" 4 67 405 99 545 1370 16 20 253 31 20 0 135 85 803
"1823" 14 91 372 116 509 1409 5 17 225 29 25 1 81 56 850
"1824" 3 69 426 109 543 1359 13 23 254 33 30 NA 178 59 698
"1825" 7 81 380 120 478 1373 21 35 268 27 28 0 140 77 732
"1826" 2 62 444 133 513 1343 15 13 269 30 25 1 159 51 717
"1827" 9 67 389 140 496 1275 17 17 256 26 21 1 137 54 812
"1828" 11 82 429 121 569 1391 25 20 237 27 25 0 136 73 737
"1829" 8 69 415 125 551 1382 15 19 243 25 17 0 169 53 837
"1830" 7 61 427 121 536 1378 20 22 263 32 18 2 178 65 799
"1831" 4 67 354 147 500 1398 19 16 267 18 38 3 140 59 702
"1832" 6 66 374 132 531 1382 21 39 266 29 26 NA 172 62 667
"1833" 8 90 412 142 481 1363 27 28 244 27 30 0 103 54 696
"1834" 8 70 328 113 466 1393 15 27 261 26 34 1 158 66 840
"1835" 11 79 379 120 480 1346 18 27 266 32 34 2 123 48 850
"1836" 12 78 444 127 505 1378 18 15 268 21 41 1 132 45 760
"1837" 7 57 393 126 588 1398 19 24 272 20 21 0 116 39 758
"1838" 7 71 403 122 425 1400 16 23 239 32 25 NA 152 47 784
"1839" 9 64 411 134 505 1379 19 19 264 19 24 NA 112 46 843
"1840" 10 71 388 142 525 1366 18 19 244 31 24 0 152 66 791
"1841" 5 92 424 154 528 1343 15 12 239 22 32 0 132 54 758
"1842" 12 66 388 138 451 1362 24 19 281 22 39 0 166 66 733
"1843" 11 63 420 137 539 1397 7 19 252 31 26 1 113 56 683
"1844" 5 63 403 139 450 1338 20 18 269 14 37 1 165 67 731
"1845" 10 83 383 134 533 1371 18 22 233 25 30 1 159 37 828
"1846" 13 72 407 113 556 1413 11 15 274 23 25 NA 147 77 810
"1847" 9 59 413 124 524 1368 19 13 267 19 24 0 139 39 785
"1848" 10 80 386 135 472 1463 7 16 248 27 19 2 172 59 664
"1849" 10 90 385 135 462 1359 16 28 255 29 35 1 157 56 822
"1850" 8 61 394 127 472 1317 18 33 266 36 25 0 139 65 743
"1851" 7 54 425 132 480 1411 13 14 246 21 37 0 156 70 737
"1852" 10 84 398 153 482 1304 17 16 265 26 35 NA 142 46 651
"1853" 11 39 378 136 465 1418 10 31 275 25 27 NA 142 56 692
"1854" 7 74 416 108 488 1289 15 22 256 26 32 NA 127 50 822
"1855" 10 80 392 132 483 1308 17 29 259 21 23 0 170 51 759
"1856" 9 81 413 130 501 1421 15 17 257 30 34 NA 66 57 811
"1857" 7 72 355 119 492 1383 21 28 270 24 41 NA 161 73 786
"1858" 7 69 411 146 515 1407 16 26 245 33 32 NA 140 55 810
"1859" 5 64 351 130 455 1491 17 16 263 29 27 2 160 37 772
"1860" 8 72 429 121 541 1315 17 24 270 25 14 0 161 82 738
"1861" 1 74 451 134 541 1398 19 13 237 23 17 1 141 52 812
"1862" 9 82 428 134 487 1325 16 27 255 22 32 NA 141 46 714
"1863" 10 66 380 106 468 1413 21 15 240 28 22 0 152 68 730
"1864" 4 71 385 136 539 1359 10 20 245 20 31 NA 157 59 812
"1865" 12 71 444 128 540 1401 8 21 270 17 30 NA 142 50 773
"1866" 8 72 347 133 484 1386 18 36 279 31 29 1 142 54 779
"1867" 8 67 394 120 438 1369 13 11 239 28 22 0 135 89 770
"1868" 10 77 436 130 549 1358 13 30 259 37 26 1 183 39 790
"1869" 6 68 392 124 460 1317 14 16 238 26 23 2 147 57 773
"1870" 14 78 386 131 455 1399 13 20 246 23 24 NA 165 44 743
"1871" 7 62 445 138 508 1384 17 25 282 31 19 0 144 71 830
"1872" 12 71 403 129 532 1391 18 23 249 15 25 NA 143 65 871
"1873" 7 71 406 133 516 1274 11 5 264 30 13 1 155 53 853
"1874" 9 71 426 136 576 1335 26 30 278 24 34 1 108 48 772
"1875" 10 72 391 125 520 1451 17 15 255 19 31 NA 123 63 776
"1876" 8 78 386 125 463 1296 21 27 263 20 37 1 141 65 718
"1877" 8 72 365 150 561 1364 14 21 266 24 26 1 140 47 731
"1878" 10 75 370 120 457 1390 15 13 248 24 32 NA 167 61 738
"1879" 13 86 388 135 469 1361 8 18 264 33 24 NA 139 66 784
"1880" 9 76 373 125 462 1333 19 21 264 36 23 NA 163 48 783
"1881" 10 95 448 132 558 1380 11 21 211 36 44 NA 136 52 706
"1882" 7 89 417 133 480 1390 15 25 240 26 17 0 144 47 805
"1883" 10 75 390 134 513 1412 11 13 263 30 26 0 160 24 777
"1884" 14 63 345 116 528 1328 14 17 261 29 37 NA 197 50 780
"1885" 9 74 353 132 564 1349 13 17 239 25 44 NA 119 62 816
"1886" 9 60 381 119 537 1419 16 36 268 24 32 1 157 61 744
"1887" 9 77 429 151 479 1394 15 11 259 25 36 NA 148 54 770
"1888" 11 66 431 137 494 1380 12 22 261 29 27 0 158 66 830
"1889" 12 54 417 110 547 1334 19 37 249 28 26 0 107 41 782
"1890" 7 86 457 126 551 1334 6 8 254 28 28 0 168 52 724
"1891" 8 72 459 136 489 1318 23 20 116 20 44 NA 117 70 689
"1892" 13 69 375 120 434 1355 13 14 285 23 25 NA 145 48 702
"1893" 9 50 464 109 542 1338 21 29 298 29 21 NA 113 48 829
"1894" 4 62 420 133 553 1423 23 27 247 28 27 0 185 64 802
"1895" 15 78 390 139 456 1393 20 9 268 29 25 1 138 111 772
"1896" 10 83 403 128 472 1302 13 22 256 16 16 0 194 59 837
"1897" 8 67 351 144 537 1386 17 18 247 34 30 NA 128 71 751
"1898" 18 65 441 136 557 1400 14 12 266 26 34 NA 157 89 842
"1899" 8 64 431 119 568 1352 16 16 129 26 24 0 173 64 740
"1900" 9 74 451 132 545 1356 15 33 301 25 36 NA 121 39 646
"1901" 8 74 437 130 538 1323 18 27 233 20 20 NA 145 62 739
"1902" 11 69 448 145 555 1443 20 10 256 27 31 0 113 63 740
"1903" 10 77 382 136 495 1392 23 28 260 23 28 0 136 52 797
"1904" 13 63 416 121 439 1394 18 26 263 23 35 0 122 57 747
"1905" 12 80 393 142 463 1325 19 19 274 34 15 1 154 76 726
"1906" 3 39 423 118 552 1408 18 20 268 20 16 0 113 87 775
"1907" 7 64 410 121 454 1339 15 20 246 29 32 NA 176 89 821
"1908" 10 78 409 138 460 1299 21 17 234 15 49 NA 132 56 674
"1909" 9 73 419 124 535 1465 25 20 249 34 19 0 127 49 669
"1910" 12 67 331 119 509 1300 19 16 241 31 26 NA 139 49 766
"1911" 8 67 438 143 549 1368 16 19 243 34 27 NA 172 48 773
"1912" 20 57 459 124 537 1371 19 21 244 26 26 0 134 65 792
"1913" 11 59 368 118 497 1421 20 16 264 28 29 0 132 54 773
"1914" 6 61 360 134 538 1479 15 15 259 30 36 0 159 53 761
"1915" 9 47 389 127 511 1377 13 25 267 27 11 0 139 35 819
"1916" 9 45 427 121 466 1427 18 11 271 18 31 NA 128 57 835
"1917" 7 62 431 92 525 1350 17 25 238 27 14 0 124 57 770
"1918" 3 71 363 145 431 1465 10 24 251 30 25 NA 189 35 890
"1919" 10 65 477 115 542 1360 19 23 246 25 45 NA 145 54 761
"1920" 10 55 364 128 484 1350 19 8 254 16 46 0 125 23 708
"1921" 8 60 366 122 550 1377 19 34 288 26 16 1 174 51 825
"1922" 9 78 428 140 480 1373 23 30 228 19 35 0 104 33 762
"1923" 7 61 432 139 495 1308 12 16 269 31 24 0 145 45 741
"1924" 3 66 404 158 533 1387 21 12 244 28 14 NA 171 59 814
"1925" 12 75 378 121 534 1411 17 23 244 21 31 0 131 50 765
"1926" 7 72 416 135 596 1400 8 25 257 31 22 NA 142 62 740
"1927" 7 53 383 122 381 1293 12 26 247 27 25 NA 154 50 688
"1928" 11 78 385 142 462 1285 18 9 225 32 25 0 155 41 727
"1929" 17 87 420 120 480 1402 18 35 241 25 14 NA 164 54 795
"1930" 13 75 378 128 588 1416 14 25 249 32 33 NA 134 50 696
"1931" 10 63 383 142 569 1409 15 20 244 20 33 0 148 86 711
"1932" 9 70 425 115 478 1413 22 21 236 24 37 0 145 48 752
"1933" 8 56 345 117 449 1338 16 16 274 14 39 NA 116 37 788
"1934" 5 62 413 123 515 1363 15 21 256 29 11 NA 111 26 719
"1935" 8 72 402 136 515 1385 16 10 263 27 29 NA 133 62 764
"1936" 6 82 404 139 448 1302 13 19 263 27 23 1 61 57 776
"1937" 10 67 426 129 440 1414 9 19 252 29 27 0 131 58 751
"1938" 7 66 393 122 452 1314 26 31 252 28 37 2 147 50 736
"1939" 16 35 334 116 450 1340 16 18 269 28 47 1 144 91 776
"1940" 12 88 407 130 463 1431 22 19 255 30 33 1 146 51 716
