"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1486" 50 198 881 343 1037 3233 72 25 429 64 74 1 232 53 1155
"1487" 49 203 881 360 996 3045 26 19 365 54 47 2 215 62 953
"1488" 37 164 898 382 1062 3267 27 19 439 65 55 NA 251 60 1064
"1489" 45 157 789 316 984 3247 40 21 405 93 58 1 217 61 999
"1490" 23 173 901 321 1090 3186 51 27 382 42 58 1 228 45 1099
"1491" 27 162 876 293 1021 3051 37 14 389 40 69 NA 256 42 1127
"1492" 62 157 931 388 1160 3319 29 17 399 83 75 2 266 49 1107
"1493" 68 198 891 346 1075 3285 35 29 371 71 80 1 255 52 1093
"1494" 41 176 853 363 971 3285 32 27 432 61 76 2 208 50 1011
"1495" 46 203 887 368 1106 3194 39 37 330 71 58 NA 253 44 1009
"1496" 70 187 900 355 1122 3307 30 21 421 101 71 1 261 69 1065
"1497" 58 180 935 339 1143 3049 44 34 431 33 42 1 228 43 1013
"1498" 53 158 882 329 1028 3115 31 22 382 81 67 1 252 63 1039
"1499" 62 136 779 342 1122 3204 23 6 385 60 55 NA 214 88 957
"1500" 28 159 873 327 1105 3141 30 30 411 68 64 1 236 70 1152
"1501" 10 174 911 295 1047 3220 43 41 441 87 56 NA 234 74 1070
"1502" 71 182 904 355 1223 3325 16 21 386 92 57 1 219 80 1023
"1503" 37 170 811 323 1060 3231 90 40 458 69 56 NA 279 49 991
"1504" 48 203 816 357 1012 3212 49 9 394 100 74 NA 252 62 1048
"1505" 44 209 861 359 1146 3174 35 25 434 61 52 1 251 58 1118
"1506" 53 192 957 378 1080 3192 45 36 392 107 72 2 215 64 998
"1507" 42 178 865 368 1233 3316 13 11 368 53 44 1 251 83 1124
"1508" 42 155 868 371 1036 3326 38 17 430 66 70 1 253 66 1031
"1509" 33 196 758 324 967 3297 23 33 376 111 57 1 247 53 1093
"1510" 42 180 860 324 1109 3218 41 21 408 88 65 3 238 49 1040
"1511" 45 154 821 318 1127 3119 55 37 383 54 41 NA 239 65 902
"1512" 37 167 793 359 1101 3089 50 26 359 45 75 NA 254 57 992
"1513" 76 160 899 358 1141 3311 15 16 413 71 63 1 223 65 1069
"1514" 26 180 800 352 1115 3268 38 16 406 63 57 NA 213 63 1087
"1515" 84 164 881 379 1144 3320 35 34 399 48 73 NA 256 49 1117
"1516" 53 184 835 340 1028 3047 38 26 372 71 56 1 213 74 1058
"1517" 78 214 872 354 1119 3146 27 32 391 123 81 1 243 44 1047
"1518" 43 170 795 346 994 3249 38 28 362 83 63 3 211 62 955
"1519" 25 169 952 325 1120 3026 58 27 408 80 53 NA 230 69 1000
"1520" 16 182 979 306 1175 3230 46 33 386 85 67 1 221 49 1088
"1521" 36 128 896 330 1181 3496 44 25 405 75 52 NA 255 69 1125
"1522" 29 180 925 341 1087 3159 18 30 341 64 53 1 249 51 1083
"1523" 41 190 905 339 960 3039 32 29 357 103 71 1 223 70 1027
"1524" 45 165 877 326 983 3190 26 21 392 80 52 2 223 68 1011
"1525" 27 156 908 327 1053 3117 26 15 345 46 68 3 244 54 978
"1526" 34 139 917 324 1126 3189 35 32 399 86 69 NA 222 45 1115
"1527" 33 163 821 353 1065 3323 39 25 458 83 58 1 203 47 1017
"1528" 31 165 927 337 1065 3055 51 34 361 108 57 NA 232 58 953
"1529" 32 171 815 349 1129 3241 40 38 370 70 63 1 266 72 1041
"1530" 37 87 999 375 1108 3164 22 26 326 89 70 NA 239 60 959
"1531" 62 181 857 326 1151 3027 27 19 368 87 66 6 273 56 970
"1532" 76 195 895 342 1103 3312 21 23 345 73 46 1 250 55 1067
"1533" 51 188 794 372 1074 3186 53 15 408 115 47 1 237 32 1072
"1534" 37 172 845 376 1094 3312 30 23 396 90 86 NA 245 60 1041
"1535" 62 178 837 354 1100 3278 37 21 400 99 68 NA 247 70 1063
"1536" 57 216 928 411 1130 3190 38 16 389 93 60 3 276 75 1082
"1537" 30 171 855 352 1122 3279 34 15 378 91 49 2 230 44 975
"1538" 31 192 843 383 1056 3080 36 22 335 68 38 2 209 58 1084
"1539" 15 140 866 298 1105 3180 56 21 434 56 59 NA 200 76 1025
"1540" 39 141 837 328 1090 3272 27 11 374 57 39 4 254 61 1022
"1541" 42 215 925 359 984 3197 37 18 382 88 62 NA 210 63 1036
"1542" 53 166 775 341 956 3204 47 28 413 61 54 1 238 38 1016
"1543" 60 168 884 409 1085 3205 23 28 408 114 51 2 226 76 1077
"1544" 32 185 902 329 1198 3175 39 12 362 74 62 1 235 56 1028
"1545" 44 156 833 335 1018 3066 45 31 424 48 52 3 250 50 962
"1546" 55 180 899 355 1097 3204 67 28 371 41 73 1 175 53 1016
"1547" 43 172 815 344 1073 3282 60 28 399 84 66 1 250 64 1062
"1548" 44 179 854 325 1099 3222 35 7 351 45 61 2 214 64 1062
"1549" 108 188 895 337 1065 3241 26 26 395 43 76 NA 221 46 1014
"1550" 21 208 880 327 1056 3168 38 33 376 44 81 1 187 69 994
"1551" 38 185 757 355 1047 3203 61 19 358 103 59 4 251 49 1077
"1552" 98 177 852 412 1105 3249 35 33 384 77 64 2 224 60 976
"1553" 24 152 844 375 969 3120 44 30 424 51 60 NA 219 58 1056
"1554" 77 197 878 379 1091 3232 34 15 412 53 79 1 177 64 993
"1555" 64 170 879 308 1109 2981 29 17 368 97 70 NA 258 75 1012
"1556" 69 157 826 388 1002 3296 52 23 405 74 59 1 226 61 989
"1557" 44 165 854 317 1077 3146 20 29 361 77 82 NA 209 63 1033
"1558" 60 194 842 368 1118 3267 29 26 358 53 80 NA 286 69 1009
"1559" 33 169 841 365 1046 3142 20 27 414 72 63 1 244 63 999
"1560" 32 204 871 379 1189 3115 46 14 414 67 53 1 196 46 1027
"1561" 34 158 800 359 1166 3330 47 15 399 71 51 NA 239 50 1071
"1562" 21 165 871 317 1085 3081 35 25 451 86 57 2 257 54 979
"1563" 80 183 938 314 978 3126 47 23 424 86 63 NA 239 56 1025
"1564" 23 166 860 404 1091 3304 31 9 355 86 58 NA 181 43 1026
"1565" 51 90 929 329 1122 3081 36 18 352 77 44 NA 248 45 1082
"1566" 73 185 853 178 1052 3252 26 11 376 81 60 NA 206 61 1154
"1567" 98 182 852 348 989 3107 35 34 433 54 57 2 231 54 1038
"1568" 81 216 904 380 1096 3234 41 21 358 90 55 NA 214 67 1011
"1569" 28 194 819 348 1085 3267 60 25 385 52 51 2 237 57 1030
"1570" 23 170 834 297 1121 3077 18 27 362 76 50 NA 227 67 973
"1571" 74 178 839 413 1109 3177 32 26 369 92 61 2 232 31 995
"1572" 31 142 761 314 1085 3363 37 17 390 88 63 1 250 51 908
"1573" 49 171 848 323 997 3118 40 15 409 92 55 7 245 72 1111
"1574" 31 160 857 336 1008 3063 42 15 409 73 66 4 236 48 1086
"1575" 56 188 854 327 1037 3367 34 24 341 77 65 1 247 64 1071
"1576" 54 180 899 345 1124 3148 64 14 405 62 64 NA 222 58 989
"1577" 64 219 960 333 1085 3158 31 16 424 54 71 NA 222 65 1096
"1578" 42 177 908 335 1084 3169 29 39 356 77 32 1 226 64 1075
"1579" 30 146 908 357 1199 3199 29 24 402 47 53 2 211 44 931
"1580" 70 173 895 320 1005 3202 41 29 423 105 70 1 240 53 1081
"1581" 38 179 873 355 1029 3249 20 35 449 83 64 NA 255 61 991
"1582" 62 210 927 348 1052 3222 21 32 396 84 69 1 241 61 1020
"1583" 36 156 839 303 1059 3184 25 21 362 63 58 1 256 49 1052
"1584" 28 177 893 361 1076 3198 39 28 389 111 56 NA 200 63 1050
"1585" 33 162 875 307 1128 3151 23 21 407 93 59 1 211 58 958
"1586" 54 158 858 342 996 3141 63 24 374 59 53 1 222 53 1053
"1587" 25 165 843 323 1113 3216 43 17 443 87 54 NA 210 67 1010
"1588" 47 196 855 342 1074 3178 45 20 402 66 66 NA 226 56 1019
"1589" 44 173 880 308 1149 3225 43 22 426 99 50 NA 252 61 1014
"1590" 25 167 833 334 1145 3116 20 20 379 115 36 NA 230 79 1041
"1591" 82 138 862 340 1087 3197 37 32 371 59 59 2 203 61 980
"1592" 46 152 833 344 1043 3061 33 23 364 97 66 1 240 52 1120
"1593" 37 153 863 341 967 3230 35 25 375 75 51 NA 262 43 1000
"1594" 30 166 914 322 1112 3316 36 29 404 84 67 1 215 57 1076
"1595" 28 159 857 312 1070 3126 46 25 403 77 73 2 217 63 986
"1596" 77 154 906 307 1124 3110 38 24 397 89 49 NA 223 49 1053
"1597" 20 168 864 327 1129 3085 47 24 393 54 61 1 250 60 975
"1598" 84 189 1016 355 1192 3267 34 27 361 70 58 1 217 58 1017
"1599" 25 137 834 330 1050 3307 38 22 443 89 71 NA 234 72 1034
"1600" 55 164 921 353 1148 3328 51 30 421 102 54 NA 226 41 1088
"1601" 29 147 852 299 1158 3120 26 28 359 49 35 1 234 72 1072
"1602" 33 162 821 298 1080 3252 61 22 371 44 52 3 213 62 928
"1603" 32 158 944 358 1188 3406 23 31 358 67 60 2 227 58 1038
"1604" 46 215 847 311 1051 3271 23 26 396 95 63 3 210 79 964
"1605" 30 175 875 335 1143 3375 34 26 207 81 58 1 231 49 964
"1606" 102 182 884 352 991 3033 32 22 403 95 53 NA 228 69 1047
"1607" 68 157 777 330 1091 3203 44 32 424 52 74 4 253 51 1177
"1608" 36 176 789 341 1099 3062 40 24 402 54 57 NA 252 47 1122
"1609" 45 172 894 338 1180 3233 44 24 392 131 50 1 224 57 1094
"1610" 68 200 890 341 972 3132 32 17 386 78 56 1 285 73 1106
"1611" 38 190 877 310 942 3071 43 30 416 70 52 NA 260 60 1105
"1612" 26 202 947 353 1179 3227 48 30 404 105 64 NA 186 57 1012
"1613" 42 94 918 366 1181 3378 28 13 354 72 65 NA 213 53 982
"1614" 39 120 862 313 1087 3223 38 37 420 59 57 1 232 63 1059
"1615" 33 212 827 334 904 2972 30 25 355 59 50 NA 240 70 995
"1616" 26 156 873 355 1110 3379 55 16 412 57 66 1 225 55 1001
"1617" 30 156 906 345 1020 3189 40 25 370 97 44 1 206 49 1042
"1618" 44 165 906 340 1056 3186 56 21 362 45 62 NA 227 45 1049
"1619" 27 171 872 341 1093 3126 18 26 422 77 47 NA 231 69 1100
"1620" 45 171 794 389 968 3146 28 35 351 85 51 NA 233 54 1028
"1621" 83 162 846 382 1193 3311 36 7 391 55 68 1 240 78 1165
"1622" 55 180 870 314 1052 3313 67 46 433 65 71 NA 253 57 973
"1623" 40 166 999 334 1137 3131 61 14 440 48 77 NA 255 53 1092
"1624" 55 175 793 377 956 3128 17 21 416 87 59 NA 272 61 1061
"1625" 29 172 872 301 997 3112 43 6 396 100 58 NA 199 54 1072
"1626" 69 181 861 369 1133 3091 24 17 422 67 59 NA 223 33 1051
"1627" 15 168 826 359 1104 3191 44 19 377 57 57 NA 229 57 1002
"1628" 44 202 930 311 1129 3400 25 13 379 47 55 2 224 32 1091
"1629" 19 191 929 360 1053 3205 34 16 319 114 61 NA 234 53 1003
"1630" 36 159 857 380 1153 3257 32 22 420 89 71 NA 253 77 1039
"1631" 39 167 880 330 1107 3185 40 16 432 56 73 2 205 63 1012
"1632" 19 187 848 403 1020 3116 46 23 396 81 63 NA 244 59 1028
"1633" 24 131 792 320 1004 3158 28 20 387 100 61 3 238 61 981
"1634" 50 160 847 336 1067 3256 50 15 389 89 59 2 248 38 996
"1635" 53 196 911 326 1022 3168 45 9 430 57 64 1 245 71 1014
"1636" 53 148 826 330 1038 3099 57 30 451 84 61 1 218 48 1111
"1637" 14 161 838 341 1099 3235 57 22 402 79 59 NA 206 49 993
"1638" 48 153 934 318 1147 3266 33 31 391 64 70 1 242 55 1067
"1639" 41 194 938 335 1182 3275 37 13 365 63 49 NA 259 47 978
"1640" 37 215 890 348 1056 3185 26 21 356 85 61 3 243 66 1040
"1641" 38 151 900 356 1051 3050 45 27 387 83 55 1 264 63 1055
"1642" 32 198 863 305 1085 3131 28 15 373 56 54 NA 195 46 1038
"1643" 74 166 856 368 1124 3244 53 25 440 99 67 NA 216 59 1102
"1644" 20 132 810 343 1010 3131 32 18 358 52 34 NA 211 63 996
"1645" 14 148 827 328 994 3129 52 18 403 71 55 8 241 50 1046
"1646" 33 168 835 332 1047 3308 40 24 361 41 79 NA 204 62 983
"1647" 50 96 837 344 985 3094 12 13 362 59 53 NA 253 73 1153
"1648" 41 203 893 363 1042 3194 34 26 384 66 61 1 252 75 1155
"1649" 20 142 855 332 1072 3142 41 16 389 48 61 4 231 74 1021
"1650" 44 164 968 354 1177 3175 32 7 358 55 72 1 204 42 1033
"1651" 16 119 723 320 1064 3384 42 28 431 87 60 1 263 62 1036
"1652" 37 168 896 367 1152 3268 32 30 401 95 51 6 232 25 1114
"1653" 71 80 840 340 1002 3146 31 12 373 64 70 NA 208 68 1019
"1654" 39 153 931 324 1181 3136 31 34 394 93 58 2 237 84 1001
"1655" 39 193 903 308 1118 3082 50 27 413 59 72 4 228 71 1054
"1656" 56 202 902 329 1058 3189 33 33 367 29 58 2 238 74 1030
"1657" 38 169 881 357 1094 3161 27 25 378 54 64 1 206 51 1001
"1658" 47 183 876 367 1144 3250 22 22 386 94 65 2 208 65 989
"1659" 28 129 732 337 992 3316 33 21 389 80 73 NA 249 63 986
"1660" 45 159 1001 409 1125 3370 45 15 357 73 70 3 262 59 1083
"1661" 37 171 847 348 1183 3221 26 18 370 104 49 1 253 54 879
"1662" 38 184 893 411 1087 3227 33 19 354 97 49 3 207 41 1107
"1663" 51 182 830 316 1084 3309 22 17 385 97 55 NA 249 55 980
"1664" 44 156 865 368 1138 3212 30 23 340 88 64 NA 225 52 948
"1665" 42 66 818 307 1052 3321 40 17 395 95 57 1 197 58 1191
"1666" 28 187 906 375 1032 3186 54 20 379 73 63 3 284 80 988
"1667" 48 187 889 313 1111 3315 43 22 422 72 66 3 256 66 1152
"1668" 63 148 857 343 965 3124 24 26 401 113 64 NA 247 56 1059
"1669" 54 198 890 395 1191 3347 44 19 365 91 58 NA 224 54 1126
"1670" 39 177 940 350 1152 3209 31 26 382 108 68 NA 188 55 1103
"1671" 48 155 850 319 1084 3288 30 44 407 76 53 NA 265 56 998
"1672" 56 188 829 333 966 3099 50 28 413 67 59 1 284 46 970
"1673" 39 172 769 371 1052 3201 41 32 396 109 64 1 225 57 1008
"1674" 31 171 893 388 1050 3287 40 16 404 59 77 NA 229 68 1022
"1675" 27 156 859 330 1088 3181 42 10 382 88 59 1 227 55 1078
"1676" 32 139 933 363 1110 3317 57 19 390 100 53 1 247 43 1009
"1677" 35 142 835 340 1087 3220 58 28 384 80 50 2 234 43 1047
"1678" 33 189 818 352 1031 3101 24 31 384 71 73 2 265 57 1023
"1679" 46 217 883 336 1035 3251 48 22 413 94 67 3 246 75 997
"1680" 44 164 975 317 1091 3220 46 30 405 81 58 1 264 21 1173
"1681" 35 174 893 300 1105 3151 30 31 380 80 60 5 276 49 992
"1682" 28 147 937 359 1073 3182 43 29 393 62 58 1 227 52 1054
"1683" 59 211 925 332 1121 3129 55 27 416 76 62 1 230 63 977
"1684" 25 85 801 337 1040 3135 57 18 388 72 60 1 245 32 1041
"1685" 61 174 913 320 1142 3287 26 23 356 99 51 NA 174 43 914
"1686" 18 187 853 270 1127 3226 36 37 415 67 62 NA 237 47 1084
"1687" 46 160 896 321 1183 3409 49 5 412 62 80 NA 226 52 980
"1688" 64 165 897 369 1081 3327 21 20 408 80 49 1 233 40 1017
"1689" 39 188 883 330 1041 3153 19 12 379 83 49 3 224 52 1040
"1690" 22 180 863 352 1010 3234 22 31 418 89 37 2 247 57 1127
"1691" 58 172 877 311 1021 3075 39 26 408 79 76 1 236 54 1067
"1692" 32 136 934 336 1118 3156 36 18 352 71 68 NA 236 63 957
"1693" 31 177 869 378 1179 3141 46 20 383 97 65 4 241 52 975
"1694" 45 161 818 388 1102 3146 26 20 338 88 55 3 239 51 1098
"1695" 23 187 879 332 953 3194 39 22 409 65 60 2 247 57 1108
"1696" 36 189 1008 370 1116 3087 48 13 367 81 80 NA 236 53 999
"1697" 43 181 749 337 1041 3166 34 16 385 63 63 NA 272 80 1085
"1698" 32 189 872 340 1034 3289 29 27 395 72 66 NA 255 83 1021
"1699" 35 135 888 336 1157 3090 25 18 343 97 44 3 222 39 1070
"1700" 47 179 834 337 1059 3188 45 11 372 68 55 1 251 61 1034
"1701" 30 198 874 393 1046 3234 66 24 417 67 56 5 224 62 1118
"1702" 53 167 884 374 1230 3367 31 26 399 57 74 3 224 78 997
"1703" 49 188 818 351 1077 3207 35 26 415 96 49 3 232 82 1012
"1704" 36 133 789 323 1137 3159 38 33 363 98 57 1 223 55 1046
"1705" 43 164 894 382 1189 3234 37 20 386 97 46 1 233 77 1008
"1706" 31 160 867 324 991 3090 21 18 376 77 74 1 225 58 1040
"1707" 26 199 848 366 1040 3101 48 15 399 100 64 NA 249 65 1099
"1708" 44 160 943 344 1199 3406 23 31 408 100 71 3 260 63 1101
"1709" 37 164 867 302 994 3073 26 24 442 89 75 NA 222 63 987
"1710" 44 176 881 369 1016 3106 36 14 378 55 41 1 222 46 1128
"1711" 22 171 923 325 1175 3246 22 27 365 47 75 NA 198 56 989
"1712" 51 187 879 374 1111 3307 36 10 427 59 49 NA 247 62 1140
"1713" 50 144 846 291 1005 3046 44 27 385 80 70 1 222 59 1011
"1714" 52 192 861 358 1114 3141 35 30 411 39 56 1 226 54 1039
"1715" 14 152 885 299 1069 3238 51 20 336 115 68 NA 227 44 1063
"1716" 52 210 780 359 1007 3292 42 28 419 101 76 NA 285 48 1057
"1717" 77 203 913 329 1155 3184 65 34 389 109 75 1 231 68 1049
"1718" 34 173 960 358 1192 3471 34 12 382 76 63 1 260 26 1235
"1719" 38 131 854 287 1109 3145 30 34 428 82 63 NA 205 64 1008
"1720" 23 197 900 331 1097 3169 57 23 364 52 49 3 248 56 1135
"1721" 35 180 885 411 1098 3343 31 20 364 83 53 NA 238 77 1055
"1722" 28 154 813 385 1128 3409 36 14 388 97 58 4 239 41 1017
"1723" 78 249 872 360 1110 3150 55 29 352 53 48 NA 262 66 972
"1724" 29 188 747 308 978 3209 33 25 401 69 50 1 268 28 1006
"1725" 65 195 871 318 1034 3099 43 30 378 67 54 NA 232 58 1037
"1726" 44 169 861 362 1121 3314 27 23 359 83 53 1 103 58 1033
"1727" 41 168 824 308 1017 3166 55 31 404 45 80 1 249 65 1055
"1728" 30 171 896 314 1178 3194 48 36 402 68 67 NA 224 60 1109
"1729" 39 176 970 320 1096 3191 42 32 396 45 62 NA 231 28 1053
"1730" 53 156 952 335 1159 3272 41 16 390 79 69 3 259 58 1093
"1731" 83 189 826 380 905 3316 33 28 398 83 56 3 211 57 1093
"1732" 20 146 877 342 1058 3154 47 10 426 132 83 2 243 56 1138
"1733" 34 155 856 304 1001 3127 23 29 368 87 60 1 262 56 990
"1734" 49 232 942 362 1054 3185 28 22 377 57 55 1 234 67 1013
"1735" 33 159 833 361 950 3103 53 23 390 123 77 1 283 54 1095
"1736" 34 175 876 390 1181 3450 15 18 380 84 51 NA 232 65 1039
"1737" 21 168 912 355 1079 3226 25 11 338 72 64 NA 239 65 1066
"1738" 66 168 916 371 1022 3205 20 15 418 62 57 3 234 53 998
"1739" 57 206 807 358 1094 3072 50 20 393 66 55 NA 270 55 1144
"1740" 58 184 857 353 1097 3354 10 11 389 58 64 NA 250 53 1088
"1741" 29 127 880 337 1016 3185 33 10 419 77 53 NA 264 58 1072
"1742" 26 166 873 318 1084 3357 43 13 423 52 46 1 250 64 1036
"1743" 56 164 922 338 1098 3334 10 14 366 70 60 NA 227 59 1049
"1744" 44 178 907 374 1178 3079 46 32 388 120 65 1 254 66 987
"1745" 35 174 942 357 1138 3209 42 16 382 65 65 2 246 41 1029
"1746" 32 188 872 364 1130 3284 36 42 473 66 77 3 215 68 1060
"1747" 40 178 898 372 1036 3307 64 30 392 73 57 1 241 77 1087
"1748" 21 185 890 401 1243 3282 28 41 395 60 61 3 234 66 1132
"1749" 41 167 895 336 1108 3049 26 36 374 86 65 NA 223 75 974
"1750" 49 222 885 372 1107 3169 40 23 397 48 57 NA 200 63 1038
"1751" 89 191 910 375 1266 3274 49 17 414 72 55 1 212 77 1059
"1752" 21 178 916 332 1182 3169 42 13 422 50 47 3 242 74 1141
"1753" 33 206 874 386 980 3156 43 26 370 46 71 NA 199 59 1171
"1754" 36 151 754 329 965 3351 34 22 457 79 63 2 276 50 1131
"1755" 85 194 935 343 1051 3171 36 24 397 63 77 2 223 48 1075
"1756" 44 157 894 332 1151 3260 45 34 380 99 62 6 241 69 986
"1757" 35 191 925 375 1056 3128 35 15 406 52 65 2 205 67 1108
"1758" 47 184 851 344 1096 3160 16 26 394 80 53 1 214 55 1094
"1759" 50 163 903 341 1110 3257 24 14 424 87 79 4 251 72 1060
"1760" 30 161 932 339 1008 3168 46 18 410 69 63 NA 226 59 1052
"1761" 44 175 856 304 1135 3405 19 16 359 52 59 2 207 61 1002
"1762" 41 183 965 329 1022 3170 34 37 422 73 62 NA 245 53 1130
"1763" 25 141 886 339 1089 3171 20 22 403 104 45 NA 207 65 936
"1764" 60 155 817 313 1100 3304 41 27 404 58 58 NA 243 61 1171
"1765" 39 182 876 363 1003 3333 29 26 383 49 43 NA 257 43 1177
"1766" 34 165 835 335 1017 3111 15 23 408 53 59 2 127 57 1071
"1767" 45 158 769 331 1043 3211 63 30 378 72 59 1 250 56 1145
"1768" 27 132 863 375 991 3237 33 25 402 82 54 NA 206 48 1075
"1769" 36 164 853 287 1097 3190 28 14 381 87 58 NA 245 41 1105
"1770" 40 150 867 393 1120 3118 46 36 393 94 84 1 222 79 976
"1771" 43 151 870 337 1005 3126 31 20 386 72 76 4 216 46 1044
"1772" 53 161 818 326 1005 3149 43 29 387 74 52 1 287 48 946
"1773" 41 166 850 314 1038 3108 35 27 402 62 56 NA 226 63 1128
"1774" 27 145 875 316 1062 3172 23 29 371 88 57 1 219 72 943
"1775" 96 198 903 339 1055 3099 33 19 365 52 67 NA 245 61 1100
"1776" 36 154 792 334 1025 3124 39 23 194 111 67 1 218 50 1042
"1777" 48 191 882 355 1030 3207 57 25 410 57 73 1 212 49 1088
"1778" 36 215 916 383 1121 3201 15 30 341 84 80 2 253 73 1064
"1779" 42 169 887 330 1033 3210 31 37 375 101 56 NA 241 57 1004
"1780" 32 175 880 365 1149 3313 41 33 418 65 60 2 243 64 1008
"1781" 41 204 907 316 1265 3183 53 24 429 89 45 NA 243 57 1096
"1782" 22 145 903 319 1069 3109 78 14 427 49 65 3 234 78 1108
"1783" 51 153 867 330 974 3037 37 15 386 67 56 2 239 57 1029
"1784" 48 185 816 385 1038 3308 45 21 418 67 66 1 205 52 1098
"1785" 32 152 832 298 950 3045 21 23 365 57 47 6 242 75 1032
"1786" 32 142 835 377 1007 3313 19 22 391 83 86 4 195 48 1014
"1787" 16 175 869 374 993 3223 39 25 403 68 66 1 196 56 1098
"1788" 45 187 920 345 1137 3293 44 29 377 47 67 NA 207 48 1091
"1789" 50 203 876 407 1093 3159 45 23 343 133 44 NA 215 52 967
"1790" 38 160 827 308 1063 3162 24 18 434 77 66 2 243 55 1076
"1791" 47 185 856 361 1071 3287 18 13 363 43 75 2 247 59 1054
"1792" 55 163 838 316 1034 3117 48 21 355 61 49 1 238 41 1018
"1793" 33 165 927 331 1160 3202 28 25 408 108 69 1 241 69 966
"1794" 58 203 864 334 1037 3224 23 21 436 140 36 NA 207 49 1172
"1795" 58 164 797 419 1065 3105 32 22 366 94 57 4 248 60 1076
"1796" 28 181 848 319 1020 3008 41 17 338 112 80 3 236 47 1195
"1797" 45 163 883 342 1042 3040 42 24 378 92 28 1 205 46 927
"1798" 38 152 897 317 1055 3080 24 36 397 76 76 3 196 50 1058
"1799" 39 179 950 332 1074 3206 67 20 378 70 53 3 273 65 1064
"1800" 62 192 818 363 995 3067 29 10 428 92 61 NA 246 58 993
"1801" 48 175 896 299 1137 3065 56 23 364 55 45 NA 245 78 985
"1802" 55 172 948 350 1125 3151 30 15 444 62 73 NA 233 56 1021
"1803" 15 176 869 326 1133 3238 36 25 355 88 91 3 239 48 1186
"1804" 20 168 861 369 988 3083 44 15 410 110 23 NA 253 55 1134
"1805" 31 195 838 338 1023 3152 32 25 404 116 60 5 239 54 1135
"1806" 29 174 820 366 1237 3535 27 16 382 53 55 1 106 75 1009
"1807" 77 192 888 377 1185 3325 31 13 380 122 66 NA 219 70 974
"1808" 44 180 917 343 1081 3220 63 19 429 84 55 NA 247 63 965
"1809" 68 199 885 331 1177 3158 38 36 428 71 48 NA 239 74 1138
"1810" 68 157 797 331 1058 3040 53 16 374 91 52 NA 237 60 1051
"1811" 43 175 798 404 1095 3263 37 12 404 112 71 NA 226 56 1119
"1812" 62 203 984 367 1108 3228 37 10 394 74 67 3 234 67 1006
"1813" 47 174 821 325 1065 3169 23 15 357 89 54 4 205 52 1027
"1814" 85 250 906 413 1072 3215 31 16 359 58 66 2 222 40 1038
"1815" 48 201 837 355 1071 3096 35 18 376 60 65 NA 167 28 997
"1816" 53 202 923 322 969 3154 68 24 349 90 75 NA 224 67 1069
"1817" 60 168 786 387 1104 3266 38 29 426 35 65 NA 254 57 1062
"1818" 50 159 922 316 1097 3208 36 19 435 72 65 1 253 70 1058
"1819" 30 176 847 428 1058 2982 35 20 386 69 48 NA 216 60 1000
"1820" 50 200 888 357 1034 3025 31 18 389 114 67 NA 231 39 1054
"1821" 20 144 858 356 1036 3047 47 34 357 70 72 NA 237 63 1125
"1822" 39 167 793 325 1036 3252 53 23 390 67 35 NA 254 57 1028
"1823" 19 141 863 286 1014 3072 52 15 392 40 74 NA 210 56 1138
"1824" 70 184 860 375 1106 3337 22 32 410 94 75 1 221 57 998
"1825" 29 176 845 353 994 3112 47 13 403 81 59 1 103 47 932
"1826" 33 174 808 361 1029 3146 28 30 414 85 54 1 265 65 963
"1827" 48 139 789 297 1020 3262 20 15 395 45 55 NA 209 59 1022
"1828" 108 215 909 409 1117 3124 21 32 389 111 55 2 234 54 1070
"1829" 39 199 873 321 1141 3236 41 22 392 74 61 NA 226 65 1037
"1830" 22 151 883 333 976 3105 42 19 347 35 60 1 264 45 944
"1831" 61 168 917 345 1027 3103 30 15 369 72 56 3 251 61 984
"1832" 20 140 857 333 1029 3262 33 19 405 94 67 1 218 56 997
"1833" 25 85 809 328 1009 3307 38 21 354 73 58 3 230 46 1001
"1834" 84 183 889 337 1057 3132 27 10 405 74 77 1 245 42 1019
"1835" 51 197 917 317 1075 3163 29 21 363 57 45 NA 246 78 1099
"1836" 56 168 972 325 1246 3158 38 20 392 86 58 NA 259 54 1000
"1837" 36 167 855 377 1064 3320 42 29 377 66 58 3 251 57 1119
"1838" 42 171 876 327 1063 3111 25 26 388 85 71 NA 259 73 1007
"1839" 69 191 896 355 1163 3310 19 29 373 56 46 NA 274 45 1083
"1840" 26 164 825 361 1066 3241 20 12 384 83 82 NA 251 70 1028
"1841" 26 175 799 326 1019 3192 29 18 376 76 44 1 257 37 1088
"1842" 26 211 814 351 1023 3178 29 27 387 116 63 1 215 70 1060
"1843" 46 147 795 318 911 3168 43 43 388 51 43 1 206 59 1049
"1844" 55 257 890 331 1108 3080 29 10 413 117 82 NA 218 53 1046
"1845" 29 147 872 291 1103 3268 56 25 400 66 71 NA 254 67 960
"1846" 48 186 972 322 1179 3246 11 27 375 103 63 NA 254 38 1060
"1847" 41 165 861 359 1090 3140 32 30 422 63 59 NA 231 61 1044
"1848" 42 171 932 364 1232 3151 37 28 402 66 57 NA 264 62 1028
"1849" 61 151 900 324 1036 3227 57 34 398 57 49 NA 256 59 1128
"1850" 112 155 821 327 966 3111 24 21 417 43 66 NA 215 53 950
