"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1438" 57 212 1181 479 1439 5269 41 16 674 168 114 1 478 140 3003
"1439" 37 238 1138 499 1343 5154 38 37 655 185 108 1 524 127 3013
"1440" 25 213 1154 489 1512 5233 46 31 621 153 128 NA 433 132 2963
"1441" 57 227 1168 505 1541 5256 40 28 561 173 110 NA 524 116 3069
"1442" 39 213 1306 487 1442 5203 86 28 639 160 105 NA 471 61 3079
"1443" 69 245 1273 494 1492 5445 68 32 670 141 122 1 453 135 2995
"1444" 47 206 1155 525 1433 5209 65 49 707 179 120 1 448 120 2993
"1445" 61 224 1222 516 1499 5108 37 20 642 165 119 7 469 66 3045
"1446" 102 269 1195 511 1597 5517 48 26 707 204 86 NA 478 147 3035
"1447" 61 221 1202 541 1596 5264 84 45 715 124 123 5 450 126 2943
"1448" 45 211 1244 433 1586 5379 70 43 692 171 89 2 461 112 3112
"1449" 57 204 1176 483 1624 5321 116 21 634 172 96 6 414 113 2962
"1450" 57 233 1229 530 1628 5189 69 29 643 189 101 1 520 132 2971
"1451" 41 192 1231 485 1572 5318 70 35 644 169 127 1 455 115 2973
"1452" 42 217 1202 483 1441 5113 70 38 627 163 107 NA 476 114 2967
"1453" 87 260 1319 547 1589 5134 88 36 705 118 113 NA 487 150 2787
"1454" 50 224 1148 508 1399 5030 48 54 671 266 113 1 514 132 3091
"1455" 64 265 1241 533 1551 5134 38 55 713 164 94 1 472 118 3009
"1456" 54 208 1187 470 1513 5335 53 26 643 169 111 2 455 109 2792
"1457" 47 245 1166 520 1486 5041 120 45 684 195 98 1 456 121 3135
"1458" 53 211 1291 433 1603 5159 60 27 668 85 131 1 477 140 2975
"1459" 96 230 1260 537 1487 5249 42 33 636 206 99 NA 422 119 2871
"1460" 29 212 1232 535 1453 5325 73 26 668 148 119 2 446 118 3007
"1461" 47 240 1266 528 1538 5182 70 42 635 190 115 NA 507 119 2783
"1462" 32 218 1178 482 1596 5266 78 27 667 215 111 1 455 102 2902
"1463" 60 256 1262 518 1667 5292 56 35 644 99 107 1 507 128 3047
"1464" 34 220 1265 502 1558 5362 70 36 674 174 95 NA 471 121 3035
"1465" 98 253 1198 555 1553 5227 69 35 730 199 104 1 511 131 3042
"1466" 41 207 1246 483 1603 5213 49 42 619 189 118 1 414 100 3023
"1467" 52 277 1170 509 1513 5219 50 58 665 136 106 NA 521 124 3073
"1468" 60 254 1192 528 1598 5175 49 48 649 205 105 1 490 157 2976
"1469" 64 254 1219 465 1422 5356 60 40 673 180 97 3 496 96 2905
"1470" 61 240 1247 470 1428 5170 54 45 643 186 103 3 470 128 2959
"1471" 51 265 1194 555 1598 5127 49 42 579 120 105 2 509 129 2838
"1472" 73 243 1185 471 1414 5309 57 33 718 220 100 1 482 118 2942
"1473" 61 236 1211 468 1547 5072 39 44 640 217 111 1 491 105 2852
"1474" 51 211 1243 489 1528 5172 62 41 655 168 83 3 539 113 3001
"1475" 27 238 1128 473 1433 5239 42 42 721 209 89 NA 437 122 2909
"1476" 39 240 1167 446 1580 5334 43 35 624 185 102 NA 478 117 3058
"1477" 37 225 1140 450 1529 5216 83 38 672 184 113 NA 491 156 2940
"1478" 58 263 1176 502 1492 5344 81 39 666 203 124 NA 464 89 2994
"1479" 92 257 1192 553 1565 5351 85 28 681 175 117 2 445 131 2970
"1480" 51 239 1226 549 1647 5438 75 45 693 152 103 3 470 132 3080
"1481" 63 264 1285 474 1443 5219 62 30 646 192 108 NA 473 157 3060
"1482" 31 235 1250 497 1460 5275 69 46 634 161 94 NA 396 104 2932
"1483" 67 237 1309 476 1500 5192 79 31 694 279 133 NA 497 132 3030
"1484" 38 233 1264 462 1647 5353 59 30 655 162 57 1 553 147 2885
"1485" 41 237 1153 480 1521 5181 88 42 664 223 94 1 493 127 2957
"1486" 47 274 1236 517 1493 5268 73 42 687 252 117 NA 416 130 3078
"1487" 63 258 1154 576 1493 5549 79 39 698 291 136 5 483 120 2753
"1488" 71 261 1201 502 1559 5334 50 33 623 144 129 1 410 136 3019
"1489" 52 240 1229 541 1472 5132 79 50 730 166 79 4 475 99 2929
"1490" 69 182 1134 456 1501 5282 58 34 694 158 103 1 500 89 2999
"1491" 104 244 1332 538 1662 5256 61 47 781 230 120 1 452 153 2868
"1492" 48 228 1201 541 1384 5203 80 48 712 206 101 3 452 120 2956
"1493" 51 180 1118 449 1517 5231 73 35 658 157 136 1 465 116 3076
"1494" 31 227 1252 502 1600 5361 35 50 654 193 124 3 502 110 2748
"1495" 47 204 1272 455 1617 5157 71 29 660 142 100 3 479 111 2942
"1496" 50 256 1137 515 1515 5203 53 31 678 172 109 NA 487 107 2975
"1497" 51 121 1104 463 1457 5023 45 40 665 263 101 NA 454 121 3056
"1498" 75 248 1286 470 1446 5213 70 45 626 178 110 NA 452 56 2915
"1499" 62 269 1219 507 1455 5510 87 27 737 154 101 NA 470 129 3105
"1500" 76 249 1280 493 1648 5333 63 40 625 171 93 5 514 127 3063
"1501" 50 271 1172 538 1490 5217 68 46 656 219 126 NA 458 96 3052
"1502" 37 216 1213 448 1577 5049 99 21 645 99 83 NA 454 111 2923
"1503" 56 205 1170 491 1581 5469 44 32 639 175 116 1 472 122 3064
"1504" 54 232 1139 546 1478 4963 52 40 672 253 94 NA 476 130 3057
"1505" 46 217 1230 466 1586 5296 82 29 639 169 123 1 424 120 2882
"1506" 68 219 1160 516 1445 5468 45 52 651 122 126 1 398 116 2893
"1507" 33 217 1089 516 1547 5321 31 38 679 132 111 NA 496 108 3019
"1508" 73 260 1170 508 1458 5269 46 37 670 152 105 2 481 115 2911
"1509" 33 239 1179 483 1352 4987 101 17 669 139 85 1 452 114 3036
"1510" 48 256 1198 498 1446 5044 81 34 668 243 129 1 409 91 3018
"1511" 71 293 1338 485 1590 5287 49 34 664 167 103 10 437 138 3110
"1512" 52 214 1097 461 1340 5153 24 41 677 167 97 2 506 110 3112
"1513" 129 268 1159 500 1508 5351 23 28 632 199 110 NA 538 153 3004
"1514" 66 229 1179 514 1532 5259 54 23 620 199 106 1 529 125 2851
"1515" 58 206 1160 484 1574 4971 77 52 656 153 111 NA 536 118 2889
"1516" 62 252 1140 528 1496 5289 56 45 674 170 110 NA 465 93 3002
"1517" 56 187 1188 468 1541 5181 59 36 650 159 121 3 471 157 2929
"1518" 42 210 1132 524 1466 5241 45 18 716 251 144 2 438 145 3125
"1519" 27 240 1230 478 1472 5300 54 37 712 159 84 NA 473 136 3042
"1520" 81 221 1194 540 1451 5366 102 27 665 179 104 2 476 108 2786
"1521" 98 198 1197 530 1557 5334 85 43 679 146 111 1 442 94 2918
"1522" 43 248 1281 443 1716 5371 45 29 647 169 86 2 492 123 2932
"1523" 49 233 1264 472 1400 5113 66 36 659 127 91 1 490 95 3185
"1524" 74 247 1165 513 1435 5245 106 45 687 170 114 4 523 117 2887
"1525" 38 229 1301 464 1472 5324 36 33 648 154 97 1 470 117 3066
"1526" 59 251 1290 511 1630 5431 39 49 709 191 108 NA 482 105 3080
"1527" 29 251 1309 490 1415 5189 70 41 633 227 112 1 456 116 3113
"1528" 67 286 1313 472 1540 5364 66 34 675 231 101 1 444 104 2798
"1529" 56 243 1227 517 1380 5284 51 41 651 165 110 NA 512 116 3012
"1530" 65 256 1313 503 1696 5259 61 35 635 108 115 NA 459 129 3081
"1531" 96 122 1198 521 1711 5166 71 31 693 130 111 NA 441 100 3054
"1532" 60 238 1218 495 1541 5245 106 36 836 203 53 NA 512 95 2966
"1533" 41 224 1235 496 1507 5545 43 39 684 166 112 NA 444 115 2969
"1534" 34 212 1161 452 1540 5273 71 45 722 165 129 4 488 133 2986
"1535" 52 220 1217 500 1639 5305 41 31 627 212 117 1 508 104 3021
"1536" 75 260 1279 515 1678 5327 51 41 630 140 102 5 543 125 3008
"1537" 36 257 1311 508 1566 5119 77 43 664 226 140 2 443 104 3196
"1538" 66 244 1316 458 1604 5235 49 37 702 122 80 NA 233 145 2905
"1539" 67 234 1169 523 1455 5152 22 41 628 153 81 3 465 122 2926
"1540" 59 268 1340 561 1714 5381 69 42 684 161 119 NA 427 83 3133
"1541" 72 247 1178 470 1446 5139 47 40 621 253 102 1 441 122 3012
"1542" 41 196 1295 513 798 5288 56 44 693 267 99 1 463 116 3143
"1543" 53 251 1213 503 1514 5208 91 33 694 195 130 1 472 98 2990
"1544" 50 274 1215 491 1655 5290 47 43 657 164 119 NA 458 100 3234
"1545" 47 213 1219 498 1515 5087 48 29 602 178 99 3 460 119 2940
"1546" 50 247 1140 521 1475 5333 47 38 695 199 107 6 435 112 2971
"1547" 36 193 1215 507 1543 5237 73 49 715 123 107 1 498 147 3135
"1548" 91 255 1222 493 1447 5173 42 33 656 149 122 2 492 93 3060
"1549" 48 225 1190 479 1657 5282 56 45 674 156 97 NA 461 89 3097
"1550" 71 284 1226 519 1556 5284 41 37 669 206 101 1 487 121 3168
"1551" 129 244 1265 542 1610 5122 50 46 767 183 134 1 442 165 2874
"1552" 45 235 1173 527 1524 5208 88 54 725 247 98 8 509 127 2858
"1553" 56 217 1203 491 1485 5057 98 33 670 195 104 NA 441 110 2987
"1554" 74 249 1232 522 1573 5475 71 37 662 114 108 1 470 90 3040
"1555" 48 194 1227 483 1523 5292 82 39 656 137 86 NA 499 120 2908
"1556" 65 222 1172 454 1543 5397 44 38 652 160 77 4 492 117 2990
"1557" 60 241 1184 470 1455 5312 87 37 677 125 81 1 416 143 3157
"1558" 46 253 1234 510 1566 5288 59 46 646 94 101 NA 514 100 3056
"1559" 71 242 1113 456 1370 5110 80 49 704 174 111 NA 482 118 2939
"1560" 61 231 1199 485 1437 5213 96 43 707 159 136 3 513 122 2967
"1561" 53 243 1149 497 1555 5284 68 28 630 247 139 2 484 142 2765
"1562" 69 264 1213 513 1584 5276 62 54 671 221 85 1 458 102 2951
"1563" 36 245 1176 478 1383 5256 43 19 711 251 140 1 445 130 2928
"1564" 32 248 1212 466 1496 5279 73 33 630 180 93 NA 451 135 2813
"1565" 85 275 1318 560 1507 5288 78 47 656 200 137 5 474 118 3133
"1566" 69 208 1296 468 1602 5416 85 23 682 173 109 NA 424 105 2881
"1567" 43 199 1205 540 1738 5379 45 31 686 113 134 2 495 164 3117
"1568" 48 248 1351 528 1464 5321 32 47 685 126 101 1 454 101 3044
"1569" 54 246 1176 462 1571 5253 85 34 701 118 118 NA 538 137 3117
"1570" 58 207 1238 466 1596 5369 64 34 662 166 129 NA 483 125 3042
"1571" 59 227 1258 484 1455 5104 66 50 666 209 109 1 488 122 3043
"1572" 58 235 1200 473 1492 5245 47 31 660 193 112 1 475 116 2943
"1573" 100 261 1281 556 1568 5292 40 24 765 211 109 3 460 162 2934
"1574" 89 227 1302 476 1553 5231 56 41 719 141 79 1 485 155 2995
"1575" 38 284 1354 562 1530 5364 52 59 692 202 101 NA 466 118 2994
"1576" 74 220 1205 514 1491 5287 72 42 646 264 101 NA 414 109 3021
"1577" 66 209 1259 474 1540 5011 43 31 704 175 108 1 551 153 3304
"1578" 63 235 1234 572 1554 5415 40 41 599 139 112 1 230 118 2937
"1579" 57 251 1289 502 1598 5171 86 46 694 190 120 1 449 132 2945
"1580" 52 190 1208 522 1515 5212 62 39 647 157 136 1 473 150 3193
"1581" 86 236 1179 557 1564 5228 83 34 656 224 124 NA 437 133 2964
"1582" 51 226 1216 254 1556 5269 86 52 722 194 111 NA 451 116 2966
"1583" 50 257 1254 530 1423 5052 51 36 675 228 95 1 499 116 3189
"1584" 59 221 1212 538 1518 5333 68 48 627 140 112 1 474 122 2950
"1585" 68 272 1327 488 1503 5060 56 24 696 202 128 1 523 108 2902
"1586" 52 227 1305 480 1631 5265 73 55 657 142 117 1 509 97 2948
"1587" 44 225 1170 505 1378 5288 56 33 605 255 110 1 461 105 2960
"1588" 61 225 1259 486 1438 5145 46 38 683 214 122 NA 459 135 2997
"1589" 46 211 1308 463 1569 5230 64 52 653 159 101 2 491 137 3067
"1590" 121 259 1235 514 1456 4967 77 46 687 104 90 1 425 134 3077
"1591" 42 213 1290 499 1653 5128 61 29 621 161 108 1 538 123 2816
"1592" 65 230 1162 466 1429 5304 63 34 707 215 113 3 528 121 2838
"1593" 59 246 1243 512 1438 5085 73 38 729 145 98 NA 510 127 3141
"1594" 45 207 1141 519 1592 5242 92 33 701 165 115 NA 476 114 3030
"1595" 41 209 1118 506 1422 5125 47 45 669 133 98 3 545 101 2790
"1596" 64 255 1215 546 1536 5354 69 44 716 138 74 1 422 121 2988
"1597" 60 246 1254 489 1464 5163 70 42 722 163 88 NA 551 138 2867
"1598" 76 235 1176 481 1448 5219 42 34 645 215 101 NA 436 93 2925
"1599" 52 267 1249 491 1595 5482 81 40 658 112 98 1 506 120 2787
"1600" 77 240 1271 468 1525 5356 38 32 644 189 119 2 453 117 3053
"1601" 77 231 1163 524 1432 5265 101 49 684 151 156 NA 484 118 2763
"1602" 71 218 1189 506 1558 5265 42 32 677 166 126 1 482 126 3022
"1603" 79 211 1154 534 1493 5336 52 39 698 145 103 2 481 119 3097
"1604" 62 234 1297 509 1621 5115 57 44 573 130 108 3 519 143 2877
"1605" 25 231 1241 452 1554 5093 34 42 655 145 121 2 462 102 3118
"1606" 76 222 1251 495 1582 5303 47 39 646 147 110 NA 478 108 2785
"1607" 72 243 1114 510 1573 5367 55 48 659 121 102 1 402 78 2835
"1608" 39 223 1249 508 1512 5148 59 49 677 152 108 2 499 141 3012
"1609" 73 248 1200 513 1494 5188 51 40 663 229 107 1 424 134 3049
"1610" 53 226 1266 505 1561 5114 30 36 705 197 120 1 516 107 2920
"1611" 41 234 1307 529 1660 5223 58 46 681 190 124 NA 449 137 2871
"1612" 62 246 1326 491 1661 5341 46 19 645 138 107 NA 539 104 2938
"1613" 99 252 1297 513 1473 5304 105 21 646 156 90 1 481 118 2987
"1614" 71 289 1154 580 1533 5285 64 25 655 189 95 7 430 126 3007
"1615" 57 218 1263 524 1470 5042 88 27 678 289 96 3 498 114 2924
"1616" 53 272 1162 536 1549 4987 70 42 702 302 104 1 504 143 3022
"1617" 77 260 1206 560 1509 5282 46 39 638 129 102 3 450 130 3024
"1618" 39 223 1199 522 1529 5330 66 29 643 171 90 1 499 120 3117
"1619" 55 247 1142 532 1565 5421 48 37 673 213 101 2 482 129 2986
"1620" 82 268 1208 558 1430 5501 35 40 626 137 113 NA 439 122 2861
"1621" 55 263 1306 522 1613 5462 65 48 653 180 118 NA 469 102 3063
"1622" 60 221 1137 431 1582 5180 41 43 662 129 92 4 483 127 2922
"1623" 65 250 1123 491 1375 5357 64 37 718 194 90 1 448 152 3010
"1624" 53 239 1178 464 1381 5259 132 29 685 190 93 1 494 142 2864
"1625" 70 229 1172 491 1476 5269 53 39 673 185 83 NA 476 125 2958
"1626" 33 218 1251 482 1448 5202 83 43 643 124 105 1 415 118 2848
"1627" 86 247 1247 486 1612 5139 55 38 642 206 120 3 418 113 2895
"1628" 64 255 1280 496 1618 5268 58 46 679 105 100 1 486 110 3017
"1629" 78 266 1146 492 1394 5162 76 39 735 194 110 NA 440 106 3100
"1630" 93 246 1235 499 1521 5196 58 41 708 178 100 3 458 99 3081
"1631" 73 231 1237 510 1506 5013 94 46 608 113 135 NA 467 119 3252
"1632" 54 237 1176 492 1504 5296 101 44 690 94 107 NA 452 108 3000
"1633" 56 237 1270 496 1502 5295 54 25 702 193 105 NA 467 135 2941
"1634" 61 287 1140 487 1445 5213 115 25 681 237 88 NA 492 115 2926
"1635" 39 240 1325 474 1644 5373 70 45 695 190 120 4 443 93 2872
"1636" 83 233 1310 575 1515 5325 66 45 700 251 135 NA 471 122 2969
"1637" 64 165 1186 467 1528 5163 61 56 665 186 126 NA 467 115 2893
"1638" 82 252 1196 525 1568 5343 90 38 712 259 106 5 448 99 2915
"1639" 51 207 1180 487 1471 5136 66 35 712 218 83 3 424 104 2963
"1640" 56 226 1178 496 1327 5130 60 26 726 186 108 1 490 143 2918
"1641" 46 244 1106 531 1458 5327 99 47 708 254 84 7 463 154 3091
"1642" 30 236 1290 481 1508 5182 83 33 638 153 112 NA 509 86 2918
"1643" 70 261 1261 506 1599 5346 52 39 687 311 94 2 457 107 3083
"1644" 53 226 1205 514 1463 5382 76 46 727 221 93 NA 486 131 2995
"1645" 47 255 1131 573 1498 5304 37 30 659 158 90 NA 485 124 3080
"1646" 61 260 1230 515 1525 5206 48 25 633 227 116 1 452 124 2897
"1647" 75 259 1207 487 1476 5216 52 26 701 115 97 2 513 117 2958
"1648" 42 219 1225 467 1467 5083 71 46 617 155 109 3 436 123 3063
"1649" 26 201 1252 494 1567 5129 56 43 664 246 121 1 435 126 2897
"1650" 42 226 1237 471 1691 5510 59 27 702 147 128 NA 513 117 2913
"1651" 18 257 1170 507 1645 5385 47 31 685 150 121 1 434 144 2978
"1652" 60 206 1170 479 1534 5194 40 35 664 158 130 1 406 157 2896
"1653" 42 209 1161 472 1512 5243 81 49 673 217 114 1 454 137 3182
"1654" 39 162 1119 441 1459 5204 78 36 670 207 93 NA 501 138 3039
"1655" 84 242 1277 538 1507 5206 63 47 661 157 105 1 424 114 3138
"1656" 35 189 1168 511 1543 5456 78 25 718 220 112 NA 506 101 2931
"1657" 55 224 1134 540 1435 5188 57 57 677 161 99 NA 448 130 3051
"1658" 41 228 1131 478 1623 5312 65 40 732 157 115 NA 419 126 3050
"1659" 57 246 1333 515 1601 5315 111 43 657 228 99 1 521 131 3008
"1660" 56 236 1188 515 1492 5170 63 33 649 147 129 1 497 146 3075
"1661" 86 205 1198 504 1579 5241 116 46 752 101 101 1 440 93 2894
"1662" 71 235 1236 516 1592 5393 85 27 683 175 116 10 491 126 2965
"1663" 65 254 1178 488 1455 5449 50 31 687 210 126 1 518 114 3158
"1664" 38 237 1276 491 1382 5381 64 33 654 146 100 NA 503 108 2920
"1665" 34 234 1267 474 1477 5256 76 47 654 221 100 1 504 123 3161
"1666" 51 211 1249 474 1646 5402 39 35 651 127 89 2 508 130 3158
"1667" 54 264 1247 483 1577 5062 83 41 611 127 94 2 441 109 2889
"1668" 55 213 1286 453 1343 5200 73 41 632 247 79 NA 492 117 2946
"1669" 30 114 1221 477 1558 5222 49 54 628 142 103 1 482 123 2955
"1670" 46 245 1134 494 1390 5326 78 34 671 95 110 NA 496 47 3155
"1671" 43 239 1148 494 1488 5154 62 24 702 176 110 1 543 119 2841
"1672" 86 234 1279 512 1601 5379 75 27 732 299 114 3 441 137 2918
"1673" 67 230 1276 488 1495 5059 63 33 700 113 89 1 496 126 3067
"1674" 56 218 1164 492 1604 5183 61 23 645 260 56 1 485 138 3140
"1675" 54 193 1194 479 1641 5401 72 50 674 135 101 NA 507 51 3067
"1676" 77 259 1177 544 1606 5378 48 37 705 263 113 NA 540 113 3005
"1677" 62 197 1177 488 1636 5333 71 40 698 193 101 NA 448 100 3021
"1678" 54 221 1188 488 1623 5118 58 39 658 203 93 NA 482 131 2944
"1679" 54 228 1045 504 1459 5319 77 25 617 97 119 1 485 110 3012
"1680" 70 223 1235 480 1590 5406 61 39 733 260 80 3 431 117 3045
"1681" 74 268 1259 569 1698 5432 55 38 646 180 102 NA 475 115 2957
"1682" 50 259 1192 456 1443 5195 61 31 605 122 107 2 443 108 2933
"1683" 63 224 1215 456 1533 4993 45 27 605 178 104 NA 483 99 3016
"1684" 73 244 1231 478 1581 5353 51 38 599 171 85 NA 516 101 3223
"1685" 73 257 1217 477 1530 5245 61 28 593 225 118 1 484 156 2965
"1686" 76 253 1183 531 1455 5179 67 30 619 115 135 3 453 135 2877
"1687" 47 194 1196 478 1478 5462 64 34 675 116 106 NA 489 129 3031
"1688" 44 208 1103 477 1444 5279 52 36 636 145 104 3 464 141 2985
"1689" 90 267 1297 503 1510 5231 74 31 689 178 100 1 537 136 3022
"1690" 50 262 1155 488 1526 5169 46 42 708 227 79 1 472 119 2952
"1691" 104 266 1162 484 1524 5195 67 52 698 179 98 NA 499 125 3023
"1692" 68 218 1223 506 1545 5178 43 34 678 164 113 1 552 119 2940
"1693" 57 230 1285 480 1534 5272 60 43 646 193 94 5 477 133 2988
"1694" 56 245 1194 471 1380 5087 70 50 674 167 99 5 478 108 3007
"1695" 76 239 1235 457 1483 5263 39 44 715 199 93 NA 477 142 3033
"1696" 84 261 1177 523 1620 5432 44 41 628 153 99 1 463 92 2863
"1697" 104 218 1217 498 1557 5244 53 37 626 145 92 2 549 107 2751
"1698" 51 233 1234 521 1475 5193 73 35 667 172 95 NA 473 143 3070
"1699" 50 255 1244 483 1628 5268 84 38 617 374 54 1 446 121 2924
"1700" 50 304 1144 552 1617 5218 78 46 736 184 101 1 449 139 2950
"1701" 77 208 1223 525 1395 5252 35 21 607 149 104 2 457 139 2935
"1702" 66 214 1291 493 1686 5234 55 24 661 181 60 NA 491 149 2854
"1703" 51 239 1202 472 730 5283 73 34 642 113 106 NA 535 139 2851
"1704" 36 203 1161 538 1397 5195 41 35 644 164 115 1 253 131 2870
"1705" 102 258 1268 522 1603 5346 69 41 728 281 136 1 246 64 2876
"1706" 54 235 1221 479 1595 5068 50 20 668 181 109 2 493 100 3027
"1707" 41 237 1227 549 1509 5231 56 32 702 175 89 NA 463 127 3047
"1708" 68 238 1254 535 1535 5447 48 50 711 126 100 NA 481 98 2961
"1709" 87 254 1162 519 1473 5335 78 28 703 111 114 1 521 98 3150
"1710" 63 197 1151 509 1440 5377 46 30 722 219 83 1 461 132 2831
"1711" 86 226 1219 515 1573 5186 69 19 692 204 101 1 522 121 3043
"1712" 91 225 1119 525 1449 5252 84 38 655 97 97 NA 473 146 3132
"1713" 40 204 1110 466 1350 5395 73 35 656 294 109 NA 531 142 3211
"1714" 64 240 1065 525 1412 5099 54 36 630 264 99 1 442 107 2752
"1715" 60 211 1227 462 1583 5226 66 38 636 101 112 1 520 113 2745
"1716" 62 209 1264 515 1710 5652 60 46 723 190 112 NA 549 123 3075
"1717" 53 259 1249 524 1655 5283 48 50 665 161 93 NA 465 119 2987
"1718" 68 239 1245 518 1477 5362 36 37 636 154 96 1 423 120 3055
"1719" 94 250 1207 487 1547 5301 42 27 623 124 138 1 463 121 3053
"1720" 29 213 1218 499 1412 5204 61 40 670 183 88 1 522 131 3008
"1721" 50 244 1221 543 1449 5379 70 50 709 134 117 6 477 95 3068
"1722" 51 241 1181 508 1438 5241 97 25 700 149 100 2 474 116 2897
"1723" 35 162 1338 445 1642 5217 53 32 736 138 83 1 460 125 3038
"1724" 61 250 1253 501 1489 5088 45 31 650 170 116 1 495 134 2913
"1725" 55 233 1351 478 1484 5284 70 38 718 212 106 3 447 122 3010
"1726" 60 261 1256 529 1527 5063 65 58 664 212 105 1 420 148 2953
"1727" 80 248 1242 539 1534 5193 48 37 650 277 98 1 525 110 2863
"1728" 70 107 1159 541 1360 5136 47 36 641 162 94 2 459 105 2925
"1729" 82 267 1160 483 1483 5207 63 45 687 189 91 1 552 112 3050
"1730" 81 219 1125 508 1599 5317 63 43 633 246 108 1 484 137 3042
"1731" 95 198 1195 488 1403 5323 69 43 631 263 109 NA 426 121 3099
"1732" 86 241 1194 511 1495 5152 18 37 646 134 108 1 480 93 2893
"1733" 54 214 1131 474 1518 5192 59 39 702 238 107 NA 437 118 2933
"1734" 41 204 1272 496 1691 5251 45 31 702 119 107 NA 450 153 2912
"1735" 75 203 1292 475 1566 5301 63 24 675 212 95 3 494 156 2987
"1736" 50 233 1149 520 1416 5236 36 27 627 220 105 2 442 116 2918
"1737" 47 246 1245 499 1568 5171 72 37 688 84 102 NA 480 149 3090
"1738" 91 240 1205 495 1443 5379 31 44 740 193 106 2 469 111 2941
"1739" 78 212 1236 527 1479 5299 88 52 693 237 114 1 506 119 2853
"1740" 38 207 1140 455 1519 5194 54 33 638 110 143 NA 464 113 3164
"1741" 53 220 1208 516 1544 5222 78 34 650 241 100 1 489 113 2923
"1742" 87 223 1166 473 1505 5140 76 37 722 144 94 NA 435 117 2832
"1743" 56 259 1213 503 1673 5347 65 40 739 220 121 2 500 129 2964
"1744" 50 238 1109 461 1596 5379 119 35 711 193 104 2 482 145 3001
"1745" 57 235 1269 255 1467 5038 56 38 674 154 120 NA 512 123 2818
"1746" 60 225 1178 469 1464 5305 57 33 649 123 124 1 465 89 3054
"1747" 63 203 1213 495 1462 5319 57 39 735 237 121 NA 461 121 2911
"1748" 35 231 1081 487 1552 5344 57 62 656 102 106 NA 457 142 3052
"1749" 79 251 1231 559 1543 5165 33 45 615 211 126 NA 482 125 3042
"1750" 54 213 1194 494 1479 5210 66 54 671 231 110 1 480 98 2849
"1751" 59 221 1281 479 1536 5209 87 45 647 201 97 NA 514 109 3099
"1752" 59 234 1210 509 1541 5404 70 67 641 103 90 3 459 134 3118
"1753" 56 211 1083 475 1454 5106 48 30 648 211 138 NA 477 155 2907
"1754" 65 289 1260 480 1544 5226 64 40 637 181 111 3 609 114 2990
"1755" 33 195 1105 488 1459 5414 72 30 759 269 105 NA 513 112 2994
"1756" 40 241 1206 509 1537 5269 97 46 599 251 91 1 432 117 2937
"1757" 63 227 1140 471 1450 5360 61 43 649 161 98 2 488 107 2861
"1758" 78 232 1214 582 1566 5261 31 52 703 143 79 1 446 146 2984
"1759" 47 221 1081 496 1392 5248 77 42 641 190 129 NA 486 111 2917
"1760" 48 236 1134 507 1551 5201 39 52 655 265 108 NA 486 114 2812
"1761" 50 215 1158 470 1485 5194 79 34 667 120 117 NA 517 109 2958
"1762" 52 237 1208 477 1452 5343 60 39 625 231 102 2 464 111 2941
"1763" 35 241 1271 506 1521 5114 66 41 652 139 93 3 478 137 3094
"1764" 94 255 1205 486 1602 5235 51 52 716 215 104 1 553 117 2894
"1765" 64 219 1222 477 1613 5287 66 33 673 178 99 4 439 121 3046
"1766" 74 225 1076 489 1438 5353 79 36 766 179 101 NA 470 109 2986
"1767" 72 243 1161 502 1591 5380 68 49 668 247 96 1 501 100 2925
"1768" 109 224 1166 493 1458 5427 80 29 600 273 115 NA 450 109 3088
"1769" 58 238 1323 515 1628 5466 56 37 570 176 104 2 440 140 2929
"1770" 31 208 1156 520 1551 5368 92 46 677 97 93 1 475 130 3114
"1771" 63 240 1219 493 1568 5329 32 37 710 137 111 5 514 118 2934
"1772" 46 214 1260 445 1563 5486 68 43 595 184 103 1 434 121 2977
"1773" 68 217 1264 511 1493 5268 30 34 618 194 103 NA 494 116 3010
"1774" 63 254 1162 535 1551 5272 65 40 636 126 111 2 511 99 3182
"1775" 70 186 1353 488 1494 5277 49 53 694 161 106 NA 441 98 2823
"1776" 53 212 1247 476 1535 5158 47 56 684 226 97 1 491 118 3106
"1777" 52 269 1220 545 1498 5227 84 38 637 172 109 3 444 124 3077
"1778" 78 311 1288 557 1573 5302 56 21 611 173 91 NA 445 116 3003
"1779" 50 233 1137 480 1385 5195 46 36 622 181 108 1 432 107 3052
"1780" 65 245 1163 497 1515 5347 55 35 637 211 153 NA 424 130 3074
"1781" 62 210 1237 496 1645 5275 47 43 660 156 86 1 411 143 3060
"1782" 54 251 1214 587 1497 5206 54 38 716 167 120 NA 454 109 2931
"1783" 58 223 1324 474 1543 5382 51 45 672 202 123 1 419 115 2741
"1784" 72 227 1259 500 1535 5272 57 42 649 136 97 9 464 139 2974
"1785" 89 272 1175 533 1486 5282 90 38 597 110 104 NA 488 125 2775
"1786" 63 266 1184 586 1661 5349 50 31 671 196 112 1 456 117 3054
"1787" 56 199 1092 471 1469 5318 66 35 750 222 123 NA 504 141 2995
"1788" 55 257 1220 531 1652 5298 65 39 705 127 139 2 508 82 2925
"1789" 72 238 1170 542 1511 5200 59 41 624 138 100 1 423 108 2807
"1790" 45 258 1130 458 1400 5086 88 39 665 151 124 NA 488 130 2881
