"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1464" 49 200 918 380 1175 4120 84 58 558 137 75 2 286 86 2160
"1465" 74 189 855 455 1162 4142 72 38 529 161 67 1 351 104 2206
"1466" 49 187 975 415 621 4139 42 17 504 65 96 5 317 70 2258
"1467" 31 200 908 414 1127 4085 41 30 485 124 72 NA 362 79 2105
"1468" 40 189 1039 413 1229 3950 39 27 551 154 86 NA 375 84 2206
"1469" 72 205 889 389 1156 4087 61 26 567 163 83 1 410 99 2158
"1470" 66 179 998 449 1197 4062 82 29 567 142 64 1 407 93 2287
"1471" 77 208 928 386 1151 4126 35 32 594 144 77 NA 345 89 2093
"1472" 28 164 837 369 1171 4050 62 25 533 143 83 NA 353 76 2125
"1473" 74 256 970 462 1157 4224 61 19 517 171 86 1 338 106 2153
"1474" 59 217 935 408 1118 4001 39 37 556 93 71 NA 344 94 2253
"1475" 40 182 858 368 1191 4258 64 43 585 159 94 NA 373 90 2249
"1476" 53 212 909 396 1163 4328 60 26 503 143 84 1 363 73 2103
"1477" 36 192 924 472 1165 4208 99 28 590 150 77 NA 272 83 2131
"1478" 29 222 1021 400 1174 4229 39 25 507 175 94 1 349 89 2274
"1479" 69 173 919 411 1192 4103 73 28 520 122 67 NA 315 116 2191
"1480" 28 217 977 421 1218 4236 50 40 489 139 96 1 325 74 2037
"1481" 56 163 1027 403 1180 4123 42 43 547 72 90 4 307 82 2111
"1482" 37 178 937 460 1217 4087 50 43 553 174 72 1 357 96 2209
"1483" 35 205 989 486 1108 4057 59 29 524 113 85 NA 319 115 2223
"1484" 64 166 868 414 1091 4080 40 20 522 125 83 5 342 88 2178
"1485" 26 213 963 444 1155 4134 47 29 553 105 89 1 388 57 2073
"1486" 17 155 871 393 1096 4073 49 50 514 163 80 2 367 77 2246
"1487" 40 201 947 395 1222 4411 58 18 563 99 89 1 342 86 2150
"1488" 27 231 987 374 1057 4019 43 32 541 143 80 NA 404 75 2184
"1489" 39 215 924 414 1142 4008 36 33 543 177 71 NA 343 106 2080
"1490" 39 199 922 386 1076 4010 40 36 543 147 98 1 393 85 2188
"1491" 44 218 992 375 1052 3977 65 48 503 124 88 NA 371 87 2173
"1492" 40 208 864 440 1120 4075 61 32 556 114 84 2 341 101 2157
"1493" 32 178 859 401 1206 4099 59 39 532 241 88 NA 385 85 2113
"1494" 74 175 914 405 1178 4104 37 42 538 143 92 1 372 96 2037
"1495" 37 228 874 400 1125 4167 25 38 526 204 87 1 180 91 2072
"1496" 57 206 921 467 1158 4167 63 54 529 145 80 NA 377 106 2223
"1497" 51 167 906 419 1130 4287 68 29 534 114 65 NA 384 88 2155
"1498" 42 163 905 382 1155 4157 47 20 505 205 81 1 379 78 2132
"1499" 71 184 864 424 1084 4108 40 32 540 153 85 1 370 106 2200
"1500" 35 171 839 394 1189 4127 80 43 535 106 119 NA 406 103 2162
"1501" 71 172 961 394 1274 4388 49 31 567 196 77 1 324 101 2226
"1502" 64 225 935 468 1236 4226 100 25 550 136 97 NA 347 89 2154
"1503" 48 175 1043 374 1281 4025 41 27 464 110 82 NA 318 92 2207
"1504" 82 194 948 449 1230 4126 37 38 551 62 102 NA 351 64 2214
"1505" 50 203 929 413 1170 4286 27 19 513 146 74 2 407 93 2160
"1506" 39 228 923 365 1108 4210 43 19 462 93 73 NA 384 85 2274
"1507" 32 186 872 413 1159 4089 56 35 554 147 90 NA 378 88 2154
"1508" 46 162 934 427 1085 4197 52 19 520 90 62 NA 367 108 2172
"1509" 82 191 869 405 1213 4047 60 29 527 241 82 1 408 117 2199
"1510" 41 190 964 425 1246 4239 38 52 501 166 83 NA 409 78 2273
"1511" 43 182 1022 433 1206 4208 28 37 524 174 92 1 334 71 2090
"1512" 47 161 914 434 1099 4197 39 30 479 88 69 1 334 71 2025
"1513" 61 222 968 403 1277 3995 59 12 530 111 98 1 364 108 2046
"1514" 36 200 939 407 1186 4190 45 15 568 110 87 NA 313 91 2234
"1515" 52 199 947 464 1332 4121 24 23 549 115 86 1 314 103 2321
"1516" 34 182 886 418 1145 4141 61 38 599 170 83 1 342 114 2301
"1517" 37 179 990 411 1210 4086 64 26 555 133 87 1 388 64 2167
"1518" 49 156 824 396 1147 4140 37 26 522 86 85 NA 341 96 2142
"1519" 33 165 930 376 1061 4131 53 35 509 123 85 1 394 89 2197
"1520" 32 168 915 389 1152 4012 46 25 493 80 88 6 394 85 2315
"1521" 71 172 951 430 1233 4181 51 34 547 111 77 1 318 92 2071
"1522" 76 236 994 418 1269 4076 51 29 550 74 113 NA 383 91 2111
"1523" 35 194 957 413 1168 4173 99 22 484 78 107 NA 340 97 2377
"1524" 36 203 961 427 1169 4324 74 24 506 163 101 1 347 111 2054
"1525" 50 213 952 426 1248 3997 37 40 533 118 83 7 320 72 2178
"1526" 28 186 902 408 1048 4051 56 38 490 82 75 NA 331 95 2267
"1527" 74 208 1043 444 1145 4061 61 29 527 155 82 1 380 70 2285
"1528" 41 199 958 387 1170 4170 119 35 580 159 76 1 355 85 2294
"1529" 65 186 972 370 1248 4237 62 22 492 127 71 NA 318 83 2062
"1530" 108 251 961 433 1161 4111 77 31 500 121 81 NA 358 106 2137
"1531" 58 213 897 431 1253 4179 63 28 512 107 95 2 369 93 2277
"1532" 38 195 979 386 1268 4321 53 17 571 151 103 2 290 74 2362
"1533" 24 163 1004 381 1237 3987 32 33 466 97 78 NA 319 86 2186
"1534" 43 249 954 466 1178 4098 76 20 476 123 74 2 373 81 2261
"1535" 75 184 863 444 1094 4145 81 35 575 160 92 NA 322 88 2302
"1536" 44 93 1052 418 1263 4116 51 41 506 102 87 NA 344 83 2233
"1537" 49 193 1039 378 1261 4159 75 32 530 158 98 NA 328 81 2249
"1538" 40 216 899 366 1066 4157 62 27 508 240 36 1 385 90 2010
"1539" 51 181 985 419 1169 4037 68 35 587 210 73 1 354 103 2144
"1540" 89 184 1018 402 1150 4165 39 36 544 98 103 NA 322 101 2224
"1541" 72 176 975 421 1241 4154 46 32 519 114 85 1 400 103 2222
"1542" 50 168 971 442 1227 4038 44 26 590 97 69 NA 290 90 2412
"1543" 77 176 843 463 1138 4127 37 28 591 116 84 5 162 76 2299
"1544" 70 169 1056 391 1298 4016 56 43 549 129 73 NA 369 92 2226
"1545" 57 190 939 404 1240 4175 44 28 524 82 67 1 382 67 1962
"1546" 37 193 908 375 1205 4477 61 35 507 105 86 NA 363 90 2325
"1547" 53 160 903 406 1105 3933 48 24 587 202 86 NA 313 87 2324
"1548" 64 206 965 395 1228 4287 24 6 501 159 78 NA 367 78 2131
"1549" 51 201 955 426 1212 4297 41 33 542 143 106 NA 364 40 2001
"1550" 76 207 927 444 1137 4224 43 36 491 117 80 2 346 96 2249
"1551" 109 180 890 422 1058 4135 21 36 504 160 92 NA 391 78 2216
"1552" 23 177 939 389 1110 4020 53 30 499 182 76 NA 382 84 2127
"1553" 54 201 989 386 1278 4158 55 15 516 104 90 1 327 60 2230
"1554" 43 211 955 422 1200 4048 91 32 517 175 90 NA 403 74 2266
"1555" 79 185 941 410 1156 4113 46 36 451 124 84 NA 369 89 2262
"1556" 46 175 979 380 1216 4183 58 22 522 101 91 4 341 92 2242
"1557" 42 186 1004 404 1104 4098 39 21 501 130 58 NA 382 83 2126
"1558" 33 169 917 423 1141 4129 78 31 557 115 66 NA 363 81 2174
"1559" 53 163 990 421 1166 4286 38 36 558 167 91 1 331 116 2188
"1560" 52 170 1043 432 1238 4216 77 36 564 149 57 5 361 70 2186
"1561" 50 200 978 427 1187 4034 56 30 517 157 77 3 331 99 2130
"1562" 42 183 937 412 1203 4292 75 23 588 74 77 4 366 74 2086
"1563" 62 231 889 396 1134 4160 81 45 499 142 89 NA 381 109 2143
"1564" 48 201 1073 416 1233 4091 108 30 576 147 97 1 403 61 2179
"1565" 58 228 959 413 1238 4214 44 30 558 90 114 1 322 47 2097
"1566" 54 226 925 456 1284 4289 54 43 458 184 86 5 338 74 2177
"1567" 53 219 939 437 1115 4023 51 36 512 184 84 NA 332 83 2123
"1568" 36 177 898 396 1151 4184 77 27 562 152 80 3 365 102 2220
"1569" 46 232 1021 379 1244 4215 80 23 486 151 91 1 381 83 2070
"1570" 47 249 1002 424 1234 4095 83 21 542 147 72 NA 349 86 2182
"1571" 39 93 984 397 1229 4087 60 33 500 175 68 2 344 75 2199
"1572" 36 216 960 385 1188 3951 43 24 539 114 88 NA 364 81 2196
"1573" 46 203 973 408 1201 4187 50 45 530 134 78 NA 333 88 2051
"1574" 60 184 873 412 1081 4153 44 36 544 121 75 NA 380 91 2085
"1575" 32 214 950 395 1296 4231 77 27 529 143 105 NA 386 88 2100
"1576" 50 194 965 417 1180 4068 81 24 590 102 95 2 459 93 1988
"1577" 105 204 995 376 1199 4031 35 33 559 124 84 NA 384 92 2182
"1578" 40 225 957 410 1233 4294 53 16 565 201 75 3 419 109 2314
"1579" 23 90 1023 412 1342 4303 80 46 584 141 86 NA 370 100 2019
"1580" 59 240 1008 438 1219 4108 38 33 542 112 84 NA 319 90 2269
"1581" 37 193 1031 434 1201 4234 52 22 488 162 81 6 355 85 2140
"1582" 50 182 989 396 1215 4122 38 34 474 138 80 NA 342 90 2157
"1583" 46 194 949 363 1108 4150 47 29 511 134 74 1 403 100 2294
"1584" 86 204 866 414 1138 4195 60 22 562 230 119 NA 370 95 2221
"1585" 59 190 1003 444 1200 4224 37 17 477 171 93 NA 373 87 2115
"1586" 34 187 937 387 1147 4096 70 23 533 94 93 NA 337 109 2264
"1587" 55 207 1032 456 1304 4098 75 23 496 151 112 1 391 82 2094
"1588" 44 159 919 345 1299 4166 42 29 539 139 74 1 419 98 2157
"1589" 69 182 895 401 1122 4217 55 15 530 75 83 NA 354 87 2120
"1590" 40 199 912 432 1234 4271 46 30 558 152 86 1 382 92 2178
"1591" 30 168 910 395 1115 4099 76 18 519 153 66 1 315 82 2176
"1592" 43 161 841 386 1085 4218 63 35 502 184 97 NA 371 45 2267
"1593" 44 205 976 445 1247 3991 49 35 518 127 100 NA 410 101 2263
"1594" 48 197 971 383 1131 4262 80 32 497 246 79 NA 374 86 2177
"1595" 67 189 891 404 1172 3908 38 31 541 75 98 1 310 104 2106
"1596" 54 179 965 389 1125 3998 69 27 551 127 88 NA 375 75 2111
"1597" 70 190 888 453 1195 4195 36 40 541 183 81 5 345 81 2229
"1598" 41 183 901 406 1213 4122 48 24 499 160 72 1 341 96 2243
"1599" 47 179 963 389 1295 4244 63 33 536 129 81 NA 361 80 2190
"1600" 49 181 932 413 1116 4027 37 28 520 140 71 1 400 98 2172
"1601" 43 200 885 388 1021 3898 36 27 517 196 89 1 174 70 2230
"1602" 22 157 938 395 1161 4158 87 27 575 159 107 NA 291 118 2262
"1603" 51 171 1028 409 1266 4281 48 21 506 125 75 1 358 114 2254
"1604" 37 227 1016 415 1377 4128 37 16 560 94 78 1 299 99 2170
"1605" 109 178 945 420 1240 4359 35 38 569 131 75 NA 368 114 2250
"1606" 52 227 912 442 1160 4058 40 17 481 159 79 4 363 101 2069
"1607" 107 208 953 418 1138 4154 53 30 510 144 110 1 365 88 2197
"1608" 36 157 1012 408 1267 4206 52 25 485 117 106 1 385 87 2185
"1609" 70 201 939 498 1271 4151 63 32 548 120 92 4 402 116 2217
"1610" 32 157 931 354 1115 4136 54 21 512 128 86 1 355 100 2061
"1611" 34 178 906 419 1103 4060 23 23 489 60 81 NA 350 101 2257
"1612" 33 207 1041 468 1372 4225 35 40 511 176 82 1 359 87 2266
"1613" 39 192 976 391 1129 4252 55 40 480 124 83 1 346 105 2111
"1614" 35 173 1024 408 1095 4058 49 34 545 156 87 4 325 68 2067
"1615" 58 177 1004 376 1237 4287 82 30 472 201 88 NA 328 95 2083
"1616" 56 194 958 374 1207 4054 41 23 456 125 87 NA 355 100 2329
"1617" 61 182 1032 413 1291 4269 40 30 540 106 79 NA 343 96 1979
"1618" 47 158 834 369 1212 3999 51 35 469 125 71 1 364 94 2185
"1619" 18 204 977 387 1158 4312 42 30 489 135 69 NA 334 89 2079
"1620" 80 207 987 391 1065 3948 48 46 500 79 105 NA 346 83 2255
"1621" 84 201 931 441 1188 4017 58 39 510 140 81 NA 419 90 2208
"1622" 39 183 975 376 1207 4000 45 18 532 143 82 NA 365 102 2336
"1623" 46 179 871 398 1107 4099 41 32 550 173 84 NA 345 88 2102
"1624" 61 173 896 444 1257 4206 52 31 532 160 107 NA 386 91 2212
"1625" 21 187 1028 402 1326 4077 34 27 570 112 77 1 390 104 2259
"1626" 58 211 1048 398 1300 4289 66 37 509 158 76 1 339 92 2207
"1627" 23 159 906 388 1149 4086 51 24 466 177 74 2 334 91 2148
"1628" 32 175 1021 402 1274 4238 75 29 514 176 66 1 342 93 2150
"1629" 43 232 946 449 1217 4322 63 50 482 123 99 NA 313 125 2015
"1630" 30 195 937 370 1111 4147 55 58 529 84 107 1 384 88 2171
"1631" 90 193 881 390 1090 4113 29 19 495 152 86 1 415 87 2098
"1632" 35 189 964 415 1124 3995 43 24 514 110 88 NA 352 111 2056
"1633" 51 205 883 480 1134 4086 54 31 532 133 69 1 407 88 2072
"1634" 56 185 956 412 1232 4292 43 23 513 155 98 NA 356 80 2155
"1635" 23 178 868 441 1076 4148 81 30 601 228 92 2 361 103 2202
"1636" 42 181 836 395 1025 4204 28 19 510 155 77 NA 404 85 2175
"1637" 53 205 936 458 1069 4237 49 23 507 72 69 3 357 83 2289
"1638" 54 189 1014 397 1180 4253 45 27 527 175 91 1 373 90 2110
"1639" 54 180 978 423 1270 4143 50 43 533 128 102 3 321 86 2225
"1640" 37 196 1003 389 1234 4161 52 38 578 116 72 3 343 92 2128
"1641" 60 191 883 423 1120 4118 52 28 501 64 105 NA 319 91 2187
"1642" 59 195 968 426 1205 4230 62 31 565 167 79 NA 366 81 2174
"1643" 45 201 944 440 1174 4183 44 23 514 94 83 3 338 90 2126
"1644" 84 202 944 433 1166 4225 80 34 533 202 73 2 393 89 2232
"1645" 75 208 932 458 1207 4083 63 44 489 87 86 3 405 108 2171
"1646" 49 187 943 448 1174 4115 46 25 497 160 88 2 330 72 2177
"1647" 69 193 966 394 1200 4246 43 41 534 119 104 4 376 65 2138
"1648" 41 178 946 406 1234 4166 82 29 567 170 76 1 398 90 2231
"1649" 26 184 959 378 1192 4182 72 31 518 108 109 1 363 97 2254
"1650" 24 213 938 442 1146 4040 41 14 495 237 83 NA 385 86 2166
"1651" 53 214 927 441 1197 4174 55 34 542 178 78 2 355 106 2094
"1652" 99 224 1033 438 1355 3988 32 28 484 219 84 1 318 102 2104
"1653" 56 182 891 446 1098 4040 63 29 547 147 66 2 364 126 2309
"1654" 63 198 919 388 1232 4080 59 31 514 88 88 2 392 113 2204
"1655" 40 228 1061 413 1361 4031 41 34 511 135 79 1 353 87 2232
"1656" 35 189 1002 433 1205 4182 92 33 502 95 80 NA 332 121 2264
"1657" 32 174 939 401 1187 4079 54 21 512 194 83 2 409 76 2276
"1658" 48 190 940 451 1147 4129 72 32 534 101 66 NA 328 64 2116
"1659" 45 181 923 450 1067 4088 58 12 524 155 80 1 438 88 2174
"1660" 34 185 888 386 1130 4212 38 42 498 153 78 NA 426 108 2276
"1661" 84 188 932 484 1261 4121 56 26 514 78 65 NA 348 112 2168
"1662" 17 174 998 437 1242 4292 42 31 473 117 86 1 380 97 2416
"1663" 61 186 983 433 1060 4191 44 30 477 115 68 NA 374 93 2143
"1664" 31 216 938 420 1209 4049 59 33 541 127 91 NA 372 85 2169
"1665" 80 234 910 425 1193 4021 33 32 448 138 81 3 388 121 2059
"1666" 39 180 911 411 1171 4120 54 28 505 131 81 3 413 66 2337
"1667" 69 207 970 420 1296 4144 51 24 566 176 89 1 362 110 2191
"1668" 33 214 1035 455 1264 4185 52 29 548 151 82 NA 341 86 2183
"1669" 32 190 938 506 1074 4087 51 32 553 138 81 NA 418 99 2148
"1670" 44 219 908 456 1121 4106 38 39 502 159 75 NA 379 78 2110
"1671" 56 202 984 422 615 4122 68 24 477 97 81 NA 325 81 2138
"1672" 56 182 1056 428 1136 4234 41 20 519 151 104 2 344 95 2090
"1673" 100 208 993 377 1320 4181 47 27 517 125 82 NA 328 95 2197
"1674" 66 167 919 391 1192 4144 58 28 605 126 90 2 354 95 2120
"1675" 14 188 1040 419 1277 4161 61 25 544 156 67 1 364 96 2128
"1676" 80 199 957 423 1208 4109 56 24 504 65 88 NA 351 110 2250
"1677" 40 202 876 402 1179 4286 38 38 564 122 86 1 307 96 2136
"1678" 32 191 932 382 1173 4119 49 31 505 212 65 4 329 84 2193
"1679" 32 205 936 414 1205 4207 42 21 514 132 80 1 365 77 2114
"1680" 54 182 885 425 1234 4161 36 40 499 98 74 NA 409 94 2165
"1681" 47 190 1005 433 1265 4194 30 11 519 170 70 1 371 83 2213
"1682" 32 170 914 379 1120 4098 57 20 466 175 85 NA 352 82 2261
"1683" 66 177 910 421 1119 4080 56 22 502 113 60 1 339 103 2076
"1684" 52 195 1027 432 1185 4088 44 35 472 117 77 2 362 95 2080
"1685" 26 185 930 195 1211 4142 98 24 549 157 90 1 373 40 2092
"1686" 40 203 942 435 1275 4169 110 46 549 113 83 1 328 88 2162
"1687" 69 210 1000 417 1252 4152 54 20 472 84 72 NA 185 64 2186
"1688" 45 163 919 379 1220 4225 36 19 501 118 60 NA 306 127 2320
"1689" 50 174 907 411 1148 4055 35 27 527 122 69 1 321 91 2158
"1690" 36 156 957 403 1164 4007 88 34 557 167 92 NA 337 76 2166
"1691" 44 199 971 398 1234 4137 66 27 536 88 72 NA 339 99 2292
"1692" 48 169 1029 391 1205 3989 59 23 543 116 67 NA 332 105 2212
"1693" 61 176 898 419 1227 4164 39 19 518 165 99 1 387 83 2233
"1694" 60 172 890 453 1176 4132 46 41 482 119 85 2 403 97 2146
"1695" 61 225 1028 456 1245 4122 36 52 571 212 86 NA 349 92 2069
"1696" 52 211 1043 418 1230 4086 49 33 530 147 85 NA 345 74 2098
"1697" 38 208 934 399 1305 4100 66 24 508 93 86 3 371 90 2039
"1698" 52 175 920 430 1113 4073 77 25 575 115 79 5 388 107 2187
"1699" 58 203 874 419 1153 4072 43 35 524 180 52 1 413 80 2147
"1700" 76 269 954 463 1221 4114 77 22 560 106 96 NA 405 78 2154
"1701" 45 219 1045 413 1294 4063 73 31 559 181 83 NA 311 79 2226
"1702" 89 183 917 395 1249 4280 39 22 508 122 108 1 371 111 2206
"1703" 65 197 957 412 1174 4049 59 27 610 142 92 1 408 81 2357
"1704" 34 183 895 396 1182 3952 31 32 488 112 56 1 367 90 2182
"1705" 87 201 952 431 1187 4194 58 48 513 156 117 1 348 105 2052
"1706" 57 210 894 425 1300 4271 41 34 504 159 83 1 322 72 2202
"1707" 109 181 911 418 1169 4225 36 23 503 142 80 NA 333 85 2136
"1708" 64 182 925 408 1246 4259 33 21 496 134 89 NA 309 97 2082
"1709" 85 211 935 424 1187 4004 65 15 551 91 100 NA 367 85 2217
"1710" 31 198 892 415 1293 4335 69 32 589 129 116 NA 346 85 2097
"1711" 47 153 1017 360 1233 4014 50 27 506 113 78 1 385 92 2185
"1712" 80 198 862 451 1207 4155 60 40 496 205 83 1 379 98 2140
"1713" 11 167 913 353 1102 4073 42 25 506 110 85 2 399 106 2199
"1714" 47 182 1007 404 1261 4110 36 42 577 115 88 NA 380 84 2225
"1715" 34 184 985 374 1184 4234 42 29 521 126 64 NA 190 76 2253
"1716" 56 201 1014 427 1230 4235 52 35 561 138 91 NA 364 99 2165
"1717" 89 189 1002 423 1182 4096 44 28 448 171 93 2 388 81 2111
"1718" 65 198 948 414 1298 4071 40 16 587 220 94 1 367 71 2140
"1719" 51 186 945 407 1172 4128 87 44 520 189 95 3 419 103 2067
"1720" 46 199 939 387 1209 4118 25 42 463 123 86 NA 340 120 2237
"1721" 30 157 910 409 1263 4260 52 37 573 110 87 2 366 114 2303
"1722" 43 180 936 397 1171 4277 57 39 512 187 65 1 323 66 2289
"1723" 58 180 943 381 1150 4072 49 24 546 108 91 3 339 92 2159
"1724" 37 205 917 438 1223 4264 71 32 554 96 104 NA 346 110 2170
"1725" 25 205 1050 388 1294 3987 71 20 553 119 80 NA 316 84 2141
"1726" 101 205 904 443 1145 4101 58 17 515 112 103 2 434 82 2089
"1727" 60 193 828 429 1205 4111 49 24 480 130 73 1 406 104 2201
"1728" 65 204 855 417 1060 4106 19 28 535 163 92 3 376 90 2176
"1729" 78 221 976 417 1238 4167 72 25 530 165 83 1 342 83 2113
"1730" 43 201 948 407 1212 4234 56 36 528 111 80 1 386 73 1995
"1731" 51 239 968 449 1180 4108 86 28 494 118 104 1 365 83 2129
"1732" 39 231 936 416 1175 4051 86 31 529 130 90 3 376 95 2068
"1733" 90 172 967 462 1152 4200 70 44 466 172 73 3 337 98 1988
"1734" 39 212 912 422 1196 4110 33 26 489 175 86 2 353 116 2242
"1735" 32 175 911 405 1156 4258 42 38 558 143 68 NA 356 116 2074
"1736" 48 211 897 360 1074 4134 46 41 520 164 75 NA 352 93 2132
"1737" 33 157 908 420 1142 4245 40 25 572 109 80 1 308 115 2194
"1738" 44 153 963 351 1226 4152 95 16 495 127 72 NA 374 97 2179
"1739" 84 169 907 386 1212 4152 40 24 501 250 96 1 328 87 2172
"1740" 55 215 992 396 1177 4133 64 19 554 140 88 1 322 66 2202
"1741" 22 156 902 413 1162 4107 54 23 527 174 88 3 399 100 2071
"1742" 52 217 956 416 1258 4358 57 26 528 96 79 2 292 78 2125
"1743" 51 168 912 380 1219 4144 57 18 514 80 89 4 363 84 2128
"1744" 47 191 971 366 1308 4088 80 21 548 147 99 2 331 124 2096
"1745" 40 105 908 384 1237 4001 66 35 530 125 63 NA 354 89 2146
"1746" 46 192 895 376 1064 4198 56 27 523 127 89 1 334 73 2039
"1747" 58 212 929 450 1199 4189 36 27 561 147 91 1 371 97 2181
"1748" 42 219 968 429 1245 4110 18 20 544 174 79 2 368 76 2187
"1749" 66 225 873 391 1100 4037 95 16 559 102 88 1 316 108 2290
"1750" 52 236 928 426 1250 4233 40 38 517 104 85 NA 357 79 2215
"1751" 36 236 977 455 1194 4038 76 40 530 161 103 2 373 82 2097
"1752" 55 191 809 448 1079 4105 84 29 577 205 87 1 444 96 2277
"1753" 66 216 1040 489 1259 4213 43 13 471 174 71 NA 310 102 2233
"1754" 47 188 949 384 1199 4255 52 43 534 122 80 5 351 105 2205
"1755" 32 208 1029 363 1055 4085 40 30 578 128 86 1 359 75 2187
"1756" 41 212 971 421 1172 4157 41 35 513 140 78 NA 317 104 2336
"1757" 59 216 1074 431 1177 4193 33 41 593 121 98 5 369 93 2073
"1758" 46 217 913 451 1131 4027 83 22 554 189 96 4 383 116 2048
"1759" 35 160 966 410 1073 4202 71 18 534 207 50 1 366 90 2118
"1760" 31 167 950 421 1174 4085 38 30 504 131 88 1 339 103 2136
"1761" 34 186 946 480 1166 4214 69 34 561 219 88 1 352 106 2176
"1762" 49 185 970 430 1202 4171 58 32 533 119 76 NA 336 111 2181
"1763" 47 214 925 429 1173 4273 64 39 533 233 86 NA 376 81 2079
"1764" 49 182 943 401 1197 4166 45 32 537 157 86 1 353 104 2332
"1765" 36 195 914 405 1242 4046 33 25 538 161 80 1 320 53 2089
"1766" 29 161 948 374 1228 4198 56 33 507 150 104 4 330 70 2232
"1767" 47 86 950 438 1142 4209 58 41 454 136 82 1 402 77 2097
"1768" 32 188 898 417 1229 3961 37 28 551 88 82 1 393 104 2267
"1769" 55 192 951 425 1136 4090 51 29 587 173 78 1 380 85 2247
"1770" 40 206 1005 400 1190 4186 29 30 498 103 97 NA 322 117 2266
"1771" 54 196 953 460 1177 4043 38 28 548 89 90 2 401 94 2152
"1772" 30 184 863 432 1121 3965 47 31 571 180 71 NA 347 95 2105
"1773" 28 189 962 401 1148 4223 51 34 488 163 96 12 345 75 2295
"1774" 35 203 1079 432 1231 4253 25 31 456 97 66 1 355 47 2213
"1775" 42 228 944 430 1124 4097 86 29 534 176 88 NA 343 91 2136
"1776" 32 179 862 417 1119 4026 31 17 481 101 76 1 336 78 2251
"1777" 39 181 964 387 1124 4010 55 40 587 144 96 NA 341 84 2226
"1778" 40 200 1016 409 1212 4036 58 47 530 107 78 NA 364 95 2318
"1779" 57 181 958 415 1274 4176 54 47 537 133 89 NA 388 83 2233
"1780" 66 197 900 379 1142 4120 27 25 489 129 79 NA 354 111 2272
"1781" 47 192 952 384 1203 4167 38 25 587 100 103 NA 372 99 2066
"1782" 47 173 899 428 1212 4244 46 35 538 212 88 NA 323 89 2113
"1783" 47 194 911 402 1136 4074 35 38 571 127 85 NA 353 84 2129
"1784" 56 231 960 455 1234 4173 38 32 517 210 79 1 342 96 2175
"1785" 32 160 981 362 1146 4104 36 10 483 171 82 NA 370 85 2244
"1786" 50 178 972 398 1134 4062 40 18 491 134 74 3 382 90 2294
"1787" 27 190 886 422 1244 4234 13 35 507 122 115 4 356 87 2059
"1788" 36 221 964 416 1160 4346 23 23 540 154 86 NA 360 76 2348
"1789" 56 195 992 432 1211 4119 20 47 541 141 93 3 361 106 2310
"1790" 38 184 914 388 1179 4128 72 30 576 137 100 NA 369 70 2296
"1791" 48 178 854 419 1159 4075 49 31 450 128 89 3 351 92 2110
"1792" 32 164 928 404 1103 4273 51 11 543 237 83 NA 392 90 2160
"1793" 86 217 898 440 1048 4196 26 49 464 188 86 2 367 79 2181
"1794" 46 199 965 433 1126 4164 69 35 565 133 94 1 388 64 2155
"1795" 35 176 1016 336 1200 4123 66 33 549 94 86 NA 423 82 2195
"1796" 62 236 993 449 1199 4151 40 35 524 153 70 1 389 82 2237
"1797" 71 207 1001 415 1216 4124 52 29 496 163 111 1 179 85 2210
"1798" 33 171 898 403 1137 4314 86 21 531 178 86 2 370 84 2167
"1799" 34 184 909 389 1171 4135 46 23 553 130 82 NA 352 111 2137
"1800" 69 197 947 431 1141 4239 41 31 537 79 72 NA 371 46 2265
"1801" 49 189 945 395 1160 4061 41 17 518 154 81 1 365 88 2199
"1802" 82 177 914 424 1120 4139 57 30 580 139 87 1 359 85 2056
"1803" 53 183 968 420 1299 4097 53 29 505 209 104 NA 334 77 2174
"1804" 91 177 860 447 1142 4197 31 33 565 178 77 4 351 91 2150
"1805" 52 193 929 406 1286 4297 46 33 584 115 71 NA 364 112 2225
"1806" 29 164 925 408 1168 4201 46 29 532 98 74 NA 375 86 2113
"1807" 50 198 862 397 1183 4196 87 22 504 117 98 NA 326 119 2081
"1808" 31 192 941 435 1232 4270 56 35 565 103 80 1 361 106 2094
"1809" 17 190 971 438 1183 4164 47 13 494 154 92 1 335 88 2191
"1810" 50 192 1010 371 1192 4337 74 22 578 99 92 1 336 81 2190
"1811" 49 211 1057 419 1289 4150 61 38 502 96 97 NA 379 94 2137
"1812" 53 171 888 426 1245 4111 39 32 474 110 73 NA 343 130 2171
"1813" 32 204 816 484 1132 4196 50 45 519 112 76 1 295 86 2183
"1814" 64 195 974 417 1352 4302 76 33 567 165 102 5 165 109 2199
"1815" 43 194 952 447 1131 4142 26 30 573 160 96 1 336 108 2084
"1816" 44 214 952 463 1201 3958 27 27 550 143 79 2 406 94 2177
"1817" 47 197 955 404 1151 4241 53 21 551 148 68 NA 357 74 2178
"1818" 70 222 967 378 1182 4065 70 43 551 118 92 1 337 109 2092
"1819" 35 226 923 405 1121 4166 80 38 560 210 92 NA 335 92 2173
"1820" 41 161 835 395 1145 4310 37 36 555 107 85 2 343 98 2171
"1821" 88 187 997 430 1227 4120 79 24 598 181 83 1 362 80 2224
"1822" 57 201 944 455 1164 4174 37 28 468 212 90 NA 350 83 2047
"1823" 53 219 1007 436 1176 4234 27 25 491 140 83 2 333 121 2220
