"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1542" 19 118 553 263 647 1989 36 19 263 97 42 NA 146 30 938
"1543" 37 104 460 221 539 2055 18 9 236 49 55 1 169 37 996
"1544" 21 50 424 228 548 2036 13 12 232 26 34 NA 181 32 853
"1545" 20 123 494 230 553 2036 30 14 231 24 43 NA 180 35 946
"1546" 63 108 455 208 604 2033 43 16 228 27 54 NA 172 43 957
"1547" 44 109 444 202 590 1976 25 10 228 49 35 NA 160 44 959
"1548" 22 82 457 226 575 2011 12 22 227 42 37 NA 210 51 893
"1549" 29 71 490 223 568 2062 9 12 241 56 35 NA 160 45 916
"1550" 34 81 445 176 564 2070 23 14 262 32 36 NA 148 49 969
"1551" 11 87 511 214 541 2136 12 8 222 43 34 NA 193 38 924
"1552" 42 115 451 206 510 2029 7 11 232 62 39 NA 176 30 853
"1553" 32 100 481 206 547 2103 12 11 276 74 34 NA 182 49 875
"1554" 40 113 439 250 574 2140 22 11 206 45 41 NA 153 50 984
"1555" 17 118 481 219 536 2080 30 20 223 54 37 NA 142 31 994
"1556" 21 90 417 206 561 2034 30 8 244 43 31 NA 173 27 919
"1557" 25 97 486 223 581 1996 35 13 252 58 38 NA 173 39 941
"1558" 35 84 458 206 679 2125 11 9 186 63 45 NA 171 25 943
"1559" 8 112 442 192 545 2037 10 17 266 56 36 4 144 43 940
"1560" 35 100 419 211 544 2034 8 17 221 24 36 1 179 36 901
"1561" 19 73 532 198 563 1886 30 12 214 45 42 NA 172 48 917
"1562" 35 107 478 211 633 2121 17 12 235 15 37 NA 162 35 897
"1563" 40 91 455 225 569 2070 28 9 229 27 60 NA 178 40 887
"1564" 20 103 477 216 599 2042 24 17 277 42 28 NA 141 20 956
"1565" 22 82 429 204 565 2014 34 7 234 43 34 NA 175 45 965
"1566" 22 83 476 213 606 2122 37 8 231 78 46 NA 158 28 909
"1567" 42 101 463 113 622 2064 9 15 216 91 37 NA 170 42 1022
"1568" 18 94 463 199 556 1975 16 7 214 55 47 1 136 46 934
"1569" 34 112 496 226 623 2016 11 12 224 34 47 NA 180 44 900
"1570" 7 104 475 216 623 2076 44 9 240 52 38 NA 186 41 926
"1571" 24 105 447 233 624 2046 41 13 254 27 47 NA 137 32 920
"1572" 32 88 481 236 551 2018 38 6 264 66 39 NA 156 46 914
"1573" 41 130 503 237 502 1942 23 14 240 26 39 NA 162 46 924
"1574" 17 120 449 240 550 2098 42 26 245 36 60 NA 176 40 868
"1575" 16 73 481 219 609 2089 41 17 240 101 34 2 181 32 909
"1576" 15 87 462 199 501 2006 42 7 251 66 34 1 178 37 921
"1577" 37 127 511 212 555 2024 22 9 220 33 46 NA 140 36 903
"1578" 67 121 442 229 540 2019 24 9 219 17 37 1 166 32 871
"1579" 40 127 494 244 587 2108 23 5 248 105 41 NA 163 23 928
"1580" 20 114 457 229 524 2071 23 7 274 20 32 NA 160 32 914
"1581" 18 45 480 203 592 2110 22 18 220 93 40 1 147 28 1003
"1582" 16 86 460 227 626 2047 23 14 218 50 36 6 158 28 922
"1583" 42 113 527 228 666 2100 26 9 224 19 54 NA 81 33 997
"1584" 24 88 497 190 635 2094 22 7 216 33 43 1 128 32 818
"1585" 10 95 426 223 570 2144 15 15 249 41 38 1 157 48 945
"1586" 30 100 485 245 621 1973 18 16 259 53 43 NA 165 40 891
"1587" 32 156 461 244 550 2006 20 13 237 77 50 1 142 31 984
"1588" 19 97 453 178 533 1934 21 12 258 63 39 1 158 21 900
"1589" 36 123 485 222 597 2027 45 20 257 55 38 NA 151 44 974
"1590" 22 107 471 229 584 2075 19 9 218 51 38 NA 158 40 904
"1591" 25 107 494 204 564 1964 31 17 238 70 39 NA 84 38 888
"1592" 35 87 446 185 612 2079 4 8 247 52 37 NA 157 34 1008
"1593" 44 130 461 240 538 2079 15 9 207 83 36 NA 139 39 931
"1594" 22 104 477 238 610 2060 39 18 247 32 31 NA 151 42 835
"1595" 53 102 489 249 581 2060 34 16 219 30 37 NA 164 39 917
"1596" 49 131 513 226 614 2162 12 9 212 38 35 NA 163 31 870
"1597" 10 95 480 244 547 1989 27 15 239 28 34 NA 147 39 916
"1598" 20 93 459 223 605 2041 27 14 239 125 43 1 135 40 876
"1599" 22 90 523 187 590 2003 23 20 232 38 53 NA 169 38 847
"1600" 39 102 445 225 559 2091 36 14 220 47 38 NA 146 21 838
"1601" 46 116 424 238 526 2064 12 11 221 26 30 NA 156 24 1018
"1602" 32 104 531 204 587 2119 18 15 268 46 35 NA 152 33 894
"1603" 15 119 423 231 572 2058 37 12 224 77 33 NA 161 45 933
"1604" 6 105 450 209 598 2109 25 11 239 34 45 NA 150 47 998
"1605" 51 95 450 247 591 2019 21 10 228 47 47 1 185 35 906
"1606" 16 109 488 201 620 2150 21 19 244 68 22 2 147 49 987
"1607" 23 96 494 236 625 2067 38 16 235 21 27 NA 147 47 956
"1608" 10 88 485 219 609 2127 25 17 259 76 37 NA 174 39 954
"1609" 46 116 548 198 643 2136 16 11 237 44 54 NA 166 47 890
"1610" 53 94 457 230 520 2071 38 21 240 63 36 1 141 35 948
"1611" 26 50 510 252 634 1964 22 13 260 33 45 NA 185 31 1009
"1612" 24 108 493 215 516 1993 25 20 257 53 43 NA 147 39 913
"1613" 73 131 468 263 662 2076 20 13 221 61 47 NA 155 38 938
"1614" 29 119 426 216 639 2040 26 9 214 57 44 1 155 31 877
"1615" 23 101 498 208 620 1938 23 10 286 21 45 1 175 52 871
"1616" 33 111 481 201 563 2148 24 16 218 17 37 NA 139 34 923
"1617" 34 109 419 192 506 2015 12 9 214 83 35 2 172 42 868
"1618" 23 101 512 227 276 2219 15 10 197 11 55 1 145 43 930
"1619" 22 106 433 202 552 2036 28 17 221 34 39 NA 159 48 905
"1620" 37 110 452 211 502 2074 52 12 248 59 53 1 157 38 908
"1621" 53 118 434 232 312 2169 21 14 207 33 34 3 82 37 989
"1622" 30 107 428 200 639 2053 32 24 266 57 36 NA 160 25 882
"1623" 19 102 466 192 572 2023 20 15 238 43 51 NA 160 36 938
"1624" 30 91 455 214 572 2031 21 16 238 86 23 NA 174 33 995
"1625" 41 106 443 222 582 2084 28 6 229 30 32 NA 168 37 934
"1626" 26 126 426 208 574 2110 30 11 205 25 38 2 158 41 886
"1627" 34 47 510 194 623 2138 13 10 234 39 41 NA 128 42 855
"1628" 37 101 513 247 614 2266 10 16 237 45 42 NA 185 34 927
"1629" 15 91 498 223 596 2090 32 9 212 40 35 1 185 39 907
"1630" 23 83 434 197 606 2127 27 13 240 129 49 NA 172 47 902
"1631" 50 113 443 193 610 2026 35 17 210 54 45 NA 140 31 872
"1632" 19 95 424 231 556 2026 33 16 181 60 39 1 160 47 889
"1633" 10 105 478 251 494 1919 32 14 229 39 37 1 161 38 958
"1634" 28 94 515 233 633 2072 20 8 279 73 53 1 164 30 1003
"1635" 24 99 459 222 576 2154 44 14 222 33 36 NA 181 45 862
"1636" 51 113 442 243 574 2088 19 6 236 68 27 NA 149 54 935
"1637" 27 97 476 89 641 1981 18 9 273 44 37 NA 160 34 854
"1638" 46 117 495 215 620 2078 19 12 235 64 40 NA 151 44 1000
"1639" 26 94 486 238 617 1939 16 17 230 22 47 NA 164 35 879
"1640" 17 45 471 245 608 2019 19 8 210 45 29 2 145 45 925
"1641" 19 99 456 222 552 2049 36 13 256 92 36 1 141 31 931
"1642" 20 108 474 199 605 2069 58 9 247 33 44 2 178 32 946
"1643" 24 111 436 229 571 2087 41 16 242 56 41 1 188 23 940
"1644" 25 117 488 218 573 1996 33 14 201 38 40 NA 132 28 822
"1645" 18 92 464 251 657 2046 27 6 231 26 35 1 149 41 947
"1646" 57 126 473 230 514 1959 16 16 231 24 56 NA 186 37 1009
"1647" 26 110 459 221 597 2027 41 27 234 82 29 NA 160 21 868
"1648" 23 87 478 198 547 1986 40 20 237 26 32 NA 173 38 852
"1649" 28 108 408 191 635 2026 20 11 207 34 26 NA 175 32 854
"1650" 23 98 408 239 565 2042 23 12 257 53 47 NA 181 17 877
"1651" 32 108 466 255 600 2055 17 7 229 32 46 1 184 41 930
"1652" 37 107 506 213 554 2068 25 16 259 33 34 1 143 31 979
"1653" 32 108 520 221 633 1994 21 12 224 28 39 NA 159 22 931
"1654" 36 43 483 249 678 2115 60 12 247 42 25 1 136 42 949
"1655" 68 129 443 245 516 2105 25 9 254 99 42 NA 161 31 980
"1656" 13 100 445 201 529 2038 17 15 251 66 41 NA 164 38 894
"1657" 24 106 455 228 548 1934 37 10 239 55 48 1 167 31 934
"1658" 46 116 454 253 550 1944 21 15 241 18 39 NA 146 33 880
"1659" 18 96 427 224 520 2070 30 21 275 153 25 NA 160 48 907
"1660" 15 77 486 223 563 2105 16 14 237 32 35 NA 138 27 918
"1661" 28 122 496 252 597 1986 8 9 209 32 41 NA 139 34 939
"1662" 7 104 465 221 618 1995 12 17 201 47 35 NA 152 35 918
"1663" 14 105 433 190 587 2050 54 13 246 47 40 1 178 32 972
"1664" 47 125 465 243 623 2121 20 11 235 30 45 NA 179 39 885
"1665" 19 70 425 225 591 2078 20 12 230 48 61 1 160 37 951
"1666" 25 126 481 215 550 2016 29 9 251 31 41 NA 156 27 888
"1667" 21 89 473 208 542 2088 33 13 214 39 47 NA 157 14 917
"1668" 42 91 465 200 633 1998 31 14 222 59 37 NA 155 39 937
"1669" 23 108 465 215 511 2024 22 26 246 29 43 2 204 45 892
"1670" 76 124 497 234 575 2055 19 9 220 76 46 NA 153 27 924
"1671" 38 96 414 184 589 2003 22 5 236 48 57 NA 127 45 866
"1672" 33 78 437 241 577 2114 16 19 259 61 47 NA 166 41 888
"1673" 39 92 484 189 537 2009 15 12 217 50 36 NA 157 33 957
"1674" 43 81 430 251 573 2142 62 15 303 38 32 NA 177 27 987
"1675" 21 111 459 219 540 2060 25 7 247 27 50 NA 163 46 873
"1676" 50 129 494 278 530 2030 21 8 260 64 41 NA 137 32 856
"1677" 12 108 513 222 641 1984 16 7 218 32 54 NA 153 28 971
"1678" 17 109 490 234 588 2048 18 7 233 38 38 NA 156 33 929
"1679" 55 77 470 222 618 2046 29 9 211 71 40 NA 151 26 888
"1680" 24 79 453 210 514 1901 42 7 257 88 55 NA 199 42 861
"1681" 49 96 468 215 541 2233 39 15 216 42 53 1 144 45 868
"1682" 19 110 427 202 594 2100 23 12 241 37 47 1 154 41 842
"1683" 39 126 501 221 601 2070 46 18 242 23 45 NA 171 31 915
"1684" 28 123 486 246 596 2129 24 14 251 32 28 1 158 44 952
"1685" 18 76 450 188 598 2110 48 20 253 47 47 NA 179 37 920
"1686" 33 115 464 208 543 2066 18 11 203 38 40 1 158 47 793
"1687" 29 101 453 238 495 2057 25 11 226 32 42 NA 176 38 912
"1688" 44 95 467 249 591 2099 41 7 218 67 31 1 145 50 900
"1689" 26 96 482 217 600 2034 36 8 264 54 37 NA 160 37 898
"1690" 15 87 447 222 570 2085 23 6 248 88 52 NA 171 41 970
"1691" 32 118 438 211 575 2057 31 17 240 40 45 NA 184 33 981
"1692" 20 91 462 222 550 1994 32 16 207 86 29 NA 143 33 896
"1693" 16 38 428 214 594 2102 76 18 258 90 48 NA 162 44 948
"1694" 43 108 518 276 635 2101 40 17 264 37 33 NA 135 36 893
"1695" 18 97 459 212 558 2035 32 20 277 35 43 NA 153 31 876
"1696" 77 142 483 276 540 2063 9 17 190 58 58 NA 164 35 935
"1697" 17 82 499 232 588 2031 23 7 239 55 35 1 170 34 982
"1698" 36 111 467 202 535 2020 42 16 267 120 51 NA 167 36 1024
"1699" 26 92 435 262 565 2057 15 11 216 55 42 1 149 33 859
"1700" 56 114 478 267 557 2079 34 18 219 30 50 1 137 34 866
"1701" 52 116 439 236 628 2018 7 17 240 51 34 3 171 40 950
"1702" 22 107 482 229 567 2048 18 8 191 39 40 NA 171 28 913
"1703" 17 81 440 207 529 2008 16 10 223 33 46 NA 178 26 920
"1704" 62 127 468 209 602 2049 41 15 250 44 29 NA 155 36 874
"1705" 55 96 444 226 590 2052 15 7 232 74 33 1 150 41 915
"1706" 28 111 482 245 590 2065 41 13 255 72 55 NA 164 32 893
"1707" 47 116 440 221 581 2044 19 15 211 77 28 5 134 29 1000
"1708" 27 100 449 235 606 2010 18 7 222 71 27 NA 148 26 874
"1709" 22 114 435 214 616 1966 23 24 214 17 29 NA 149 39 958
"1710" 43 102 414 201 504 1992 18 15 258 41 30 NA 158 38 917
"1711" 19 112 480 235 524 2044 39 21 201 25 53 2 163 40 968
"1712" 39 102 454 240 454 2084 31 5 260 53 33 NA 188 39 902
"1713" 25 93 464 231 555 2072 13 12 248 95 47 NA 173 29 906
"1714" 60 154 445 244 617 2049 38 9 218 142 43 NA 186 39 892
"1715" 48 49 410 256 567 2055 21 5 245 36 55 NA 136 31 943
"1716" 23 74 443 219 607 2170 19 17 279 66 45 NA 149 38 936
"1717" 27 84 459 181 543 2063 35 11 200 43 45 NA 149 19 928
"1718" 33 112 441 248 600 1955 31 16 270 68 45 1 175 54 798
"1719" 29 115 464 204 624 2112 17 19 230 68 56 NA 147 45 878
"1720" 38 118 499 246 642 2091 28 27 208 69 45 1 152 38 1000
"1721" 20 82 496 219 709 2096 23 16 249 45 37 1 168 39 869
"1722" 27 77 488 207 563 2036 48 24 232 97 22 NA 151 46 872
"1723" 11 116 468 199 609 2128 27 10 193 34 57 NA 190 37 987
"1724" 35 146 498 261 617 2032 13 9 246 54 45 NA 173 45 850
"1725" 16 96 441 237 597 2039 17 16 236 65 38 NA 162 46 851
"1726" 8 49 449 200 504 2094 27 24 218 43 38 NA 156 61 907
"1727" 37 108 486 219 623 2093 8 14 266 28 39 2 151 32 943
"1728" 34 104 454 203 551 2022 27 15 243 51 42 1 140 35 1012
"1729" 77 108 458 217 600 2061 13 10 211 23 39 NA 147 23 886
"1730" 35 118 519 192 507 2031 36 16 222 33 48 NA 164 43 925
"1731" 13 101 448 211 553 2015 11 12 220 32 42 NA 152 43 922
"1732" 19 57 442 258 604 2057 26 12 235 88 40 NA 146 26 991
"1733" 20 90 431 229 590 2095 18 11 225 73 34 NA 167 37 940
"1734" 21 122 454 228 596 2074 15 22 205 30 56 NA 176 36 927
"1735" 41 144 409 237 596 2110 12 16 212 55 25 NA 168 38 925
"1736" 31 103 466 188 574 1991 22 14 267 30 34 1 178 25 992
"1737" 34 116 500 221 596 2046 27 11 252 16 41 3 153 39 947
"1738" 56 104 536 224 592 2132 31 18 224 28 35 3 157 43 897
"1739" 34 90 478 198 655 2154 20 20 252 57 44 NA 157 43 921
"1740" 26 105 460 188 529 2016 38 8 228 52 34 NA 181 52 904
"1741" 23 81 454 222 610 2091 17 13 215 38 39 NA 146 37 992
"1742" 29 92 477 231 543 1996 13 5 219 53 45 NA 155 35 948
"1743" 32 113 462 218 596 2047 23 15 241 77 35 NA 162 37 935
"1744" 25 116 477 211 577 2037 16 18 210 63 56 2 191 19 791
"1745" 28 99 475 209 538 1903 18 10 250 38 37 NA 152 36 915
"1746" 19 97 435 181 547 2058 22 14 250 105 36 1 130 27 826
"1747" 14 101 571 212 573 2082 24 11 230 39 40 NA 163 42 920
"1748" 22 112 446 223 612 2085 31 10 196 42 51 NA 158 24 1045
"1749" 31 116 479 227 597 2074 13 14 218 18 53 1 149 44 877
"1750" 32 113 491 209 570 2096 18 15 206 42 48 NA 160 27 871
"1751" 27 107 511 211 632 2086 7 18 234 30 40 3 166 28 893
"1752" 14 110 474 222 689 2153 32 14 221 67 54 4 145 34 989
"1753" 24 88 398 214 553 2046 28 14 211 22 42 1 166 36 982
"1754" 39 116 451 221 574 2008 44 6 242 35 43 NA 160 25 942
"1755" 34 109 538 209 537 2066 35 21 218 36 39 NA 173 34 869
"1756" 18 86 476 264 565 2052 32 15 248 47 41 1 173 22 963
"1757" 32 88 444 177 578 2000 17 21 223 28 50 NA 167 51 894
"1758" 49 73 462 202 559 2084 38 13 232 17 37 NA 194 35 899
"1759" 38 88 377 224 579 2070 11 26 232 76 24 1 163 40 943
"1760" 26 92 439 231 605 2054 30 19 222 24 45 1 150 31 889
"1761" 22 110 558 232 612 2024 23 23 254 52 31 1 58 22 884
"1762" 87 119 435 254 570 1996 35 11 238 66 39 NA 141 29 906
"1763" 27 71 391 199 544 2111 8 10 241 83 37 NA 165 35 987
"1764" 8 101 523 229 629 2195 19 15 231 36 59 1 175 18 918
"1765" 27 84 436 221 593 2017 18 14 230 65 36 NA 173 28 870
"1766" 38 122 472 294 617 2075 26 13 234 26 51 1 164 40 977
"1767" 34 116 462 214 568 1825 24 6 270 58 49 NA 172 26 1019
"1768" 39 94 454 232 553 2083 6 13 232 23 37 NA 164 26 914
"1769" 10 136 463 252 629 2160 27 5 231 52 53 NA 152 38 907
"1770" 32 104 482 224 630 2132 30 9 225 34 43 NA 189 39 854
"1771" 20 114 449 250 600 2015 21 11 192 58 45 NA 173 43 865
"1772" 17 87 494 247 567 1977 34 17 199 53 42 NA 147 38 858
"1773" 16 117 526 211 596 2044 33 15 198 53 49 3 173 38 833
"1774" 15 96 447 203 574 1983 14 19 223 79 36 NA 149 55 891
"1775" 31 104 454 221 588 2048 31 17 243 35 33 NA 133 29 953
"1776" 44 76 451 233 625 2118 29 10 233 65 43 1 161 47 944
"1777" 25 94 476 211 633 1946 27 11 270 46 53 1 122 36 942
"1778" 32 147 514 222 613 2117 4 12 245 27 41 NA 156 39 827
"1779" 47 118 534 216 635 2121 20 11 230 47 53 NA 168 26 963
"1780" 23 101 434 203 536 2029 28 19 243 39 41 NA 166 33 833
"1781" 20 130 497 235 614 2107 27 16 257 47 31 NA 171 27 938
"1782" 39 110 514 224 628 2003 43 14 224 39 57 NA 133 32 984
"1783" 39 100 503 193 635 2108 13 19 284 57 45 NA 180 35 953
"1784" 38 99 465 252 627 2079 13 21 219 60 33 2 156 41 863
"1785" 52 112 437 248 608 2044 18 18 225 24 53 1 171 15 978
"1786" 47 122 500 197 572 2054 44 9 218 123 42 1 169 46 981
"1787" 27 122 443 229 608 2063 33 12 248 30 43 NA 187 49 911
"1788" 29 86 466 252 628 2109 27 7 246 16 30 NA 153 36 988
"1789" 37 111 449 222 602 2026 13 16 213 24 35 NA 164 35 838
"1790" 32 92 518 238 610 2089 15 11 226 66 43 3 179 40 846
"1791" 24 96 478 206 586 2031 24 15 233 51 39 NA 154 39 962
"1792" 43 103 455 203 589 1953 50 15 250 45 33 NA 170 32 932
"1793" 27 139 446 216 538 2089 24 11 210 43 46 1 159 40 961
"1794" 22 91 532 211 621 2054 29 15 236 44 50 NA 144 13 912
"1795" 23 125 456 218 533 2143 38 17 210 9 40 NA 128 32 936
"1796" 19 106 425 229 621 2102 21 25 219 69 35 NA 156 38 996
"1797" 52 116 530 249 491 2062 25 11 270 36 40 3 179 32 974
"1798" 24 120 514 195 578 2126 30 10 213 64 48 NA 149 29 886
"1799" 14 98 471 250 543 2038 27 10 197 18 41 1 162 25 912
"1800" 22 125 458 226 543 2048 37 17 248 24 54 1 152 20 784
"1801" 39 110 430 243 525 2034 35 16 239 55 33 NA 184 44 1000
"1802" 35 111 500 227 516 2040 20 23 271 70 36 7 160 51 970
"1803" 27 106 470 228 545 2099 11 12 222 48 48 NA 171 39 834
"1804" 27 106 425 214 583 2129 39 12 220 29 28 1 193 32 985
"1805" 28 137 496 234 606 2067 27 18 265 73 45 1 177 35 965
"1806" 53 118 473 263 548 2100 26 10 238 32 31 NA 191 37 1055
"1807" 40 109 439 225 577 2037 15 10 207 71 43 3 168 45 921
"1808" 46 85 476 210 598 2004 12 12 239 14 35 NA 191 25 922
"1809" 47 108 467 230 604 2099 16 5 214 23 36 1 152 30 879
"1810" 46 111 488 214 614 2095 57 3 266 29 46 NA 168 44 919
"1811" 43 139 450 234 595 2083 17 16 235 38 48 NA 139 33 857
"1812" 24 53 483 193 609 2111 14 14 252 26 39 1 167 39 883
"1813" 44 104 470 239 597 2044 17 13 210 45 41 NA 154 43 927
"1814" 23 101 489 238 542 2051 25 14 214 61 49 NA 149 45 957
"1815" 14 99 442 238 534 2063 18 13 247 20 44 NA 175 43 881
"1816" 13 89 488 216 535 2119 27 10 263 136 32 3 163 37 917
"1817" 29 128 457 228 547 2027 22 13 241 57 39 NA 160 35 956
"1818" 35 129 450 250 519 2066 35 16 216 31 31 1 169 32 873
"1819" 27 108 464 226 582 2037 24 5 241 69 23 NA 167 48 877
"1820" 32 105 485 243 571 2053 19 18 226 48 35 1 169 41 759
"1821" 13 94 485 230 587 2173 23 5 215 82 51 NA 163 26 857
"1822" 15 99 453 229 581 2041 38 10 247 68 46 NA 163 42 931
"1823" 21 93 432 211 552 2066 14 7 212 82 41 1 170 28 854
"1824" 37 64 476 227 562 2052 13 8 217 19 39 NA 170 38 843
"1825" 14 107 453 229 592 2175 20 18 218 69 41 2 158 30 910
"1826" 14 99 503 222 519 1956 15 12 223 16 49 NA 166 53 935
"1827" 29 112 491 225 545 1953 27 9 230 30 37 NA 162 31 872
"1828" 29 118 507 224 594 1927 26 12 223 46 42 2 172 28 882
"1829" 24 98 448 207 554 2139 26 15 258 129 41 NA 164 30 988
"1830" 15 106 436 229 501 1997 36 11 263 73 49 NA 143 24 871
"1831" 42 92 459 227 666 2102 24 17 226 31 33 NA 186 22 933
"1832" 62 120 490 260 610 2111 18 15 263 34 59 NA 144 48 931
"1833" 25 41 458 211 558 2104 27 11 243 60 54 NA 155 35 914
"1834" 31 107 475 233 597 2037 39 15 273 51 33 NA 152 45 918
"1835" 21 99 436 192 563 2051 19 11 240 65 28 NA 145 40 1037
"1836" 45 97 501 251 607 2046 23 18 209 87 43 NA 167 42 907
"1837" 46 102 498 210 587 2054 36 8 267 27 34 NA 134 38 916
"1838" 48 109 484 221 591 2045 40 6 243 34 42 1 175 31 995
"1839" 22 100 525 224 610 2038 30 19 250 62 59 NA 168 44 897
"1840" 32 100 413 267 565 1991 29 20 214 14 38 NA 140 29 919
"1841" 22 105 509 258 611 2113 22 9 244 19 31 NA 81 30 887
"1842" 67 69 471 237 647 2110 48 17 250 58 40 NA 143 42 943
"1843" 18 45 560 219 592 1983 19 7 221 48 35 NA 149 30 936
"1844" 19 102 461 215 559 2054 21 9 210 22 43 NA 187 34 968
"1845" 59 95 494 225 578 2152 22 17 228 43 35 NA 161 37 881
"1846" 9 81 481 156 575 1943 15 17 239 73 47 NA 181 49 909
"1847" 13 111 472 227 544 2111 28 16 225 56 37 NA 167 34 922
"1848" 46 101 426 237 535 1931 14 18 295 60 38 NA 170 34 889
"1849" 43 102 439 229 587 2064 14 12 231 40 37 NA 155 33 841
"1850" 26 109 484 222 577 2021 24 16 225 59 36 3 138 42 1007
"1851" 55 126 500 226 614 2068 8 11 227 86 44 NA 136 37 949
"1852" 16 87 481 221 574 2076 15 10 245 55 42 1 168 40 951
"1853" 29 75 427 219 584 2012 21 14 231 55 56 NA 157 58 892
"1854" 43 88 463 231 660 2146 12 10 224 38 41 2 173 35 953
"1855" 49 136 543 260 587 2043 21 10 229 45 46 NA 155 54 837
"1856" 21 105 444 192 553 2029 18 16 218 141 52 NA 165 27 860
"1857" 84 133 456 267 574 1998 23 10 217 49 42 1 168 42 819
"1858" 38 116 447 214 552 2066 54 26 308 32 30 1 147 39 1017
"1859" 12 100 483 173 581 2031 14 12 207 44 38 NA 159 46 969
"1860" 11 78 399 200 493 2091 23 7 265 41 37 NA 135 52 839
"1861" 20 98 513 222 605 2093 20 14 252 24 25 NA 145 31 905
"1862" 47 100 454 210 633 1981 24 18 220 27 37 1 154 40 944
"1863" 28 100 476 213 644 2137 28 9 200 61 65 1 152 51 870
"1864" 10 63 436 183 560 2077 48 11 291 46 51 NA 200 37 991
"1865" 37 98 404 230 542 2133 23 16 217 51 45 1 171 44 922
"1866" 31 118 473 222 609 2018 23 13 213 16 44 NA 169 31 948
"1867" 25 113 435 207 632 2000 15 11 227 31 47 1 147 50 922
"1868" 46 102 506 230 638 1973 13 18 206 42 61 NA 165 30 910
"1869" 17 93 432 233 593 2056 50 10 288 29 37 1 166 44 860
"1870" 27 96 472 241 516 2126 25 9 229 56 30 1 158 30 878
"1871" 19 105 440 268 597 2063 41 16 249 54 53 NA 166 23 904
"1872" 11 117 523 225 709 2077 25 11 258 43 48 NA 177 38 950
"1873" 20 111 459 208 555 1986 44 8 247 73 35 NA 129 55 907
"1874" 19 98 416 221 545 1942 34 5 250 66 43 1 141 43 961
"1875" 28 111 441 188 610 2125 58 11 245 38 46 NA 159 38 870
"1876" 35 78 397 214 557 2135 36 14 193 17 44 NA 140 32 920
"1877" 34 123 432 230 528 1973 24 15 242 105 39 NA 160 36 997
"1878" 43 103 460 249 587 2044 9 13 219 44 40 NA 158 36 934
"1879" 35 104 417 231 552 2051 23 13 219 40 37 1 167 36 956
"1880" 44 96 414 211 521 2118 21 18 232 78 55 2 149 42 860
"1881" 13 111 506 198 548 1982 15 11 257 69 33 3 180 35 876
"1882" 15 111 469 226 517 2004 31 15 248 85 40 NA 163 41 869
"1883" 29 125 493 232 608 2057 39 9 229 14 35 NA 137 33 901
"1884" 24 100 497 211 621 2105 30 10 254 39 47 NA 171 42 1004
"1885" 42 109 506 238 538 2035 19 9 243 66 41 NA 176 32 883
"1886" 56 113 448 235 561 2022 19 15 235 220 53 NA 147 28 846
"1887" 25 113 437 242 682 2057 12 19 245 30 56 1 171 18 899
"1888" 48 105 514 197 504 1993 31 9 220 57 48 NA 138 45 920
"1889" 27 102 470 214 611 2067 34 11 229 69 35 NA 155 34 957
"1890" 39 101 464 238 595 1924 25 4 253 63 49 NA 149 39 889
"1891" 59 137 436 260 568 2109 11 12 210 44 40 NA 150 39 1016
"1892" 22 102 460 251 537 1979 20 11 205 39 44 1 170 29 910
"1893" 29 98 491 219 597 2074 24 19 234 35 43 NA 163 28 989
"1894" 51 117 451 238 513 2077 23 11 239 49 41 1 74 26 943
"1895" 19 89 507 224 635 2056 20 10 230 53 47 NA 142 41 950
"1896" 21 91 456 181 559 2090 14 17 232 73 47 3 169 29 895
"1897" 9 120 441 211 587 2061 35 18 224 89 47 NA 171 31 975
"1898" 80 108 504 212 589 2127 38 18 237 39 37 1 177 46 859
"1899" 35 106 432 223 564 1982 26 7 243 55 43 NA 142 31 924
"1900" 23 92 493 242 609 2110 19 16 212 27 48 NA 129 50 928
"1901" 37 110 457 219 575 1931 26 14 239 51 55 NA 137 38 915
"1902" 43 107 502 235 599 2147 27 18 244 44 33 1 130 40 877
"1903" 30 125 490 208 567 1988 14 12 235 14 44 1 165 35 936
"1904" 64 101 450 236 587 2007 10 19 236 44 39 NA 146 34 984
"1905" 16 98 472 192 616 2096 29 14 255 64 36 NA 160 45 909
"1906" 24 119 467 212 626 2037 29 12 231 91 30 NA 167 36 886
"1907" 25 111 447 269 617 2102 26 9 224 71 53 1 180 40 903
"1908" 39 105 507 217 545 2072 22 8 236 75 47 NA 157 41 939
"1909" 46 107 490 203 605 2028 83 10 276 86 40 NA 175 33 910
"1910" 20 82 465 189 568 2105 30 16 248 74 30 3 155 37 853
"1911" 33 88 453 203 561 1985 27 19 265 47 46 NA 195 34 904
"1912" 23 105 498 238 591 2042 26 14 248 16 37 NA 183 61 982
"1913" 20 41 456 199 543 2011 42 17 237 66 35 1 147 39 890
"1914" 41 95 451 241 546 2086 31 19 226 48 37 NA 149 48 861
"1915" 42 99 466 235 613 2012 9 9 237 51 46 1 137 37 911
"1916" 25 101 419 221 553 2102 39 12 251 72 55 NA 165 51 934
"1917" 30 108 441 209 564 1968 22 17 251 26 48 1 157 38 976
"1918" 48 100 446 250 667 2092 18 10 243 73 35 1 144 42 884
"1919" 21 94 465 207 513 2055 31 7 220 77 63 NA 178 34 894
"1920" 18 113 502 236 565 2079 15 8 232 61 37 NA 152 31 924
