"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
"1548" 14 27 68 51 93 359 3 1 25 NA 5 NA 26 6 171
"1549" 11 12 76 45 98 354 1 1 31 NA 11 NA 24 4 167
"1550" 7 20 74 31 102 406 NA 1 34 12 3 NA 9 5 137
"1551" 12 14 74 44 118 363 1 1 27 NA 12 1 28 6 138
"1552" 6 28 76 31 115 399 2 1 29 4 5 2 31 6 155
"1553" 12 33 92 56 95 330 2 1 45 5 9 NA 17 5 131
"1554" 6 24 94 44 97 369 1 1 25 1 7 NA 25 3 172
"1555" 5 18 72 28 101 335 4 3 33 1 6 NA 30 6 153
"1556" 1 29 104 45 52 372 4 NA 35 2 10 NA 28 4 142
"1557" 6 15 69 58 114 372 NA 1 38 NA 9 NA 28 1 173
"1558" 9 18 75 58 82 415 3 3 35 NA 4 NA 31 1 185
"1559" 13 22 67 39 84 374 3 NA 34 NA 3 NA 25 8 158
"1560" NA 22 87 24 99 390 3 1 38 1 4 NA 26 7 136
"1561" 14 21 87 45 122 372 NA 3 48 1 10 NA 24 7 134
"1562" 16 26 82 39 102 359 16 6 38 10 6 NA 39 6 131
"1563" 11 10 68 37 81 373 1 1 29 10 7 NA 32 9 162
"1564" 10 18 97 36 101 368 1 1 28 4 6 NA 28 4 150
"1565" 24 24 97 56 81 344 NA 2 26 7 1 NA 21 1 151
"1566" 5 22 85 47 85 343 3 3 20 19 6 NA 24 4 142
"1567" 4 7 81 41 99 348 7 1 20 2 3 NA 23 5 151
"1568" 2 23 95 33 41 321 10 1 47 10 12 NA 25 11 146
"1569" 2 20 74 33 113 388 2 2 39 1 3 NA 24 2 146
"1570" 5 20 76 55 87 328 1 2 29 NA 5 NA 37 3 147
"1571" 2 4 93 41 110 350 1 3 18 9 9 NA 8 4 123
"1572" NA 27 92 57 51 370 3 NA 27 12 10 NA 13 3 158
"1573" NA 11 76 26 79 381 11 4 29 1 9 NA 33 2 175
"1574" 22 28 89 60 92 375 6 NA 33 NA 13 NA 20 4 173
"1575" 4 32 90 42 89 354 3 NA 35 NA 6 1 9 3 153
"1576" 6 13 96 44 135 382 NA 1 41 NA 8 NA 29 7 144
"1577" 4 21 82 37 72 361 NA 1 30 NA 8 NA 12 6 138
"1578" 1 17 80 43 97 359 21 2 36 NA 11 NA 26 5 145
"1579" 1 21 82 47 100 382 7 2 41 1 6 NA 20 6 173
"1580" 7 13 62 13 98 397 2 NA 36 6 7 NA 20 3 157
"1581" 18 21 89 45 104 372 5 1 38 2 5 NA 26 7 166
"1582" 7 26 85 47 89 337 NA 1 36 NA 12 NA 29 3 156
"1583" 11 19 65 22 81 377 NA 2 27 13 4 NA 25 1 159
"1584" 10 27 108 47 99 360 NA 1 29 3 3 NA 24 1 150
"1585" 14 23 82 47 84 370 1 1 24 7 7 NA 20 7 139
"1586" 11 23 95 40 93 358 1 1 31 5 7 1 28 3 133
"1587" 11 9 81 45 106 370 NA 3 34 9 3 NA 25 1 183
"1588" 9 19 84 49 115 352 9 5 13 5 6 NA 33 NA 146
"1589" 14 15 79 40 120 390 2 1 33 4 12 NA 11 4 145
"1590" 3 17 80 47 107 359 5 NA 51 1 7 NA 25 2 170
"1591" 11 26 73 45 122 397 1 NA 33 11 2 NA 27 4 144
"1592" 11 21 83 45 100 390 7 1 30 15 6 1 22 5 146
"1593" 8 25 85 34 93 413 3 NA 24 22 4 NA 25 2 161
"1594" NA 24 66 26 86 422 NA 1 34 9 3 NA 22 7 149
"1595" 2 29 117 43 124 386 4 4 33 4 14 NA 28 6 122
"1596" 30 27 88 51 99 376 1 1 32 11 11 NA 26 3 157
"1597" 3 18 84 46 92 374 2 1 28 NA 7 NA 15 7 145
"1598" 8 16 88 50 115 386 1 1 27 1 13 1 32 2 147
"1599" 3 18 82 18 46 366 1 NA 29 NA 11 NA 30 2 145
"1600" 4 23 74 44 96 377 NA NA 37 NA 5 1 28 6 176
"1601" 5 17 82 48 109 365 1 NA 32 5 8 NA 15 3 142
"1602" 6 17 87 32 95 383 1 2 24 4 8 NA 44 3 140
"1603" 2 25 99 38 117 380 1 NA 26 5 3 NA 14 7 144
"1604" 4 15 71 36 99 346 3 1 24 5 6 1 29 6 140
"1605" 3 27 77 38 81 368 16 4 41 3 9 NA 31 7 173
"1606" 5 24 79 40 82 374 4 2 24 1 9 NA 17 3 195
"1607" 27 25 84 57 105 410 NA 1 30 24 8 NA 27 5 132
"1608" 12 12 71 44 85 367 1 1 40 9 7 1 28 6 170
"1609" 21 21 77 56 95 414 6 1 38 7 6 NA 25 1 126
"1610" 13 33 97 38 56 364 NA 1 41 NA 8 NA 9 4 136
"1611" 3 26 87 58 93 374 6 5 43 4 6 NA 24 5 144
"1612" 18 22 83 41 83 354 NA 3 50 12 7 NA 29 3 147
"1613" 2 11 71 29 83 361 8 1 25 3 6 NA 25 NA 164
"1614" NA 29 71 16 84 365 5 1 32 3 9 NA 16 2 144
"1615" 6 16 66 39 85 362 NA 3 26 5 9 NA 27 6 136
"1616" 23 48 108 35 85 375 3 NA 31 NA 4 NA 26 1 162
"1617" 4 12 72 41 113 414 3 1 31 1 15 NA 16 3 142
"1618" 21 33 101 61 92 374 NA 3 40 30 14 NA 28 2 146
"1619" 22 31 76 43 99 365 3 2 32 5 10 NA 25 6 149
"1620" 7 15 79 52 86 348 6 1 42 74 5 NA 19 7 145
"1621" 21 15 83 20 102 381 1 2 43 1 11 NA 25 1 151
"1622" 18 25 103 56 139 341 6 3 26 20 15 NA 28 3 128
"1623" 10 23 100 45 86 402 5 1 30 13 8 NA 16 4 151
"1624" 3 18 71 28 80 357 NA 1 32 NA 8 NA 21 3 141
"1625" 6 16 73 33 112 376 5 1 32 NA 6 NA 17 3 165
"1626" 12 21 95 17 79 378 3 6 34 13 9 NA 30 5 148
"1627" NA 15 75 37 122 377 NA NA 38 3 6 NA 23 3 155
"1628" NA 14 57 23 80 363 1 NA 32 5 7 NA 21 4 149
"1629" 15 27 59 52 103 373 3 2 38 3 6 NA 42 1 130
"1630" 14 20 69 53 94 354 1 1 33 NA 4 NA 23 2 161
"1631" 5 20 84 44 47 348 5 2 33 2 9 NA 25 7 143
"1632" 24 10 73 18 105 370 5 3 31 3 8 NA 36 9 139
"1633" 11 25 69 42 98 371 15 4 28 4 5 2 17 3 162
"1634" 33 30 94 38 116 362 6 1 26 1 13 1 29 1 168
"1635" 12 28 84 37 98 376 3 1 28 NA 3 NA 17 3 151
"1636" NA 33 84 34 86 401 4 1 37 8 8 NA 22 1 162
"1637" 23 24 66 57 104 372 NA 2 28 NA 11 NA 18 4 152
"1638" 26 28 70 57 115 345 32 NA 59 2 8 NA 22 8 156
"1639" 5 15 90 43 97 361 NA NA 21 15 7 NA 14 9 153
"1640" 18 26 76 44 87 389 7 2 40 4 3 NA 10 6 142
"1641" 20 35 97 42 105 371 2 1 29 1 6 NA 27 1 131
"1642" 2 23 77 35 101 396 1 1 34 1 17 NA 22 3 148
"1643" 17 16 83 40 93 349 NA 1 18 16 5 NA 30 NA 159
"1644" 2 13 93 42 101 363 2 NA 27 3 7 NA 16 5 126
"1645" 9 26 101 35 108 394 2 NA 29 1 5 NA 22 2 134
"1646" 19 25 80 45 102 362 5 1 39 9 16 NA 30 3 155
"1647" 6 7 83 42 79 376 2 3 25 11 10 NA 22 4 154
"1648" 7 19 82 41 101 368 7 NA 29 1 6 NA 22 2 137
"1649" 8 26 79 55 106 390 8 NA 25 2 4 NA 23 2 135
"1650" 1 16 82 42 105 386 7 2 24 NA 9 NA 22 1 147
"1651" 13 27 88 37 82 368 3 NA 21 17 17 NA 29 4 131
"1652" 1 12 77 52 93 351 1 4 21 3 2 NA 42 5 147
"1653" 20 28 88 49 43 347 NA 1 32 NA 5 1 34 4 134
"1654" 3 16 69 47 96 374 3 2 30 2 9 NA 15 2 152
"1655" 24 23 83 53 105 385 NA 2 35 2 8 NA 18 1 146
"1656" 16 25 91 38 101 350 NA NA 44 3 9 NA 25 4 160
"1657" 9 23 109 36 126 380 3 1 23 9 14 1 30 5 139
"1658" 20 25 82 47 101 362 5 NA 35 NA 7 NA 30 1 149
"1659" 7 30 86 49 116 355 11 4 38 1 11 NA 25 4 136
"1660" 10 13 86 36 74 351 3 2 32 NA 12 NA 29 3 155
"1661" 11 23 81 46 120 354 3 1 22 4 10 NA 25 4 170
"1662" 6 23 72 37 97 367 NA 1 24 12 7 NA 34 5 143
"1663" 5 8 77 35 77 366 2 2 37 62 8 NA 28 2 151
"1664" 11 31 86 46 59 390 3 1 25 16 9 NA 24 5 136
"1665" NA 17 84 47 89 360 NA 4 21 3 11 NA 21 4 159
"1666" 16 28 71 49 89 367 1 3 25 9 7 NA 30 7 148
"1667" 21 19 95 42 101 365 3 2 33 4 9 NA 30 1 132
"1668" 3 21 88 44 87 360 7 3 32 1 8 NA 23 1 160
"1669" 6 18 74 32 97 390 5 3 48 3 2 1 31 2 175
"1670" 48 40 74 49 118 347 NA 1 35 8 12 NA 22 1 165
"1671" 2 17 65 31 99 383 8 2 27 2 3 NA 29 5 148
"1672" 8 20 75 47 96 357 1 1 36 4 7 NA 21 6 143
"1673" NA 21 75 41 90 395 3 1 25 3 2 NA 22 1 149
"1674" 12 21 75 35 109 401 4 3 32 4 6 NA 29 7 146
"1675" 1 22 81 41 85 348 2 3 36 NA 8 NA 41 1 140
"1676" 7 29 92 33 106 379 3 NA 27 19 6 NA 29 5 148
"1677" 5 12 82 44 94 374 7 NA 26 7 6 NA 18 1 135
"1678" 3 13 75 47 101 412 5 NA 31 9 9 NA 20 12 138
"1679" 6 28 65 32 43 404 1 2 30 28 9 NA 29 2 149
"1680" 12 15 77 54 80 349 5 4 53 1 8 NA 22 1 163
"1681" 28 27 107 44 87 359 2 1 29 NA 7 1 25 7 138
"1682" NA 8 69 45 93 376 NA NA 26 5 9 NA 27 3 145
"1683" 13 19 67 57 85 365 29 1 33 1 7 NA 30 NA 139
"1684" 18 20 80 45 102 376 1 2 38 3 8 1 23 3 159
"1685" 14 23 77 49 84 357 1 NA 23 8 7 NA 35 3 162
"1686" 7 26 84 58 101 371 1 1 30 NA 6 NA 29 1 125
"1687" 14 14 60 52 85 370 NA 1 27 3 4 NA 26 5 140
"1688" 6 13 73 32 87 358 7 2 39 31 1 NA 22 3 150
"1689" 12 20 77 47 95 363 NA 3 29 2 6 NA 23 4 180
"1690" 5 14 92 57 118 381 8 1 21 9 9 NA 24 2 145
"1691" 41 18 86 55 98 315 6 1 31 55 3 NA 24 9 150
"1692" 7 9 93 44 101 326 NA 1 20 2 10 NA 19 8 164
"1693" 3 24 84 54 95 366 2 NA 36 20 8 NA 22 1 138
"1694" 2 12 65 32 101 375 NA 1 19 8 6 NA 19 1 141
"1695" 13 33 82 61 83 427 NA 3 48 5 3 1 26 9 139
"1696" 19 30 72 48 103 359 NA 1 33 10 10 NA 19 9 142
"1697" 3 15 66 44 98 365 2 NA 30 16 8 NA 13 5 157
"1698" 3 13 68 44 109 375 1 2 35 4 7 NA 33 1 141
"1699" 5 16 81 26 94 355 1 1 41 3 6 NA 30 4 132
"1700" 4 16 83 45 101 365 3 NA 42 2 8 NA 32 1 160
"1701" 2 18 80 44 111 388 7 1 23 1 5 NA 29 4 149
"1702" 5 25 67 49 91 359 6 3 13 11 9 NA 29 NA 156
"1703" 1 23 71 42 49 389 2 NA 33 12 7 NA 25 6 159
"1704" 2 17 83 40 90 368 9 NA 37 26 4 NA 22 6 127
"1705" 16 7 69 35 86 370 11 2 43 NA 8 NA 14 NA 149
"1706" 2 24 75 39 104 370 6 2 29 5 4 NA 28 3 170
"1707" 6 25 79 44 116 347 NA 1 15 2 10 NA 21 7 149
"1708" 11 22 84 52 125 331 2 4 27 11 7 NA 28 4 160
"1709" 18 16 93 40 82 392 2 6 25 NA 5 NA 25 4 148
"1710" 1 9 78 43 93 356 4 1 35 NA 7 NA 25 NA 148
"1711" 3 13 82 52 97 361 2 NA 40 11 11 NA 27 3 151
"1712" NA 25 73 31 64 380 3 NA 24 27 7 NA 22 6 119
"1713" 4 15 69 33 95 385 1 1 35 NA 3 NA 33 NA 131
"1714" 29 17 100 53 88 372 NA 1 33 NA 15 NA 26 4 118
"1715" 5 15 74 47 114 369 NA 3 37 7 9 NA 24 4 146
"1716" 16 24 81 45 89 385 1 1 26 NA 3 NA 23 NA 156
"1717" 11 23 84 33 76 348 2 3 24 10 8 NA 21 2 165
"1718" 2 18 93 48 97 367 11 NA 29 17 5 NA 24 6 153
"1719" 3 17 87 29 109 393 NA 1 29 NA 9 NA 27 5 154
"1720" NA 14 97 34 105 404 1 NA 30 NA 14 1 29 7 154
"1721" 2 23 93 57 96 346 2 2 45 5 8 NA 33 3 169
"1722" 16 25 57 47 94 350 1 2 28 NA 3 NA 26 8 134
"1723" 5 32 75 41 96 367 6 1 33 2 7 NA 30 3 149
"1724" 8 13 76 35 115 388 3 3 29 2 16 NA 31 4 149
"1725" 18 21 102 40 99 397 3 1 29 13 8 NA 23 7 147
"1726" 1 17 75 43 91 371 NA 3 25 7 9 NA 24 1 144
"1727" 18 21 80 50 98 323 NA 1 26 NA 4 NA 22 4 154
"1728" 8 29 99 35 118 382 10 2 33 5 11 NA 32 12 152
"1729" 17 35 83 65 91 335 2 NA 34 3 4 NA 28 3 158
"1730" 1 18 73 41 95 326 1 NA 37 1 12 NA 19 6 161
"1731" 26 14 83 46 87 404 1 1 26 NA 2 NA 29 2 121
"1732" 16 24 77 45 106 318 17 6 42 NA 9 NA 31 1 178
"1733" 15 24 84 34 81 360 6 5 30 14 6 NA 18 2 144
"1734" 6 21 94 36 109 366 18 5 30 NA 6 NA 25 2 147
"1735" 12 27 77 55 104 419 1 1 40 11 8 NA 24 3 174
"1736" 6 30 84 46 63 380 1 1 32 18 6 NA 28 3 130
"1737" 3 4 77 31 80 349 5 2 23 1 4 NA 26 6 146
"1738" 5 9 78 57 105 422 NA NA 33 2 7 NA 21 5 156
"1739" 7 29 61 37 96 376 5 NA 29 NA 4 NA 28 3 108
"1740" 19 21 78 57 92 310 2 2 31 5 7 NA 19 11 147
"1741" 7 22 84 55 105 378 1 2 40 1 11 NA 22 5 171
"1742" 3 20 77 44 99 360 NA 1 37 4 12 NA 35 5 154
"1743" 3 16 89 36 97 318 6 NA 32 1 6 1 27 5 143
"1744" 6 16 67 44 90 349 1 NA 27 4 6 NA 31 5 144
"1745" 2 29 78 52 67 402 1 NA 29 4 3 NA 25 3 154
"1746" 4 23 84 40 84 380 1 NA 35 1 3 NA 22 1 165
"1747" 11 19 67 59 104 358 5 NA 29 NA 10 NA 22 3 143
"1748" 5 15 89 37 104 364 NA NA 37 5 5 NA 40 3 152
"1749" 14 19 101 52 109 406 NA 3 36 4 4 NA 22 3 153
"1750" 1 21 88 36 116 347 NA 2 25 4 4 NA 34 1 168
"1751" 15 25 86 33 101 374 5 1 33 4 7 NA 47 10 144
"1752" 12 30 104 35 109 365 3 NA 25 2 5 NA 33 6 142
"1753" 15 35 104 49 89 379 2 NA 24 7 8 NA 14 5 140
"1754" 21 19 64 47 86 372 3 2 22 44 2 NA 31 5 153
"1755" 26 35 81 53 103 343 1 NA 39 NA 7 NA 17 2 158
"1756" 2 15 80 44 94 328 2 1 29 15 5 NA 26 5 132
"1757" 11 23 75 43 98 395 2 1 14 NA 6 NA 33 6 160
"1758" 5 18 79 56 116 366 NA NA 32 10 7 NA 39 3 151
"1759" 7 40 91 41 88 362 NA 3 30 6 8 NA 35 2 158
"1760" 9 14 86 37 104 367 4 NA 41 2 11 NA 16 3 142
"1761" 12 22 72 49 113 393 NA 1 20 2 13 NA 19 9 149
"1762" 6 9 101 35 105 360 3 NA 43 3 4 NA 31 5 166
"1763" 6 21 77 65 89 396 1 1 29 1 8 NA 21 1 151
"1764" 7 20 88 50 77 378 NA 1 36 2 7 NA 28 1 151
"1765" 6 10 79 32 82 334 5 NA 27 NA 4 NA 28 5 128
"1766" 21 37 101 56 100 391 5 1 28 2 9 NA 25 3 154
"1767" NA 10 72 39 103 359 NA 1 34 2 10 NA 35 7 134
"1768" 7 25 89 41 116 360 5 NA 39 15 1 NA 21 8 185
"1769" 6 28 83 63 102 400 13 1 36 3 7 NA 37 4 156
"1770" 6 17 84 55 93 349 NA NA 39 44 3 NA 19 4 145
"1771" 9 21 68 40 99 371 1 1 32 2 6 NA 32 4 171
"1772" 20 28 84 43 94 353 1 4 25 3 5 NA 18 4 142
"1773" 2 18 87 34 114 395 1 2 30 2 2 NA 23 8 158
"1774" 2 11 83 37 100 363 1 1 37 2 9 NA 30 6 133
"1775" 8 27 73 37 95 366 9 NA 33 4 9 NA 29 6 172
"1776" 21 36 88 43 113 377 9 2 36 7 11 1 47 5 154
"1777" 9 26 84 37 106 389 1 1 48 23 10 NA 33 6 141
"1778" NA 7 76 22 100 355 1 NA 45 2 9 NA 22 1 111
"1779" 1 15 90 50 105 375 2 NA 23 NA 7 NA 22 7 182
"1780" 5 17 76 62 93 398 7 3 38 2 5 NA 12 8 152
"1781" 5 28 72 44 101 367 19 3 26 NA 2 NA 29 2 158
"1782" 3 19 90 51 46 366 3 NA 38 9 10 NA 26 6 148
"1783" 21 22 98 56 97 351 NA 2 28 1 6 NA 18 6 152
"1784" 2 15 78 49 107 342 5 3 40 5 6 NA 26 3 163
"1785" 7 11 51 43 88 384 NA 1 26 1 9 NA 18 5 163
"1786" 15 24 86 52 91 348 2 1 31 20 5 NA 27 2 159
"1787" 31 34 70 53 87 366 NA 3 19 6 5 NA 25 1 136
"1788" NA 25 96 39 109 333 NA 1 45 7 3 NA 25 1 159
"1789" 9 41 81 51 111 363 2 NA 32 NA 9 NA 11 1 125
"1790" 10 17 81 65 94 350 1 NA 32 NA 7 NA 25 7 147
"1791" 31 26 81 54 112 366 3 1 39 NA 8 NA 36 9 148
"1792" 13 27 100 44 89 335 1 1 23 7 6 NA 34 1 122
"1793" 5 20 77 50 89 339 NA NA 30 16 7 NA 29 3 157
"1794" 13 19 70 45 89 340 1 1 27 NA 7 NA 27 6 134
"1795" 18 8 72 48 89 365 8 NA 17 2 9 NA 24 5 140
"1796" 14 15 96 49 121 350 2 1 33 9 9 NA 21 8 147
"1797" 2 20 86 36 105 383 NA NA 35 NA 7 NA 12 4 162
"1798" 7 25 80 41 93 383 1 1 38 10 3 NA 27 1 169
"1799" 39 30 87 60 103 351 1 NA 24 12 13 NA 24 3 155
"1800" 15 22 80 38 110 380 3 NA 31 NA 9 NA 25 2 143
"1801" 5 18 76 38 89 371 2 3 24 1 12 NA 19 1 149
"1802" 2 22 83 58 104 356 6 2 30 1 5 NA 30 4 135
"1803" 19 23 82 22 94 404 1 4 35 21 8 NA 14 3 162
"1804" 5 26 81 41 92 350 1 1 31 NA 12 1 25 6 138
"1805" 5 19 80 45 94 361 3 NA 35 6 9 NA 17 5 137
"1806" 6 14 81 37 101 364 5 NA 41 1 8 NA 22 9 153
"1807" 6 13 63 44 92 404 3 NA 34 5 8 NA 27 3 165
"1808" 9 25 102 40 128 376 NA 3 30 13 9 NA 16 6 152
"1809" 7 27 73 51 90 340 1 3 37 NA 7 NA 19 4 140
"1810" 18 21 86 58 88 396 1 NA 32 9 7 NA 30 6 125
"1811" 13 13 84 46 89 362 1 NA 29 NA 4 NA 42 3 141
"1812" 5 23 95 41 84 353 8 NA 35 NA 3 NA 27 9 140
"1813" 5 24 65 43 85 366 1 5 36 7 8 NA 40 6 137
"1814" 19 20 79 44 80 361 1 NA 34 30 7 NA 14 1 128
"1815" 4 21 78 37 88 398 NA 2 44 1 3 NA 33 6 151
"1816" 12 22 93 40 105 377 5 1 25 15 9 NA 27 6 153
"1817" 8 10 98 44 117 381 5 4 38 NA 3 NA 19 6 159
"1818" 16 27 55 36 103 368 8 NA 27 6 10 NA 37 1 144
"1819" 2 21 73 50 99 352 NA 2 30 1 7 NA 28 3 149
"1820" 19 20 102 51 109 367 NA NA 28 NA 7 NA 27 11 149
"1821" 4 17 94 25 106 420 1 3 29 71 5 NA 26 2 161
"1822" 2 15 62 38 71 339 1 4 35 1 4 NA 27 1 151
"1823" 36 12 85 46 98 330 10 1 25 10 3 NA 12 6 165
"1824" 12 19 68 47 99 373 4 1 38 NA 12 NA 18 5 158
"1825" 4 26 72 48 85 358 3 1 26 2 11 NA 22 6 160
"1826" 3 20 73 60 95 377 5 NA 29 NA 5 NA 42 2 137
"1827" 5 6 74 38 103 435 5 2 31 25 9 NA 22 2 152
"1828" 4 18 91 38 103 362 3 NA 35 NA 5 NA 33 3 169
"1829" 6 16 83 37 94 344 8 4 39 6 2 NA 28 2 163
"1830" 14 16 85 35 93 371 3 1 46 2 12 NA 35 3 134
"1831" 20 21 89 41 104 352 NA 1 27 9 4 NA 19 7 145
"1832" 2 21 78 32 112 383 1 7 34 7 5 NA 24 8 155
"1833" 17 20 79 51 98 374 1 5 35 25 5 NA 21 4 130
"1834" 18 26 76 52 102 345 1 4 21 NA 7 NA 20 10 136
"1835" 9 17 70 38 104 349 2 3 14 1 5 NA 25 3 173
"1836" 16 22 87 55 111 387 8 3 34 5 8 NA 25 1 162
"1837" 6 13 61 51 90 354 NA 3 38 32 6 NA 28 8 164
"1838" 18 38 86 38 99 387 2 NA 30 10 5 1 25 1 141
"1839" 9 11 78 44 118 390 2 2 36 7 6 1 30 5 180
"1840" 11 22 78 35 90 346 5 NA 30 1 8 NA 29 2 150
"1841" 9 18 82 44 95 352 NA 2 28 NA 1 NA 32 6 152
"1842" 20 30 94 49 105 355 1 1 27 1 11 NA 23 10 156
"1843" 11 11 76 42 112 360 2 3 26 8 7 NA 16 5 131
"1844" 2 24 83 37 86 386 9 1 17 3 12 NA 37 6 161
"1845" 8 27 82 47 119 337 1 NA 29 4 9 NA 23 5 153
"1846" 3 18 96 39 119 381 3 1 23 5 7 NA 22 6 142
"1847" 7 23 77 34 88 351 NA 3 30 3 7 NA 17 5 148
"1848" 12 25 88 47 86 370 9 3 38 7 6 NA 11 6 158
"1849" 8 17 98 48 94 367 NA 1 45 NA 3 NA 19 5 174
"1850" 11 30 86 42 97 349 1 3 30 NA 15 NA 21 3 143
"1851" 2 14 63 48 99 386 2 2 24 8 14 NA 19 3 139
"1852" 4 16 73 39 111 360 4 1 26 9 2 NA 22 3 168
"1853" 12 29 94 38 74 365 3 2 42 24 8 NA 20 3 164
"1854" 17 34 94 52 97 369 1 3 19 2 1 NA 19 6 151
"1855" 19 45 71 43 89 354 2 1 23 1 4 NA 29 2 160
"1856" 8 19 73 57 81 360 1 2 28 4 3 NA 26 5 126
"1857" 5 28 84 42 96 375 NA NA 25 3 5 NA 30 2 166
"1858" 1 24 93 43 82 372 3 3 29 NA 8 NA 32 6 151
"1859" 15 32 83 36 83 357 2 NA 39 NA 5 1 25 2 151
"1860" 12 29 78 52 92 397 7 1 29 2 5 NA 24 1 134
"1861" 4 18 63 37 107 380 NA 2 23 5 3 NA 29 1 164
"1862" 6 31 83 52 90 312 3 2 35 1 4 NA 22 3 133
"1863" 7 27 105 48 116 377 7 4 33 2 10 NA 15 3 154
"1864" 12 25 79 71 116 414 1 2 29 12 7 NA 28 10 166
"1865" 5 18 79 47 89 360 8 1 20 1 10 NA 32 3 127
"1866" 35 29 82 48 92 408 1 1 24 2 4 NA 23 3 138
"1867" 23 35 102 37 92 360 1 1 31 7 15 NA 29 3 157
"1868" 6 22 85 39 88 336 NA 1 29 2 9 NA 15 7 143
"1869" 8 17 84 39 71 349 4 3 23 5 9 1 22 4 133
"1870" 8 24 73 54 110 393 2 1 26 11 6 NA 18 2 128
"1871" 13 23 96 70 121 378 NA 2 38 9 3 NA 27 3 149
"1872" 14 27 106 51 93 360 9 3 36 5 11 NA 25 5 133
"1873" 6 9 87 49 100 372 2 2 42 16 8 NA 26 2 141
"1874" 36 39 86 60 103 325 2 1 27 7 9 1 24 1 151
"1875" 8 17 79 60 100 395 9 1 44 8 3 NA 21 3 149
"1876" 8 17 66 47 86 413 6 1 31 1 4 NA 27 3 142
"1877" 28 29 89 56 95 395 3 2 31 NA 1 NA 28 4 144
"1878" 7 21 76 39 82 387 1 1 33 1 5 NA 29 3 154
"1879" 13 13 84 35 96 354 3 2 28 21 11 NA 15 5 130
"1880" 1 14 66 39 105 382 1 NA 32 16 3 NA 20 3 136
"1881" 33 41 76 46 100 381 NA 1 33 20 8 NA 24 2 146
"1882" 11 36 99 42 103 375 5 4 27 33 8 NA 21 5 153
"1883" 6 20 63 59 90 357 5 5 45 1 7 NA 29 4 136
"1884" 3 33 81 38 87 354 9 1 25 2 3 NA 19 3 148
"1885" 3 21 96 44 116 403 1 2 27 15 5 NA 17 4 143
"1886" 4 21 94 48 84 378 NA 2 32 NA 6 NA 31 7 172
"1887" 9 29 83 27 89 363 2 1 39 11 3 1 28 2 150
"1888" 15 25 78 42 105 346 1 1 32 5 6 NA 16 6 136
"1889" 7 17 85 41 107 362 1 NA 22 2 8 NA 28 3 146
"1890" 4 17 92 33 97 342 11 7 23 2 10 NA 24 3 148
"1891" NA 18 78 40 88 351 1 1 40 7 9 1 18 2 155
"1892" 6 13 89 43 109 389 6 NA 34 NA 3 NA 15 8 141
"1893" 4 12 67 39 87 362 2 2 34 12 8 NA 30 3 144
"1894" 21 33 109 52 128 374 5 1 31 39 5 NA 19 4 130
"1895" 29 28 68 48 109 394 1 1 33 NA 7 NA 23 4 163
"1896" 4 28 91 43 108 374 3 1 42 NA 6 NA 38 2 140
"1897" 9 38 81 52 106 358 4 1 34 7 5 NA 25 3 144
"1898" NA 14 100 45 111 424 3 NA 33 NA 7 NA 28 6 155
"1899" 3 16 82 39 94 337 2 2 36 NA 11 NA 24 3 156
"1900" 6 15 87 51 111 393 2 1 40 NA 7 NA 19 4 188
"1901" NA 19 77 40 103 343 4 NA 22 3 8 NA 27 3 157
"1902" 10 20 77 34 93 373 1 1 42 8 3 NA 19 8 153
"1903" NA 23 83 36 92 318 9 1 35 1 2 NA 19 2 143
"1904" 2 21 77 37 70 316 NA 3 36 1 5 NA 19 8 185
"1905" 3 22 79 49 69 337 1 1 24 19 12 NA 29 1 167
"1906" 20 15 83 56 103 388 6 1 40 NA 5 NA 25 2 138
"1907" 16 30 86 51 91 386 1 1 27 14 5 NA 19 4 175
"1908" 7 18 100 37 104 352 1 1 42 28 12 NA 17 4 160
"1909" 9 6 72 47 88 377 12 4 36 2 NA NA 31 3 149
"1910" 9 26 60 31 82 367 NA 1 26 NA 5 NA 20 7 151
"1911" 1 19 70 33 88 388 13 5 29 1 7 NA 28 1 141
"1912" 8 22 73 49 109 396 4 1 39 2 5 NA 26 7 161
"1913" NA 13 82 42 118 353 3 1 47 1 5 NA 28 4 145
"1914" 8 14 69 38 100 319 1 1 39 NA 1 NA 26 9 148
"1915" 21 34 80 37 93 377 5 1 11 1 7 NA 19 4 162
"1916" 20 27 74 65 57 396 12 3 32 11 8 NA 20 1 164
"1917" 9 36 70 25 109 367 1 NA 35 1 3 NA 16 5 127
"1918" 6 14 98 44 87 377 1 2 28 3 3 NA 23 1 122
"1919" 20 30 93 55 97 383 1 2 29 3 4 NA 27 5 163
"1920" 1 17 67 47 104 366 1 2 27 NA 8 NA 29 3 148
"1921" 10 19 80 50 96 384 2 NA 42 2 8 NA 27 1 167
"1922" 24 23 79 38 86 362 NA 1 35 3 9 NA 28 2 161
"1923" 7 22 93 47 97 380 5 2 32 1 7 NA 20 9 168
"1924" 12 31 97 42 76 383 NA NA 28 6 11 NA 17 1 157
"1925" 2 13 69 30 94 380 5 1 23 2 7 NA 29 2 135
"1926" 19 14 74 42 91 325 4 2 29 43 2 NA 37 4 158
"1927" 17 10 83 54 105 367 1 3 29 6 6 NA 8 2 155
